episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
44,10.752736046375963,1,0,28,0.0,0.5,0.16465841393397881,0.33166666666666667,6.519310007024358,-0.2800000000000001,0.0,0.048435567590945056,2.0,0.7809494037991294
45,11.968980448272596,1,0,28,0.0,0.5,0.22991273714608065,0.35833333333333334,7.909745605942528,-0.2800000000000001,0.0,0.05750752466939327,2.0,0.779595435434324
46,-4.527239715447051,0,1,32,0.0,0.5,3.0108148364871843,0.023333333333333334,-3.462341929018309,-0.3200000000000001,0.0,-0.05698443276765655,0.0,0.7780519065596823
47,-3.6827662286990495,0,1,43,0.0,0.5,3.013171920413479,0.02,-2.629260156148219,-0.4300000000000002,0.0,-0.08136680175977525,0.0,0.7759842606392129
48,-4.322363805753683,0,1,37,0.0,0.5,2.9910653294978236,0.023333333333333334,-3.4602967172071457,-0.37000000000000016,0.0,-0.07445112965019783,0.0,0.7742110442822812
49,-2.5717897939666656,0,1,78,0.0,0.5,2.869005925384053,0.02,-2.0648946225810922,-0.7800000000000005,0.0,-0.09427463625744628,0.0,0.7704907764632918
50,-3.422675194022943,0,1,56,0.0,0.5,2.807367928950521,0.02666666666666667,-1.8415080353067934,-0.5600000000000003,0.0,-0.08780246931834133,0.0,0.767834688531942
51,-2.694139758791163,0,1,25,0.0,0.5,2.9277251637212944,0.023333333333333334,-2.0196650349825758,-0.25000000000000006,0.0,-0.078207662046454,0.0,0.766652931022336
52,-4.082294289179125,0,1,34,0.0,0.5,2.934448553860175,0.02666666666666667,-3.1838409382207735,-0.34000000000000014,0.0,-0.09520543905171984,0.0,0.765049686719742
53,-3.849836819561418,0,1,42,0.0,0.5,2.9643009221113883,0.021666666666666667,-2.8203571976915436,-0.4200000000000002,0.0,-0.06341272777331845,0.0,0.7630754697113338
54,-6.758607928620935,0,1,50,0.0,0.5,3.030732262866589,0.024999999999999998,-4.267015723843874,-0.5000000000000002,0.0,-0.08080471304585729,0.0,0.7607342029472102
55,-3.7158068064166727,0,1,43,0.0,0.5,2.9424235764835,0.02,-3.1243048061104326,-0.4300000000000002,0.0,-0.0564887776030423,0.0,0.7587285010819715
56,-4.822480758227778,0,1,51,0.0,0.5,2.971212332658822,0.021666666666666667,-3.6160422946053954,-0.5100000000000002,0.0,-0.05230838510850649,0.0,0.7563589438282137
57,-1.183804225543393,0,1,64,0.0,0.5,2.463163547470878,0.02666666666666667,-0.3051140073470875,-0.6400000000000003,0.0,-0.05732855364343601,0.0,0.7533995947401149
58,-2.5470834113231833,0,1,48,0.0,0.5,2.999493131967272,0.024999999999999998,-2.149846010268164,-0.48000000000000026,0.0,-0.07749305534849692,0.0,0.7511904176608815
59,-0.29521167365280626,0,1,147,0.0,0.5,2.2169682491631764,0.024999999999999998,0.6624933571833296,-1.470000000000001,0.0,-0.07725049499401859,0.0,0.7444795231940684
60,-4.798131725749257,0,1,39,0.0,0.5,2.967963295120772,0.02,-3.64772421995562,-0.3900000000000002,0.0,-0.09459944273346182,0.0,0.7427128371635388
61,12.012860482863077,1,0,77,0.0,0.5,0.2316348821240189,0.31,8.724276006678817,-0.7700000000000005,0.0,0.0008146488946363496,2.0,0.7392415786564621
62,-1.640422659771441,0,1,125,0.0,0.5,2.27768243501906,0.02,-0.614039914717412,-1.2500000000000009,0.0,-0.07904314507278976,0.0,0.7336536332883978
63,13.51384999146073,1,0,39,0.0,0.5,0.21414291471245211,0.37000000000000005,8.742312190501734,-0.3900000000000002,0.0,0.033160160047556446,2.0,0.7319220742877188
64,-4.653028510429085,0,1,45,0.0,0.5,2.962261515897456,0.02,-3.249409583555774,-0.45000000000000023,0.0,-0.08375975901743891,0.0,0.7299311019155081
65,-4.300008346356858,0,1,45,0.0,0.5,3.0621431363661897,0.02,-2.9390943717639884,-0.45000000000000023,0.0,-0.07714715260024795,0.0,0.7279475817081509
66,2.1779670365637434,0,1,56,0.0,0.5,2.0674846418368658,0.023333333333333334,1.615989435366985,-0.5600000000000003,0.0,-0.08206420114583451,0.0,0.7254895661573064
67,-2.215245366314111,0,1,53,0.0,0.5,2.728716084077675,0.02,-1.4244179415289278,-0.5300000000000002,0.0,-0.08600981983905404,0.0,0.7231737717173381
68,-3.686672319073164,0,1,57,0.0,0.5,2.7022639297283337,0.021666666666666667,-2.4013751398691108,-0.5700000000000003,0.0,-0.0646604608113495,0.0,0.7206945890219605
69,-2.483621936570514,0,1,31,0.0,0.5,3.085947595564751,0.02,-1.8229370143192694,-0.3100000000000001,0.0,-0.09611697116486571,0.0,0.7193511972950737
70,-3.5652534802110636,0,1,29,0.0,0.5,2.9699294132827183,0.024999999999999998,-2.8813519278679625,-0.2900000000000001,0.0,-0.06027400342044742,0.0,0.7180976139249557
71,10.127447052421951,1,0,22,0.0,0.5,0.23328262046935358,0.37166666666666665,6.663701886221714,-0.22000000000000006,0.0,0.006639699710396286,2.0,0.7171486384594044
72,10.42769303014732,1,0,23,0.0,0.5,0.24347480547931072,0.3116666666666667,6.944522308459774,-0.23000000000000007,0.0,0.07954841519520826,2.0,0.7161583861972585
73,-1.7029026877538915,0,1,57,0.0,0.5,2.250772728402071,0.02,-0.44191719677077357,-0.5700000000000003,0.0,-0.09240997488068894,0.0,0.7137124475659433
74,-0.4646740118088523,0,1,53,0.0,0.5,2.170647641663792,0.02666666666666667,-0.04930125245400019,-0.5300000000000002,0.0,-0.06994634809206912,0.0,0.7114485540342121
75,0.3401592408007152,0,1,55,0.0,0.5,2.162343944641501,0.02,0.28669845136832506,-0.5500000000000003,0.0,-0.047627437462753955,0.0,0.7091097786160976
76,-3.740533164880044,0,1,30,0.0,0.5,2.818968801463487,0.02666666666666667,-2.632421527699437,-0.3000000000000001,0.0,-0.06087924590032359,0.0,0.707838593812637
77,-4.849562220950258,0,1,35,0.0,0.5,3.021107877448513,0.02,-3.3223909991057656,-0.35000000000000014,0.0,-0.09631934333841158,0.0,0.7063595558928242
78,-1.8854786675405943,0,1,45,0.0,0.5,3.0136749939358576,0.021666666666666667,-1.2483482483634112,-0.45000000000000023,0.0,-0.07789646747526516,0.0,0.7044642634525968
79,11.427643252362827,1,0,27,0.0,0.5,0.23726473514101915,0.3,7.874577324614477,-0.2700000000000001,0.0,0.08536824404269457,2.0,0.70333049482784
80,-0.11764592409465013,0,1,52,0.0,0.5,2.11377615215327,0.024999999999999998,0.4202951480267809,-0.5200000000000002,0.0,-0.07181094903337541,0.0,0.7011541149123668
81,-1.8527131351923374,0,1,78,0.0,0.5,2.439505707278749,0.021666666666666667,-1.0200223671472932,-0.7800000000000005,0.0,-0.059903129831150426,0.0,0.6979071771450986
82,13.419448269450122,1,0,38,0.0,0.5,0.1684749021077566,0.36333333333333334,8.6108961685173,-0.38000000000000017,0.0,0.05041868172184977,2.0,0.6963329649023441
83,-5.055406528541476,0,1,40,0.0,0.5,2.9449455707487417,0.02666666666666667,-3.413611759846925,-0.4000000000000002,0.0,-0.033757012846026016,0.0,0.6946812760301313
84,14.535206012236154,1,0,50,0.0,0.5,0.23711069227713408,0.305,9.285504900704504,-0.5000000000000002,0.0,0.02965815213014197,2.0,0.6926243921971393
85,-3.636909511452925,0,1,43,0.0,0.5,2.9638361369339385,0.02,-2.524918210789755,-0.4300000000000002,0.0,-0.09100767700537085,0.0,0.6908623137344762
86,-5.42121650194879,0,1,91,0.0,0.5,3.0631843785318313,0.021666666666666667,-3.661033874442332,-0.9100000000000006,0.0,-0.09420103849559983,0.0,0.6871540195750494
87,-4.571764989367369,0,1,49,0.0,0.5,2.9663696642584605,0.024999999999999998,-3.536621805899662,-0.49000000000000027,0.0,-0.046929101136580914,0.0,0.6851688631145345
88,-4.862110994285972,0,1,59,0.0,0.5,2.9763298992461737,0.02,-3.4147598539469133,-0.5900000000000003,0.0,-0.09900236463532774,0.0,0.6827893040803897
89,-5.971011401249531,0,1,117,0.0,0.5,2.9340400584802686,0.021666666666666667,-3.48006143314838,-1.1700000000000008,0.0,-0.0412148570514463,0.0,0.6781049815465173
90,-5.554275242030834,0,1,83,0.0,0.5,2.958121734752106,0.024999999999999998,-3.534241620247216,-0.8300000000000005,0.0,-0.05953470262606713,0.0,0.6748094987734679
91,-0.264708797183217,0,1,185,0.0,0.5,2.7396530067251987,0.02666666666666667,0.5493456758618809,-1.8500000000000014,0.0,-0.08876452960088735,0.0,0.6675456549979086
92,-5.915218434805499,0,1,64,0.0,0.5,2.7915599997672627,0.02,-2.8712488779266816,-0.6400000000000003,0.0,-0.08294463707261411,0.0,0.6650587159038013
93,1.0961054719844165,0,1,77,0.0,0.5,2.2268327517610307,0.021666666666666667,0.33996100581860444,-0.7700000000000005,0.0,-0.08034791151903653,0.0,0.6620841427717035
94,-2.5784572482120725,0,1,18,0.0,0.5,2.8308964343944503,0.021666666666666667,-2.041702475543541,-0.18000000000000002,0.0,-0.0777639601166003,0.0,0.6613915361423818
95,-4.159057778256635,0,1,75,0.0,0.5,2.67511872056342,0.021666666666666667,-2.0274604405489756,-0.7500000000000004,0.0,-0.0970397930546062,0.0,0.6585168318501604
96,0.0897429113103071,0,1,42,0.0,0.5,2.2672652211314483,0.02,-0.20514163196475343,-0.4200000000000002,0.0,-0.04499982064830102,0.0,0.6569148280806598
97,-4.854143460335485,0,1,37,0.0,0.5,3.0002214468134945,0.02666666666666667,-3.873570810776674,-0.37000000000000016,0.0,-0.05257364114577121,0.0,0.655508177062144
98,-5.500632239111834,0,1,160,0.0,0.5,2.7920724593265795,0.02666666666666667,-2.31191777022344,-1.6000000000000012,0.0,-0.06496666033746404,0.0,0.6494750449614566
99,-3.929564358924695,0,1,50,0.0,0.5,2.880399968433452,0.021666666666666667,-2.7412553987733363,-0.5000000000000002,0.0,-0.0837131589203376,0.0,0.6476061285538377
100,-5.890357149353307,0,1,127,0.0,0.5,2.9575882766726393,0.021666666666666667,-2.7846960882895173,-1.270000000000001,0.0,-0.08328817851775017,0.0,0.6428939429916198
101,-2.4644564723636657,0,1,102,0.0,0.5,2.6816227105281647,0.024999999999999998,-1.5263885269723791,-1.0200000000000007,0.0,-0.015747244788181437,0.0,0.6391452987840083
102,14.46254391769738,1,0,48,0.0,0.5,0.16387337640985447,0.35000000000000003,9.030420115099425,-0.48000000000000026,0.0,0.08200140534653017,2.0,0.6373922260717264
103,-0.30955534638897364,0,1,48,0.0,0.5,1.9527216108301557,0.021666666666666667,0.5330809217110006,-0.48000000000000026,0.0,-0.05847360696837722,0.0,0.6356461516443929
104,0.4137286741723556,0,1,47,0.0,0.5,2.1671027023022305,0.024999999999999998,0.08026485967293095,-0.47000000000000025,0.0,-0.01634187536347369,0.0,0.6339432079920733
105,-1.1355604731323266,0,1,41,0.0,0.5,2.452562046140064,0.02,-0.6959709987231815,-0.4100000000000002,0.0,-0.09918865524341816,0.0,0.6324630986580639
106,1.2177174771427914,0,1,60,0.0,0.5,2.2426917229451373,0.021666666666666667,0.5950480131500173,-0.6000000000000003,0.0,-0.09319323273466447,0.0,0.6303061799551098
107,1.2481827849517102,0,1,44,0.0,0.5,2.2738761209038696,0.02666666666666667,1.0365805532113694,-0.4400000000000002,0.0,-0.08747985591810177,0.0,0.6287312797101946
108,-0.321318066049934,0,1,53,0.0,0.5,2.248035101831593,0.02,-0.10945542505864259,-0.5300000000000002,0.0,-0.042889199803591474,0.0,0.6268418920272885
109,-3.5136595169341978,0,1,66,0.0,0.5,3.0369120894511514,0.02,-2.725866003765288,-0.6600000000000004,0.0,-0.06391687465530738,0.0,0.6245007057850419
110,-3.854081053464621,0,1,23,0.0,0.5,2.887995433439218,0.024999999999999998,-3.122608981314589,-0.23000000000000007,0.0,-0.07517948240082149,0.0,0.6236878586596227
111,2.213185001435518,0,1,55,0.0,0.5,1.938558418150073,0.02666666666666667,1.3488171299463516,-0.5500000000000003,0.0,-0.06660188358106249,0.0,0.62175039937663
112,1.933543988955811,0,1,97,0.0,0.5,2.186108519295906,0.02666666666666667,1.4854341747215773,-0.9700000000000006,0.0,-0.0402661350965454,0.0,0.6183549919082392
113,15.075574032542692,1,0,62,0.0,0.5,0.24639979661121178,0.3016666666666667,9.63884990527353,-0.6200000000000003,0.0,0.05040789243044755,2.0,0.6161990653894895
114,-4.373613420382462,0,1,49,0.0,0.5,2.942147691174601,0.02,-3.3539242663326214,-0.49000000000000027,0.0,-0.06793661489861845,0.0,0.6145030509252369
115,-3.509401097445845,0,1,91,0.0,0.5,2.537615450803771,0.02,-1.626519426855144,-0.9100000000000006,0.0,-0.049497444870930954,0.0,0.6113716244543057
116,2.0228834224242154,0,1,71,0.0,0.5,2.785078589435671,0.02,0.7401843134795465,-0.7100000000000004,0.0,-0.0966399217474347,0.0,0.6089448619282151
117,13.883542969434027,1,0,42,0.0,0.5,0.20294068710287802,0.33666666666666667,8.971076906440071,-0.4200000000000002,0.0,0.07175668084138412,2.0,0.607516056779049
118,-6.591763030626327,0,1,45,0.0,0.5,2.9601941494839448,0.023333333333333334,-3.657203279174422,-0.45000000000000023,0.0,-0.08905521977321795,0.0,0.605990733335073
119,-3.678093006699276,0,1,32,0.0,0.5,3.0148224722113492,0.021666666666666667,-3.0128846937350566,-0.3200000000000001,0.0,-0.09949166671897787,0.0,0.604909533619844
120,-2.21688944589357,0,1,144,0.0,0.5,1.9120005394806778,0.02666666666666667,0.9192449015431192,-1.440000000000001,0.0,-0.07210617975068723,0.0,0.6000796564378846
121,-0.4295296784114724,0,1,109,0.0,0.5,2.1680015733356908,0.02,0.11201233890630835,-1.0900000000000007,0.0,-0.05422060910714415,0.0,0.5964620543743526
122,0.7182544942531512,0,1,61,0.0,0.5,2.1992337988278443,0.02,0.6116769654732419,-0.6100000000000003,0.0,-0.09432434536993917,0.0,0.5944518192742467
123,-5.747846084790621,0,1,52,0.0,0.5,3.0047814785651914,0.02666666666666667,-3.7287531728702725,-0.5200000000000002,0.0,-0.09621007421589418,0.0,0.5927462261780366
124,-3.702426441932672,0,1,95,0.0,0.5,2.4876743239033616,0.023333333333333334,-1.3671413079052268,-0.9500000000000006,0.0,-0.08379193210470381,0.0,0.5896492602192007
125,-6.403295512585381,0,1,121,0.0,0.5,2.709041012391258,0.02666666666666667,-3.198020970891159,-1.2100000000000009,0.0,-0.07221192792570288,0.0,0.5857400389578471
126,-5.335651077902253,0,1,58,0.0,0.5,2.946440839169088,0.02,-3.22853538392128,-0.5800000000000003,0.0,-0.07018975076688481,0.0,0.5838801271771532
127,-6.298825389707286,0,1,135,0.0,0.5,2.886013533097935,0.023333333333333334,-2.854404564659923,-1.350000000000001,0.0,-0.08929608860068615,0.0,0.5795856773197883
128,-1.7097318833647663,0,1,61,0.0,0.5,3.1040091948335307,0.021666666666666667,-1.8001444681686332,-0.6100000000000003,0.0,-0.04309865682685968,0.0,0.5776610127935705
129,-4.175385198932407,0,1,30,0.0,0.5,2.849702246990021,0.021666666666666667,-2.7586863448619336,-0.3000000000000001,0.0,-0.04311219071557178,0.0,0.5767180394693737
130,-4.977629288530811,0,1,43,0.0,0.5,3.086318941842025,0.021666666666666667,-3.956866065941087,-0.4300000000000002,0.0,-0.06516237550284976,0.0,0.5753705488571346
131,-4.31448222765796,0,1,95,0.0,0.5,2.718903875101325,0.021666666666666667,-2.4727990774284363,-0.9500000000000006,0.0,-0.042889360978520676,0.0,0.5724105972795651
132,-6.400348350628869,0,1,97,0.0,0.5,2.834346270000396,0.023333333333333334,-3.862627283184833,-0.9700000000000006,0.0,-0.06337138637705556,0.0,0.5694124122744533
133,-3.5164364668544,0,1,34,0.0,0.5,3.0228925274880236,0.023333333333333334,-3.0057173420481273,-0.34000000000000014,0.0,-0.09201759730231163,0.0,0.5683672251539738
134,-5.268216846418439,0,1,44,0.0,0.5,2.8586560740475937,0.02666666666666667,-3.2450388761964524,-0.4400000000000002,0.0,-0.07497615261066622,0.0,0.567019018551005
135,1.4311667306327955,0,1,59,0.0,0.5,1.9187622878319255,0.02666666666666667,1.5078183579851538,-0.5900000000000003,0.0,-0.036462334571564094,0.0,0.565218937202648
136,-3.548755955289897,0,1,32,0.0,0.5,2.973500030145881,0.023333333333333334,-3.194230637124723,-0.3200000000000001,0.0,-0.09776182533255029,0.0,0.5642463174394924
137,-2.716029480106506,0,1,105,0.0,0.5,2.1356797981055595,0.023333333333333334,-0.7688561386726078,-1.0500000000000007,0.0,-0.017561787889457326,0.0,0.5610730653856159
138,11.43611031772312,1,0,52,0.0,0.5,0.20734202540841679,0.385,7.339329963637207,-0.5200000000000002,0.0,0.04746667950812816,2.0,0.5595118006190286
139,-5.388212542525085,0,1,96,0.0,0.5,2.39070182700863,0.02666666666666667,-2.1553965210477677,-0.9600000000000006,0.0,-0.028582841099908142,0.0,0.5566471799746145
140,-4.503089899130024,0,1,60,0.0,0.5,2.847641820231026,0.02666666666666667,-2.534872735719222,-0.6000000000000003,0.0,-0.03833542197255089,0.0,0.5548683947436199
141,-4.824219671896592,0,1,51,0.0,0.5,2.8971357102191484,0.02666666666666667,-3.42131422927191,-0.5100000000000002,0.0,-0.04156575331402579,0.0,0.5533634044356872
142,-5.479484348882373,0,1,90,0.0,0.5,3.0674646866051694,0.023333333333333334,-3.7838543008920076,-0.9000000000000006,0.0,-0.09811946830320442,0.0,0.5507230924488211
143,-5.342077629077934,0,1,79,0.0,0.5,2.2641080040666908,0.02666666666666667,-2.408332591940635,-0.7900000000000005,0.0,-0.08215907891998675,0.0,0.5484217489908151
144,-6.154817315787067,0,1,195,0.0,0.5,2.2952480424553916,0.02666666666666667,-2.276389951604843,-1.9500000000000015,0.0,-0.00519975558101864,0.0,0.5428056499572473
145,-4.554159300475496,0,1,74,0.0,0.5,2.9492896290965938,0.021666666666666667,-3.0602980624661607,-0.7400000000000004,0.0,-0.0843787047910501,0.0,0.5406981864734279
146,12.99968323766402,1,0,41,0.0,0.5,0.19994075329333233,0.33166666666666667,8.000069090603853,-0.4100000000000002,0.0,0.08540456536213546,2.0,0.5395361206625292
147,-5.861080538081462,0,1,58,0.0,0.5,2.971565798986463,0.024999999999999998,-3.802438498378702,-0.5800000000000003,0.0,-0.07771753177408303,0.0,0.5378989890012751
148,-5.269263708682861,0,1,71,0.0,0.5,2.9991054515911326,0.021666666666666667,-3.6237967424833717,-0.7100000000000004,0.0,-0.06206684962876259,0.0,0.53590565607463
149,-4.8106614786124275,0,1,58,0.0,0.5,2.8983850891228187,0.021666666666666667,-3.4054503457636676,-0.5800000000000003,0.0,-0.06143356231330406,0.0,0.5342860293212788
150,-5.8379779895018675,0,1,53,0.0,0.5,3.0218980610162003,0.02666666666666667,-3.828663516547684,-0.5300000000000002,0.0,-0.09513841272068164,0.0,0.5328128550131335
151,-2.938290855693878,0,1,93,0.0,0.5,2.403968856370086,0.02666666666666667,-1.33929049534501,-0.9300000000000006,0.0,-0.07388722594226348,0.0,0.5302435244029184
152,-3.443039344093107,0,1,68,0.0,0.5,3.0872553836777286,0.02,-2.3179095261144234,-0.6800000000000004,0.0,-0.08206367230005825,0.0,0.5283774366733788
153,-7.808019859427199,0,1,71,0.0,0.5,2.9245405123385746,0.02666666666666667,-3.852897813285507,-0.7100000000000004,0.0,-0.08741463843556825,0.0,0.5264402732659859
154,-3.5759548123517,0,1,47,0.0,0.5,3.063812989791681,0.023333333333333334,-3.1025734676995427,-0.47000000000000025,0.0,-0.08096411530237846,0.0,0.5251642161055554
155,-3.8503361565576992,0,1,44,0.0,0.5,2.7377150212355867,0.024999999999999998,-2.648055480055871,-0.4400000000000002,0.0,-0.03287326165870202,0.0,0.5239741304701697
156,-4.466127334249279,0,1,67,0.0,0.5,2.8899235968514887,0.024999999999999998,-2.9393426436490255,-0.6700000000000004,0.0,-0.06579131588459718,0.0,0.5221703152451648
157,12.900700731139713,1,0,37,0.0,0.5,0.24861327170304556,0.33666666666666667,8.26982874720257,-0.37000000000000016,0.0,0.07059161847533153,2.0,0.5211784866280484
158,-6.979682535754242,0,1,49,0.0,0.5,3.0743241611759875,0.02,-4.122502997589425,-0.49000000000000027,0.0,-0.06299364221824136,0.0,0.519869681769445
159,12.744386289296045,1,0,32,0.0,0.5,0.2012789399701337,0.31,8.444016399233401,-0.3200000000000001,0.0,0.020845217478308045,2.0,0.5190178322555445
