episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
16,-0.7044571689526163,0,1,22,-0.7,-0.5,0.8952630209544438,0.021666666666666667,1.851262581099086,-0.22000000000000006,-1.4000000000000001,0.002234369368763417,-1.0,0.8757210446564117
17,1.7110102072171882,0,1,11,1.0,-0.5,2.251436060393768,0.021666666666666667,3.147258586315791,-0.10999999999999999,-0.4,0.002789741297785372,-1.0,0.8749781601686653
18,-1.8153832175437592,0,1,16,0.0,0.5,2.1937923088345377,0.021666666666666667,0.13288969207366774,-0.16,-0.7999999999999999,-0.001628607813856877,-1.0,0.8738990586238395
19,1.0792096621574532,0,1,19,1.7,0.5,3.1174889148718132,0.023333333333333334,3.2679988511976115,-0.19000000000000003,-1.0999999999999999,0.0007298317028408518,-1.0,0.872619866030242
20,2.1119241097990935,0,1,14,1.0,-0.5,2.113982670591037,0.02666666666666667,3.836490430209929,-0.13999999999999999,-0.7,0.007892085197260304,-1.0,0.8716788570777645
21,2.6905885570572945,0,1,40,1.0,-0.5,1.38676985159201,0.024999999999999998,6.457074836531228,-0.4000000000000002,-2.600000000000001,0.003508544551806476,-1.0,0.8689975079228944
22,0.8569761311887636,0,1,20,1.0,-0.5,2.437787239970694,0.023333333333333334,2.7567934023272356,-0.20000000000000004,-0.7999999999999999,0.0008820655739728378,-1.0,0.8676608500105136
23,0.7260472598145284,0,1,27,1.0,-0.5,2.4251055144932936,0.02666666666666667,2.754835723782253,-0.2700000000000001,-0.8999999999999999,-0.000625992671218063,-1.0,0.8658605971504998
24,-3.8061328233871894,0,1,38,-0.7,-0.5,1.1925982508521595,0.02666666666666667,0.2776029753609299,-0.38000000000000017,-2.700000000000001,-0.006622528984791245,-1.0,0.8633351283111028
25,0.9241236039364584,0,1,15,-0.7,-0.5,0.7915024970142371,0.02,2.3803984382437937,-0.15,-0.4,-0.0002770239443816425,-1.0,0.8623408714976695
26,2.17880846692303,0,1,12,0.0,0.5,1.3759781489696532,0.02,3.6990434621186643,-0.11999999999999998,-0.5,0.008675201156915726,-1.0,0.8615465391466026
27,-5.185949695862483,0,1,38,-0.7,-0.5,1.5395024245803703,0.02666666666666667,-1.2940584621765554,-0.38000000000000017,-2.500000000000001,-0.003966299376191411,-1.0,0.8590374326195378
28,-0.4450553601148046,0,1,29,0.0,0.5,1.6765195849390322,0.02666666666666667,2.643091853148764,-0.2900000000000001,-1.9000000000000006,0.0011504045425128984,-1.0,0.8571289926404091
29,-5.118516668796847,0,1,35,0.0,0.5,2.2793103221444313,0.024999999999999998,-0.8863419647874318,-0.35000000000000014,-2.800000000000001,-0.009637186580837672,-1.0,0.8548330613896191
30,4.225690621251002,0,1,45,1.7,0.5,2.1021468703965027,0.023333333333333334,7.408656469513494,-0.45000000000000023,-2.1000000000000005,0.0032902666292153725,-1.0,0.8518929328640137
31,-4.892797021440762,0,1,39,1.7,0.5,4.1410149031609,0.02666666666666667,-1.6543288714895987,-0.3900000000000002,-1.8000000000000005,-0.007689481825534466,-1.0,0.8493555016329379
32,0.397949728039104,0,1,16,1.7,0.5,3.4094641394686414,0.02666666666666667,1.9880914106272485,-0.16,-0.5,0.002606386659948118,-1.0,0.8483173635622512
33,5.072381889859005,1,0,16,-0.7,-0.5,0.24856931852278819,0.041666666666666664,3.912430365775166,-0.16,-0.7999999999999999,0.0007486058742063306,2.0,0.8472808851843694
34,0.7972148105555625,0,1,16,-0.7,-0.5,0.5442445094375208,0.02,2.7835320187577155,-0.16,-0.8999999999999999,-0.004515059526207544,-1.0,0.8462460638459071
