episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
55,-5.746595017111556,0,1,26,0.0,0.5,1.4770936355128426,0.02666666666666667,3.64480847531488,-0.26000000000000006,-8.0,0.026838118773830955,-2.0,0.888259529487403
56,-1.0302790675825022,0,1,12,0.0,0.5,1.4269076949393869,0.02666666666666667,3.089633532302072,-0.11999999999999998,-2.5,0.041099264720746986,-2.0,0.8881611014454868
57,-2.6066780853564993,0,1,14,0.0,0.5,1.850704276862683,0.02,1.8147611024790034,-0.13999999999999999,-2.5,0.0021227000130164433,-2.0,0.8880462853156368
58,-4.182816113450503,0,1,18,0.0,0.5,2.03100971349432,0.021666666666666667,0.813338165297657,-0.18000000000000002,-3.0,-0.027891265211410866,-2.0,0.8878986908185154
59,-4.890894247250438,0,1,21,0.0,0.5,1.9979947831744032,0.024999999999999998,1.0654521986096077,-0.21000000000000005,-4.0,-0.013093229854754185,-2.0,0.8877265345430043
60,-2.19036860695182,0,1,10,0.0,0.5,1.9582529568000187,0.024999999999999998,1.2378542031669992,-0.09999999999999999,-1.5,-0.00442212799674413,-2.0,0.887644569481754
61,-3.1053472745891915,0,1,22,0.0,0.5,1.695761875539514,0.021666666666666667,2.571080520770653,-0.22000000000000006,-4.0,-0.011871865421529515,-2.0,0.8874642784012438
62,-13.153570860338906,0,1,62,0.0,0.5,1.3995135321091183,0.02666666666666667,4.013907601150767,-0.6200000000000003,-15.5,-0.02473209424918025,-2.0,0.8869564224021624
63,-2.4702952035714936,0,1,16,0.0,0.5,1.4776013769493357,0.024999999999999998,3.009494475836843,-0.16,-4.0,0.036901405287272905,-2.0,0.8868254195721098
64,-4.839894187561255,0,1,21,0.0,0.5,1.4798800713924904,0.02666666666666667,3.493865728588523,-0.21000000000000005,-7.0,0.04222616446326232,-2.0,0.8866535136973417
65,-2.96396671446048,0,1,17,0.0,0.5,1.4501375062023762,0.02666666666666667,3.484466222802917,-0.17,-5.0,0.04133499759233877,-2.0,0.8865143811743508
66,-5.166965962479173,0,1,19,0.0,0.5,1.940446894536075,0.024999999999999998,1.3030103573110356,-0.19000000000000003,-4.5,-0.020907105082590173,-2.0,0.886358911216287
67,-8.572924614614715,0,1,25,0.0,0.5,2.005445587692757,0.02,1.0403980010122371,-0.25000000000000006,-7.5,0.0133957733890752,-2.0,0.8861543954805607
68,-9.629606301871188,0,1,46,0.0,0.5,1.1172888965544328,0.021666666666666667,3.948836173936341,-0.46000000000000024,-12.0,-0.02472125487056851,-2.0,0.8857782349276453
69,-6.2483078103013945,0,1,34,0.0,0.5,1.9125223757260794,0.02666666666666667,1.5636487044702851,-0.34000000000000014,-6.0,-0.0041406458501505265,-2.0,0.8855003267581876
70,-14.44652374098926,0,1,49,0.0,0.5,2.2151769517117335,0.023333333333333334,0.041083827259968286,-0.49000000000000027,-12.0,-0.026746097153779437,-2.0,0.8850999966800293
71,-0.2380744667874506,0,1,22,0.0,0.5,1.4248319866762031,0.02,3.508420664531908,-0.22000000000000006,-2.5,0.042695562106056566,-2.0,0.8849203275301871
72,-0.09553514484068093,0,1,16,0.0,0.5,1.3730093633385643,0.024999999999999998,3.4259651344329227,-0.16,-2.0,0.046345840234318314,-2.0,0.8847896866403827
73,-4.870291814640453,0,1,32,0.0,0.5,0.7378206175259934,0.02,6.9445568237706,-0.3200000000000001,-10.5,0.012967104859942992,-2.0,0.884528474525594
74,-17.057902074151304,0,1,33,0.0,0.5,2.8401682228211382,0.02666666666666667,-3.110061952269909,-0.3300000000000001,-11.0,-0.03504296504085437,-2.0,0.8842591967888699
75,-2.5968387678033253,0,1,34,0.0,0.5,1.2209976761972476,0.02666666666666667,4.96643655775865,-0.34000000000000014,-6.0,0.03186222118416419,-2.0,0.8839818623698827
76,-5.190175288571826,0,1,21,0.0,0.5,2.0367555295947923,0.021666666666666667,0.8974045530941477,-0.21000000000000005,-4.0,0.0023856896170067147,-2.0,0.8838106199143931
77,-1.068756698573745,0,1,18,0.0,0.5,1.36134684417766,0.02,3.852249647888754,-0.18000000000000002,-3.5,0.047978771961834046,-2.0,0.8836638724656443
78,-2.1478234857417546,0,1,15,0.0,0.5,1.7120079388819014,0.021666666666666667,2.2486323613168553,-0.15,-2.5,0.0020507247745898904,-2.0,0.8835416053427766
79,-5.6624806104195,0,1,43,0.0,0.5,0.9412270935779656,0.02666666666666667,6.255164198659434,-0.4300000000000002,-11.0,0.03627209394010224,-2.0,0.883191219174696
80,-1.0781079534187499,0,1,11,0.0,0.5,1.37470742001271,0.02,3.079384164608934,-0.10999999999999999,-2.5,0.038243281060351755,-2.0,0.8831016123906564
81,-2.8922174799351854,0,1,15,0.0,0.5,1.9183049406200503,0.023333333333333334,1.5360119457459076,-0.15,-2.5,-0.016788593256630926,-2.0,0.8829794389699924
82,-2.208516270193948,0,1,23,0.0,0.5,1.4957991656542546,0.02666666666666667,3.5841120024927346,-0.23000000000000007,-4.5,0.02600696438078569,-2.0,0.8827921459351628
83,0.22016290515422465,0,1,14,0.0,0.5,1.369710079009422,0.02,3.247335633265548,-0.13999999999999999,-1.5,0.04961238758211627,-2.0,0.8826781649112158
84,-1.8950677735709376,0,1,17,0.0,0.5,1.456704016086391,0.02666666666666667,3.5298273677389913,-0.17,-4.0,0.04651078883023988,-2.0,0.8825397832165262
85,-2.22228583837089,0,1,22,0.0,0.5,1.487468368008819,0.024999999999999998,3.626364357813893,-0.22000000000000006,-4.5,0.02763566330995916,-2.0,0.8823607398201577
86,-1.4100843074880616,0,1,17,0.0,0.5,1.746382587295218,0.021666666666666667,2.3845918766497265,-0.17,-2.0,0.00013154367346376872,-2.0,0.8822224180778785
87,-9.588697929417837,0,1,55,0.0,0.5,2.263629114458545,0.02,-0.3605660336417156,-0.5500000000000003,-6.5,-0.025408660002144614,-2.0,0.881775085521256
88,-22.40099487272615,0,1,46,0.0,0.5,3.027041089918305,0.023333333333333334,-4.036373377767633,-0.46000000000000024,-15.5,-0.024064516454178765,-2.0,0.8814011627104036
89,-3.0040232115195757,0,1,27,0.0,0.5,1.3774817304321099,0.024999999999999998,4.24012803397386,-0.2700000000000001,-6.0,0.04055097504787655,-2.0,0.8811817752713517
90,-3.4125346177096523,0,1,10,0.0,0.5,1.9914440584068105,0.023333333333333334,1.0777797144019,-0.09999999999999999,-2.5,-0.016964950642720824,-2.0,0.8811005373651777
91,-0.14107604851818611,0,1,23,0.0,0.5,0.5570618985968191,0.024999999999999998,6.251635201900046,-0.23000000000000007,-5.0,0.04564358868317895,-2.0,0.8809137244327425
92,-8.267538469056888,0,1,24,0.0,0.5,2.0358326957235007,0.024999999999999998,0.8590558465037423,-0.24000000000000007,-7.0,-0.0065093239890682275,-2.0,0.8807188400919608
93,-11.618707396378277,0,1,55,0.0,0.5,1.4674325348223827,0.024999999999999998,3.699844684531791,-0.5500000000000003,-13.5,0.028073654862161058,-2.0,0.8802724261078483
94,-8.426467368040491,0,1,39,0.0,0.5,1.846070229367745,0.02666666666666667,1.9006410639739322,-0.3900000000000002,-8.5,-0.003136794573785362,-2.0,0.8799560432777656
95,-2.8231836278493514,0,1,25,0.0,0.5,1.232967504398838,0.021666666666666667,4.45107548520777,-0.25000000000000006,-6.0,0.04216068273933248,-2.0,0.8797533058694653
96,-7.132168852590434,0,1,26,0.0,0.5,1.9428113282227468,0.023333333333333334,1.3496496259068447,-0.26000000000000006,-6.5,-0.004659472933679287,-2.0,0.8795425186962719
97,-5.940299700279646,0,1,24,0.0,0.5,1.4785821556442738,0.02666666666666667,3.08808255533718,-0.24000000000000007,-7.0,-0.00919038248908568,-2.0,0.8793479999616035
98,-4.328868740474038,0,1,32,0.0,0.5,0.6881072336467369,0.023333333333333334,6.975983119647976,-0.3200000000000001,-10.0,0.0153749408742893,-2.0,0.8790887223248174
99,-0.7068454562509212,0,1,14,0.0,0.5,1.3581846342025388,0.02666666666666667,3.3980874116696835,-0.13999999999999999,-2.5,0.0479015757295915,-2.0,0.8789753173441829
100,-2.8341338906800937,0,1,14,0.0,0.5,1.9189577239384707,0.023333333333333334,1.532747454198382,-0.13999999999999999,-2.5,0.004879401474867002,-2.0,0.8788619300029512
101,-4.2858828991615034,0,1,29,0.0,0.5,1.401842603915171,0.02,3.9404731317047146,-0.2900000000000001,-7.0,0.04676714928046291,-2.0,0.878627112325941
102,-3.2291575928625744,0,1,24,0.0,0.5,2.0502701938968246,0.02666666666666667,0.8040843480624593,-0.24000000000000007,-2.0,0.0037380499120528987,-2.0,0.8784328376670932
103,-0.7356987758022377,0,1,12,0.0,0.5,1.4603281314680923,0.02,2.9158995608667158,-0.11999999999999998,-2.0,0.03615036260844619,-2.0,0.8783357197634084
104,-4.779697670454783,0,1,22,0.0,0.5,1.434210571705458,0.024999999999999998,3.5702193189297713,-0.22000000000000006,-6.5,-0.008612693138371074,-2.0,0.8781577039014025
105,-11.740678381166287,0,1,42,0.0,0.5,2.282928708290739,0.021666666666666667,-0.04518639854545836,-0.4200000000000002,-9.5,-0.04732877084595887,-2.0,0.8778179762488661
106,-0.7615053055692993,0,1,18,0.0,0.5,1.3689493404040913,0.024999999999999998,3.7834410871546127,-0.18000000000000002,-3.0,0.025064012189056996,-2.0,0.8776724272090056
107,-4.2359679845611335,0,1,18,0.0,0.5,1.9529110280150581,0.023333333333333334,1.2675710075234883,-0.18000000000000002,-3.5,-0.015688846087238507,-2.0,0.8775269072760421
108,-5.144857033954818,0,1,14,0.0,0.5,2.229483487897306,0.02666666666666667,-0.07634442243594552,-0.13999999999999999,-3.0,-0.01359274828239212,-2.0,0.8774137452255201
109,-5.059289530707717,0,1,27,0.0,0.5,2.0361890876261572,0.02,0.8560620970700716,-0.2700000000000001,-4.0,-0.012611246026274637,-2.0,0.877195553832298
110,-1.2859143802138213,0,1,14,0.0,0.5,1.442826150542438,0.021666666666666667,3.2932680057513926,-0.13999999999999999,-3.0,0.035470852786892985,-2.0,0.8770824433216363
111,-1.4808531304453592,0,1,20,0.0,0.5,1.4386006322052252,0.023333333333333334,3.8959060460108073,-0.20000000000000004,-4.0,0.025315212252143185,-2.0,0.8769208873966657
112,-0.02407238119340649,0,1,14,0.0,0.5,1.4304541783378304,0.024999999999999998,3.013940449737884,-0.13999999999999999,-1.5,0.0434914193288162,-2.0,0.876807819608571
113,-2.5295602784071844,0,1,20,0.0,0.5,1.4651858012169476,0.02666666666666667,3.8005485471616756,-0.20000000000000004,-5.0,0.0496408101967008,-2.0,0.876646324704312
114,-0.5485891750509633,0,1,14,0.0,0.5,1.4541039460344896,0.02666666666666667,3.538196012042581,-0.13999999999999999,-2.5,0.034258782673061976,-2.0,0.8765332996226478
115,-0.9563159450805321,0,1,8,0.0,0.5,1.425523326474702,0.02666666666666667,2.2868014733950925,-0.08,-1.5,0.04210927591368859,-2.0,0.8764687217550736
116,-0.8606498577456752,0,1,15,0.0,0.5,1.4446117220029888,0.021666666666666667,3.655073262584649,-0.15,-3.0,0.0382847451355843,-2.0,0.8763476537240639
117,-3.158863575154001,0,1,22,0.0,0.5,1.4382204503337643,0.024999999999999998,3.6989010447290402,-0.22000000000000006,-5.5,0.030726606346532948,-2.0,0.8761701237743648
118,-6.441691130970253,0,1,24,0.0,0.5,2.0868216211888946,0.024999999999999998,0.6445753785646424,-0.24000000000000007,-5.0,-0.0016717542669044461,-2.0,0.8759765042251122
119,-11.081326881965538,0,1,23,0.0,0.5,2.749180697899618,0.023333333333333334,-2.515340345072474,-0.23000000000000007,-6.0,-0.029221825548318738,-2.0,0.8757910006005052
120,-5.405484697383332,0,1,19,0.0,0.5,1.9175398728051618,0.021666666666666667,1.5394532076157919,-0.19000000000000003,-5.0,0.006543969585625298,-2.0,0.8756377942282867
121,-3.753501498687805,0,1,23,0.0,0.5,2.0804482974504475,0.021666666666666667,0.6798038835505871,-0.23000000000000007,-2.5,-0.0018396739062936597,-2.0,0.8754523771518417
122,-1.813610760523455,0,1,17,0.0,0.5,1.454889876837432,0.021666666666666667,3.6938074230035687,-0.17,-4.0,0.04615049331492077,-2.0,0.875315360199277
123,-0.21757558903823315,0,1,14,0.0,0.5,1.3158806123931068,0.023333333333333334,3.830841942792097,-0.13999999999999999,-2.5,0.030130214265966362,-2.0,0.8752025421404337
124,-9.32028280364673,0,1,57,0.0,0.5,0.6763069557129737,0.02,7.494258629085677,-0.5700000000000003,-16.0,0.014345813508131217,-2.0,0.874743392609777
125,-8.34140329226383,0,1,25,0.0,0.5,1.6928934550435661,0.02,1.6155371960369782,-0.25000000000000006,-8.0,-0.02043483909188505,-2.0,0.8745421029589089
126,-0.8601621546001164,0,1,21,0.0,0.5,1.4851150473841126,0.024999999999999998,3.533104290854787,-0.21000000000000005,-3.0,0.030257122021137423,-2.0,0.8743730628569973
127,-4.985729682827457,0,1,20,0.0,0.5,1.8770075356627072,0.024999999999999998,1.4877729666814294,-0.20000000000000004,-4.5,-0.016434519860976892,-2.0,0.8742121089496812
128,-1.3338634348535436,0,1,18,0.0,0.5,1.8245371703247513,0.024999999999999998,1.9177617705724626,-0.18000000000000002,-1.5,-0.0009693692842462798,-2.0,0.8740672810111678
129,-22.36983336523444,0,1,52,0.0,0.5,2.75406440926101,0.024999999999999998,-2.7005643069099627,-0.5200000000000002,-16.5,-0.012463497631042276,-2.0,0.8736490518599731
130,-4.678627216194522,0,1,16,0.0,0.5,2.251447960692065,0.02666666666666667,-0.15385466972227002,-0.16,-2.5,-0.026061713163831702,-2.0,0.8735204145744067
131,-2.46551801031806,0,1,20,0.0,0.5,1.3236060814435213,0.021666666666666667,3.906797615703493,-0.20000000000000004,-5.0,0.04512700009073825,-2.0,0.8733596501234351
132,-9.503636426408232,0,1,46,0.0,0.5,1.516091617572996,0.02,3.414678889506316,-0.46000000000000024,-11.0,-0.016117942606876223,-2.0,0.8729900274361052
133,-22.363975418791824,0,1,58,0.0,0.5,1.916391849637229,0.024999999999999998,1.4943004809138372,-0.5800000000000003,-21.5,-0.0011988329051763503,-2.0,0.8725242506292932
134,-6.386669781619584,0,1,29,0.0,0.5,1.693936230240456,0.023333333333333334,2.6615057516060414,-0.2900000000000001,-7.5,-0.01879588643371989,-2.0,0.8722914747644382
135,-2.7121564952690798,0,1,24,0.0,0.5,1.7993463432437675,0.023333333333333334,2.067625926686958,-0.24000000000000007,-3.0,-0.027109712713778013,-2.0,0.8720988893836931
136,-4.44495033372389,0,1,21,0.0,0.5,2.1943715399976047,0.024999999999999998,0.10430199229572112,-0.21000000000000005,-2.5,-0.010700634458702075,-2.0,0.8719304192984445
137,-1.4749515558455704,0,1,34,0.0,0.5,0.7233521692780688,0.021666666666666667,6.8044541196651425,-0.34000000000000014,-7.0,0.02465728360356478,-2.0,0.8716577415379739
138,-2.5525943731842355,0,1,16,0.0,0.5,1.8513876530708213,0.024999999999999998,1.7731217463177442,-0.16,-2.5,-0.00860697408978718,-2.0,0.8715294582316656
139,-0.9959511447778857,0,1,19,0.0,0.5,1.4349770994864441,0.021666666666666667,3.8701643480093306,-0.19000000000000003,-3.5,0.040094417883896505,-2.0,0.8713771514234343
140,-6.259734400538207,0,1,29,0.0,0.5,1.7575391488707284,0.023333333333333334,2.343504112425088,-0.2900000000000001,-7.0,-0.026212447493558534,-2.0,0.8711447451198909
141,-20.950091427771294,0,1,50,0.0,0.5,3.06357678563246,0.02666666666666667,-3.8617754009524727,-0.5000000000000002,-14.0,-0.03952091613776977,-2.0,0.8707442204175432
142,-22.686114379347565,0,1,76,0.0,0.5,1.8728887820036086,0.02666666666666667,1.7221437007679796,-0.7600000000000005,-22.0,0.024953108429350793,-2.0,0.8701358488688852
143,-2.832687793334028,0,1,15,0.0,0.5,1.9919737912881155,0.024999999999999998,1.1153677704219478,-0.15,-2.0,0.003486599622078357,-2.0,0.8700158362287381
144,-2.6862615546937856,0,1,20,0.0,0.5,1.1759096536605744,0.023333333333333334,4.247529994397789,-0.20000000000000004,-5.5,0.03262524532707524,-2.0,0.8698558504864282
145,-4.1251257317640135,0,1,22,0.0,0.5,1.958515601831531,0.02666666666666667,1.3349586391147494,-0.22000000000000006,-3.5,-0.006895869581855663,-2.0,0.8696799072280281
146,-0.12755639191259083,0,1,16,0.0,0.5,1.4057633945101486,0.021666666666666667,2.906243625770449,-0.16,-1.5,0.041365571039656115,-2.0,0.8695519755054554
147,-4.476338360134191,0,1,37,0.0,0.5,0.4016047763688866,0.021666666666666667,6.662576004292099,-0.37000000000000016,-9.5,-0.04363455298355523,-2.0,0.8692562204915548
148,0.09855804776386501,0,1,19,0.0,0.5,1.4245738223781355,0.024999999999999998,3.603713172237299,-0.19000000000000003,-2.0,0.03971284735927892,-2.0,0.8691043935384156
149,-0.6462450701873557,0,1,27,0.0,0.5,1.397480576222215,0.021666666666666667,4.008017920502352,-0.2700000000000001,-3.5,0.04232650533634574,-2.0,0.8688886945768161
150,-3.6345329359798204,0,1,25,0.0,0.5,1.875091935530285,0.02666666666666667,1.7076264285843012,-0.25000000000000006,-3.5,-0.007590169764426902,-2.0,0.8686890310051024
151,-3.7601901347227233,0,1,16,0.0,0.5,1.9091308246941028,0.02666666666666667,1.2331883277785853,-0.16,-3.0,-0.009528446789128077,-2.0,0.8685612754226453
152,-3.2378940441719393,0,1,24,0.0,0.5,1.7156562198827547,0.02,2.5492555860662836,-0.24000000000000007,-4.0,0.002330331306339789,-2.0,0.868369684629107
153,-0.6688973716018862,0,1,10,0.0,0.5,1.433833634078241,0.02,3.0162722023479542,-0.09999999999999999,-2.0,0.03200580912195189,-2.0,0.868289870209476
154,-4.663236916278498,0,1,27,0.0,0.5,1.8841528458643837,0.021666666666666667,1.6607248467684088,-0.2700000000000001,-4.5,-0.013095450094120343,-2.0,0.8680744155682253
155,-4.755502005360073,0,1,25,0.0,0.5,1.9101883153829904,0.024999999999999998,1.52931327834685,-0.25000000000000006,-4.5,0.015120535963972571,-2.0,0.8678749781537128
156,-0.4403744281174906,0,1,15,0.0,0.5,1.2986772072857815,0.02,3.5990796054977077,-0.15,-2.5,0.04387118084921835,-2.0,0.8677553422939526
