episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
29,-34.75514662478469,0,1,16,-0.7,-0.5,0.5996204064462617,0.16,0.6799953405984279,-0.8000000000000002,-63.47623162006101,1.1424022777210703,-25.0,0.6402638750825154
30,-180.3332962727264,0,1,20,-0.7,-0.5,0.5151938151134576,0.17,0.7588312138542985,-1.0000000000000002,-206.70909720424817,1.5191804259843045,-25.0,0.6324459255659898
31,-99.78017080448868,0,1,19,-0.7,-0.5,0.78087960133082,0.19,0.5068803502715854,-0.9500000000000003,-121.80236347100445,0.8180806548442415,-25.0,0.6251148056213303
32,-275.52785593748825,0,1,30,-0.7,-0.5,2.1027371245529145,0.19,-0.8135910490046325,-1.5000000000000007,-191.57308762888044,-3.264931364070147,-25.0,0.6137267694691003
33,-431.3831994202114,0,1,39,-0.7,-0.5,1.1763158664309574,0.16,0.11144408943119055,-1.950000000000001,-388.8085547028313,-0.052071121003106624,-25.0,0.5992587724455267
34,-180.94787363104257,0,1,28,-0.7,-0.5,0.7907424986898389,0.15,0.4984053269083849,-1.4000000000000006,-204.07762066593125,0.4804369648896373,-25.0,0.589101042455123
35,-155.628817748632,0,1,20,-0.7,-0.5,0.5936819021325688,0.17,0.6804218064346863,-1.0000000000000002,-177.81348676373887,2.1023462330462306,-25.0,0.5819607363782328
36,-259.7055326824132,0,1,29,-0.7,-0.5,0.7412680682355023,0.17,0.5328288310331367,-1.4500000000000006,-272.0141371602246,-0.5488372505186434,-25.0,0.5717749420863946
37,-149.7964222771098,0,1,15,-0.7,-0.5,0.5296411202556335,0.19,0.7451298824883865,-0.7500000000000001,-156.8817185781291,0.5743183939971286,-25.0,0.5665831946671167
38,-589.2370517865172,0,1,46,-0.7,-0.5,1.5919418280204312,0.17,-0.3027957006792774,-2.3,-491.5345081896305,-1.756130872758388,-25.0,0.5509817547803799
39,-90.94939672392181,1,0,30,-0.7,-0.5,0.22610100800411545,0.24,1.0423352870634055,-1.5000000000000007,-240.62000826593325,0.8200173399065036,50.0,0.5410616513866185
40,-155.3934316813685,0,1,18,-0.7,-0.5,0.37955737985439414,0.14,0.8942500915937931,-0.9000000000000002,-188.53486427858832,0.38591401359000077,-25.0,0.5352041270063843
41,-253.07947872543713,0,1,23,-0.7,-0.5,1.6160166902105058,0.12,-0.3395705806307503,-1.1500000000000004,-205.16779890373763,-2.144242949955759,-25.0,0.5278210784172991
42,-56.7568172685382,0,1,11,-0.7,-0.5,0.4584061519485975,0.19,0.8154739592261511,-0.5499999999999999,-67.48370792245555,1.1714005878389426,-25.0,0.52432987390454
43,-201.8483646242248,0,1,25,-0.7,-0.5,0.8455141530059159,0.18,0.43136992776458405,-1.2500000000000004,-206.4092693374349,-0.19251422233426352,-25.0,0.5164898906799225
44,-48.51502487252422,0,1,16,-0.7,-0.5,0.5465273480586008,0.17,0.7268960025656279,-0.8000000000000002,-79.69461744110201,3.0268026647196944,-25.0,0.5115404424976544
45,-73.91857109356624,0,1,14,-0.7,-0.5,0.6579436442177551,0.17,0.6300813074251039,-0.7000000000000001,-89.54135287895811,1.7647925466004248,-25.0,0.5072527719554734
46,-173.15349487923518,0,1,24,-0.7,-0.5,0.5277107305104818,0.12,0.7614393569543884,-1.2000000000000004,-196.97811797445985,-4.82786031829103,-25.0,0.49999494505239034
47,-40.374396872259126,0,1,27,-0.7,-0.5,0.4499911325737059,0.17,0.8184491008957517,-1.3500000000000005,-107.93892605753884,2.0370253103408325,-25.0,0.49196749978867255
48,-195.1038765617072,0,1,23,-0.7,-0.5,0.6289466092477931,0.15,0.6391461625045574,-1.1500000000000004,-225.5106297549397,1.5046716037399994,-25.0,0.4852423559901875
49,-73.22054746164092,0,1,21,-0.7,-0.5,0.6267774558566649,0.16,0.6612474958336522,-1.0500000000000003,-112.07661000137301,1.3032850026241745,-25.0,0.47919141840110624
50,-61.160770332110815,0,1,11,-0.7,-0.5,0.6574312118598076,0.12,0.6305936680145823,-0.5499999999999999,-67.0930593994624,0.7212308666816397,-25.0,0.4760555269881059
51,-45.66067561979666,0,1,24,-0.7,-0.5,0.7034346733090878,0.19,0.5857113065354637,-1.2000000000000004,-81.07675261178572,0.07893815076553512,-25.0,0.4692928839695468
52,-496.40123929098917,0,1,33,-0.7,-0.5,1.0990999485665849,0.14,0.17480936875762443,-1.6500000000000008,-437.22200016799525,-3.856255404455374,-25.0,0.4601691693696692
53,-280.1534922084075,0,1,25,-0.7,-0.5,0.6476868844161497,0.19,0.6308195050295929,-1.2500000000000004,-283.54436624001085,-0.38584385739813043,-25.0,0.45338966931279384
54,-122.36406416198498,0,1,16,-0.7,-0.5,1.0592144769356389,0.13,0.2299345569025384,-0.8000000000000002,-116.92967784288473,0.14490568411083926,-25.0,0.4491097131863793
55,-42.739881422424666,0,1,17,-0.7,-0.5,0.6119121555984237,0.12,0.6615060963279995,-0.8500000000000002,-72.38123840739587,1.435829210827556,-25.0,0.4446120049257773
56,-148.77206983480625,0,1,14,-0.7,-0.5,0.43400568620201235,0.19,0.835082943595937,-0.7000000000000001,-159.0835089785357,0.7602561665923208,-25.0,0.44094609374374727
57,-160.32313419692252,0,1,36,-0.7,-0.5,0.8499003081389324,0.18,0.4381245702401694,-1.800000000000001,-188.43772416626243,0.9626768991846463,-25.0,0.43167508460769644
58,-44.34553397265448,0,1,29,-0.7,-0.5,0.7928997542527123,0.15,0.49624601747367203,-1.4500000000000006,-77.41767277085002,1.6488691634749253,-25.0,0.4243669063300994
59,-250.1396024408036,0,1,40,-0.7,-0.5,0.7262392310090876,0.19,0.5513071532104797,-2.000000000000001,-295.16525421953645,-0.05676316343002141,-25.0,0.4145157217230414
60,-122.75154909664188,0,1,17,-0.7,-0.5,0.36372444894410116,0.18,0.9047158198452623,-0.8500000000000002,-149.8386535966522,0.7148086407526144,-25.0,0.41040786536539015
61,-708.2287751564343,0,1,49,-0.7,-0.5,1.195485401133059,0.15,0.07790819986468589,-2.4499999999999993,-612.3860867923112,-3.57490114200562,-25.0,0.39882476246400833
62,-130.61418416107466,0,1,18,-0.7,-0.5,0.6435303891569514,0.13,0.6444946672632449,-0.9000000000000002,-147.512514179034,-0.3253657679341304,-25.0,0.3946638805364687
63,-321.262610158322,0,1,43,-0.7,-0.5,0.9327442012028724,0.18,0.3552807542615988,-2.1500000000000004,-338.4747859532845,3.143302294041442,-25.0,0.38492379091890633
64,-94.7729686038527,0,1,23,-0.7,-0.5,0.9207753436450864,0.13,0.3672497709413548,-1.1500000000000004,-107.02989289451288,0.1920416179662826,-25.0,0.37982746447739113
65,-31.801495177153363,1,0,29,-0.7,-0.5,0.24952427767779653,0.26,1.0395750911841926,-1.4500000000000006,-184.76993483896874,2.22045329518189,50.0,0.373512045922559
66,37.42144546231188,1,0,9,-0.7,-0.5,0.18093474561281672,0.36,1.0874737117822313,-0.44999999999999996,-56.025349912042884,4.706872570039394,50.0,0.37157678523486526
67,-120.03400915040675,1,0,24,-0.7,-0.5,0.24964715636786847,0.42,1.0184532418072507,-1.2000000000000004,-248.29940362594257,1.498063077947066,50.0,0.36647249984518193
68,-137.9934759453179,0,1,28,-0.7,-0.5,0.6155737287772656,0.19,0.672451274850868,-1.4000000000000006,-186.7430370236127,-0.6961621978624022,-25.0,0.36061980824682566
69,-44.570286768699354,0,1,29,-0.7,-0.5,0.43939240803937496,0.19,0.8382027861255313,-1.4500000000000006,-103.5781099469482,-0.3331698966581287,-25.0,0.35467217103714477
70,-308.82554060629866,0,1,25,-0.7,-0.5,0.41740983385665525,0.19,0.8566499839945217,-1.2500000000000004,-312.60904020465443,-3.471240857798156,-25.0,0.34963638298888927
71,-13.323581716007183,1,0,14,-0.7,-0.5,0.20806708365783833,0.37,1.0636352324162666,-0.7000000000000001,-114.32132012697657,2.858186092790363,50.0,0.34685278706876865
72,-23.7659457136714,0,1,25,-0.7,-0.5,0.4815210472653391,0.17,0.8076249967392231,-1.2500000000000004,-80.91676634977983,0.8695274800248443,-25.0,0.341946242069521
73,-3.1139992251086284,1,0,14,-0.7,-0.5,0.21646870701780707,0.25,1.0726306608712879,-0.7000000000000001,-105.74272141413653,2.1895660635718417,50.0,0.33923408688925566
74,-45.29873312223931,0,1,8,-0.7,-0.5,0.6746487545238341,0.18,0.6018187979871717,-0.39999999999999997,-45.638376981174,1.4230019752499308,-25.0,0.33769561134073084
75,26.229659651166564,1,0,12,-0.7,-0.5,0.16197624533087818,0.31,1.107076822112571,-0.6,-73.63632750551444,2.0358266753397607,50.0,0.33540322820856405
76,-12.57787230354225,0,1,29,-0.7,-0.5,0.632662442013562,0.16,0.6413640125450648,-1.4500000000000006,-81.14052608747932,0.9149470315244301,-25.0,0.32993842907216303
77,3.0208200515461066,1,0,10,-0.7,-0.5,0.22545873914615744,0.25,1.0426340782993249,-0.49999999999999994,-86.62293407869748,2.2812860982966914,50.0,0.3280783799312176
78,-144.92148243038272,0,1,25,-0.7,-0.5,1.662378850821552,0.14,-0.3743874981784401,-1.2500000000000004,-111.26694185321995,-4.941317920024673,-25.0,0.32348214858731467
79,-124.74969798709232,1,0,23,-0.7,-0.5,0.2369670498845093,0.36,1.0320860233270466,-1.1500000000000004,-260.5223698301294,4.069272783258542,50.0,0.31932074129730403
80,-183.14580711565696,1,0,49,-0.7,-0.5,0.24962420824179837,0.31,1.0184685366455903,-2.4499999999999993,-348.46281556818957,3.433490252505791,50.0,0.3106650759811201
81,-46.55271736724194,0,1,10,-0.7,-0.5,0.6030333571265973,0.16,0.6703660326166776,-0.49999999999999994,-52.66717143356315,0.930749682357912,-25.0,0.30893308851423246
82,-205.66105807695362,0,1,32,-0.7,-0.5,1.618940532973499,0.18,-0.3528432989174175,-1.6000000000000008,-187.92157608423466,-1.7057465814661255,-25.0,0.30346768751540426
83,-102.25616571243023,0,1,25,-0.7,-0.5,0.6495206899083941,0.18,0.6185720807165727,-1.2500000000000004,-142.7394656342573,-0.3643863550536641,-25.0,0.2992782351375781
84,-169.53474075001913,0,1,23,-0.7,-0.5,0.9171072293533316,0.15,0.3709185637460777,-1.1500000000000004,-177.32870734187395,-1.2422853729249184,-25.0,0.2954851237030623
85,-159.90066590012077,0,1,33,-0.7,-0.5,1.5316883755554922,0.19,-0.24369703036876977,-1.6500000000000008,-126.91236557125103,-4.129570654299595,-25.0,0.29014342511285907
86,-386.4356671677284,0,1,42,-0.7,-0.5,2.272764309344185,0.18,-0.983992355863154,-2.1000000000000005,-258.8320039210178,-4.487747504152359,-25.0,0.2835126729435505
87,-255.52451187762077,0,1,25,-0.7,-0.5,0.756564189298113,0.14,0.5125023407491354,-1.2500000000000004,-257.8920606952805,-0.46778255914387556,-25.0,0.2796530479455655
88,-133.26983610811897,0,1,36,-0.7,-0.5,1.0505707988080075,0.19,0.22591788906891352,-1.800000000000001,-125.75895115623334,0.5055735762582048,-25.0,0.2742069889116036
89,-66.54458060214037,0,1,19,-0.7,-0.5,0.8316464328567372,0.17,0.4563795219743465,-0.9500000000000003,-74.88207755830476,1.1024906068219908,-25.0,0.2713849443989827
90,-253.53569339894722,0,1,25,-0.7,-0.5,0.8600393704297149,0.13,0.40805335549522237,-1.2500000000000004,-217.01441810150956,-2.498859363560202,-25.0,0.2677257731222854
91,-192.7681407236828,0,1,17,-0.7,-0.5,0.7792627667664951,0.18,0.48916510939472624,-0.8500000000000002,-185.75091377925565,-0.44162171298922637,-25.0,0.2652721445185116
92,-323.35633712265565,0,1,34,-0.7,-0.5,1.4735319469334662,0.18,-0.20543828005998988,-1.7000000000000008,-278.07031582982614,-2.553607757675337,-25.0,0.26044752812517186
93,-428.78506561508254,0,1,36,-0.7,-0.5,1.7701182012945735,0.17,-0.4937055635629375,-1.800000000000001,-350.9715702416566,-0.7963546978576752,-25.0,0.25545691436248097
94,-94.83553089844689,0,1,11,-0.7,-0.5,0.6382966682660967,0.19,0.6391090624371483,-0.5499999999999999,-102.318120652997,2.8958138836101877,-25.0,0.253955741352333
95,-107.19171734174573,1,0,24,-0.7,-0.5,0.2395644772794623,0.4,1.0344714706953337,-1.2000000000000004,-250.0074975051985,3.176865645024902,50.0,0.25071841714696036
96,-100.10610991749404,0,1,25,-0.7,-0.5,0.8838653749529928,0.13,0.40415963896178253,-1.2500000000000004,-113.68845825881678,0.22225086579583886,-25.0,0.24740083352029502
97,-87.04321784271248,0,1,12,-0.7,-0.5,0.4182788481048708,0.18,0.8498158674682033,-0.6,-106.79898886047718,1.0174468156246763,-25.0,0.2458279268675701
98,21.10554390654719,1,0,9,-0.7,-0.5,0.2291972614561016,0.26,1.0389481680927566,-0.44999999999999996,-66.19167182394237,2.7134178534666784,50.0,0.24465647716980493
99,-43.044340820322375,0,1,8,-0.7,-0.5,0.6219670160913332,0.17,0.646178455966468,-0.39999999999999997,-46.39012729125264,1.5416205769631137,-25.0,0.24362107282411177
100,-113.1185188553576,1,0,29,-0.7,-0.5,0.24981473327273276,0.36,1.0183307619440987,-1.4500000000000006,-245.98597173613564,2.6038997243289774,50.0,0.23991368563651833
101,-64.65518449823655,0,1,10,-0.7,-0.5,0.7168359706730828,0.19,0.5721998334066148,-0.49999999999999994,-68.48841237615581,1.2191192099292674,-25.0,0.23865180534022312
102,-73.05433273116032,0,1,12,-0.7,-0.5,0.7124698160489328,0.12,0.5754762762476003,-0.6,-78.80201295158312,0.07497796890871045,-25.0,0.23714861168912993
103,-106.31527517824051,0,1,12,0.0,0.5,1.6954917390189213,0.14,0.5126121228134592,-0.6,-98.27954680035575,-1.3648140268515696,-25.0,0.2356573956130651
104,-365.66233514073116,0,1,29,0.0,0.5,1.9321953156789182,0.17,0.275908526197163,-1.4500000000000006,-328.7814864654632,-1.6841666265750754,-25.0,0.23210249407400013
105,-54.46167626616125,0,1,13,0.0,0.5,2.0626507957009035,0.16,0.1628569896765346,-0.65,-47.45634029316915,-0.3035724705523535,-25.0,0.23053109170476138
106,-75.68642566413423,0,1,10,0.0,0.5,1.6911147704144067,0.18,0.5176080966726739,-0.49999999999999994,-68.46111366044713,0.3894908478178982,-25.0,0.22933155399515726
107,-241.04515977802538,0,1,50,0.0,0.5,1.1251507870483406,0.14,1.1003565442491527,-2.499999999999999,-315.6420860513743,-0.16681596472620353,-25.0,0.2234523663485743
108,-435.95824414869134,0,1,33,-0.7,-0.5,0.4451186146407589,0.19,0.8229761741598184,-1.6500000000000008,-431.69058623253477,-4.018671400617403,-25.0,0.2196780836270179
109,-102.22252029926572,0,1,14,0.0,0.5,1.1816708544622712,0.12,1.0310723321558872,-0.7000000000000001,-102.82016437717304,0.46582849880343724,-25.0,0.218101788997485
110,-126.27897332815328,0,1,38,-0.7,-0.5,2.150236628032655,0.12,-0.8722392752978014,-1.900000000000001,-62.620538266635606,-4.2782544371596725,-25.0,0.21389669969932534
111,-91.7354092087191,0,1,15,0.0,0.5,1.0100941002823696,0.13,1.1975691451463049,-0.7500000000000001,-100.12951021652079,0.6605731117485503,-25.0,0.21226590028935438
112,-419.3318115072505,0,1,47,0.0,0.5,0.7537815039159586,0.19,1.4536051105073269,-2.3499999999999996,-489.4679870188627,0.16194344595254206,-25.0,0.20726039780345834
113,-74.54728296601782,0,1,18,0.0,0.5,2.206920738292207,0.16,0.018586771682044034,-0.9000000000000002,-48.07842452493213,-0.7494522387801328,-25.0,0.2053845506230117
114,-90.91651573703149,0,1,10,0.0,0.5,1.6883263318941724,0.12,0.5197775225385455,-0.49999999999999994,-82.10386607397666,-0.00287750827149158,-25.0,0.20435209894833278
115,-356.2667384329004,0,1,31,0.0,0.5,1.4389659985567724,0.14,0.7691378847745511,-1.5500000000000007,-358.56388946641925,-0.3689884773786689,-25.0,0.20119489240999622
116,-124.89222387346412,0,1,40,-0.7,-0.5,0.7392755408365647,0.14,0.5288171789367561,-2.000000000000001,-151.73559777681064,2.0660943633178896,-25.0,0.19721631211459528
117,-390.9752379155447,0,1,64,-0.7,-0.5,0.9097933004552002,0.18,0.36862441249957867,-3.1999999999999966,-372.94895977584036,3.874863423916918,-25.0,0.19106719674095168
118,-238.69444353896205,0,1,39,-0.7,-0.5,0.8575995466534447,0.16,0.4303464126771859,-1.950000000000001,-250.1161164800793,3.124001066319821,-25.0,0.18744671977745025
119,-169.36597531694835,0,1,36,-0.7,-0.5,0.7885236691281613,0.18,0.5002484159272144,-1.800000000000001,-200.38932204599755,-0.5414685782073425,-25.0,0.18418726837182448
120,-112.16577006957016,0,1,23,-0.7,-0.5,1.6328896403436415,0.13,-0.34486461508357413,-1.1500000000000004,-74.47269296170049,-4.487819257524865,-25.0,0.1821454243987769
121,-79.80699946705153,0,1,11,0.0,0.5,2.1183558984067865,0.18,0.09451501095582104,-0.5499999999999999,-59.36211518600214,-2.7693702722670466,-25.0,0.1811799025270135
122,-99.63994769572149,0,1,33,-0.7,-0.5,1.6306962358713564,0.12,-0.34267128027111626,-1.6500000000000008,-61.819737829517564,-4.008006259152391,-25.0,0.1783254586820205
123,-56.40529654670246,0,1,10,-0.7,-0.5,0.5133813328811593,0.19,0.7557056160773993,-0.49999999999999994,-64.86438704437704,0.8942273952882768,-25.0,0.17747280097448798
124,-267.70012317732346,0,1,34,-0.7,-0.5,0.4573293162826791,0.18,0.8166957187371002,-1.7000000000000008,-317.2661852230956,-0.05784119244932828,-25.0,0.17461591781079763
125,-299.566140685286,0,1,25,-0.7,-0.5,0.7026241137024727,0.18,0.570794137040628,-1.2500000000000004,-308.7075723918106,-1.5527320992270155,-25.0,0.1725561978587003
126,-120.15974167299555,0,1,27,0.0,0.5,2.751661754678638,0.13,-0.5262307151856556,-1.3500000000000005,-67.14820436055298,-3.9094786952364178,-25.0,0.1703699218108093
127,15.14874394117437,1,0,11,-0.7,-0.5,0.24072251355277668,0.39,1.0333761151175829,-0.5499999999999999,-78.65325469707375,2.0494380821552176,50.0,0.16949043776707828
128,-189.44244207881366,0,1,31,0.0,0.5,2.834331840400809,0.12,-0.6088245556511818,-1.5500000000000007,-118.79168934672211,-3.5102885321305655,-25.0,0.1670463116816066
129,40.089298917894,1,0,9,-0.7,-0.5,0.22819421012048854,0.41,1.0378947148060704,-0.44999999999999996,-51.77555722092397,4.186264541477905,50.0,0.16634613643777296
130,-1159.327955954227,0,1,81,0.0,0.5,0.9317751483628085,0.18,1.2804705761217257,-4.049999999999994,-924.2678942846526,-4.287633492347038,-25.0,0.16023006512858484
131,-23.722302129038173,0,1,18,-0.7,-0.5,0.6396752386752104,0.19,0.6483497897160301,-0.9000000000000002,-46.9955886396755,1.6859418788276854,-25.0,0.158915209260483
132,5.5236907744418104,1,0,12,-0.7,-0.5,0.23976013927620013,0.36,1.0286824193883493,-0.6,-98.89322901532711,3.801878484434554,50.0,0.1580473635975561
133,-640.7349538748524,0,1,102,0.0,0.5,1.5034180688446857,0.19,0.7228194083284343,-5.09999999999999,-484.41954942802266,2.8189147844578057,-25.0,0.15094438108342217
134,-58.19473476301236,0,1,9,0.0,0.5,1.2828364103106276,0.16,0.9434022567651945,-0.44999999999999996,-66.90178450196018,3.6361039727294733,-25.0,0.15034052816722787
135,16.302375437152214,1,0,11,-0.7,-0.5,0.23841600526048706,0.36,1.030007756556174,-0.5499999999999999,-85.6714226076655,4.906924361351715,50.0,0.14960738908949944
136,-234.703678088811,0,1,36,0.0,0.5,1.4821871293051916,0.19,0.7305840978854601,-1.800000000000001,-301.02344327024764,4.9573942214091975,-25.0,0.1472452705543742
137,-154.48479908599575,0,1,26,0.0,0.5,2.833093229902161,0.19,-0.6075858674550876,-1.3000000000000005,-115.4328575656362,-2.506111728431746,-25.0,0.14557421022580253
138,-510.81317545541253,0,1,53,0.0,0.5,2.7455346162336016,0.12,-0.5193364916671879,-2.6499999999999986,-335.6333479518635,-3.582887293212508,-25.0,0.14225621785004255
139,-62.953498888790946,0,1,9,-0.7,-0.5,0.6254809300650246,0.13,0.6509652153758947,-0.44999999999999996,-62.740595329688084,-0.18233931554003102,-25.0,0.14170433783861563
140,-124.17437321618691,0,1,14,0.0,0.5,1.517564447894119,0.15,0.6911415743243741,-0.7000000000000001,-115.53229807946785,-0.5503825778365945,-25.0,0.1408524125212739
141,-292.4556582508623,0,1,29,-0.7,-0.5,0.5522067815550106,0.19,0.7257706413881272,-1.4500000000000006,-353.2867682433524,3.6970744917672453,-25.0,0.13911280295693015
142,-147.79130293904942,0,1,20,0.0,0.5,2.6475298094629505,0.19,-0.4220223596530288,-1.0000000000000002,-115.64688135054055,-1.5795969550858202,-25.0,0.13793251830085834
143,-229.99445311610134,0,1,49,0.0,0.5,1.7809535407144619,0.12,0.4452443888762594,-2.4499999999999993,-286.4115153588806,-2.059666242382167,-25.0,0.13510646619230107
144,-317.02713390745527,0,1,32,0.0,0.5,2.6460822995036306,0.19,-0.42984229253151884,-1.6000000000000008,-228.5672582436215,-2.1646886217378416,-25.0,0.13331009104379016
145,-65.10824443773214,0,1,11,-0.7,-0.5,0.954174027134769,0.17,0.3349723660323358,-0.5499999999999999,-61.691631862029986,-0.6543524149705182,-25.0,0.13270138502610285
146,35.975479138460045,1,0,9,-0.7,-0.5,0.1828171901017742,0.35,1.085506054738509,-0.44999999999999996,-56.74219842646855,4.440744396288825,50.0,0.13220666236808737
147,-271.161497687552,0,1,38,0.0,0.5,1.6685247180101161,0.18,0.5388617774316267,-1.900000000000001,-196.2875110996499,-3.941613579461035,-25.0,0.13015025143859604
148,-473.8079519915028,0,1,44,-0.7,-0.5,2.058208219719457,0.17,-0.7901153749222292,-2.2,-374.1684700616098,-4.305028868115489,-25.0,0.12783332511233217
149,-112.9171269163093,0,1,15,0.0,0.5,1.1802665395891851,0.14,1.0320450328255724,-0.7500000000000001,-114.85065520003839,0.6045380999488775,-25.0,0.12705887058760945
150,-436.4954738989525,0,1,30,0.0,0.5,1.6597317388072468,0.19,0.5460842770606655,-1.5000000000000007,-384.62827178354155,-4.046094213149159,-25.0,0.1255330027164917
151,-122.67831642845977,0,1,23,0.0,0.5,2.841103428521676,0.15,-0.6155959867373291,-1.1500000000000004,-85.57290537910293,-2.459942427974202,-25.0,0.12438366412249406
152,-118.49192886733057,0,1,14,-0.7,-0.5,0.6996350865105637,0.14,0.5694502343012959,-0.7000000000000001,-111.22661787340394,-3.427628658825853,-25.0,0.12369264635652846
153,-120.23839263386289,0,1,14,-0.7,-0.5,0.7185306001282431,0.13,0.5500887742086319,-0.7000000000000001,-112.07620710889671,-3.4453834172697597,-25.0,0.12300804808546825
154,-116.46248907554804,0,1,16,0.0,0.5,1.383631707536547,0.12,0.8246602150464541,-0.8000000000000002,-115.14649226004477,0.9426727036804622,-25.0,0.12223343419113308
