episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
21,-7.001796523165183,0,1,26,-0.7,-0.5,1.1099917178287928,0.17,14.23634987290109,-1.3000000000000005,-67.98008854529398,-7.264381212897508,-25.0,0.8854493157479686
22,301.8836017101269,0,1,18,-0.7,-0.5,0.574027131329786,0.14,57.11982511286563,-0.9000000000000002,-39.85477725021101,14.164766080163098,-25.0,0.884948196509325
23,806.2959770078232,0,1,45,-0.7,-0.5,0.5087908181754771,0.14,61.27490869855405,-2.25,-106.16795472227224,-26.11725506377449,-25.0,0.8836967130617998
24,204.04448688244656,0,1,18,-0.7,-0.5,0.7339048014908562,0.19,43.32559921596038,-0.9000000000000002,-37.422389790353556,8.307164144221666,-25.0,0.8831966450693625
25,-148.09202337430085,0,1,28,-0.7,-0.5,1.575665704913992,0.19,-24.131052876091456,-1.4000000000000006,-49.80994906930474,-24.820951183809495,-25.0,0.8824193576578484
26,268.6274760382401,0,1,17,-0.7,-0.5,0.6735178559909818,0.17,48.3257774441755,-0.8500000000000002,-30.270140140276123,-2.6153602194849723,-25.0,0.8819477869794867
27,206.53426891069518,0,1,12,-0.7,-0.5,0.7403715748509372,0.18,42.6425032826841,-0.6,-21.234222140309114,8.68654106359801,-25.0,0.8816150744116447
28,148.41419853950532,0,1,12,-0.7,-0.5,0.9038272813112863,0.14,29.80682618557512,-0.6,-15.74959697972865,-2.4264412025229687,-25.0,0.8812824949022163
29,373.96211139492914,0,1,18,-0.7,-0.5,0.5904997410221194,0.14,55.891881705831125,-0.9000000000000002,-22.289188150480005,-3.0192259900691587,-25.0,0.8807838750062024
30,50.51559908254111,0,1,23,-0.7,-0.5,1.2073418273192476,0.19,4.886879462989011,-1.1500000000000004,-42.173923210406855,-19.390085050021703,-25.0,0.8801471847977969
31,384.84580696945983,0,1,24,-0.7,-0.5,0.6781289039122395,0.17,47.77324582208217,-1.2000000000000004,-30.003560745940888,3.554767213916575,-25.0,0.8794833326262327
32,-287.062150815989,0,1,29,-0.7,-0.5,1.6073587534361649,0.12,-26.6483298872709,-1.4500000000000006,-72.68502966323477,-23.462993103394275,-25.0,0.8786818861662252
33,228.9119075333952,0,1,13,-0.7,-0.5,0.779378217913757,0.19,40.763604359791444,-0.65,-16.457650078973735,2.353815702767179,-25.0,0.8783228684750043
34,-476.66591145642064,0,1,49,-0.7,-0.5,2.08506153778621,0.18,-63.76635339966629,-2.4499999999999993,-128.49856171017163,-3.0158500325037663,-25.0,0.8769710454125264
35,839.3445544481979,1,0,33,-0.7,-0.5,0.24584488080343617,0.36,82.51546784625087,-1.6500000000000008,-74.67782103327858,24.490722539644423,50.0,0.8760618773966558
