episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
25,-222.3811769012672,0,1,27,-0.7,-0.5,0.5034136396014282,0.17,31.3844477983632,-0.5400000000000001,-1.0325586215481761,1.2606193152126233,-300.0,0.8386805422857457
26,-243.99183782470746,0,1,24,-0.7,-0.5,0.7056970442754463,0.19,23.33807141881723,-0.48000000000000015,-1.028676587522684,1.1179231457849412,-300.0,0.8363180461749264
27,-237.79558384911962,0,1,26,-0.7,-0.5,0.700891144842902,0.17,23.06620591834354,-0.5200000000000001,-0.9580167498651977,1.3173514283409302,-300.0,0.8337666607718882
28,395.15803609013045,1,0,27,-0.7,-0.5,0.19982302154857473,0.4,43.528074299696705,-0.5400000000000001,-0.6992055620419847,1.545266315450702,300.0,0.831125907070307
29,-242.99949132452946,0,1,18,-0.7,-0.5,0.5490100681329046,0.17,29.60544402228675,-0.36000000000000004,-0.7616660486409239,0.8201972224233127,-300.0,0.8293703495222661
30,-313.30206933241885,0,1,56,-0.7,-0.5,1.5862541460455384,0.19,-11.92911401410429,-1.1200000000000006,-1.5493014770275009,-1.2041120054906016,-300.0,0.8239338071730291
31,-263.986117574092,0,1,16,-0.7,-0.5,0.8222210592917382,0.18,18.67712325115523,-0.32,-0.604731494094026,-0.0803261096765164,-300.0,0.8223874863949013
32,-251.3909594445743,0,1,21,-0.7,-0.5,0.7912380979279237,0.18,19.916460543829576,-0.4200000000000001,-0.5803410659372382,0.3314605513451785,-300.0,0.820362628032427
33,402.0838546327872,1,0,34,-0.7,-0.5,0.2340167603933371,0.31,42.20524658002206,-0.6800000000000003,-1.0506393184445668,0.9386544124252096,300.0,0.8170955343550088
34,-246.00595207155516,0,1,21,-0.7,-0.5,0.7537703455640691,0.16,21.370187332895924,-0.4200000000000001,-0.24475412605009714,-0.13232422780312986,-300.0,0.8150845491501536
35,-324.81881472544615,0,1,22,-0.7,-0.5,1.6353246764698248,0.12,-13.891955888220515,-0.4400000000000001,-0.7697379429905441,-1.999285898343333,-300.0,0.8129834569658697
36,-322.74585624696164,0,1,32,-0.7,-0.5,1.425580448559674,0.19,-5.784683146531933,-0.6400000000000002,-1.812941907616235,-0.8173375146216549,-300.0,0.8099376188753037
37,-240.7959661241702,0,1,25,-0.7,-0.5,0.6523173691840625,0.14,24.888201703019767,-0.5000000000000001,-0.7495266854445699,-1.6874226190907233,-300.0,0.8075665205869983
38,-256.42500149349877,0,1,11,-0.7,-0.5,0.651959779279768,0.17,25.172100181737573,-0.21999999999999997,-0.2465085048294335,1.086628517316265,-300.0,0.8065255824301759
39,-254.12746760017478,0,1,16,-0.7,-0.5,0.6426557224420796,0.19,25.030564319593726,-0.32,-0.6941008330726883,0.4926198709106138,-300.0,0.8050140433082839
40,-235.62237441610063,0,1,22,-0.7,-0.5,0.5497848568109736,0.17,28.76565717440915,-0.4400000000000001,-0.582409269064221,1.472836592501499,-300.0,0.8029406069708467
41,360.331090811509,1,0,11,-0.7,-0.5,0.24827896383373263,0.29,40.89549253293282,-0.21999999999999997,-0.44921821578606536,1.4260368145685796,300.0,0.8019060250743162
42,-242.5901645505137,0,1,18,-0.7,-0.5,0.6213182918546366,0.18,26.354803978613713,-0.36000000000000004,-0.4347290310550551,1.1779391545341853,-300.0,0.8002161383533809
43,-245.2030897055636,0,1,28,-0.7,-0.5,0.693952737096182,0.17,23.807875938187824,-0.5600000000000002,-1.0220738373495395,-0.9036498856321588,-300.0,0.7975949715867595
44,-253.30784087149416,0,1,18,-0.7,-0.5,0.7362844993471914,0.18,21.48534540364143,-0.36000000000000004,-0.3939396779575921,0.8921847124806402,-300.0,0.7959147738319968
45,-269.26682569483773,0,1,10,-0.7,-0.5,0.8309512179769151,0.17,17.79767922513531,-0.19999999999999998,-0.24706941053837095,0.40388075854416905,-300.0,0.7949829628678889
46,-267.72274706840295,0,1,13,-0.7,-0.5,0.8352206813654406,0.13,18.112163557400514,-0.25999999999999995,-0.3887660053627686,-1.022584894125552,-300.0,0.7937733486309742
47,-253.58952784702765,0,1,11,-0.7,-0.5,0.606138644436263,0.19,27.320297486188082,-0.21999999999999997,-0.42902476201976,1.520693300083745,-300.0,0.7927513630527077
48,-255.5194427844331,0,1,20,-0.7,-0.5,0.7384838321275767,0.19,21.398143674876707,-0.4000000000000001,-0.9051993326024985,0.2929463557494478,-300.0,0.7908968038100453
49,-264.0878927666257,0,1,20,-0.7,-0.5,0.9312785358159507,0.12,14.269855039759694,-0.4000000000000001,-0.5348354013829141,-0.6311032519606539,-300.0,0.7890468751748186
50,-279.5752086798542,0,1,16,-0.7,-0.5,1.0526247292435105,0.18,8.85918382544431,-0.32,-0.4955258704106973,-0.3309579544775398,-300.0,0.7875702585333161
51,-311.4128902960373,0,1,37,-0.7,-0.5,1.2547635152949843,0.19,0.6407871636900886,-0.7400000000000003,-1.7649059549028607,-0.47846998993958983,-300.0,0.784166872484548
52,-235.81217321814583,0,1,20,-0.7,-0.5,0.4320364429444688,0.15,33.85987963989995,-0.4000000000000001,-0.7326433157324741,0.20634254380797729,-300.0,0.7823337476641146
53,-264.71770164952005,0,1,36,-0.7,-0.5,0.6949310844485054,0.17,23.720595107522854,-0.7200000000000003,-1.4773783939993983,-1.812513498214982,-300.0,0.7790456495690038
54,-231.26343753054522,0,1,27,-0.7,-0.5,0.5775934432180287,0.18,28.414100923012995,-0.5400000000000001,-0.8033730370792211,0.13709303310984702,-300.0,0.7765892679772873
55,-314.5820373717388,0,1,38,-0.7,-0.5,1.4120831981673658,0.18,-4.962325594009203,-0.7600000000000003,-1.8475328445691581,-0.6815308354536258,-300.0,0.7731461528266494
56,362.12211661052373,1,0,11,-0.7,-0.5,0.1933648327426759,0.25,42.98911793171419,-0.21999999999999997,-0.5158866927727568,0.9264108504008428,300.0,0.7721525101524017
57,-243.0998580822223,0,1,41,-0.7,-0.5,0.6685200008429554,0.14,23.98291269808223,-0.8200000000000004,-1.7070810450981735,-1.9804347585651196,-300.0,0.7684609462504687
58,-254.50191839394122,0,1,23,-0.7,-0.5,0.8062610267639753,0.19,19.27056504380009,-0.46000000000000013,-0.9373712256720572,0.36951603753510187,-300.0,0.7663983374508769
59,-249.4080124095559,0,1,29,-0.7,-0.5,0.818540646207865,0.15,18.77937309982081,-0.5800000000000002,-0.7972832953807674,0.21396999760879,-300.0,0.7638060947561419
60,372.86021275182236,1,0,15,-0.7,-0.5,0.17725682587246325,0.29,44.43072201488125,-0.3,-0.5023080430197063,1.9967348984849866,300.0,0.7624689622819067
61,387.0747925770462,1,0,26,-0.7,-0.5,0.24244009010289608,0.34,41.257410283257904,-0.5200000000000001,-0.924364042756998,1.690080923440898,300.0,0.7601571968082201
62,410.4834000379123,1,0,37,-0.7,-0.5,0.22644360361141094,0.33,42.4632509222307,-0.7400000000000003,-2.156584837236511,1.8334577996109835,300.0,0.7568803034301499
63,385.5979035550478,1,0,26,-0.7,-0.5,0.24270479475746207,0.41,41.25313231556612,-0.5200000000000001,-1.3326173035539335,0.17095349835348952,300.0,0.7545866716145758
64,-267.87820467290186,0,1,10,-0.7,-0.5,0.8157701329953811,0.17,18.890185714966194,-0.19999999999999998,-0.23305527654245559,0.16669758051174643,-300.0,0.7537064885041087
65,-237.65703106012415,0,1,25,-0.7,-0.5,0.6643575878266318,0.12,24.386428539848595,-0.5000000000000001,-0.8637643488049491,-0.5216404817966168,-300.0,0.75151083821793
66,-253.70067834765172,0,1,21,-0.7,-0.5,0.772612608106511,0.14,20.19344086843831,-0.4200000000000001,-0.6141678388431293,0.4065961526465378,-300.0,0.7496717870782463
67,-263.7982146320243,0,1,23,-0.7,-0.5,0.9305651329637482,0.17,14.34323475860651,-0.46000000000000013,-0.6833682020975058,-0.226029869970784,-300.0,0.747663119533566
68,-237.14867867232823,0,1,22,-0.7,-0.5,0.5853549721573936,0.12,28.106795528455606,-0.4400000000000001,-0.6070640735381683,0.42281387944292104,-300.0,0.745747181576979
69,-234.96590299135138,0,1,19,-0.7,-0.5,0.4868225276574457,0.17,31.669894709298497,-0.38000000000000006,-0.4021278370792595,1.7432338714704414,-300.0,0.7440967426927009
70,-204.91958493066056,0,1,39,-0.7,-0.5,0.529310604987342,0.17,30.389003809125295,-0.7800000000000004,-0.8768327942128946,0.17978593218903774,-300.0,0.7407212555071331
71,-240.735349928456,0,1,24,-0.7,-0.5,0.5412822620417438,0.14,29.28537005370824,-0.48000000000000015,-1.18469627846893,0.009495619895620283,-300.0,0.7386521968803456
72,-233.9869635488583,0,1,16,-0.7,-0.5,0.29967443344372263,0.19,39.17487999907381,-0.32,-0.5405536167610668,0.08814520359329696,-300.0,0.7372762688732346
73,-331.85495470783275,0,1,24,-0.7,-0.5,1.51898244625533,0.18,-9.248921863617703,-0.48000000000000015,-1.072245047876482,-1.9740990316523506,-300.0,0.7352175297193998
74,-267.64947036082816,0,1,21,-0.7,-0.5,0.8660967687024496,0.18,16.873967780951606,-0.4200000000000001,-0.8371511973508389,-0.11959479298276007,-300.0,0.7334211924280717
75,-235.22991933663923,0,1,30,-0.7,-0.5,0.6881899683495506,0.19,23.528906465831696,-0.6000000000000002,-1.326390296021001,0.4922488024202511,-300.0,0.7308631622607211
76,-275.37153885720977,0,1,22,-0.7,-0.5,0.9650554910519697,0.19,12.62202996351943,-0.4400000000000001,-0.746384383038293,-0.6419120078570976,-300.0,0.728993360719987
77,-232.39955169511762,0,1,33,-0.7,-0.5,0.6175031464284275,0.19,26.82087606393006,-0.6600000000000003,-1.1593988339112231,-1.1799029358403343,-300.0,0.7261982819203745
78,-223.53162282007537,0,1,35,-0.7,-0.5,0.6642351746466707,0.19,24.948426450171276,-0.7000000000000003,-0.8832719900799186,1.7838601655782216,-300.0,0.7232463764386556
79,-233.68982885489993,0,1,31,-0.7,-0.5,0.6228222195797095,0.13,26.60811366032214,-0.6200000000000002,-1.3250601131595308,-0.42566516097211216,-300.0,0.7206425948149683
80,-242.50221631600837,0,1,16,-0.7,-0.5,0.47833236732562295,0.14,31.836960840531976,-0.32,-0.3433377237395917,0.09089773012763004,-300.0,0.7193026500167848
81,-263.4483404638763,0,1,16,-0.7,-0.5,0.8249805736989476,0.13,18.104124565826584,-0.32,-0.6479260917642318,-0.20493877400349259,-300.0,0.7179653824300938
82,372.0978850506996,1,0,17,-0.7,-0.5,0.23303694921586526,0.35,41.7341397886332,-0.34,-0.4344839288085868,1.03167641736449,300.0,0.7165474630653208
83,-254.37195349660152,0,1,22,-0.7,-0.5,0.8052864760442672,0.12,18.92515789705062,-0.4400000000000001,-0.5457974994489667,1.1086608997717706,-300.0,0.7147169756157227
84,-241.39901617329363,0,1,18,-0.7,-0.5,0.5319601034142588,0.17,29.82344839897897,-0.36000000000000004,-0.4886617693406483,0.9729180610815648,-300.0,0.7132230437242177
85,-251.73549693689694,0,1,14,-0.7,-0.5,0.6004159198520779,0.12,27.503003346966924,-0.27999999999999997,-0.3276093934373273,1.0130810031964657,-300.0,0.7120634183658349
86,-317.79314279657416,0,1,29,-0.7,-0.5,1.5497994368715962,0.18,-10.47098165504381,-0.5800000000000002,-1.3360505282284043,-1.2605029160449839,-300.0,0.7096677831863663
87,-243.21232436560734,0,1,13,-0.7,-0.5,0.4558096088103771,0.19,32.971830774772044,-0.25999999999999995,-0.4129772455538049,1.5883173022474435,-300.0,0.7085966935347259
88,370.6868964402038,1,0,15,-0.7,-0.5,0.20758531266191485,0.26,42.9084916337134,-0.3,-0.476943345623953,1.5033504286284274,300.0,0.7073629817006317
89,-328.94737569707735,0,1,29,-0.7,-0.5,1.635912842176865,0.19,-14.394925368552666,-0.5800000000000002,-1.4334440353651616,-1.9162152760472835,-300.0,0.7049843547580202
90,-255.853866875557,0,1,24,-0.7,-0.5,0.7989823635696387,0.14,19.591584604190267,-0.48000000000000015,-0.6510859557320802,0.7714896567862938,-300.0,0.7030223461781223
91,361.8954107985592,1,0,11,-0.7,-0.5,0.21956340555330467,0.41,42.17219483916695,-0.21999999999999997,-0.3900042119454201,1.0417592166036864,300.0,0.7021250574794774
92,-207.2410317901913,0,1,43,-0.7,-0.5,0.3318027632290869,0.17,37.951396202538085,-0.8600000000000004,-2.4839477137717565,-0.14638573027707494,-300.0,0.6986292885906555
93,-251.29100768435498,0,1,23,-0.7,-0.5,0.7580076324839496,0.12,21.200697875368487,-0.46000000000000013,-0.8377358308085477,-0.466848880754932,-300.0,0.6967671574820655
94,-262.6992631275129,0,1,16,-0.7,-0.5,0.7785272940112015,0.17,19.955136493047796,-0.32,-0.574380549119956,-0.026702179616872438,-300.0,0.6954749158394913
95,-254.10457877860543,0,1,21,-0.7,-0.5,0.7753144825014238,0.19,19.95840765440542,-0.4200000000000001,-0.8908428900094265,1.2545834873620598,-300.0,0.6937827661036049
96,-262.92053961728203,0,1,19,-0.7,-0.5,0.8346260882033177,0.18,18.135952261035143,-0.38000000000000006,-0.7963489857577727,1.1510238663769794,-300.0,0.6922555962661401
97,-314.9021888812033,0,1,26,-0.7,-0.5,1.6116598996144447,0.12,-12.952116617690859,-0.5200000000000001,-0.449661735872053,-1.9383777011651622,-300.0,0.6901716538190549
98,-220.3586130447306,0,1,30,-0.7,-0.5,0.5730513552311058,0.19,28.643785845925304,-0.6000000000000002,-1.1781110780308337,0.8359431902504327,-300.0,0.6877755057029364
99,-240.48646726616238,0,1,22,-0.7,-0.5,0.6470809293716225,0.15,25.052820920057723,-0.4400000000000001,-0.32797811713266,0.500027926335378,-300.0,0.6860240324417806
100,-270.94334606916425,0,1,9,-0.7,-0.5,0.8371053963245602,0.16,17.658626452306553,-0.18,-0.23629540176000452,0.4213475501783965,-300.0,0.6853089077383524
101,390.952979490217,1,0,27,-0.7,-0.5,0.2456738324786166,0.35,41.73896597868646,-0.5400000000000001,-1.038103181652699,1.5959823437171368,300.0,0.6831683543903632
102,-251.75519057732095,0,1,13,-0.7,-0.5,0.6175253527952164,0.14,26.864927298579037,-0.25999999999999995,-0.25930983952262293,0.668716921106522,-300.0,0.6821402913419332
103,-259.2976333299066,0,1,18,-0.7,-0.5,0.79749909296447,0.19,19.23734582909527,-0.36000000000000004,-0.41892310014935175,0.613977207563298,-300.0,0.6807195745921222
104,-254.4633934315848,0,1,10,-0.7,-0.5,0.4956955188626239,0.13,31.133304669058223,-0.19999999999999998,-0.34357126650128134,-0.13342624650949889,-300.0,0.6799316676683015
105,-248.39650734944146,0,1,17,-0.7,-0.5,0.5759366718694057,0.14,28.065992932704134,-0.34,-0.5400428096829253,-0.6203653643898753,-300.0,0.6785944841351952
106,-286.0078754722596,0,1,36,-0.7,-0.5,1.1681677771338617,0.15,4.837279074581904,-0.7200000000000003,-1.2007325550502952,-0.1332260603256037,-300.0,0.6757721639396903
107,406.16009417441614,1,0,36,-0.7,-0.5,0.24874173013289974,0.21,41.61618865146485,-0.7200000000000003,-1.4394937713990024,1.3928716169372442,300.0,0.6729625156518891
108,-217.41072313075378,0,1,30,-0.7,-0.5,0.5076833943315493,0.15,31.258586509401795,-0.6000000000000002,-0.4397538786013582,0.15196956124883373,-300.0,0.6706307809532556
109,-324.45878680172837,0,1,26,-0.7,-0.5,1.5430269646297776,0.19,-10.662375122239913,-0.5200000000000001,-1.3327850555363647,-0.5921724769237747,-300.0,0.6686170050735041
110,-232.69640049111712,0,1,17,-0.7,-0.5,0.3760603112827189,0.19,36.12066601020182,-0.34,-0.498457209450195,1.4901842502124083,-300.0,0.6673038396701108
111,-276.97405771355375,0,1,33,-0.7,-0.5,0.9923399469678925,0.16,11.8274053354552,-0.6600000000000003,-1.4247839192380238,-0.34919649596497293,-300.0,0.664762706022866
112,377.48110153969515,1,0,19,-0.7,-0.5,0.24192965486119059,0.41,41.28667443001305,-0.38000000000000006,-0.9306192607011791,1.9596735400167324,300.0,0.6633043770472109
113,-262.08973399840977,0,1,12,-0.7,-0.5,0.7457796012205552,0.13,21.734656761199997,-0.23999999999999996,-0.4132308616330324,-0.20984085615315595,-300.0,0.6623851101042099
114,-252.94524634149013,0,1,19,-0.7,-0.5,0.6327974826554773,0.19,25.331459022526957,-0.38000000000000006,-0.8053428515318581,-0.6776839272837414,-300.0,0.6609324212186034
115,378.44474025510266,1,0,21,-0.7,-0.5,0.24488698846911824,0.4,41.14928837021502,-0.4200000000000001,-0.5395290538455536,1.778526650058162,300.0,0.6593308266254736
116,-350.15053485841963,0,1,37,-0.7,-0.5,2.19577306402641,0.14,-36.728208393950325,-0.7400000000000003,-0.8835604397413512,-1.9723655407128966,-300.0,0.6565191785005271
117,-247.31958887523245,0,1,19,-0.7,-0.5,0.6665120086407098,0.19,24.860514673874373,-0.38000000000000006,-0.5234525307711376,0.08440241516462889,-300.0,0.6550804046718085
118,-254.70866621524078,0,1,16,-0.7,-0.5,0.6948917595793437,0.18,23.7253352313323,-0.32,-0.6319553998247561,0.5987874735804394,-300.0,0.6538714532169037
119,-215.05999370799395,0,1,31,-0.7,-0.5,0.33226185320566415,0.18,38.275379876121455,-0.6200000000000002,-1.0408627194836422,-0.8476207530600733,-300.0,0.6515359792389033
120,-252.70036130013477,0,1,22,-0.7,-0.5,0.8574612309032579,0.17,17.211914159374285,-0.4400000000000001,-0.45139898122709937,-1.185304469993915,-300.0,0.649884027770339
121,-263.6780830596664,0,1,25,-0.7,-0.5,0.8659385373546157,0.17,16.005817143033774,-0.5000000000000001,-1.039536002369445,-1.9384490697720447,-300.0,0.6480123162560003
122,-256.8572006696681,0,1,13,-0.7,-0.5,0.7167199266579164,0.19,22.897129157261716,-0.25999999999999995,-0.25254966741303886,1.1010169839133401,-300.0,0.6470413353777144
123,-278.24588529445066,0,1,16,-0.7,-0.5,0.9225003675458328,0.19,14.191509498752893,-0.32,-0.7842330215602925,0.06749486683135979,-300.0,0.6458484459939723
124,-259.91311564409364,0,1,25,-0.7,-0.5,0.9291164008008255,0.13,14.353207888588848,-0.5000000000000001,-0.49278255927820497,-0.12905154464625115,-300.0,0.6439893259882057
125,376.7928593272477,1,0,19,-0.7,-0.5,0.2136209248099147,0.39,42.41157041106406,-0.38000000000000006,-0.8221181707954578,1.5672562797211176,300.0,0.6425802752490636
126,-235.3215173795634,0,1,22,-0.7,-0.5,0.47303810783709804,0.12,32.039476671913896,-0.4400000000000001,-0.7419270115924456,-1.018983844570471,-300.0,0.6409529181337361
127,-280.3283845456206,0,1,39,-0.7,-0.5,1.170584663145188,0.13,4.742460188752045,-0.7800000000000004,-1.4669021027968092,0.3535789479099288,-300.0,0.6380790334434034
128,-251.03711604942998,0,1,20,-0.7,-0.5,0.6676713157521309,0.19,24.854579103478173,-0.4000000000000001,-0.928594818889453,0.005651745895333811,-300.0,0.6366106720762753
129,-233.31784499349516,0,1,35,-0.7,-0.5,0.7618926473381894,0.17,20.266843693804038,-0.7000000000000003,-0.900786075620926,0.3888441671497738,-300.0,0.6340498562551835
130,-372.6087905511445,0,1,43,-0.7,-0.5,2.196471265281644,0.16,-36.88809098458182,-0.8600000000000004,-1.9202421169362032,-1.9700094954950356,-300.0,0.6309190099648889
131,-267.5939851432556,0,1,22,-0.7,-0.5,0.9724486543118939,0.14,12.03898383651968,-0.4400000000000001,-0.5477979253407032,-0.5267566164648382,-300.0,0.6293236772753255
132,-243.1007947544287,0,1,22,-0.7,-0.5,0.6693414554295816,0.13,24.164005677698988,-0.4400000000000001,-0.7729388374056464,0.5855463459426485,-300.0,0.6277327257238325
133,-267.6423943318288,0,1,12,-0.7,-0.5,0.81548853608145,0.14,18.473344334338805,-0.23999999999999996,-0.25270298648775014,0.20417477414926982,-300.0,0.6268667762597103
134,-248.90381843208718,0,1,18,-0.7,-0.5,0.5345215416485157,0.12,30.183112588648605,-0.36000000000000004,-0.8401614177862278,-1.2813929634185381,-300.0,0.6255702851126236
135,-245.54325599112644,0,1,20,-0.7,-0.5,0.6513775334919014,0.17,25.508873296627243,-0.4000000000000001,-0.6191504535570911,0.1416322777193594,-300.0,0.6241331565590384
136,-261.2165271158258,0,1,15,-0.7,-0.5,0.7901629160890937,0.18,19.495335693464476,-0.3,-0.32409315522547,-0.08721540261522366,-300.0,0.6230576654784635
137,-252.43800317402818,0,1,10,-0.7,-0.5,0.4696860205665363,0.16,31.950166817442945,-0.19999999999999998,-0.40739026653295796,0.9800900561725678,-300.0,0.6223417909114327
138,-225.9293440576653,0,1,45,-0.7,-0.5,0.9127504660229014,0.12,14.426711497080243,-0.9000000000000005,-1.4585605972299525,-1.917882971881819,-300.0,0.6191314060099689
139,-269.2896720488948,0,1,15,-0.7,-0.5,0.8558356080059795,0.19,16.490290852323103,-0.3,-0.4695809617673553,-0.9686529865301657,-300.0,0.6180652844250263
140,361.9477801472286,1,0,11,-0.7,-0.5,0.23062558749500503,0.36,41.73929003731686,-0.21999999999999997,-0.41417629898744657,1.5695403723883945,300.0,0.617284731412116
141,-259.7422455262698,0,1,33,-0.7,-0.5,0.9131749931800521,0.14,14.196707667420927,-0.6600000000000003,-0.9297990361539664,0.46908182037753926,-300.0,0.6149495016177738
142,388.4678827371233,1,0,25,-0.7,-0.5,0.20327980640274468,0.29,42.972617897909174,-0.5000000000000001,-0.9162965638750646,1.9998988252895697,300.0,0.6131867900964684
143,-258.41593444006946,0,1,10,-0.7,-0.5,0.5567160388567328,0.12,28.468471264118055,-0.19999999999999998,-0.4054858977322188,0.05187260090705197,-300.0,0.6124832464152559
144,-269.03280384907447,0,1,14,-0.7,-0.5,0.9055881323934059,0.14,14.737352701509412,-0.27999999999999997,-0.3106673062447583,-0.4797053024114339,-300.0,0.6114997615342934
145,-253.48120198644938,0,1,10,-0.7,-0.5,0.5182530921343852,0.12,29.99366293737716,-0.19999999999999998,-0.26790806981168913,0.6179249346302391,-300.0,0.6107983253213415
146,-245.81001048722504,0,1,20,-0.7,-0.5,0.7139715363258473,0.14,22.164903717978817,-0.4000000000000001,-0.396713307562097,0.9037801194368104,-300.0,0.6093980805433048
147,378.1184676133523,1,0,19,-0.7,-0.5,0.19770086054136868,0.28,42.81567428568856,-0.38000000000000006,-0.9269020121168992,1.8927339450361733,300.0,0.6080710865311602
148,-249.26737414560998,0,1,21,-0.7,-0.5,0.7493297929492546,0.18,21.59264800185924,-0.4200000000000001,-0.5991043267154659,-0.14421165770902034,-300.0,0.6066080709770214
149,-253.282478253154,0,1,12,-0.7,-0.5,0.5211287571489179,0.12,29.892911383841913,-0.23999999999999996,-0.47072055923329637,0.027712059964579434,-300.0,0.6057737847416612
150,-261.6121394121415,0,1,24,-0.7,-0.5,0.9560574545771215,0.17,13.277355749505237,-0.48000000000000015,-0.597056271955027,0.017344036815388993,-300.0,0.6041089618703601
151,-240.32560938363264,0,1,28,-0.7,-0.5,0.789685725950032,0.17,19.97841104542847,-0.5600000000000002,-0.5339993619329365,0.31451820457771573,-300.0,0.6021729704650972
152,365.2406797659443,1,0,15,-0.7,-0.5,0.2450826836362285,0.28,41.18495125612492,-0.3,-0.6950874784013212,1.0345971376140692,300.0,0.6011386161556737
153,-257.77414622102907,0,1,14,-0.7,-0.5,0.7372698080073482,0.18,21.79186872090417,-0.27999999999999997,-0.4106146893665503,0.7129937600167796,-300.0,0.6001749670163294
154,-235.01903637271985,0,1,22,-0.7,-0.5,0.5571165316318578,0.12,29.281317091942547,-0.4400000000000001,-0.4649664010518337,0.12024186756433194,-300.0,0.5986640643004523
