episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
1,119.70814687439253,0,1,16,-0.7,-0.5,0.29478229594119093,0.19,78.28342174889733,-0.8000000000000002,-60.310148384251306,1.915282441183327,-25.0,0.8978776540378411
2,-45.833155314283104,0,1,16,-0.7,-0.5,1.0425939905267265,0.13,18.87637699687665,-0.8000000000000002,-69.15167765845283,0.15374411481497874,-25.0,0.8956196589585835
3,23.028761450297733,0,1,12,-0.7,-0.5,0.8288436099999069,0.12,35.80991805312541,-0.6,-39.19920026632785,1.5273984083800385,-25.0,0.893930109753055
4,62.36702897692264,0,1,10,-0.7,-0.5,0.46960830708498186,0.15,63.906551543979376,-0.49999999999999994,-41.01746846651552,3.2614401326166065,-25.0,0.8925247310443762
5,4.586826397901326,0,1,34,-0.7,-0.5,0.7320640594863446,0.15,43.30833552573197,-1.7000000000000008,-115.02084527475633,-7.959229706291893,-25.0,0.8877639259225251
6,-180.26748484191077,0,1,31,-0.7,-0.5,1.4595324283424143,0.18,-14.579540863724961,-1.5500000000000007,-125.08851394102865,-3.2198343884455283,-25.0,0.8834466415604819
7,97.55197569498772,0,1,22,-0.7,-0.5,0.7940783497088559,0.15,39.605425398917454,-1.1000000000000003,-38.1518113932718,-0.034795591988929786,-25.0,0.8803962663135955
8,52.72265795186989,0,1,18,-0.7,-0.5,0.6491693339006692,0.13,50.270156791383855,-0.9000000000000002,-64.73888524889144,-2.116571776406677,-25.0,0.8779088105638707
9,116.49345752361353,0,1,25,-0.7,-0.5,0.36777293987494175,0.19,72.55826579273754,-1.2500000000000004,-112.2768028042665,9.70252379839536,-25.0,0.8744663672571289
10,126.28026396396561,0,1,28,-0.7,-0.5,0.7404235630886963,0.19,43.86787242549319,-1.4000000000000006,-59.251439980462614,-2.7822384064494954,-25.0,0.8706278211171702
11,-132.71931907710285,0,1,25,-0.7,-0.5,1.2879446228132907,0.13,0.09612364516016214,-1.2500000000000004,-117.99249437468498,-0.7984129933151096,-25.0,0.8672156521511135
12,150.99604168911134,0,1,30,-0.7,-0.5,0.6145268595645612,0.17,52.31306774121453,-1.5000000000000007,-63.86949158688114,5.378277093997683,-25.0,0.8631397720819441
13,19.594183979840288,0,1,25,-0.7,-0.5,0.9487011599640018,0.18,27.143215898506398,-1.2500000000000004,-69.76025916307346,-3.3916317183927047,-25.0,0.8597587384099596
14,63.36689723430197,0,1,12,-0.7,-0.5,0.6409442204617098,0.12,51.85241325477952,-0.6,-39.11885157930973,1.7996814833830532,-25.0,0.8581408393714779
15,126.67764817824056,0,1,26,-0.7,-0.5,0.5179857688358881,0.19,61.59681549991828,-1.3000000000000005,-74.77631703678439,4.38525047175618,-25.0,0.8546464723308251
16,42.48803597851085,0,1,15,-0.7,-0.5,0.6086137534653446,0.16,54.35289000835738,-0.7500000000000001,-66.95072853650366,-0.3553250755950188,-25.0,0.8526373685760996
17,-195.5837030929406,0,1,56,-0.7,-0.5,1.115719391492333,0.19,12.684401268397469,-2.799999999999998,-304.09688093706984,-5.459766560133284,-25.0,0.8451809372768752
18,151.9718607468164,0,1,24,-0.7,-0.5,0.41590258038704636,0.17,69.85947371215971,-1.2000000000000004,-56.082133928437,-3.64344423866787,-25.0,0.8420065665018109
19,110.19657979849703,0,1,27,-0.7,-0.5,0.8918270757618005,0.18,31.695896205437876,-1.3500000000000005,-39.050311369131634,-1.2780946688641537,-25.0,0.8384505440039589
20,74.98544006359054,0,1,16,-0.7,-0.5,0.731930006627151,0.19,43.55861126248158,-0.8000000000000002,-39.91618560466523,0.2160653114230615,-25.0,0.8363508101094277
21,-247.86560656014683,0,1,40,-0.7,-0.5,1.2799601068752242,0.12,0.0379801202634944,-2.000000000000001,-181.6164371338284,-0.31846308674099655,-25.0,0.831125907070307
22,-5145.040167595142,0,1,284,-0.7,-0.5,0.5658647160642254,0.13,56.67138551672325,-14.200000000000067,-2371.6659714975335,-4.9272523254925416,-25.0,0.7950140044713707
23,11.700618106555545,0,1,26,-0.7,-0.5,0.9000743342543174,0.18,31.125905043401655,-1.3000000000000005,-77.83533196172878,0.21876656180603304,-25.0,0.791792595212962
24,181.35889043965744,0,1,30,-0.7,-0.5,0.5061819640395931,0.19,61.78865562615377,-1.5000000000000007,-76.08540116713434,3.6590668079981645,-25.0,0.7880928892096232
25,58.890565206150605,0,1,18,-0.7,-0.5,0.7606552658402617,0.18,42.27043604550534,-0.9000000000000002,-55.38103920149491,1.302722523109281,-25.0,0.7858819286410672
26,132.23420836505073,0,1,16,-0.7,-0.5,0.4012586789865308,0.16,70.0123122741297,-0.8000000000000002,-39.41292991130605,2.777943909537025,-25.0,0.7839221909762368
27,47.196358541846735,0,1,25,-0.7,-0.5,0.8086974783588433,0.16,38.43590077042241,-1.2500000000000004,-76.6203831687693,1.7362281366887355,-25.0,0.7808705438603247
28,70.00372980936046,0,1,25,-0.7,-0.5,0.6920779809803399,0.12,46.75117010135215,-1.2500000000000004,-86.6696936131203,0.4498278316976201,-25.0,0.77783158548749
29,56.73891877875236,0,1,12,-0.7,-0.5,0.7053257046456388,0.12,45.48675848948233,-0.6,-38.68084992095847,2.3349116389022484,-25.0,0.7763773770097289
30,259.0132860992685,1,0,27,-0.7,-0.5,0.22601178466918403,0.28,84.03981289459796,-1.3500000000000005,-97.87773765210838,3.2879927001228406,50.0,0.7731160223646706
31,-12.772281510313462,0,1,17,-0.7,-0.5,0.7045388789621782,0.12,45.54970540536934,-0.8500000000000002,-75.0299670871909,-6.991694127992867,-25.0,0.7710700934026885
32,90.14642296510299,0,1,16,-0.7,-0.5,0.4104125444772523,0.18,70.29884849321552,-0.8000000000000002,-68.34310943736985,2.181889916894879,-25.0,0.7691498013476389
33,-76.58523258766715,0,1,30,-0.7,-0.5,0.9799045629657644,0.18,24.735583501289106,-1.5000000000000007,-111.81617945511046,-1.0959525889368282,-25.0,0.7655630267498391
34,139.78649821135025,0,1,16,-0.7,-0.5,0.43762540453793825,0.13,67.17595170877355,-0.8000000000000002,-25.56343982303855,3.052256746928197,-25.0,0.7636574006425757
35,32.92005464886478,0,1,15,-0.7,-0.5,0.8544450202972528,0.15,33.83037677217289,-0.7500000000000001,-42.49453606103617,-3.381372709766184,-25.0,0.7618754854630244
36,-425.453453095021,0,1,55,-0.7,-0.5,1.681251450694151,0.16,-32.9728288377967,-2.7499999999999982,-248.395193457578,-9.461624264846783,-25.0,0.7553797776586441
37,36.241874925578145,0,1,27,-0.7,-0.5,0.794034396266519,0.18,39.60892838464249,-1.3500000000000005,-101.96615246037952,-2.479993198802173,-25.0,0.7522126999285148
38,249.09898364252007,1,0,19,-0.7,-0.5,0.21463085303933244,0.35,85.96138422173308,-0.9500000000000003,-57.24270730464354,8.44404704533581,50.0,0.749992543481718
39,65.20701748560909,0,1,9,-0.7,-0.5,0.4917491174341294,0.19,62.135286908513876,-0.44999999999999996,-31.93814458205947,2.4993809148145294,-25.0,0.7489433417645085
40,116.70661291582996,0,1,16,-0.7,-0.5,0.5601040883744217,0.15,57.39859453147238,-0.8000000000000002,-32.314347072568786,4.184007472435912,-25.0,0.7470819757774841
41,128.05052798849476,0,1,33,-0.7,-0.5,0.7801750294612685,0.18,40.62797955753713,-1.6500000000000008,-67.95279072351488,-1.7526634880835013,-25.0,0.7432585489726381
42,-225.9537331017576,0,1,28,-0.7,-0.5,1.4825245194476708,0.19,-16.578891912064613,-1.4000000000000006,-135.5729424688683,-0.2135867899635513,-25.0,0.7400308794971622
43,69.03233338012382,0,1,22,-0.7,-0.5,0.6251094450310791,0.16,53.03329911739847,-1.1000000000000003,-83.58397749263753,7.125919260255143,-25.0,0.7375053991491167
44,116.32482093416027,0,1,29,-0.7,-0.5,0.5957715881406921,0.17,55.46991459052647,-1.4500000000000006,-113.19140419027617,3.72760661169747,-25.0,0.7341904739092513
45,131.04759857994384,0,1,17,-0.7,-0.5,0.4621435514388166,0.17,66.04939174941083,-0.8500000000000002,-43.14065093181992,3.792776335422107,-25.0,0.7322546779058581
46,260.1036013246425,1,0,36,-0.7,-0.5,0.2283417575865956,0.3,84.8644460771369,-1.800000000000001,-129.20700676936002,5.257792137153311,50.0,0.7281734058982544
47,169.0283144741257,0,1,21,-0.7,-0.5,0.6498155338624723,0.19,51.05684642663846,-1.0500000000000003,-23.297758470169533,2.5533169770735666,-25.0,0.7258039479478449
48,111.6276541906866,0,1,15,-0.7,-0.5,0.46338907777246346,0.16,65.00033888325669,-0.7500000000000001,-42.032590797880225,1.485621687281311,-25.0,0.7241165482065058
49,58.14569867540432,0,1,23,-0.7,-0.5,0.7908327617936554,0.14,38.646194773597145,-1.1500000000000004,-56.88327666425744,0.2803758841507853,-25.0,0.7215373813331727
50,-502.1600335485691,0,1,44,-0.7,-0.5,1.6072449341394786,0.15,-26.4665854189171,-2.2,-263.2371985813414,-8.711499908270298,-25.0,0.716630786705823
51,80.63513255345853,0,1,15,-0.7,-0.5,0.6568601919807827,0.13,49.65098514189002,-0.7500000000000001,-39.019963691796825,2.1492396512216283,-25.0,0.7149662912253337
