episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
39,-256.655629167927,0,1,14,-0.7,-0.5,0.6411395064487194,0.19,25.47676167372043,-0.27999999999999997,-2.263358028497937,0.21714249783181838,-300.0,0.8146065207063842
40,-252.95629651110957,0,1,26,-0.7,-0.5,0.6582162324476033,0.18,24.775698509830946,-0.5200000000000001,-7.616721551532505,0.3869892916134696,-300.0,0.8121255832212433
41,-265.0986906002488,0,1,15,-0.7,-0.5,0.7050221141798517,0.17,23.70117280040881,-0.3,-4.188159934725583,-0.41026873803971897,-300.0,0.8106979365896764
42,-266.28575366302937,0,1,13,-0.7,-0.5,0.6938399816470658,0.18,23.305102428931757,-0.25999999999999995,-4.037231906147207,0.2229162061407115,-300.0,0.8094628062579057
43,383.83721018193376,1,0,25,-0.7,-0.5,0.1171844768445011,0.39,46.269028338486216,-0.5000000000000001,-8.302103708127824,1.9224164669696604,300.0,0.8070931894430218
44,-253.91303027761666,0,1,17,-0.7,-0.5,0.5704349283252219,0.19,28.323529570893868,-0.34,-5.143192676054135,0.2630278620648523,-300.0,0.8054860745797582
45,-268.76070064043176,0,1,21,-0.7,-0.5,0.853189753055672,0.15,17.287669963744317,-0.4200000000000001,-5.366598225454786,0.3018348443065395,-300.0,0.8035055242435716
46,-266.9669165790385,0,1,18,-0.7,-0.5,0.8467685057124746,0.13,17.650254764948322,-0.36000000000000004,-3.481709585767476,-0.005539905703463521,-300.0,0.8018120426952029
47,-251.1734858796207,0,1,28,-0.7,-0.5,0.6560341287912572,0.12,25.376109852381326,-0.5600000000000002,-8.136211728147922,-0.20575442573632596,-300.0,0.7991853000269051
48,-294.4480896758971,0,1,30,-0.7,-0.5,1.1555402234757042,0.17,12.220450129021529,-0.6000000000000002,-12.259846514030565,-0.6881046981123813,-300.0,0.7963811162824771
49,-266.6088604055799,0,1,25,-0.7,-0.5,0.8541703534238025,0.13,17.399032604927775,-0.5000000000000001,-7.75482713990291,0.019066014988985858,-300.0,0.7940523159398121
50,-250.15867820182825,0,1,23,-0.7,-0.5,0.6603438992877905,0.16,27.84703432235552,-0.46000000000000013,-7.072602942378539,-0.4301111472670831,-300.0,0.7919162376154114
51,-259.29590879600954,0,1,12,-0.7,-0.5,0.5711135595967662,0.16,28.02716551969478,-0.23999999999999996,-3.632924798476908,-0.07777290262822945,-300.0,0.7908041974975842
52,379.75612480251965,1,0,27,-0.7,-0.5,0.2060433671867659,0.28,43.32424315714952,-0.5400000000000001,-5.720209652578861,0.25796119556524055,300.0,0.7883081976999378
53,-258.095113975515,0,1,11,-0.7,-0.5,0.5185623505191411,0.14,30.359357691152546,-0.21999999999999997,-2.907990228007829,-0.16317276506881484,-300.0,0.787293721540293
54,-287.1118509512204,0,1,21,-0.7,-0.5,1.2900170837673113,0.16,10.6995767888412,-0.4200000000000001,-6.151682802168207,-0.5720271173715781,-300.0,0.7853608635073012
55,-332.54503449325915,0,1,46,-0.7,-0.5,2.040218558544245,0.15,39.10899719012308,-0.9200000000000005,-25.502151850814062,-1.9484714687710931,-300.0,0.7811446717100317
56,-250.49841373133194,0,1,23,-0.7,-0.5,0.6081759655860228,0.13,27.68144795640113,-0.46000000000000013,-6.718136410352528,-0.24006194699495031,-300.0,0.7790456495690038
57,-252.76070450792204,0,1,23,-0.7,-0.5,0.7347710315520888,0.15,22.729623482328158,-0.46000000000000013,-4.3041415356178305,-0.7422653045144676,-300.0,0.7769526534500737
58,-234.60394082733632,0,1,25,-0.7,-0.5,0.49027237276862157,0.12,31.35927981714528,-0.5000000000000001,-3.900850168985437,0.625134573162683,-300.0,0.7746844722869598
59,-270.399384240222,0,1,17,-0.7,-0.5,0.7544483319086088,0.13,21.85476054183147,-0.34,-7.4103371850213975,-0.35837542906078523,-300.0,0.7731461528266494
60,-264.06494965890647,0,1,16,-0.7,-0.5,0.7044269204107025,0.12,22.920949848840458,-0.32,-5.329419475401381,0.37984730955098267,-300.0,0.7717013058495888
61,-258.08901767572445,0,1,16,-0.7,-0.5,0.5743312179297907,0.19,27.983103843924972,-0.32,-5.18835470547787,0.33974167137018063,-300.0,0.7702593456787139
62,-272.21808968895857,0,1,15,-0.7,-0.5,0.8990252571282737,0.15,16.05537931882359,-0.3,-2.7922949838437643,-0.4087075162191143,-300.0,0.7689101246955176
63,-254.832738107836,0,1,15,-0.7,-0.5,0.4206296792923906,0.17,37.355852917298556,-0.3,-6.709698858847751,-0.6347341422108332,-300.0,0.7675634311314689
64,-246.6200207106656,0,1,25,-0.7,-0.5,0.6889383902057261,0.14,23.398929906463824,-0.5000000000000001,-3.571160051705445,0.7997171178347284,-300.0,0.7653245454900073
65,-255.17979594225682,0,1,30,-0.7,-0.5,0.8283023075480792,0.18,20.60237018071308,-0.6000000000000002,-6.907889684022245,-0.955670716360959,-300.0,0.7626471017889878
66,-258.50047616138903,0,1,21,-0.7,-0.5,0.7113446832455935,0.13,23.809173283630734,-0.4200000000000001,-5.6316453892832286,-0.003817341678225006,-300.0,0.7607788562917882
67,-247.5721083723722,0,1,27,-0.7,-0.5,0.5254146027526017,0.19,29.851510915425997,-0.5400000000000001,-12.644069220961603,1.8279725375965825,-300.0,0.7583840212092272
68,-272.5361752495978,0,1,14,-0.7,-0.5,0.8249673422177336,0.14,18.515573852383362,-0.27999999999999997,-3.4890153950391047,-0.10595203205759907,-300.0,0.757145433252671
69,-264.6892224108483,0,1,13,-0.7,-0.5,0.7537115247914876,0.17,21.417379069952062,-0.25999999999999995,-2.8340340002298308,0.5843847646446709,-300.0,0.755997255071067
70,-260.0873969487123,0,1,23,-0.7,-0.5,0.696451946551986,0.14,23.662915454921638,-0.46000000000000013,-8.310200799012788,0.3179716532848673,-300.0,0.7539704279228457
71,-246.38345252833983,0,1,19,-0.7,-0.5,0.4120718678233683,0.19,34.49726528251302,-0.38000000000000006,-5.792821765852666,0.13289906354099346,-300.0,0.7523004820022712
72,-239.5724907432736,0,1,27,-0.7,-0.5,0.6164828886327154,0.17,26.276572463094027,-0.5400000000000001,-5.521315840555649,0.03623899398976538,-300.0,0.7499342132002232
73,-270.6099425291608,0,1,12,-0.7,-0.5,0.8458903232170979,0.13,17.685382792641274,-0.23999999999999996,-2.1835656259236345,8.092024466432868e-05,-300.0,0.7488850989128474
74,-263.9431707072412,0,1,12,-0.7,-0.5,0.7345559144464034,0.17,22.138759268916722,-0.23999999999999996,-2.104326399835437,0.20334365888815875,-300.0,0.7478375571172389
75,-298.6486860121704,0,1,31,-0.7,-0.5,1.620329735418069,0.12,16.802105222541936,-0.6200000000000002,-11.139717960156455,-1.7948812097190654,-300.0,0.7451386690561513
76,373.12245595527804,1,0,27,-0.7,-0.5,0.24435263816280808,0.26,41.7469391600337,-0.5400000000000001,-9.93733428972908,0.536561175223411,300.0,0.7427965306298824
77,371.3897188036673,1,0,20,-0.7,-0.5,0.22390599225919924,0.29,42.60972352949947,-0.4000000000000001,-5.328038758627818,1.7024155621054293,300.0,0.7410667024894354
78,-320.63017941945344,0,1,44,-0.7,-0.5,1.7161819479558689,0.14,12.908079244078241,-0.8800000000000004,-19.978872637610092,-1.1764606287598371,-300.0,0.7372762688732346
79,-307.5743766554645,0,1,35,-0.7,-0.5,1.5758746917634274,0.19,13.294413591439035,-0.7000000000000003,-12.492700138755847,-1.765794431771328,-300.0,0.7342760030639507
80,-256.5204789415619,0,1,19,-0.7,-0.5,0.6464484083166714,0.19,25.70802616060034,-0.38000000000000006,-6.934947543133684,0.7658056571475691,-300.0,0.73265277590193
81,-280.8883878407817,0,1,12,-0.7,-0.5,0.9583625070572611,0.15,14.204916181588299,-0.23999999999999996,-3.4280750218373464,-0.35989518010808697,-300.0,0.7316295643386017
82,-253.86395956866102,0,1,14,-0.7,-0.5,0.4814489196006805,0.14,31.678773597394706,-0.27999999999999997,-4.024011253770397,0.40833387706057356,-300.0,0.7304377557376945
83,-264.66076546421044,0,1,29,-0.7,-0.5,0.9051599159366303,0.19,19.014625692534704,-0.5800000000000002,-7.553994621502763,-0.624885454603731,-300.0,0.7279756341646472
84,-264.3775644925318,0,1,18,-0.7,-0.5,0.6958857690949872,0.17,23.329516042843952,-0.36000000000000004,-7.547276795542077,0.46521657306632447,-300.0,0.72645190382723
85,-253.93725000010082,0,1,14,-0.7,-0.5,0.5439986004367535,0.14,29.401707957323598,-0.27999999999999997,-3.8679171676033146,0.5071628047944117,-300.0,0.7252691482085478
86,-258.5003068589355,0,1,25,-0.7,-0.5,0.7298644314227679,0.14,22.37130257052868,-0.5000000000000001,-7.5297123897221985,0.5472570711833238,-300.0,0.7231622259011189
87,-291.0613321346945,0,1,28,-0.7,-0.5,1.698445666768802,0.19,11.538220758969908,-0.5600000000000002,-7.743357869918066,-1.4820462111030297,-300.0,0.7208102764229997
88,-240.9681646882049,0,1,27,-0.7,-0.5,0.5744607823817552,0.16,28.587389872215297,-0.5400000000000001,-6.649711048273853,0.22190867933359337,-300.0,0.7185501079198151
89,-259.1255472064648,0,1,15,-0.7,-0.5,0.6876510432359908,0.14,23.631599874491428,-0.3,-2.8558356403955623,0.2206343353239555,-300.0,0.7172977509190551
90,-248.40459982562987,0,1,36,-0.7,-0.5,0.7100758170694509,0.19,23.446618081579604,-0.7200000000000003,-11.770616586787098,-0.04260749866555402,-300.0,0.714301657306454
91,-279.97857163014686,0,1,16,-0.7,-0.5,1.0385939586247916,0.13,13.439436279489376,-0.32,-4.724369855014174,0.1485283794871226,-300.0,0.7129743817098628
92,-247.7762777250217,0,1,21,-0.7,-0.5,0.6615448634812655,0.13,24.5285976373983,-0.4200000000000001,-2.2002372221105433,0.1495579875892239,-300.0,0.7112363561144751
93,363.403946038615,1,0,19,-0.7,-0.5,0.24644550519970568,0.33,40.90569319218361,-0.38000000000000006,-3.816745502068274,0.2283572541854464,300.0,0.7096677831863663
94,-250.50366439759637,0,1,18,-0.7,-0.5,0.5625400054535359,0.15,28.58336181140767,-0.36000000000000004,-4.129660712528046,0.4379036395172682,-300.0,0.7081851992066392
95,395.8462446955808,1,0,32,-0.7,-0.5,0.24911128562132553,0.3,41.55654442909574,-0.6400000000000002,-3.1433777699853382,1.0935005769623383,300.0,0.7055577168777792
96,-249.9294751266099,0,1,17,-0.7,-0.5,0.6170578150272201,0.19,26.27409456755463,-0.34,-2.7200514592788636,0.8041749354682346,-300.0,0.7041661358079555
97,-284.28106757826066,0,1,14,-0.7,-0.5,1.1376459216421018,0.16,11.802810113095713,-0.27999999999999997,-4.097545436394697,-0.7139980855212573,-300.0,0.7030223461781223
98,355.29481952865586,1,0,12,-0.7,-0.5,0.242221668437198,0.33,41.53256424450873,-0.23999999999999996,-3.462980884370608,0.25074856005366963,300.0,0.7020435469418072
99,-260.10631350012096,0,1,16,-0.7,-0.5,0.6523702410159458,0.19,24.85664075607753,-0.32,-4.370335662809584,0.9455709000945767,-300.0,0.7007407630660606
100,-251.59712786352105,0,1,30,-0.7,-0.5,0.7520748749523031,0.17,21.482997657449175,-0.6000000000000002,-7.628109639955523,0.16353594217316325,-300.0,0.6983050550115099
101,357.9272343051407,1,0,9,-0.7,-0.5,0.1853947483127365,0.4,43.53630346244399,-0.18,-2.327925505061041,1.597579483696775,300.0,0.697576121926362
102,-237.61947961321562,0,1,25,-0.7,-0.5,0.5262493932021557,0.19,30.050894199669322,-0.5000000000000001,-6.562747015574579,0.7928337310858458,-300.0,0.695555605246954
103,-274.5398187192511,0,1,9,-0.7,-0.5,0.8390117265112041,0.18,18.005389756089926,-0.18,-2.088384122304082,0.07563002980308964,-300.0,0.6948297635535574
104,-263.1209280298238,0,1,15,-0.7,-0.5,0.6182178240018344,0.19,25.99505641744474,-0.3,-7.962003124832342,0.8779780015591523,-300.0,0.693621840528614
105,-255.22861739573173,0,1,18,-0.7,-0.5,0.7409777599072038,0.12,21.68319915185421,-0.36000000000000004,-2.9538112151767972,0.7433890915469459,-300.0,0.6921753193340197
106,-264.9965890511131,0,1,21,-0.7,-0.5,0.7629223401405505,0.19,20.357976288483837,-0.4200000000000001,-7.466900834512875,0.08648799965945875,-300.0,0.6904918196807597
107,-249.98439320014947,0,1,21,-0.7,-0.5,0.6043026051925923,0.14,29.053480504922586,-0.4200000000000001,-5.134847041302719,-0.7475161507236892,-300.0,0.688812733418979
108,-242.4074473223187,0,1,23,-0.7,-0.5,0.6561565369838999,0.19,25.304717683680295,-0.46000000000000013,-3.097782336356051,0.3371783717447059,-300.0,0.6869787843753774
109,-266.57718941154894,0,1,25,-0.7,-0.5,0.7908981393517658,0.19,19.422778308945794,-0.5000000000000001,-8.09068648173157,0.4243839313121447,-300.0,0.6849913326848628
110,-256.71053992390864,0,1,15,-0.7,-0.5,0.5843588006306613,0.14,27.970573653905618,-0.3,-3.9851343087868423,-0.7295126788102477,-300.0,0.6838018394344852
111,-271.94277198457866,0,1,15,-0.7,-0.5,0.7390004233554626,0.17,21.20282007229539,-0.3,-5.527113826303407,0.023340109871705206,-300.0,0.6826145743943522
112,-254.86730019815354,0,1,15,-0.7,-0.5,0.5769140115589679,0.16,28.444435489527198,-0.3,-3.2582989926416306,0.5781712790991709,-300.0,0.6814295333904838
113,-274.68572419558797,0,1,12,-0.7,-0.5,0.8169629743248356,0.13,18.37798407879966,-0.23999999999999996,-3.3736578702374262,0.32614137130285026,-300.0,0.6804830990935773
114,-248.54365972344888,0,1,19,-0.7,-0.5,0.5630030142747013,0.17,28.440611518460468,-0.38000000000000006,-5.460979478612337,0.9473053623225907,-300.0,0.6789874784857214
115,-291.34933343218677,0,1,30,-0.7,-0.5,1.1481928759176274,0.19,15.219246454685283,-0.6000000000000002,-12.919177741973936,-0.6858764515312545,-300.0,0.6766331924865766
116,-259.07993018192843,0,1,17,-0.7,-0.5,0.6810808325814941,0.16,23.878355686802763,-0.34,-2.9844498527035097,1.0301796041742453,-300.0,0.6753030107711654
117,-264.98931895423976,0,1,19,-0.7,-0.5,0.5885242588960001,0.17,27.578522985903334,-0.38000000000000006,-9.059260203735317,-0.2310140905342175,-300.0,0.6738196782751663
118,-257.8047360038265,0,1,12,-0.7,-0.5,0.5626646084205725,0.18,28.596128816658272,-0.23999999999999996,-3.777932972163068,0.6815276042007943,-300.0,0.6728846502041246
119,-267.09355116172543,0,1,9,-0.7,-0.5,0.6482047135987542,0.15,25.130513952025765,-0.18,-2.9550930882175126,0.33688264636908727,-300.0,0.6721842989940657
120,-239.75754876376857,0,1,32,-0.7,-0.5,0.5664823469779446,0.18,28.43693918992667,-0.6400000000000002,-8.671469177734796,1.2280581802198933,-300.0,0.6697005326424802
121,-292.90622452199773,0,1,33,-0.7,-0.5,1.6232681224510472,0.12,11.164488232147605,-0.6600000000000003,-10.447882427955898,-1.2065885847919504,-300.0,0.6671495329993308
122,-238.43469589447994,0,1,27,-0.7,-0.5,0.44976217101666455,0.19,32.65287246621082,-0.5400000000000001,-10.367208032277109,0.08012859487220192,-300.0,0.6650701642340249
123,-278.2010119779906,0,1,20,-0.7,-0.5,1.0250475990699912,0.19,12.07158502356777,-0.4000000000000001,-4.959984251935845,-0.43692520846323113,-300.0,0.6635344093169585
124,364.54732500860996,1,0,14,-0.7,-0.5,0.17850927622393495,0.39,43.957573565812844,-0.27999999999999997,-2.9539408642966025,0.8493766735207133,300.0,0.6624616630274309
125,-235.92128972220047,0,1,25,-0.7,-0.5,0.5978353098337926,0.18,27.173755320099566,-0.5000000000000001,-2.1714136188010396,0.3859327675384512,-300.0,0.6605507077532252
126,-256.53923992112425,0,1,15,-0.7,-0.5,0.5515472447375529,0.18,28.899002843741492,-0.3,-4.87842441008098,0.11910732478441255,-300.0,0.6594069977393971
127,377.33327180968513,1,0,22,-0.7,-0.5,0.18278048331679056,0.37,43.64969379919498,-0.4400000000000001,-2.8665907624389435,1.2440985410597363,300.0,0.6577334307049819
128,-258.8515936118139,0,1,15,-0.7,-0.5,0.5310842243187174,0.18,29.90882413932418,-0.3,-6.149318081200703,-0.31159635539597064,-300.0,0.6565949981364682
129,-272.82899752172267,0,1,23,-0.7,-0.5,0.857697084423783,0.15,17.25604862538315,-0.46000000000000013,-7.360856544395522,0.2705369123427377,-300.0,0.654853542059455
130,-273.41768463342663,0,1,20,-0.7,-0.5,0.8933723293389769,0.18,15.83020783906759,-0.4000000000000001,-3.427464798494089,0.6601669662061547,-300.0,0.6533432967974698
131,-251.55660434028033,0,1,25,-0.7,-0.5,0.660234417768058,0.16,28.685644816659302,-0.5000000000000001,-7.944055206831684,-1.5186348369570988,-300.0,0.6514607919408024
132,-291.1147425712221,0,1,20,-0.7,-0.5,1.6378595155813467,0.14,14.63880199198967,-0.4000000000000001,-6.617295924117763,-1.7567658441274827,-300.0,0.6499590179605996
133,-293.8932175119219,0,1,17,-0.7,-0.5,1.5551033743865954,0.19,7.337139571460343,-0.34,-3.544205689983716,-1.791129778279037,-300.0,0.6486854586834082
134,-257.5446630218079,0,1,12,-0.7,-0.5,0.4745172368316283,0.14,31.93798029930626,-0.23999999999999996,-4.620881718171019,-0.15694653920498203,-300.0,0.6477881036798898
135,-283.78122634987574,0,1,39,-0.7,-0.5,1.1752096808992936,0.17,9.662707198538758,-0.7800000000000004,-10.404947437480294,-0.37320375793181215,-300.0,0.644880978549424
136,-268.2662560731637,0,1,12,-0.7,-0.5,0.7374307272140715,0.15,21.587406615491457,-0.23999999999999996,-3.174092552486618,-0.18854538423217404,-300.0,0.6439893259882057
137,-293.35156073202063,0,1,20,-0.7,-0.5,1.2625575171097423,0.17,10.034991808576876,-0.4000000000000001,-7.691688656776977,-0.5166452192873412,-300.0,0.642506207343998
138,-233.22507917585193,0,1,33,-0.7,-0.5,0.5391924458348931,0.18,29.61345817398215,-0.6600000000000003,-8.11035875510771,0.45325563009198877,-300.0,0.640067153246282
139,387.04535934038,1,0,34,-0.7,-0.5,0.2463021360923463,0.25,41.7137554123578,-0.6800000000000003,-13.042382471518408,1.7003273052514543,300.0,0.6375646893474987
140,-245.06200280106674,0,1,33,-0.7,-0.5,0.7850443014191023,0.12,39.87957595390935,-0.6600000000000003,-14.409400644730361,-0.9654544657823219,-300.0,0.6351459770277571
141,-241.09642031079403,0,1,24,-0.7,-0.5,0.45026045144975896,0.17,32.713371504698536,-0.48000000000000015,-9.353664447216396,1.0815145568476074,-300.0,0.6333931696223873
142,-261.6478081363284,0,1,8,-0.7,-0.5,0.5751992002697122,0.18,28.12883679437251,-0.16,-2.1555759997707287,1.1063078611107116,-300.0,0.6328100680521419
143,-261.71765943378335,0,1,22,-0.7,-0.5,0.8168402959511833,0.19,19.415726280109624,-0.4400000000000001,-4.826902478866353,-0.38771041114995386,-300.0,0.6312095420968517
144,-225.52386061930872,0,1,29,-0.7,-0.5,0.30908577366333734,0.19,39.61492640554213,-0.5800000000000002,-7.092137794260903,-0.380849095954912,-300.0,0.6291064716249521
145,-273.618243325317,0,1,23,-0.7,-0.5,0.913797600222938,0.16,15.419114786529427,-0.46000000000000013,-4.844723757139229,0.7348621442619865,-300.0,0.6274439315655267
146,359.3912954299792,1,0,11,-0.7,-0.5,0.16947736409216166,0.38,44.09354436381036,-0.21999999999999997,-3.5134693348108255,1.7342464488216194,300.0,0.6266504917744885
147,-251.9336518794318,0,1,20,-0.7,-0.5,0.6084905142493158,0.14,26.866788247476407,-0.4000000000000001,-6.151655700808091,0.7183157496229293,-300.0,0.6252106660770832
148,-262.2360036399399,0,1,11,-0.7,-0.5,0.6119233092942149,0.17,26.286613407715834,-0.21999999999999997,-2.8873296378958413,0.2819514455099559,-300.0,0.6244202949159251
149,-255.1959165207623,0,1,26,-0.7,-0.5,0.6145718466004821,0.14,26.379131922890195,-0.5200000000000001,-9.909115861403295,-0.10663845360701307,-300.0,0.6225564593308375
150,-248.6108996870469,0,1,19,-0.7,-0.5,0.5673623607647282,0.19,28.82658087194649,-0.38000000000000006,-5.37041426111524,1.1120541831065178,-300.0,0.6211982512504506
151,-257.98664656949705,0,1,19,-0.7,-0.5,0.6619153391564374,0.14,25.07992813179777,-0.38000000000000006,-3.4425686034571967,0.8041622381952584,-300.0,0.6198432650867143
152,-255.2882576307789,0,1,17,-0.7,-0.5,0.6580709624800078,0.13,24.4147680369915,-0.34,-3.0215401185041024,-0.0676283646509459,-300.0,0.6186336338367947
153,-265.61463806702136,0,1,19,-0.7,-0.5,0.8603387637507389,0.19,18.353455552029015,-0.38000000000000006,-2.8016397504201977,-0.41581434802835116,-300.0,0.617284731412116
154,-263.44498105412015,0,1,13,-0.7,-0.5,0.7046088613540012,0.18,23.37962031594033,-0.25999999999999995,-2.149280640175433,0.7605549583035693,-300.0,0.6163636423111535
155,-272.66446931843063,0,1,21,-0.7,-0.5,1.1115745252059794,0.18,12.305588738992391,-0.4200000000000001,-3.9817905895690826,-0.6284840711162873,-300.0,0.6148788873435557
