episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
27,-212.61369840911925,0,1,2,0.0,0.5,2.75571394827921,0.023333333333333334,-10.0,-0.02,-1.81554880095131,-0.49898791217826644,-200.0,0.8960763202834258
28,-202.2071430056815,0,1,1,0.0,0.5,1.049963866870038,0.02,0.0,-0.01,-2.2550198200318325,0.057876814350340804,-200.0,0.8960099833541458
29,-202.2133181448971,0,1,1,0.0,0.5,1.0830335126100092,0.02,0.0,-0.01,-2.282215624314077,0.07889747941698484,-200.0,0.8959436519527131
30,-215.9211139076644,0,1,5,1.0,-0.5,3.227242415218454,0.021666666666666667,-11.921255543284772,-0.05,-4.036900092535639,0.49942187267563365,-200.0,0.8956120778471353
31,-201.92252356313202,0,1,1,1.0,-0.5,1.2051920855667102,0.024999999999999998,0.0,-0.01,-2.4111989988120306,0.4986754356800103,-200.0,0.8955457796031132
32,-214.10052816994144,0,1,2,0.0,0.5,2.8365228160601337,0.023333333333333334,-10.0,-0.02,-3.6271929610339875,-0.3934089730746501,-200.0,0.8954131996884791
33,-214.2808496655853,0,1,2,1.0,-0.5,3.8098271360360094,0.024999999999999998,-10.0,-0.02,-3.5819143228899524,-0.47290935670935913,-200.0,0.8952806418686562
34,-213.8786648926617,0,1,2,0.0,0.5,2.639300653444241,0.02,-10.0,-0.02,-4.1718361582816055,0.389749511276245,-200.0,0.8951481061399623
35,-201.92264858152114,0,1,1,1.0,-0.5,1.1765232494766042,0.02,0.0,-0.01,-2.406233587859477,0.49358500633833446,-200.0,0.8950818465586382
36,-201.4804714624553,0,1,2,0.0,0.5,1.052822289245861,0.023333333333333334,2.8895391996693576,-0.02,-4.526830761088579,0.04977343514166016,-200.0,0.894949343959735
37,-225.84947176659102,0,1,5,1.0,-0.5,3.4269907158854434,0.021666666666666667,-20.0,-0.05,-5.201381407133475,-0.4548114250820325,-200.0,0.8946181840628548
38,-196.41959278008773,0,1,2,1.0,-0.5,1.14113034969368,0.021666666666666667,7.264062295058729,-0.02,-4.659376103679573,0.4994394487019767,-200.0,0.8944857587345949
39,-194.3327580984184,0,1,4,0.0,0.5,2.1340122895033207,0.02666666666666667,10.0,-0.04,-3.922066234291039,0.02993712670379109,-200.0,0.8942209742815439
40,-202.1507619600668,0,1,1,0.0,0.5,1.0775185232206566,0.023333333333333334,0.0,-0.01,-2.2159163020454677,0.07515434197867463,-200.0,0.8941547919579889
41,-201.76453097882148,0,1,1,1.0,-0.5,1.1413056427671677,0.021666666666666667,0.0,-0.01,-2.25432186222541,0.4997908834039351,-200.0,0.8940886151493976
42,-195.0409979475147,0,1,4,0.0,0.5,2.750113691343817,0.024999999999999998,8.007660527414941,-0.04,-1.7829041638327778,-0.4999992370867609,-200.0,0.8938239630554807
43,-202.97727710215514,0,1,7,1.0,-0.5,3.653913683764039,0.023333333333333334,0.0,-0.07,-1.815662913894856,-0.4948147834694977,-200.0,0.8933610341111008
44,-201.79847265234903,0,1,1,1.0,-0.5,1.1421401237792221,0.02,0.0,-0.01,-2.288246691011455,0.49977403866243525,-200.0,0.8932949234462408
45,-233.5759365850423,0,1,4,1.0,-0.5,3.561819013813354,0.021666666666666667,-30.0,-0.04,-3.2201319260450236,-0.43734149215740314,-200.0,0.8930305358721359
46,-201.78424659365308,0,1,1,1.0,-0.5,1.1410264843171556,0.023333333333333334,0.0,-0.01,-2.274200011596923,0.49995341794383374,-200.0,0.8929644527476482
47,-213.57516998309467,0,1,2,0.0,0.5,2.625275932343392,0.021666666666666667,-10.0,-0.02,-4.073975405851721,0.4342533372618293,-200.0,0.892832303018307
48,-180.24532687089163,0,1,4,1.0,-0.5,2.3715170252809714,0.021666666666666667,21.82236540349507,-0.04,-2.291627246482143,0.47227622906641,-200.0,0.892568069625313
49,-214.10827654241515,0,1,2,0.0,0.5,2.5919691380814998,0.023333333333333334,-10.0,-0.02,-3.715017369990314,-0.43403305089934174,-200.0,0.8924359859543204
50,-213.91959680536914,0,1,2,1.0,-0.5,3.290212417138843,0.021666666666666667,-10.0,-0.02,-3.9158811450342963,0.3632096466015911,-200.0,0.8923039242954386
51,-236.80605734363712,0,1,11,1.0,-0.5,2.165346716850963,0.02,-15.383957069446144,-0.10999999999999999,-21.68131922625853,-0.00021974114396983645,-200.0,0.891577978474169
52,-204.19149852052206,0,1,3,1.0,-0.5,2.3704828008124363,0.02,1.4944709063468054,-0.03,-6.13565147926722,0.4944106870793218,-200.0,0.8913801087143008
53,-204.48093185395192,0,1,3,0.0,0.5,2.9220580229383026,0.023333333333333334,0.0,-0.03,-3.7805717064883186,-0.42002638833268935,-200.0,0.89118228841569
54,-202.32968911221977,0,1,1,0.0,0.5,1.015045189385059,0.02,0.0,-0.01,-2.414420812701704,0.09473170048193123,-200.0,0.8911163593054064
55,-202.78291175961635,0,1,2,0.0,0.5,1.0535599546886432,0.021666666666666667,1.7187990179179025,-0.02,-4.647111184787962,0.054481403718332905,-200.0,0.8909845175659723
56,-178.25601270454345,0,1,4,0.0,0.5,0.8709780851970756,0.024999999999999998,25.174210032255154,-0.04,-3.81496772005442,0.08047201360205705,-200.0,0.8907208999988191
57,-214.28113676205453,0,1,2,0.0,0.5,2.7575100544637046,0.021666666666666667,-10.0,-0.02,-3.3117579370794785,-0.4986294876401392,-200.0,0.8905891241637772
58,-197.3912206585237,0,1,6,1.0,-0.5,2.2960854718541275,0.021666666666666667,6.592018589724233,-0.060000000000000005,-4.614345151803447,0.34297022318478726,-200.0,0.8901939284088674
59,-244.475096611749,0,1,7,0.0,0.5,2.655303122769129,0.02666666666666667,-40.0,-0.07,-4.012933816996026,-0.33008889641431627,-200.0,0.889733116367208
60,-209.43077832561127,0,1,4,0.0,0.5,2.817833794220422,0.021666666666666667,-6.725570640812641,-0.04,-1.799195763692367,-0.4865457455788315,-200.0,0.8894699158642732
61,-212.45550573207458,0,1,8,0.0,0.5,2.7933330596338433,0.021666666666666667,-9.678293106135563,-0.08,-1.8329597923214767,-0.4920618547750705,-200.0,0.8889437779858097
62,-198.35869480837772,0,1,3,1.0,-0.5,2.3446736438912628,0.023333333333333334,3.537393956724806,-0.03,-2.330276482831751,0.4871189692935487,-200.0,0.8887465666937518
63,-226.39261435058665,0,1,3,0.0,0.5,2.743968429752765,0.02,-20.0,-0.03,-5.6750571002817605,-0.3736644891530582,-200.0,0.8885494046983548
64,-198.41992253648337,0,1,15,1.0,-0.5,2.268856017579923,0.021666666666666667,21.42574642276582,-0.15,-21.468196457840257,0.2641091141616529,-200.0,0.8875643337400951
65,-210.7967322123477,0,1,7,0.0,0.5,2.1285490538102887,0.023333333333333334,-2.757651215609833,-0.07,-8.283515647397742,0.4086987377162399,-200.0,0.88710505518135
66,-195.35019804143417,0,1,4,0.0,0.5,0.9400085209541971,0.024999999999999998,10.0,-0.04,-5.602359609051237,0.07523652647073681,-200.0,0.8868427305528231
67,-196.04143966071024,0,1,5,1.0,-0.5,2.429693407944009,0.023333333333333334,5.900340442956882,-0.05,-2.257386080056514,0.46310222602558077,-200.0,0.8865149477079277
68,-234.77090502805254,0,1,6,0.0,0.5,2.777236481519925,0.023333333333333334,-29.081660563083886,-0.060000000000000005,-4.848428513816417,-0.49456043870773914,-200.0,0.8861217885320586
69,-198.21837451281047,0,1,4,0.0,0.5,1.0774191473810926,0.02,6.913767471252612,-0.04,-5.370784495324163,0.060497094284529436,-200.0,0.8858597916044617
70,-210.21436734075868,0,1,5,1.0,-0.5,2.152608256724692,0.023333333333333334,0.0,-0.05,-9.828364884546634,-0.45806160044910277,-200.0,0.8855324182321488
71,-166.1303085354108,0,1,7,0.0,0.5,1.4761895881358496,0.021666666666666667,40.0,-0.07,-5.919444283918173,0.14395690205941783,-200.0,0.8850743246118091
72,-206.9453823614861,0,1,5,0.0,0.5,2.2321451627167916,0.023333333333333334,0.0,-0.05,-6.963692587289703,0.2762650830316371,-200.0,0.8847472784492364
73,-180.21917907028745,0,1,4,1.0,-0.5,1.3539564852430859,0.021666666666666667,24.718710736892717,-0.04,-5.750596408961101,0.4972980258352585,-200.0,0.884485739615314
74,-203.3473857493627,0,1,3,1.0,-0.5,2.386335240124007,0.02,2.148746909656438,-0.03,-5.881634958335952,0.4701313400196779,-200.0,0.8842896426935466
75,-196.37793610192372,0,1,4,1.0,-0.5,1.2621329946086002,0.021666666666666667,9.360168512327025,-0.04,-6.670810484251305,0.4802337932145392,-200.0,0.8840282563794547
76,-214.27271399574835,0,1,2,1.0,-0.5,3.488359875787271,0.021666666666666667,-10.0,-0.02,-3.3093914731393737,-0.44651671995828274,-200.0,0.8838975958920678
77,-222.36177453145143,0,1,6,1.0,-0.5,3.873133323471198,0.023333333333333334,-19.532837202479456,-0.060000000000000005,-1.7923822668892213,-0.46773629220291885,-200.0,0.8835057450649921
78,-212.75982394116667,0,1,2,0.0,0.5,2.8266719769090236,0.021666666666666667,-10.0,-0.02,-1.79185598871148,-0.48553423761237974,-200.0,0.8833751716555677
79,-212.73007849408734,0,1,2,0.0,0.5,2.833600969904171,0.023333333333333334,-10.0,-0.02,-1.8055385624637368,-0.4848915392988407,-200.0,0.8832446200065647
80,-229.43462763622,0,1,8,0.0,0.5,2.753416946661823,0.023333333333333334,-21.312298807664227,-0.08,-7.2236577434144165,-0.4982038271741331,-200.0,0.882722630942248
81,-192.6515498188345,0,1,11,1.0,-0.5,2.631299072079708,0.02,13.102740159057262,-0.10999999999999999,-6.05904495410115,0.42562924263167745,-200.0,0.8820054639489745
82,-169.78370445592248,0,1,8,1.0,-0.5,1.2034177357270321,0.021666666666666667,40.91788947174551,-0.08,-11.441535966308168,0.4605713535003091,-200.0,0.8814843007133895
83,-234.88145604422846,0,1,4,0.0,0.5,2.7360224554600587,0.02,-30.0,-0.04,-3.9027337945572462,-0.474832294674864,-200.0,0.8812238493574558
84,-203.6534318661128,0,1,3,0.0,0.5,1.158239641995842,0.024999999999999998,0.0,-0.03,-3.8241948314913405,-0.05987304385367904,-200.0,0.8810285678063274
85,-217.6617935686629,0,1,4,0.0,0.5,2.759326058366501,0.021666666666666667,-10.0,-0.04,-6.679122695711768,-0.49832835649317003,-200.0,0.8807682683360473
86,-194.01455420159,0,1,2,1.0,-0.5,1.2333147076742788,0.02,10.0,-0.02,-4.1754452207678465,-0.31769893445984165,-200.0,0.8806381511347259
87,-212.42348870843114,0,1,2,0.0,0.5,2.6280854667953495,0.021666666666666667,-10.0,-0.02,-1.818082052980652,-0.4271251334213635,-200.0,0.8805080556177977
88,-203.99380018305519,0,1,4,1.0,-0.5,3.6785270071870673,0.021666666666666667,-1.3542180780410007,-0.04,-1.8052470506380784,-0.41967532005694985,-200.0,0.8802479296226661
89,-212.79718821384876,0,1,2,0.0,0.5,2.7527458533973044,0.023333333333333334,-10.0,-0.02,-1.780207004287502,-0.4995121549481067,-200.0,0.8801178991372371
90,-191.30313665135355,0,1,2,1.0,-0.5,1.1398978554893937,0.024999999999999998,10.0,-0.02,-2.283127239696933,0.49999750553647165,-200.0,0.8799878903217498
91,-206.89558445821368,0,1,6,0.0,0.5,2.0287399710433625,0.021666666666666667,-0.04788354687487839,-0.060000000000000005,-7.364495310434075,0.2811869194904811,-200.0,0.8795979938588275
92,-190.69615521052154,0,1,3,1.0,-0.5,2.3109489649966353,0.023333333333333334,11.183298404060231,-0.03,-2.305684796731382,0.4085849525920136,-200.0,0.87940311872077
93,-195.0720169220148,0,1,3,0.0,0.5,1.3405686281325822,0.023333333333333334,10.57542680689112,-0.03,-6.499845832839887,0.3900028518733238,-200.0,0.8792082922954078
94,-212.699832040585,0,1,2,1.0,-0.5,3.8148402364440597,0.021666666666666667,-10.0,-0.02,-1.8247775921777127,-0.4776888778292353,-200.0,0.8790784350684281
95,-224.6702482871437,0,1,3,0.0,0.5,2.6653045886526985,0.023333333333333334,-20.0,-0.03,-3.9054687816365004,-0.2683272452966401,-200.0,0.8788836898038334
96,-212.3492752775917,0,1,5,1.0,-0.5,2.0317371222861946,0.021666666666666667,-2.569553843207455,-0.05,-8.72821200130129,-0.35836372628313073,-200.0,0.8785592225351236
97,-191.96220206671816,0,1,2,0.0,0.5,1.0456045824764508,0.021666666666666667,10.0,-0.02,-2.2931882905236556,0.05515952326007998,-200.0,0.878429473477423
98,-191.87765200278838,0,1,2,0.0,0.5,1.0706073160296505,0.023333333333333334,10.0,-0.02,-2.227032747395165,0.07072328560189377,-200.0,0.8782997460427632
99,-193.0581312975695,0,1,2,1.0,-0.5,1.139943936720286,0.023333333333333334,10.0,-0.02,-4.038107266937621,0.4999846366723886,-200.0,0.878170040227541
100,-191.8791556484196,0,1,2,0.0,0.5,0.9706521689163095,0.024999999999999998,10.0,-0.02,-2.239512258231131,0.07324310847066723,-200.0,0.8780403560281531
101,-203.20297410280466,0,1,4,1.0,-0.5,3.6710218998896917,0.023333333333333334,-0.567281904585677,-0.04,-1.8126392356080192,-0.4205835697258573,-200.0,0.8777810524624723
102,-192.145217462697,0,1,3,1.0,-0.5,2.3421804027610382,0.02,9.710006632355181,-0.03,-2.3199616549945272,0.49448855907687306,-200.0,0.8775866315029893
103,-227.96294505721676,0,1,9,1.0,-0.5,2.2382332934017026,0.02,-16.886434193565556,-0.09,-11.348338914183838,0.2742742158906103,-200.0,0.8770036601709383
104,-193.50683561547484,0,1,5,1.0,-0.5,2.6772042562014113,0.02666666666666667,12.295477883074177,-0.05,-5.918031380419649,0.34834411959106004,-200.0,0.8766799760847347
105,-191.2669507205735,0,1,2,1.0,-0.5,1.1406600747948619,0.023333333333333334,10.0,-0.02,-2.2460825798322324,0.4993782377777639,-200.0,0.8765505402086765
106,-223.09422874161223,0,1,3,0.0,0.5,2.81743007082028,0.02,-20.0,-0.03,-2.3260629404673123,-0.34464144856283324,-200.0,0.8763564268388065
107,-238.6504875050734,0,1,8,0.0,0.5,2.601799658072782,0.02,-32.26002075813973,-0.08,-5.3580134293277215,-0.4346111990859347,-200.0,0.875839028372899
108,-191.26111635939125,0,1,2,1.0,-0.5,1.1415283995925434,0.023333333333333334,10.0,-0.02,-2.2403701932398823,0.4998754901529255,-200.0,0.8757097326431136
109,-209.0979875797961,0,1,7,0.0,0.5,2.848844509368077,0.023333333333333334,-6.632888422145893,-0.07,-1.785448162165829,-0.396179217015535,-200.0,0.875257367251805
110,-228.9395414705762,0,1,8,0.0,0.5,2.753267516500866,0.021666666666666667,-23.312665924562204,-0.08,-4.684695859969118,-0.4986850407263927,-200.0,0.8747407012481075
111,-212.56361574250417,0,1,4,1.0,-0.5,3.18279880230316,0.023333333333333334,-10.0,-0.04,-1.7906558825154768,-0.48898522205928574,-200.0,0.8744824973840596
112,-208.88044526717434,0,1,3,1.0,-0.5,1.9847571179265096,0.023333333333333334,-4.461222202859396,-0.03,-3.9382188960392037,-0.4640610562516669,-200.0,0.8742889009602748
113,-248.88947935563155,0,1,8,0.0,0.5,2.989464329375629,0.024999999999999998,-40.468008475839326,-0.08,-7.785545791510636,0.08353059723626723,-200.0,0.8737728803856047
114,-209.28504493020526,0,1,6,0.0,0.5,0.8683095114212996,0.023333333333333334,-0.1782332845147394,-0.060000000000000005,-9.310000859590076,0.08442449959597292,-200.0,0.8733860906509038
115,-185.8947369273189,0,1,6,0.0,0.5,0.7315935660489484,0.02,19.53297451753813,-0.060000000000000005,-5.872558309464911,0.09725054317314305,-200.0,0.8729994942627294
116,-191.2900198236492,0,1,2,1.0,-0.5,1.1421267443266947,0.02,10.0,-0.02,-2.2678050246072883,0.49917758531316897,-200.0,0.8728706717491933
117,-236.29350587828543,0,1,4,1.0,-0.5,3.419526871586907,0.021666666666666667,-30.0,-0.04,-5.340970215707699,-0.2934666550026984,-200.0,0.8726130911244326
118,-212.57451030301257,0,1,2,0.0,0.5,2.8930693288565466,0.024999999999999998,-10.0,-0.02,-1.6990896720986686,-0.49428595131257286,-200.0,0.8724843330060532
119,-212.55890587877653,0,1,2,0.0,0.5,2.87296487507496,0.023333333333333334,-10.0,-0.02,-1.8144731472945768,-0.38742888542577014,-200.0,0.8723555963455719
120,-188.6564080360739,0,1,4,0.0,0.5,0.713812831548034,0.021666666666666667,17.108409385536866,-0.04,-6.297323323578219,0.0931498579224335,-200.0,0.8720981873840005
121,-234.6591670383297,0,1,4,1.0,-0.5,3.6097083280193174,0.024999999999999998,-30.0,-0.04,-3.475576520801095,-0.4297259570086687,-200.0,0.8718408642111172
122,-194.43345465042069,0,1,8,0.0,0.5,1.2638057849699156,0.021666666666666667,15.61947607680123,-0.08,-10.70273501489733,0.49999224478392995,-200.0,0.8713264751170592
123,-230.8003306297793,0,1,15,0.0,0.5,2.774038464863386,0.021666666666666667,-17.757872164672456,-0.15,-11.946332052318557,-0.49562534299064137,-200.0,0.8703629193709672
124,-199.96135527107631,0,1,4,0.0,0.5,1.0096404463104072,0.021666666666666667,3.821593147501545,-0.04,-4.0631878803614665,0.06707660536344451,-200.0,0.8701061745243619
125,-193.99875929848838,0,1,2,0.0,0.5,1.0450292602698839,0.021666666666666667,9.466411691172798,-0.02,-3.732027312488006,0.05948642363951258,-200.0,0.8699778341905994
126,-239.7578399221626,0,1,5,0.0,0.5,2.8277035590987336,0.023333333333333334,-31.581461084732823,-0.05,-7.0301543527799355,-0.4863189871002174,-200.0,0.8696570769220915
127,-236.19329252453892,0,1,4,0.0,0.5,2.9609420047477437,0.02,-30.0,-0.04,-5.176995425454361,-0.3422073249669659,-200.0,0.8694005673170934
128,-196.3842353634735,0,1,3,0.0,0.5,1.043192930884032,0.02,6.004791551951332,-0.03,-2.295780795786361,-0.4220987514764036,-200.0,0.8692082412170283
129,-226.0503249424805,0,1,5,1.0,-0.5,3.6799275771010826,0.02,-20.0,-0.05,-5.203699389635961,-0.3945489233118944,-200.0,0.8688878045454638
130,-197.86260168634507,0,1,10,1.0,-0.5,3.6376608880833237,0.024999999999999998,10.0,-0.09999999999999999,-6.857489124397033,-0.4968709960111555,-200.0,0.8682473316091305
131,-191.8978939099215,0,1,2,0.0,0.5,1.0464191302639412,0.023333333333333334,10.0,-0.02,-2.2217430415159765,0.05907934505305752,-200.0,0.8681193010567047
132,-215.6610776871507,0,1,6,1.0,-0.5,3.877729717208875,0.021666666666666667,-10.0,-0.060000000000000005,-4.768909446062882,-0.46323972870325625,-200.0,0.8677353374050883
133,-212.4627394487979,0,1,2,0.0,0.5,2.7794856354852255,0.021666666666666667,-10.0,-0.02,-1.7991615999871096,-0.4050200288472547,-200.0,0.8676073921779194
134,-183.5051126914103,0,1,3,0.0,0.5,0.9275055598422098,0.024999999999999998,20.0,-0.03,-3.8879016132560156,-0.2796621574393336,-200.0,0.867415514315607
135,-191.24285224458043,0,1,2,1.0,-0.5,1.1412783792464987,0.02,10.0,-0.02,-2.222036217190496,0.49984815036331964,-200.0,0.8672876223878444
136,-202.77178004731485,0,1,4,1.0,-0.5,3.545193624567037,0.023333333333333334,-0.1473241949356563,-0.04,-1.8091963922156566,-0.44068978479411597,-200.0,0.8670319024694026
137,-192.99058877040193,0,1,2,1.0,-0.5,1.1411739624602308,0.024999999999999998,10.0,-0.02,-3.9701722827230603,0.49986304020032246,-200.0,0.8669040744716202
138,-183.4464537290602,0,1,3,0.0,0.5,1.2612128783162069,0.023333333333333334,18.115779311976414,-0.03,-2.2729397709990544,0.4924796323850794,-200.0,0.8667123724167576
139,-236.86068439352044,0,1,4,0.0,0.5,2.7619461864512496,0.023333333333333334,-29.942384383251763,-0.04,-5.680454768562619,-0.4980765537290087,-200.0,0.8664568442163514
140,-212.77452903988376,0,1,2,1.0,-0.5,3.8450923749241057,0.023333333333333334,-10.0,-0.02,-1.8452272465163442,-0.4702631315983912,-200.0,0.8663291120536245
141,-239.0384970966379,0,1,6,1.0,-0.5,3.1325257153094683,0.021666666666666667,-30.73235624938615,-0.060000000000000005,-7.196774888014435,-0.4939279419812399,-200.0,0.8659460432727736
142,-204.4822700536779,0,1,4,1.0,-0.5,3.1860182282235345,0.021666666666666667,-0.39647322226041837,-0.04,-3.2562190213320155,-0.4896915331923224,-200.0,0.8656907704728463
143,-191.2888213752013,0,1,2,1.0,-0.5,1.1400690248071055,0.023333333333333334,10.0,-0.02,-2.2688196118635426,0.4999995592386544,-200.0,0.8655631659784374
144,-199.78703908652653,0,1,6,0.0,0.5,2.7788666345765676,0.021666666666666667,2.654721468104402,-0.060000000000000005,-1.800428604143154,-0.4933469787247074,-200.0,0.8651804800748967
145,-194.13198377256856,0,1,4,1.0,-0.5,2.272215870062973,0.02,9.91280936035217,-0.04,-4.55128237501686,0.28924755432517635,-200.0,0.8649254624201754
146,-212.53075122092443,0,1,2,0.0,0.5,2.8256415087039954,0.024999999999999998,-10.0,-0.02,-1.808981151723599,-0.3982514571294859,-200.0,0.86479798546648
147,-165.8111158389625,0,1,7,0.0,0.5,1.240680906056357,0.02,40.0,-0.07,-5.860679144526825,-0.22210088636426273,-200.0,0.8643519834048728
148,-193.05049046395368,0,1,2,0.0,0.5,1.0931079892909639,0.024999999999999998,8.974607429549266,-0.02,-2.287604965532198,0.06303942426021378,-200.0,0.8642246020230487
149,-185.45334655647062,0,1,4,0.0,0.5,1.239134396387742,0.024999999999999998,16.490889916849216,-0.04,-2.232993249043415,0.054215050517275376,-200.0,0.8639699029412463
150,-220.52758982432067,0,1,6,0.0,0.5,1.397866099013829,0.024999999999999998,-13.684559730841457,-0.060000000000000005,-7.3687637612331045,0.49742817252101146,-200.0,0.8635880134700996
151,-222.439999939288,0,1,5,0.0,0.5,2.8061218561948027,0.02,-17.68287720914625,-0.05,-4.307405942320865,-0.06427966678237418,-200.0,0.8632699180722969
152,-212.61741919346184,0,1,2,1.0,-0.5,3.2761398822164507,0.023333333333333334,-10.0,-0.02,-1.799775865899898,-0.4740283405643064,-200.0,0.863142717019667
153,-208.06332343150825,0,1,4,0.0,0.5,1.098074419010663,0.023333333333333334,-4.19567204365265,-0.04,-3.815530407157549,-0.24457053457103448,-200.0,0.8628883785061011
154,-200.77019687331844,0,1,5,0.0,0.5,2.089124479642412,0.02,4.788651051148882,-0.05,-5.858276639589288,0.40711212354301823,-200.0,0.862570574562143
155,-214.25324854021378,0,1,2,0.0,0.5,2.750578477445809,0.023333333333333334,-10.0,-0.02,-3.237652347588254,-0.4999105442687325,-200.0,0.8624434900570523
156,-212.75490626314934,0,1,2,1.0,-0.5,3.3613763281652504,0.024999999999999998,-10.0,-0.02,-1.8138647702909703,-0.4628324507354701,-200.0,0.8623164267309474
157,-213.93842416273944,0,1,6,1.0,-0.5,2.0320123953701104,0.021666666666666667,-1.8239551382706054,-0.060000000000000005,-10.606501501936773,-0.36989132595941937,-200.0,0.8619353637912557
158,-215.94164841038992,0,1,17,1.0,-0.5,3.733301277874373,0.021666666666666667,-4.085708131733554,-0.17,-10.769200275922689,-0.4247189402389769,-200.0,0.8608567195792665
159,-198.29243149261345,0,1,3,0.0,0.5,1.3033698808313108,0.021666666666666667,4.961610642368619,-0.03,-3.627076652251634,0.4707687063661734,-200.0,0.8606665291741629
160,-201.7545783830417,0,1,4,1.0,-0.5,3.6948228777420318,0.023333333333333334,0.9857671727790418,-0.04,-1.817560234230337,-0.4882763807752382,-200.0,0.8604130159189948
