episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
17,-78.46230964273339,0,1,27,-0.7,-0.5,0.791484723058637,0.13,0.0,-1.3500000000000005,-49.4097613505905,-0.20423376209883237,-25.0,0.847570061983923
18,-95.61376392770222,0,1,31,-0.7,-0.5,0.6136432542423969,0.18,0.0,-1.5500000000000007,-67.94129785460282,0.15586706361406233,-25.0,0.8434599103652016
19,-273.60987350393384,0,1,56,-0.7,-0.5,1.092377302458649,0.15,0.0,-2.799999999999998,-178.30350500821257,-0.7609928074799477,-25.0,0.8360887368540271
20,-54.65081527770772,0,1,17,-0.7,-0.5,0.5483820021343887,0.15,0.0,-0.8500000000000002,-33.24754320286454,0.05430884814282322,-25.0,0.8338646377279169
21,-52.795878909957665,0,1,27,-0.7,-0.5,0.8223750530565708,0.18,0.0,-1.3500000000000005,-26.879610108670796,-0.08627199452405776,-25.0,0.830345171596035
22,-37.49121975915409,1,0,36,-0.7,-0.5,0.2492700974388857,0.24,0.0,-1.800000000000001,-79.37905110023932,0.03421279731273541,50.0,0.8256771187292096
23,-45.686619156279946,0,1,17,-0.7,-0.5,0.6223949560542938,0.19,0.0,-0.8500000000000002,-26.26553167867729,0.36586409931395547,-25.0,0.8234824774361494
24,-66.15108043495599,0,1,20,-0.7,-0.5,0.5840364921235285,0.17,0.0,-1.0000000000000002,-42.407223948949465,-0.428649363840204,-25.0,0.8209084948656299
25,-71.29140952921733,0,1,30,-0.7,-0.5,0.4362703002101264,0.16,0.0,-1.5000000000000007,-48.07839913878561,0.45922411387621564,-25.0,0.8170635727069496
26,11.353684908257037,1,0,25,-0.7,-0.5,0.19526148233074656,0.39,0.0,-1.2500000000000004,-44.931426204489824,0.528182466866103,50.0,0.8138741237869508
27,-77.78866345095102,0,1,23,-0.7,-0.5,0.4802716914568006,0.14,0.0,-1.1500000000000004,-54.104389385967195,-0.4866321151722466,-25.0,0.8109515448342322
28,-43.604987266048155,0,1,11,-0.7,-0.5,0.8179905946175747,0.16,0.0,-0.5499999999999999,-20.382948770032797,-0.239866078704581,-25.0,0.8095577450422383
29,-174.77247437346028,0,1,40,-0.7,-0.5,1.5500971438688453,0.18,0.0,-2.000000000000001,-99.91155899296132,-0.516037692370124,-25.0,0.804510868356365
30,-53.985167777209845,0,1,23,-0.7,-0.5,0.4413441904656052,0.14,0.0,-1.1500000000000004,-32.87617073587552,-0.2709569429285563,-25.0,0.8016241131766978
31,-59.88225599710985,0,1,23,-0.7,-0.5,0.7951678459459125,0.18,0.0,-1.1500000000000004,-34.45361038061184,-0.11997284175151202,-25.0,0.7987484027093293
32,5.433098082510959,1,0,33,-0.7,-0.5,0.22983325430903118,0.4,0.0,-1.6500000000000008,-47.21901784415665,0.4074769650094545,50.0,0.7946415905803664
33,-185.44328977095364,0,1,43,-0.7,-0.5,0.7951716600398409,0.19,0.0,-2.1500000000000004,-121.3444721007593,-0.7690850083194325,-25.0,0.7893240697237388
34,-44.22994213378074,0,1,18,-0.7,-0.5,0.6702591315437406,0.14,0.0,-0.9000000000000002,-23.740074593665764,-0.007771333806449121,-25.0,0.7871094211484168
35,-53.93269147268312,0,1,29,-0.7,-0.5,0.5892554377523078,0.18,0.0,-1.4500000000000006,-30.87128203833774,-0.015635733065683777,-25.0,0.7835553216057344
36,-51.87440337217907,0,1,17,-0.7,-0.5,0.6456001527494186,0.14,0.0,-0.8500000000000002,-29.955048943173395,0.050525223133098485,-25.0,0.7814798564918769
37,-109.10081312576592,0,1,37,-0.7,-0.5,0.2710712338570438,0.19,0.0,-1.850000000000001,-80.4412900338553,0.47971235484480557,-25.0,0.7769829437750114
38,-47.15261529477044,0,1,18,-0.7,-0.5,0.7330821136829914,0.18,0.0,-0.9000000000000002,-24.95746767876816,0.14522582689346486,-25.0,0.7748052630979623
39,-44.514033512827346,0,1,28,-0.7,-0.5,0.40082404485459583,0.16,0.0,-1.4000000000000006,-23.671324408705942,0.25718730516395594,-25.0,0.7714307185981758
40,13.585489947298171,1,0,18,-0.7,-0.5,0.24941493527926478,0.38,0.0,-0.9000000000000002,-43.30020752736945,0.31626413662965625,50.0,0.76926966963661
41,-63.08442517471701,0,1,24,-0.7,-0.5,0.5837427909971307,0.13,0.0,-1.2000000000000004,-35.23201110515583,-0.5622850751205926,-25.0,0.7663983374508769
42,38.76186982751814,1,0,12,-0.7,-0.5,0.20940536031165385,0.39,0.0,-0.6,-19.615921988033623,0.9129603549937741,50.0,0.7649669726179298
43,-68.92933223202681,0,1,17,-0.7,-0.5,0.45419103493584123,0.19,0.0,-0.8500000000000002,-46.423538748914375,0.050628924357300154,-25.0,0.7629440999517202
44,-50.50345517168708,0,1,17,-0.7,-0.5,0.8053071519503816,0.17,0.0,-0.8500000000000002,-26.96857954131643,-0.5575463244640271,-25.0,0.7609269506461419
45,-61.78816339620174,0,1,27,-0.7,-0.5,0.7799308337909411,0.14,0.0,-1.3500000000000005,-32.6592370635316,0.1807763455791095,-25.0,0.7577349667185426
46,-65.92096753010776,0,1,25,-0.7,-0.5,0.5510951753672672,0.15,0.0,-1.2500000000000004,-44.04534381246897,0.6369574524753534,-25.0,0.7547922060327756
47,-54.10904341447504,0,1,16,-0.7,-0.5,0.6025623671319922,0.17,0.0,-0.8000000000000002,-34.201484084330566,0.523138799428942,-25.0,0.7529152638518579
48,-51.328412526913084,0,1,21,-0.7,-0.5,0.6683260196590771,0.19,0.0,-1.0500000000000003,-28.682754157200947,0.37484902426993205,-25.0,0.7504593607658443
49,-81.48827321434328,0,1,26,-0.7,-0.5,1.5679184940537338,0.18,0.0,-1.3000000000000005,-36.23321027573151,-0.7756888030588804,-25.0,0.7474306039151442
50,0.115091869482697,1,0,38,-0.7,-0.5,0.2043541766492258,0.41,0.0,-1.900000000000001,-44.740589467897706,0.7578466379492731,50.0,0.7430275012997322
51,-48.482921213890265,0,1,19,-0.7,-0.5,0.636907740147943,0.19,0.0,-0.9500000000000003,-28.385853389748704,0.4395321445797168,-25.0,0.740836385310268
52,28.525300524119487,1,0,17,-0.7,-0.5,0.21253308818582559,0.39,0.0,-0.8500000000000002,-29.00870186237312,0.22584323458014266,50.0,0.7388817858753457
53,-41.96168308491899,0,1,14,-0.7,-0.5,0.716139872086365,0.13,0.0,-0.7000000000000001,-20.519639131471294,0.25954221909815134,-25.0,0.7372762688732346
54,-64.31624767852914,0,1,36,-0.7,-0.5,0.49919278408613527,0.19,0.0,-1.800000000000001,-37.84357214663035,0.474458948062089,-25.0,0.7331649575279576
55,-73.62545934122156,0,1,28,-0.7,-0.5,0.5395866682833799,0.19,0.0,-1.4000000000000006,-52.66833356365478,0.9743204127819883,-25.0,0.7299842817419965
56,-47.21954132845649,0,1,15,-0.7,-0.5,0.6670319371723734,0.19,0.0,-0.7500000000000001,-25.79362440033254,0.3134161958460918,-25.0,0.7282864442188358
57,-47.23842637222674,0,1,23,-0.7,-0.5,0.9153932417987769,0.15,0.0,-1.1500000000000004,-18.305783765994732,0.20575768921029558,-25.0,0.7256913233421648
58,-44.16214541630998,0,1,17,-0.7,-0.5,0.6358469580098527,0.12,0.0,-0.8500000000000002,-24.42769715143384,0.4540002406603333,-25.0,0.7237795741829288
59,-76.15275780386919,0,1,33,-0.7,-0.5,0.573918974483011,0.19,0.0,-1.6500000000000008,-46.970985488478895,0.5034062404316697,-25.0,0.7200839587832975
60,-59.542433443914405,0,1,25,-0.7,-0.5,0.6696015145910863,0.17,0.0,-1.2500000000000004,-35.639586875175915,-0.10818429344679026,-25.0,0.7172977509190551
61,-47.35006999028649,0,1,16,-0.7,-0.5,0.8392330076009482,0.14,0.0,-0.8000000000000002,-23.911906998668833,-0.2790796691153379,-25.0,0.7155206607565779
62,-48.67883149939291,0,1,16,-0.7,-0.5,0.6407166607195767,0.17,0.0,-0.8000000000000002,-28.97610066187829,0.6035353598577486,-25.0,0.7137483031882706
63,-58.46711463394428,0,1,24,-0.7,-0.5,0.46587400785537025,0.18,0.0,-1.2000000000000004,-38.82403688818894,0.8088236109429324,-25.0,0.7110986128890355
64,38.613966041423325,1,0,12,-0.7,-0.5,0.2463333201244642,0.37,0.0,-0.6,-19.710327835432384,0.9108694801505628,50.0,0.7097777369794589
65,-30.74844865875123,0,1,10,-0.7,-0.5,0.6043696064008205,0.19,0.0,-0.49999999999999994,-11.20793744483278,0.4127661620550862,-25.0,0.7086790232669189
66,-73.26579167257478,0,1,25,-0.7,-0.5,0.863075851749281,0.19,0.0,-1.2500000000000004,-45.53346103432868,0.3601636499353491,-25.0,0.7059402371035102
67,-62.30738677718598,0,1,21,-0.7,-0.5,0.5472419073669291,0.12,0.0,-1.0500000000000003,-41.529651119942784,0.07501124455154395,-25.0,0.7036484592244591
68,-64.51399496733809,0,1,25,-0.7,-0.5,0.5831716539391388,0.17,0.0,-1.2500000000000004,-42.75531345060791,0.41258646202789395,-25.0,0.7009305901370569
69,-59.878280242674904,0,1,21,-0.7,-0.5,0.6576880233066541,0.19,0.0,-1.0500000000000003,-37.64266410057714,0.3302511264528526,-25.0,0.6986563153740676
70,-110.32934846056166,0,1,29,-0.7,-0.5,0.5908699056559589,0.12,0.0,-1.4500000000000006,-71.60713505985966,-0.47420641871003766,-25.0,0.6955287076571057
71,-44.803427923637486,0,1,15,-0.7,-0.5,0.7775406651392038,0.15,0.0,-0.7500000000000001,-21.614532183415122,-0.010591885043192306,-25.0,0.6939169014851603
72,-45.05357941574846,0,1,18,-0.7,-0.5,0.41859581429578924,0.17,0.0,-0.9000000000000002,-26.07163317108862,-0.25441564467443123,-25.0,0.6919880455113073
73,-65.62588669507828,0,1,33,-0.7,-0.5,0.5667736166642702,0.18,0.0,-1.6500000000000008,-37.235814114207194,-0.12734672473218178,-25.0,0.6884668035528405
74,-78.87406886026069,0,1,21,-0.7,-0.5,1.073336567739426,0.14,0.0,-1.0500000000000003,-47.39150629517092,0.2270854519211173,-25.0,0.6862360757911893
75,-149.15681854549726,0,1,43,-0.7,-0.5,0.7327671872364464,0.14,0.0,-2.1500000000000004,-102.81850152965639,-0.7004517257070122,-25.0,0.6816926838486016
76,-35.02764448885058,0,1,17,-0.7,-0.5,0.6719766884350481,0.18,0.0,-0.8500000000000002,-16.443402012178588,0.4640080781000301,-25.0,0.67990542106229
77,-63.27381875930047,0,1,28,-0.7,-0.5,0.8812235563747726,0.19,0.0,-1.4000000000000006,-33.17065131491246,0.1684255594141778,-25.0,0.6769727107437336
78,-55.18216654973541,0,1,23,-0.7,-0.5,0.5373496713701275,0.17,0.0,-1.1500000000000004,-31.77320649976267,0.33413994797337354,-25.0,0.6745739159799254
79,-58.7352872457181,0,1,27,-0.7,-0.5,0.5987002739864438,0.19,0.0,-1.3500000000000005,-36.003479525420104,0.13193371726492942,-25.0,0.6717696476938605
80,-85.69357859387176,0,1,31,-0.7,-0.5,1.3185522359794586,0.16,0.0,-1.5500000000000007,-43.83000151021206,-0.2723424191414634,-25.0,0.6685654558043306
81,22.34495632109101,1,0,24,-0.7,-0.5,0.2352729386351796,0.41,0.0,-1.2000000000000004,-32.805589807742585,0.25261738434855496,50.0,0.666096135913321
82,-74.3962953065748,0,1,22,-0.7,-0.5,0.5338714287299431,0.19,0.0,-1.1000000000000003,-50.66377212495735,0.2822467664542243,-25.0,0.6638412532262017
83,-60.67714049561698,0,1,27,-0.7,-0.5,1.0496649135328062,0.18,0.0,-1.3500000000000005,-26.258296017993697,-0.20607595114244548,-25.0,0.6610851734171372
84,-9.851958838772859,1,0,40,-0.7,-0.5,0.1923098904753064,0.4,0.0,-2.000000000000001,-56.07966653495762,0.7057473361047644,50.0,0.6570248218047259
85,-69.6708910333576,0,1,21,-0.7,-0.5,0.630153804048902,0.18,0.0,-1.0500000000000003,-45.81474853289633,0.3294054743043583,-25.0,0.6549039486215376
86,-68.7233742873675,0,1,25,-0.7,-0.5,0.6288210565832465,0.19,0.0,-1.2500000000000004,-45.39722485531565,0.6002908400412104,-25.0,0.6523887591192835
87,-69.56696574012035,0,1,25,-0.7,-0.5,0.6989369190347011,0.12,0.0,-1.2500000000000004,-40.92973942755737,-0.7607617053942428,-25.0,0.649884027770339
88,-32.31922544740139,0,1,14,-0.7,-0.5,0.7924362492122949,0.17,0.0,-0.7000000000000001,-11.702884319298057,0.012279901206587951,-25.0,0.6484859301204551
89,-40.69250375027815,0,1,12,-0.7,-0.5,0.6117623540578674,0.14,0.0,-0.6,-19.92026613795411,0.27879207638576664,-25.0,0.647290154434492
90,17.209792851389686,1,0,22,-0.7,-0.5,0.2134411744196416,0.35,0.0,-1.1000000000000003,-37.71623386627088,0.22319021270477857,50.0,0.6451041007491778
91,-41.25059693249071,0,1,16,-0.7,-0.5,0.6534556177676683,0.14,0.0,-0.8000000000000002,-19.568920403677062,0.13668081548459088,-25.0,0.6435192705266353
92,-57.53436706003235,0,1,20,-0.7,-0.5,0.6554565854188333,0.16,0.0,-1.0000000000000002,-35.90286844467385,0.1697105687106496,-25.0,0.6415441666268458
93,-42.480365830978954,0,1,14,-0.7,-0.5,0.5158780118131812,0.16,0.0,-0.7000000000000001,-22.737816852210855,0.43708972197536955,-25.0,0.6401655059676555
94,-75.10212716049507,0,1,29,-0.7,-0.5,0.8009918104812391,0.19,0.0,-1.4500000000000006,-45.39065480229132,0.5738471021816608,-25.0,0.6373199217237333
95,-57.279470363204084,0,1,21,-0.7,-0.5,0.7573639965975772,0.18,0.0,-1.0500000000000003,-34.85028112773355,0.35932028269238336,-25.0,0.6352678951390003
96,-47.93491705021767,0,1,17,-0.7,-0.5,0.7533641779213774,0.13,0.0,-0.8500000000000002,-25.473993105119114,0.426674506556202,-25.0,0.6336119830859559
97,-45.66925374695302,0,1,21,-0.7,-0.5,0.8823302907251679,0.14,0.0,-1.0500000000000003,-19.066392117551658,-0.2102603111414587,-25.0,0.6315729116018041
98,-63.4243156073031,0,1,23,-0.7,-0.5,0.9719453129036444,0.18,0.0,-1.1500000000000004,-31.916625691532772,0.12804619014074103,-25.0,0.6293478162647708
99,-96.98822113787111,0,1,34,-0.7,-0.5,0.47724742411199117,0.18,0.0,-1.7000000000000008,-65.67486464115044,-0.47637044401692163,-25.0,0.6260741295118755
100,-20.676157601591363,1,0,45,-0.7,-0.5,0.23909781652955775,0.3,0.0,-2.25,-57.83015802164368,0.6953070868009158,50.0,0.6217697351960502
101,-52.53910183956739,0,1,16,0.0,0.5,1.912885581817422,0.18,0.0,-0.8000000000000002,-25.656359233399066,-0.05049240760513696,-25.0,0.6202470470553819
102,-60.638037230591635,0,1,18,-0.7,-0.5,0.6264288054170352,0.17,0.0,-0.9000000000000002,-39.84886826560294,0.37819930162074433,-25.0,0.6185388694617392
103,-50.86181637667594,0,1,17,-0.7,-0.5,0.33544900181878073,0.19,0.0,-0.8500000000000002,-32.17332579266203,-0.14376613096102453,-25.0,0.6169302892297033
104,-206.90721469502355,0,1,65,0.0,0.5,0.6432475826631405,0.17,0.0,-3.2499999999999964,-119.93718786919433,0.7024842132849428,-25.0,0.6108216924050407
105,-36.996870077876174,0,1,10,-0.7,-0.5,0.7595026555659296,0.19,0.0,-0.49999999999999994,-15.431428785552617,0.0451486551850363,-25.0,0.6098877680708304
106,-60.937101592334834,0,1,15,-0.7,-0.5,0.4493291435816141,0.19,0.0,-0.7500000000000001,-40.774228124522395,0.3560948023814775,-25.0,0.6084897968427982
107,-73.98266940856776,0,1,23,0.0,0.5,1.8896269640300247,0.14,0.0,-1.1500000000000004,-42.73679016000362,-0.45122985600975696,-25.0,0.6063530173987336
108,-45.036158834706896,0,1,19,0.0,0.5,2.1617332395344055,0.17,0.0,-0.9500000000000003,-18.612859113399736,-0.29845135065105155,-25.0,0.6045940193937154
109,-59.60085560165433,0,1,30,0.0,0.5,1.4568028998434828,0.19,0.0,-1.5000000000000007,-37.96869767677,0.5474737619709336,-25.0,0.6018279701823753
110,-331.0526140748697,0,1,74,-0.7,-0.5,2.0509833195293115,0.14,0.0,-3.699999999999995,-167.04809236267207,0.22708590732590317,-25.0,0.595063889455378
111,-54.24930358441071,0,1,16,0.0,0.5,1.9807508212554308,0.13,0.0,-0.8000000000000002,-27.006400499646645,-0.1901086737261699,-25.0,0.5936123220335808
112,-40.53646515551658,0,1,10,-0.7,-0.5,0.38352718709956646,0.12,0.0,-0.49999999999999994,-20.726266913271935,0.33938759816958497,-25.0,0.5927070560946929
113,-75.10142391374232,0,1,36,0.0,0.5,1.5176483912226744,0.18,0.0,-1.800000000000001,-47.229660272366324,0.5359215081659972,-25.0,0.5894605629769514
114,-58.46723345499487,0,1,25,0.0,0.5,1.4913225911962396,0.19,0.0,-1.2500000000000004,-37.828984156314576,0.9246974263026676,-25.0,0.5872174869514574
115,-122.67324332521359,0,1,48,0.0,0.5,0.5287903167447008,0.19,0.0,-2.3999999999999995,-72.49692315923362,0.7658277836114782,-25.0,0.5829368922644078
116,-77.77286000836712,0,1,33,-0.7,-0.5,0.773110955848909,0.13,0.0,-1.6500000000000008,-43.62901831021647,0.5409731600049068,-25.0,0.5800137852698505
117,-127.03679823977961,0,1,39,-0.7,-0.5,0.45307772461590673,0.18,0.0,-1.950000000000001,-88.83476259816445,-0.5328465035510541,-25.0,0.5765798679870077
118,-57.55838783928589,0,1,27,-0.7,-0.5,0.7457173037588618,0.19,0.0,-1.3500000000000005,-33.607980256004254,0.24962006211354693,-25.0,0.5742155822137868
119,-88.93807701487393,0,1,24,-0.7,-0.5,0.5348519829059731,0.19,0.0,-1.2000000000000004,-67.40643207607292,0.9889230167278897,-25.0,0.5721229080235435
120,-88.1168019715424,0,1,23,-0.7,-0.5,0.5735245492923929,0.18,0.0,-1.1500000000000004,-64.39265734201969,0.7629871568010892,-25.0,0.5701252681320953
121,-55.03094323756328,0,1,20,0.0,0.5,2.007215860220561,0.17,0.0,-1.0000000000000002,-25.31131794174557,-0.10984956591185546,-25.0,0.5683944036151686
122,-52.64683427204829,0,1,24,0.0,0.5,1.6682305660150463,0.16,0.0,-1.2000000000000004,-25.684772952367382,-0.16764784534804233,-25.0,0.5663249676319216
123,-192.89048527784868,0,1,55,0.0,0.5,1.0957012725251434,0.19,0.0,-2.7499999999999982,-116.60801997146119,0.2211806644783707,-25.0,0.5616136154497888
124,-65.59771379506009,0,1,25,0.0,0.5,1.4379757926593366,0.18,0.0,-1.2500000000000004,-43.73271028182313,0.4401806851395472,-25.0,0.559486326980732
125,-99.20961271635525,0,1,28,0.0,0.5,1.7947033471650533,0.17,0.0,-1.4000000000000006,-66.22033782585898,0.5115290835818056,-25.0,0.5571142632417344
126,-42.832657748788314,0,1,23,-0.7,-0.5,1.006462941542736,0.18,0.0,-1.1500000000000004,-14.677357880811307,-0.08928085029434718,-25.0,0.555174046357536
127,-30.34442641341704,0,1,12,0.0,0.5,1.4672285945845085,0.15,0.0,-0.6,-11.674027103278187,0.768774419433151,-25.0,0.5541647079396849
128,-101.34832418701572,0,1,25,0.0,0.5,2.1854505946856064,0.18,0.0,-1.2500000000000004,-61.573719712540324,-0.8041546450969175,-25.0,0.5520683920143109
129,-61.892047004477746,0,1,25,-0.7,-0.5,0.5300247020685444,0.16,0.0,-1.2500000000000004,-41.346858930762814,0.3878114963355781,-25.0,0.5499807925666869
130,-37.87511496532421,0,1,21,-0.7,-0.5,0.7401557252135853,0.14,0.0,-1.0500000000000003,-16.893631485862308,-0.13668143280494216,-25.0,0.5482339186054024
131,-30.551331392222707,0,1,12,0.0,0.5,1.485779673079094,0.18,0.0,-0.6,-11.585917369023976,0.7874824230244146,-25.0,0.547238446572049
132,-62.448550689461655,0,1,23,0.0,0.5,1.306938099932521,0.17,0.0,-1.1500000000000004,-42.212788299292534,0.9380481031747354,-25.0,0.5453360145178912
133,-49.33257774820751,0,1,15,-0.7,-0.5,0.7702034620222072,0.12,0.0,-0.7500000000000001,-27.37826732541619,0.5410507596340497,-25.0,0.5440992211175102
134,-223.3723005440746,0,1,57,0.0,0.5,2.1159879499125163,0.19,0.0,-2.849999999999998,-118.29208211368125,-0.14009013072506282,-25.0,0.5394275043068948
135,-87.90842867147452,0,1,22,0.0,0.5,2.02332688373924,0.19,0.0,-1.1000000000000003,-52.72057513423427,-0.25795486197060513,-25.0,0.5376362228140713
136,-159.36234835267115,0,1,57,0.0,0.5,0.4610526841116948,0.13,0.0,-2.849999999999998,-95.90131531733473,0.5433157070298438,-25.0,0.5330256137658865
137,-33.98389337653332,0,1,11,0.0,0.5,1.407350280745515,0.12,0.0,-0.5499999999999999,-15.554826173194087,0.8878850272471426,-25.0,0.5321408780628515
138,-57.27632881164152,0,1,27,0.0,0.5,1.538611144930561,0.19,0.0,-1.3500000000000005,-36.931437478740854,0.9232332565544132,-25.0,0.5299761184736749
139,-64.93871158787381,0,1,17,-0.7,-0.5,1.0989370915259535,0.18,0.0,-0.8500000000000002,-36.04119743844621,-0.23411753924020995,-25.0,0.5286181108905573
140,-59.39168272158366,0,1,35,0.0,0.5,1.4445164721001698,0.16,0.0,-1.7500000000000009,-35.21671534338009,0.9214751715819369,-25.0,0.5258342992548724
141,-36.290392418544705,0,1,12,-0.7,-0.5,0.5923251760611501,0.12,0.0,-0.6,-16.310966857292055,0.3648910382209162,-25.0,0.5248835816908324
142,-125.77309651933942,0,1,35,-0.7,-0.5,0.5651304979954725,0.19,0.0,-1.7500000000000009,-89.12985776999099,0.13899224442764258,-25.0,0.5221214913933155
143,-56.906630845250675,0,1,28,-0.7,-0.5,0.7263986665789601,0.17,0.0,-1.4000000000000006,-27.62227149669004,0.4900082359456991,-25.0,0.5199233906576742
144,-69.45138499382287,0,1,31,-0.7,-0.5,0.8692098632249796,0.19,0.0,-1.5500000000000007,-35.21398326221477,0.22929809480336572,-25.0,0.5175017145230631
145,-104.3905679721885,0,1,32,0.0,0.5,2.3418780642225396,0.18,0.0,-1.6000000000000008,-59.309233851229045,-0.20378046840508746,-25.0,0.5150150091543334
146,-43.02416937680497,0,1,27,0.0,0.5,1.3367827084641324,0.12,0.0,-1.3500000000000005,-19.62676737043749,0.6634031986562277,-25.0,0.5129271428356292
147,-37.483705826853544,0,1,9,0.0,0.5,1.3078049190620316,0.19,0.0,-0.44999999999999996,-17.454317339478393,0.7492338569934943,-25.0,0.5122332726541126
148,-36.330382856229654,1,0,34,-0.7,-0.5,0.17031352499861008,0.39,0.0,-1.7000000000000008,-83.05956953209625,0.8468613949370125,50.0,0.509621358189342
149,-156.2387685322064,0,1,40,0.0,0.5,1.5980219608430921,0.18,0.0,-2.000000000000001,-106.24539524376536,-0.005089124624704455,-25.0,0.5065674069498003
150,-42.09634570115112,0,1,27,0.0,0.5,1.4894243317968754,0.19,0.0,-1.3500000000000005,-17.719848101665566,0.48351313527314654,-25.0,0.5045174694371979
151,-111.78052811239479,0,1,33,0.0,0.5,1.7875694688986878,0.19,0.0,-1.6500000000000008,-72.07992770903485,0.39026180853043335,-25.0,0.5020244853459386
152,-41.1798124799092,0,1,17,-0.7,-0.5,0.5429238246679068,0.16,0.0,-0.8500000000000002,-21.240137057974827,0.24941833719046547,-25.0,0.5007455619678199
153,-64.75933653455616,0,1,22,-0.7,-0.5,0.6479680023727662,0.19,0.0,-1.1000000000000003,-43.236039501357254,0.48000810178950803,-25.0,0.4990958545524823
154,-137.05199631578193,0,1,36,-0.7,-0.5,0.5525068217782908,0.17,0.0,-1.800000000000001,-97.97382005866264,-0.6695918383765302,-25.0,0.4964093470073207
155,-45.050513679217815,0,1,21,-0.7,-0.5,0.687636363416487,0.19,0.0,-1.0500000000000003,-21.886814944095843,0.3130408400540333,-25.0,0.49484964536286796
156,-295.482590566005,0,1,64,0.0,0.5,2.3928003708521883,0.14,0.0,-3.1999999999999966,-168.35453817582132,0.009371582540244061,-25.0,0.49012979974002985
157,-40.05462620003703,0,1,27,0.0,0.5,1.4597294921851625,0.14,0.0,-1.3500000000000005,-19.823858191740207,0.8434603867004878,-25.0,0.48815366527846404
158,-67.63199885050959,0,1,31,-0.7,-0.5,0.48926734587032694,0.13,0.0,-1.5500000000000007,-43.50123106042547,0.02538714973759526,-25.0,0.48589570941673904
159,-31.354847995734648,0,1,13,-0.7,-0.5,0.5056309594454624,0.19,0.0,-0.65,-12.700834583319152,0.5446036371402656,-25.0,0.48495229111856103
160,3.7713295076462856,1,0,26,-0.7,-0.5,0.2125321101477483,0.41,0.0,-1.3000000000000005,-51.93701040852674,0.9602235919024907,50.0,0.4830715756834605
161,-69.94738300211199,0,1,26,0.0,0.5,1.6701247489995057,0.19,0.0,-1.3000000000000005,-41.23291011294913,-0.1455194886919764,-25.0,0.48119899238289526
162,-80.85389641644801,0,1,27,0.0,0.5,1.6697694316444933,0.14,0.0,-1.3500000000000005,-48.14227638064202,-0.048291658960346595,-25.0,0.47926295626549614
163,34.29782463621525,1,0,12,-0.7,-0.5,0.23224440391319712,0.26,0.0,-0.6,-21.25517625995049,-0.029089041554675843,50.0,0.4784052883068131
