episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
16,-2.3291559566573294,0,1,28,0.0,0.5,1.8067467398668224,0.02666666666666667,2.0318015581444078,-0.2800000000000001,-3.25,-0.0022273282210457123,-1.0,0.8509375240335548
17,0.7403301754239842,0,1,16,0.0,0.5,1.4685680108160644,0.024999999999999998,3.3650485311060123,-0.16,-1.75,0.019320348069298023,-1.0,0.8492040030247485
18,-3.104521906060401,0,1,20,0.0,0.5,2.2641690082219244,0.021666666666666667,-0.1936926130329364,-0.20000000000000004,-1.75,-0.005088013721500384,-1.0,0.8470435923661437
19,-3.885090966155395,0,1,30,0.0,0.5,1.9053288767641232,0.024999999999999998,1.5103631421039154,-0.3000000000000001,-4.25,0.00044333428663185126,-1.0,0.8438164489859759
20,0.47820954762893275,0,1,22,0.0,0.5,1.4784919036423763,0.024999999999999998,3.6347834363711318,-0.22000000000000006,-2.25,0.006209555818765658,-1.0,0.8414601112654854
21,-2.9889465978578964,0,1,33,0.0,0.5,1.8257979100153803,0.02666666666666667,2.118220516125969,-0.3300000000000001,-4.0,-0.015111981353205586,-1.0,0.8379417649749841
22,-8.851424851907563,0,1,49,0.0,0.5,2.3102585929287724,0.02,0.08873735751564049,-0.49000000000000027,-7.5,-0.018628298511871876,-1.0,0.8327531230201048
23,1.0988487782003706,0,1,27,0.0,0.5,1.4054078042725096,0.02666666666666667,3.9187936256978713,-0.2700000000000001,-2.0,0.01970305446555657,-1.0,0.8299121309927484
24,-0.7202565292716858,0,1,28,0.0,0.5,1.3850147029890716,0.024999999999999998,4.122044762464508,-0.2800000000000001,-4.0,0.0147120561192656,-1.0,0.8269793894341333
25,0.004666644294335831,0,1,21,0.0,0.5,1.4383411078046187,0.021666666666666667,3.869852304298256,-0.21000000000000005,-3.0,0.011421720945728376,-1.0,0.8247887973435013
26,-3.722993326580548,0,1,36,0.0,0.5,1.655803463001444,0.02666666666666667,2.852169971763632,-0.36000000000000015,-5.5,-0.010578976012033859,-1.0,0.8210512882990939
27,-1.4679789298633337,0,1,22,0.0,0.5,1.8432112411026622,0.02666666666666667,1.8449459941471635,-0.22000000000000006,-2.25,-0.003642022444456958,-1.0,0.8187782699888544
28,-1.950440457968276,0,1,19,0.0,0.5,1.9448509949943948,0.02666666666666667,1.1801792458307774,-0.19000000000000003,-2.0,-0.006332745681496137,-1.0,0.8168219046804608
29,-1.4587420542698404,0,1,32,0.0,0.5,1.4856069329475148,0.024999999999999998,3.636325432529136,-0.3200000000000001,-4.25,0.016268489528736416,-1.0,0.8135409448587758
30,-3.1541240046599945,0,1,20,0.0,0.5,1.7586871933849428,0.02,1.756842444379669,-0.20000000000000004,-3.75,-0.013143489575070402,-1.0,0.8114992131525822
31,-1.7090152187770384,0,1,12,0.0,0.5,2.105402338232187,0.02666666666666667,0.6037082308451303,-0.11999999999999998,-1.25,-0.0021735063231453733,-1.0,0.8102774369097785
32,-1.6495897145312932,0,1,31,0.0,0.5,1.49632345887182,0.024999999999999998,3.6459193837125667,-0.3100000000000001,-4.5,0.017398775514976716,-1.0,0.8071324683173711
33,-0.30173890851489826,0,1,26,0.0,0.5,1.4373352126678158,0.02,3.7936085421906185,-0.26000000000000006,-3.25,0.013282033752760124,-1.0,0.8045072530290949
34,0.9884650106005779,0,1,21,0.0,0.5,1.4306582894364914,0.023333333333333334,3.8694943299433255,-0.21000000000000005,-2.0,0.009214302414958297,-1.0,0.8023951759344867
35,1.4876672306128613,0,1,43,0.0,0.5,0.6066735816041361,0.024999999999999998,7.635210388866389,-0.4300000000000002,-5.25,0.01914557390565171,-1.0,0.7980934434601203
36,1.4158576279808295,0,1,16,0.0,0.5,1.3677148577479368,0.02666666666666667,3.8645571341609375,-0.16,-1.5,0.008636673193166869,-1.0,0.7965006522763478
37,0.7120966023618129,0,1,20,0.0,0.5,1.3179956786769988,0.021666666666666667,4.0745050733080586,-0.20000000000000004,-2.5,0.019467176523989833,-1.0,0.7945156269822364
38,0.013009288360841031,0,1,18,0.0,0.5,1.4105789099043724,0.023333333333333334,3.635445237673944,-0.18000000000000002,-2.75,0.01713947186747015,-1.0,0.792734752748296
39,0.046989577220658996,0,1,21,0.0,0.5,1.4512732344908321,0.02666666666666667,3.6754031301566474,-0.21000000000000005,-2.75,0.016785309618693216,-1.0,0.7906638073821572
40,1.0913075824239957,0,1,10,0.0,0.5,1.4322659177810872,0.02,2.7638415502404925,-0.09999999999999999,-0.75,0.018142348049296233,-1.0,0.7896801876140169
41,-2.6448599346113992,0,1,27,0.0,0.5,1.6233706822579381,0.02666666666666667,2.95211070240673,-0.2700000000000001,-4.5,-0.003196660087287926,-1.0,0.7870325883359519
42,-4.765603473859844,0,1,29,0.0,0.5,2.1213754980489816,0.02666666666666667,0.46948674488802355,-0.2900000000000001,-4.0,-0.002766708881802007,-1.0,0.7842021099919172
43,0.7991929814715764,0,1,22,0.0,0.5,1.3959096641912003,0.021666666666666667,3.882171282790487,-0.22000000000000006,-2.25,0.018660859671982895,-1.0,0.7820639579295829
44,-0.14359075336112115,0,1,24,0.0,0.5,1.344760522148097,0.023333333333333334,4.301807374863344,-0.24000000000000007,-3.5,0.00678223964644823,-1.0,0.7797403524070494
45,-0.8607987152900943,0,1,33,0.0,0.5,1.3868969154518878,0.024999999999999998,4.196703877336108,-0.3300000000000001,-4.25,0.015841492743434046,-1.0,0.7765605329880039
46,-0.9108654306411895,0,1,21,0.0,0.5,1.7967521211013786,0.02666666666666667,2.1429685739061908,-0.21000000000000005,-2.0,0.004764631847378457,-1.0,0.7745460984394072
47,0.11324299159794149,0,1,24,0.0,0.5,1.3829918199368392,0.02,4.060467073086107,-0.24000000000000007,-3.0,0.019056145086342475,-1.0,0.7722525042920692
48,-9.195980573869935,0,1,30,0.0,0.5,2.9913807771148018,0.02,-3.551724738570828,-0.3000000000000001,-4.25,-0.017059803064009508,-1.0,0.7693983830198727
49,-15.028433391751532,0,1,71,0.0,0.5,1.8552888873052578,0.024999999999999998,1.7611011502032834,-0.7100000000000004,-15.0,-0.005303888811483271,-1.0,0.7627002111649401
50,-12.65970957841559,0,1,59,0.0,0.5,2.2512258167583177,0.02666666666666667,0.12950577411509712,-0.5900000000000003,-11.25,-0.01800217020348056,-1.0,0.7571941084608371
51,0.6647229425668821,0,1,11,0.0,0.5,1.4454934912793,0.024999999999999998,2.5828902850103552,-0.10999999999999999,-1.0,0.018150873584562795,-1.0,0.7561735217523338
52,-0.844849459448709,0,1,31,0.0,0.5,1.6804812015611987,0.021666666666666667,2.681672960674038,-0.3100000000000001,-2.5,-0.0101028453545548,-1.0,0.7533073691600034
53,-0.3423857789272645,0,1,21,0.0,0.5,1.4631595654401826,0.024999999999999998,3.55387570495145,-0.21000000000000005,-3.0,0.007772606816559906,-1.0,0.7513741784251944
54,-2.7127555709120763,0,1,18,0.0,0.5,1.850827769346387,0.021666666666666667,1.4322190001820863,-0.18000000000000002,-3.0,-0.00013744064115996048,-1.0,0.7497225345943976
55,-4.719016738648975,0,1,52,0.0,0.5,1.3224319317191118,0.02666666666666667,4.519027615810243,-0.5200000000000002,-8.25,0.013464437180056023,-1.0,0.744978858250599
56,-2.021106538133301,0,1,12,0.0,0.5,2.1635304030559768,0.024999999999999998,0.30988475186127573,-0.11999999999999998,-1.25,-0.006469264964567736,-1.0,0.7438899897655389
57,-5.53700994631251,0,1,36,0.0,0.5,1.6628921987495997,0.024999999999999998,2.014633947584139,-0.36000000000000015,-6.25,-0.017803032691035798,-1.0,0.7406364202960567
58,-3.9123054348780757,0,1,28,0.0,0.5,2.0136791546734703,0.021666666666666667,1.0223830832756642,-0.2800000000000001,-3.75,-0.007261847944471866,-1.0,0.7381193281178122
59,0.7364733469388539,0,1,10,0.0,0.5,1.4630687907835596,0.024999999999999998,2.9110207428175405,-0.09999999999999999,-1.25,0.0175338988561359,-1.0,0.7372232095438624
60,-1.45582939923265,0,1,27,0.0,0.5,1.821834199607476,0.02666666666666667,1.8859102829387278,-0.2700000000000001,-2.25,0.003895185768167764,-1.0,0.7348111363360048
61,1.1192396856668096,0,1,25,0.0,0.5,1.491728265919173,0.02666666666666667,3.4382850319833516,-0.25000000000000006,-1.5,0.017880876345716622,-1.0,0.732587392617905
62,0.3307733533627806,0,1,22,0.0,0.5,1.3916098908829264,0.02666666666666667,3.9511153374229755,-0.22000000000000006,-2.75,0.009755300376656404,-1.0,0.7306381479773558
63,-0.13488851359596477,0,1,20,0.0,0.5,1.689299235472359,0.021666666666666667,2.657859822069562,-0.20000000000000004,-1.75,-0.0017699111869283034,-1.0,0.7288722988676593
64,-1.046350486930908,0,1,12,0.0,0.5,1.9043116685210202,0.021666666666666667,1.5134673902316234,-0.11999999999999998,-1.5,-0.002175484379182637,-1.0,0.727815611309711
65,0.5474470418836073,0,1,14,0.0,0.5,1.7126368708762982,0.02,2.564353673307133,-0.13999999999999999,-1.0,0.0030280319391495737,-1.0,0.7265854772644909
66,-0.8661955745085776,0,1,60,0.0,0.5,0.7942497789263032,0.024999999999999998,7.0207112854185105,-0.6000000000000003,-7.0,0.006545261539643192,-1.0,0.7213458642204356
67,-2.4561371575703514,0,1,20,0.0,0.5,1.9708892216193743,0.024999999999999998,1.177928427837749,-0.20000000000000004,-2.5,-0.010837811234658884,-1.0,0.7196109378234421
68,-13.921120050578406,0,1,43,0.0,0.5,2.9846604911844565,0.024999999999999998,-3.6402886680077997,-0.4300000000000002,-8.5,-0.01846164783567966,-1.0,0.7159003715132062
69,-1.0522675319104946,0,1,12,0.0,0.5,1.9655517985702682,0.02,1.2487183445622607,-0.11999999999999998,-1.25,8.918423398556197e-05,-1.0,0.7148696018833993
70,0.09572921742149476,0,1,24,0.0,0.5,1.4798262507405957,0.024999999999999998,3.7320560322641736,-0.24000000000000007,-2.75,0.015294611437601299,-1.0,0.712814236946226
71,0.970532791260569,0,1,16,0.0,0.5,1.4167561178150836,0.02666666666666667,3.607394276648065,-0.16,-1.75,0.016061195392939754,-1.0,0.7114485540342121
72,-0.7237227240390367,0,1,25,0.0,0.5,1.8612103486606766,0.021666666666666667,1.8251319656902434,-0.25000000000000006,-1.5,-0.008214114056765113,-1.0,0.7093219518902167
73,-0.4373108804430066,0,1,13,0.0,0.5,1.8846263245958883,0.024999999999999998,1.6110113066843172,-0.12999999999999998,-1.0,-0.0023563147657644913,-1.0,0.7082196156233151
74,0.8785767328357255,0,1,18,0.0,0.5,1.4610602154990526,0.024999999999999998,3.5309450913062523,-0.18000000000000002,-1.75,0.018338757625740398,-1.0,0.7066972414794415
75,-1.6598645709601558,0,1,33,0.0,0.5,1.2602339059975802,0.023333333333333334,4.395218778157359,-0.3300000000000001,-5.25,0.003875375847417668,-1.0,0.7039180564160876
76,0.38596383273986423,1,0,62,0.0,0.5,0.23856598501926268,0.028333333333333335,9.506612397344728,-0.6200000000000003,-10.5,0.014936360734737088,1.0,0.6987377143624343
77,-7.6575030733533955,0,1,35,0.0,0.5,2.5370097136934935,0.02,-1.554085788847718,-0.35000000000000014,-4.75,-0.005445897830038362,-1.0,0.6958368800212227
78,0.8088692856052742,0,1,24,0.0,0.5,1.081440346420693,0.023333333333333334,4.568307535185939,-0.24000000000000007,-2.75,-0.0052209261042544955,-1.0,0.6938574939125359
79,0.04805524216914092,0,1,34,0.0,0.5,0.8608459741682128,0.023333333333333334,5.797218929689269,-0.34000000000000014,-4.75,0.003008012838815695,-1.0,0.6910668823140267
80,-4.412469010871468,0,1,44,0.0,0.5,2.219034734876221,0.021666666666666667,0.01285475501915978,-0.4400000000000002,-3.0,-0.007575432384234162,-1.0,0.6874788972019426
81,-5.711922310815536,0,1,29,0.0,0.5,1.94259233996333,0.024999999999999998,1.0869279160541052,-0.2900000000000001,-5.5,-0.016864638390194503,-1.0,0.685128434060509
82,0.017513550202257977,0,1,22,0.0,0.5,1.4092313750194876,0.023333333333333334,3.858642730770444,-0.22000000000000006,-3.0,0.017196819223127987,-1.0,0.6833528869612391
83,-1.662794068144641,0,1,23,0.0,0.5,1.841987507537835,0.021666666666666667,1.9176003560441757,-0.23000000000000007,-2.5,0.0053279611203208965,-1.0,0.6815035809955317
84,1.4570733481968445,0,1,27,0.0,0.5,1.4078437305415337,0.021666666666666667,3.80240367285791,-0.2700000000000001,-1.5,0.019401053405520594,-1.0,0.6793416828001932
85,1.0469514998860052,0,1,10,0.0,0.5,1.378341908567813,0.024999999999999998,2.7398924839651007,-0.09999999999999999,-0.75,0.01708106852831892,-1.0,0.6785434453781551
86,0.04383165064926997,0,1,20,0.0,0.5,1.420467618640847,0.02666666666666667,3.9038800054185003,-0.20000000000000004,-3.0,0.019528093095345776,-1.0,0.6769509561834126
87,0.11710488510527584,0,1,14,0.0,0.5,1.7477118059345167,0.02,2.3889789994153388,-0.13999999999999999,-1.25,0.007833522528592339,-1.0,0.6758393679762247
88,-2.2690951276240834,0,1,36,0.0,0.5,1.015097453901452,0.02666666666666667,5.87853013535884,-0.36000000000000015,-7.25,0.011006232976238563,-1.0,0.6729928797724383
89,-2.825150664416582,0,1,21,0.0,0.5,1.9158644911528568,0.02666666666666667,1.5482154365416412,-0.21000000000000005,-3.25,-0.002203667977425443,-1.0,0.6713402983976504
90,-15.759164665843178,0,1,60,0.0,0.5,2.766940832436784,0.023333333333333334,-2.763320495184731,-0.6000000000000003,-11.0,-0.0055986248454926195,-1.0,0.666650384067877
91,-0.5074186054215138,0,1,15,0.0,0.5,1.9212304339240516,0.02666666666666667,1.5240736876973504,-0.15,-1.0,0.0036338089238354843,-1.0,0.6654852151756814
92,0.38637451247086796,0,1,18,0.0,0.5,1.473814108894239,0.024999999999999998,3.02029947541486,-0.18000000000000002,-1.75,0.017517814251239102,-1.0,0.6640908521205091
93,-9.27673852049362,0,1,59,0.0,0.5,1.7474276416572316,0.024999999999999998,2.520106028118001,-0.5900000000000003,-10.5,-0.01582946796837782,-1.0,0.6595496562135092
94,-0.61772186692482,0,1,14,0.0,0.5,1.8702054402204722,0.02666666666666667,1.689492409557477,-0.13999999999999999,-1.25,-0.007003593665771377,-1.0,0.6584786237062009
95,-3.353115562862098,0,1,67,0.0,0.5,0.9671442116167555,0.021666666666666667,6.1500799582810926,-0.6700000000000004,-8.5,0.00423498734704388,-1.0,0.6533874245072537
96,-0.934155787430368,0,1,27,0.0,0.5,1.4141775543713737,0.02666666666666667,3.9928184767176154,-0.2700000000000001,-4.0,0.013882712968870888,-1.0,0.6513517647665623
97,-2.9579832939538484,0,1,33,0.0,0.5,1.4379331564140023,0.024999999999999998,3.2463367891260795,-0.3300000000000001,-5.0,-0.003199894933334484,-1.0,0.6488761442573701
98,-1.2937083643606986,0,1,39,0.0,0.5,1.351503600706455,0.023333333333333334,4.322467019334896,-0.3900000000000002,-4.75,0.01015323577659378,-1.0,0.6459679113161525
99,-6.597404458770189,0,1,48,0.0,0.5,1.7323050537658709,0.021666666666666667,2.466012739684315,-0.48000000000000026,-8.0,-0.004057187587108997,-1.0,0.6424144010188472
100,-2.9492733928261465,0,1,31,0.0,0.5,2.0946210244018677,0.02666666666666667,0.5532459342697473,-0.3100000000000001,-2.25,-0.008452452890357618,-1.0,0.6401344881269688
101,-1.1969055721390658,0,1,16,0.0,0.5,1.9480833763713206,0.02666666666666667,1.38674294800085,-0.16,-1.5,-0.0018445086800500787,-1.0,0.6389623596911392
102,-6.744458772685199,0,1,31,0.0,0.5,2.212695165544044,0.02666666666666667,0.0640608589463243,-0.3100000000000001,-5.5,0.0021299728696686417,-1.0,0.6367002363502074
103,-7.352021913169013,0,1,38,0.0,0.5,1.8539190704217106,0.02,1.487161095270567,-0.38000000000000017,-7.5,-0.0013833722283228811,-1.0,0.6339432079920733
104,0.5110130890702003,0,1,31,0.0,0.5,1.419546047834456,0.023333333333333334,4.0334615120473405,-0.3100000000000001,-2.75,0.015242870252547816,-1.0,0.6317069500584125
105,-9.541698024376918,0,1,31,0.0,0.5,2.9096517575703356,0.024999999999999998,-3.2462369551102315,-0.3100000000000001,-4.75,-0.018979371394411696,-1.0,0.6294822163275824
106,-1.0427520263676793,0,1,19,0.0,0.5,2.0693601547928933,0.024999999999999998,0.7841890642609495,-0.19000000000000003,-0.75,-0.0018185923707675089,-1.0,0.6281243404141144
107,-0.40926499553748497,0,1,12,0.0,0.5,1.947664081872853,0.02,1.3892162594275415,-0.11999999999999998,-0.75,-0.0017498372747409353,-1.0,0.6272689474114198
108,0.6299670002976552,0,1,50,0.0,0.5,0.6607786987749336,0.023333333333333334,7.54195707758324,-0.5000000000000002,-6.0,0.011187194743769571,-1.0,0.623723167452357
109,1.0119841336610846,0,1,17,0.0,0.5,1.3558119305847134,0.024999999999999998,4.2162972926854305,-0.17,-2.25,0.007424401839676991,-1.0,0.6225243176504694
110,-2.7118414377074567,0,1,20,0.0,0.5,2.089495640359443,0.024999999999999998,0.6792513449695803,-0.20000000000000004,-2.25,-0.0034398549482351328,-1.0,0.6211182480096188
111,-0.14242408930450745,0,1,26,0.0,0.5,1.461346681635032,0.02666666666666667,3.678261634032655,-0.26000000000000006,-3.0,0.018950050707682378,-1.0,0.6192973503957737
112,-0.1354888892685493,0,1,16,0.0,0.5,1.4637241389396567,0.023333333333333334,2.989495875067008,-0.16,-2.25,0.018476060929562416,-1.0,0.6181807136387716
113,-9.587383451425518,0,1,50,0.0,0.5,2.3710984049866886,0.02666666666666667,-0.7917331460196309,-0.5000000000000002,-7.25,-0.006899763324480386,-1.0,0.6147103542722174
114,-1.8459235367951048,0,1,19,0.0,0.5,1.7395337323082833,0.021666666666666667,2.245656113894742,-0.19000000000000003,-3.0,-0.009318442526443179,-1.0,0.613399181935567
115,-11.04030479722332,0,1,36,0.0,0.5,2.869720009177569,0.02,-3.2099177946050963,-0.36000000000000015,-6.25,-0.005876203296089479,-1.0,0.6109262131691546
116,-2.377403193775451,0,1,29,0.0,0.5,1.521476461973566,0.02666666666666667,3.0333201212613536,-0.2900000000000001,-4.25,-0.007653299773032494,-1.0,0.6089448619282151
117,-4.4158389168186325,0,1,31,0.0,0.5,2.065145492359728,0.02,0.8049831573108701,-0.3100000000000001,-4.0,-0.0019297743307369198,-1.0,0.6068374290312968
118,-1.3832415419972561,0,1,18,0.0,0.5,1.8322187833792034,0.021666666666666667,1.9139236546717564,-0.18000000000000002,-2.25,0.005842284795932771,-1.0,0.6056187456832374
119,-2.6131043810700305,0,1,27,0.0,0.5,1.9429183784342319,0.024999999999999998,1.3113338327949455,-0.2700000000000001,-2.75,0.0046374200425708546,-1.0,0.6037975620640523
120,-5.980884217874012,0,1,53,0.0,0.5,1.2073229726331034,0.02,4.753661673259898,-0.5300000000000002,-9.5,0.004034472744397472,-1.0,0.6002463910286946
121,-0.43479346540821295,0,1,16,0.0,0.5,1.7581128250009301,0.02666666666666667,2.3369719485462856,-0.16,-1.75,0.009511274406399763,-1.0,0.5991804891534307
122,-0.8995194832733093,0,1,12,0.0,0.5,1.947511269235475,0.02666666666666667,1.3931640077953011,-0.11999999999999998,-1.25,0.0032971176797569513,-1.0,0.5983829260041275
123,-0.4316359361750439,0,1,16,0.0,0.5,1.7293900965236144,0.02666666666666667,2.357433970184337,-0.16,-1.75,-1.1551432899001846e-05,-1.0,0.597321986749161
124,-2.124285327330932,0,1,29,0.0,0.5,1.8748613520066308,0.024999999999999998,1.7530672408040127,-0.2900000000000001,-2.75,0.0060202145165884225,-1.0,0.5954062306200334
125,-2.5295360675830665,0,1,44,0.0,0.5,1.3631572455802246,0.023333333333333334,4.315402265225977,-0.4400000000000002,-6.0,0.017916955137202158,-1.0,0.5925171910211815
126,-4.604081934611706,0,1,15,0.0,0.5,2.6953891210067447,0.023333333333333334,-2.136157703681782,-0.15,-1.25,-0.013511271335698734,-1.0,0.5915371236383088
127,1.3003112588144519,0,1,22,0.0,0.5,1.4295203271665204,0.02,3.922633610183579,-0.22000000000000006,-1.75,0.01959674238483738,-1.0,0.5901041163039134
128,-9.551715213405304,0,1,46,0.0,0.5,2.240906296428518,0.021666666666666667,-0.07799793675375555,-0.46000000000000024,-8.0,-0.014958224804699811,-1.0,0.5871247535627702
129,-3.9509631131994216,0,1,20,0.0,0.5,2.114441614923338,0.02666666666666667,0.5245630314748997,-0.20000000000000004,-3.25,-0.00524848613120819,-1.0,0.5858364860229673
130,-1.2266914894769805,0,1,20,0.0,0.5,1.8980062356653662,0.024999999999999998,1.608056218630901,-0.20000000000000004,-1.75,-0.005741861296202267,-1.0,0.584552505559201
131,0.23671112308945164,0,1,29,0.0,0.5,0.9073454824048167,0.024999999999999998,5.949006810589361,-0.2900000000000001,-4.75,0.008584812175748217,-1.0,0.5826983196745382
132,-7.066098631056041,0,1,28,0.0,0.5,2.3983615478448335,0.02666666666666667,-0.48923303395227524,-0.2800000000000001,-5.25,-0.015113431012701822,-1.0,0.5809165548675121
133,0.19062822001476043,0,1,21,0.0,0.5,1.7193744981285581,0.02,2.4668799932680185,-0.21000000000000005,-1.25,-0.003112138438698673,-1.0,0.5795856773197883
134,0.8191623631752404,0,1,10,0.0,0.5,1.3838828067345728,0.02,2.5010927158261187,-0.09999999999999999,-0.75,0.018049699365663717,-1.0,0.5789535614338166
135,-2.357724802771708,0,1,24,0.0,0.5,1.754821842672739,0.021666666666666667,2.2205651343649233,-0.24000000000000007,-3.5,-0.006427148111153143,-1.0,0.5774407747784405
136,-3.4198817179303354,0,1,28,0.0,0.5,2.020697890263147,0.024999999999999998,1.024046626702273,-0.2800000000000001,-3.25,0.0022403162104579467,-1.0,0.5756834880210573
137,-0.5256327997202209,0,1,24,0.0,0.5,1.724060995396758,0.024999999999999998,2.5064574131652737,-0.24000000000000007,-2.0,0.004294919986285637,-1.0,0.5741837555335907
138,1.1092010577699438,0,1,10,0.0,0.5,1.3808807443794304,0.024999999999999998,3.049115753274683,-0.09999999999999999,-1.0,0.017293641029159545,-1.0,0.5735606353520935
139,-1.8056301407466797,0,1,22,0.0,0.5,1.9604032411633343,0.02666666666666667,1.2596304097148037,-0.22000000000000006,-2.0,0.001369182563904865,-1.0,0.5721934211136921
140,-1.4078533486259643,0,1,16,0.0,0.5,1.8244389465452897,0.023333333333333334,1.9077892932758467,-0.16,-2.25,-0.005349188916683913,-1.0,0.5712022275029105
141,-0.07909417460448065,0,1,16,0.0,0.5,1.7766132364479628,0.024999999999999998,2.20547954015758,-0.16,-1.25,0.0004023430697862973,-1.0,0.5702136735539778
142,-4.656993607275764,0,1,29,0.0,0.5,2.1125222333620846,0.02,0.5649248980065913,-0.2900000000000001,-4.0,0.003654061551228136,-1.0,0.568428624807995
143,1.176775846943339,0,1,16,0.0,0.5,1.3364686444786409,0.021666666666666667,3.3318202203476943,-0.16,-1.25,0.018817037085692778,-1.0,0.567447457279977
144,-4.1314718626109155,0,1,34,0.0,0.5,1.9231423435444788,0.024999999999999998,1.515475562856502,-0.34000000000000014,-4.5,-0.004908022749425585,-1.0,0.5653711434672521
145,-1.5184861587436576,0,1,23,0.0,0.5,1.7975570148541975,0.02666666666666667,2.0527342905106303,-0.23000000000000007,-2.5,0.0010034410780752512,-1.0,0.5639732351200832
146,-0.5237255497977833,0,1,23,0.0,0.5,1.8149953581508111,0.024999999999999998,2.052558898510425,-0.23000000000000007,-1.5,0.0031895339926282283,-1.0,0.5625806751639464
147,1.487025401017059,0,1,28,0.0,0.5,1.3198168931509595,0.023333333333333334,4.303661943700752,-0.2800000000000001,-2.0,0.016543990716832702,-1.0,0.5608925739795348
148,-4.8742356099432325,0,1,23,0.0,0.5,2.3111146230044968,0.021666666666666667,-0.42885912056658704,-0.23000000000000007,-3.25,-0.005820286571374447,-1.0,0.5595118006190286
149,1.0477442062060556,0,1,27,0.0,0.5,1.443703075005196,0.023333333333333334,3.656221884863772,-0.2700000000000001,-1.75,0.019996566177991632,-1.0,0.5578976321192759
150,-12.855318022371236,0,1,53,0.0,0.5,2.8935313325861967,0.02666666666666667,-3.2743627852812054,-0.5300000000000002,-7.75,-0.015873035106423346,-1.0,0.554750124991426
151,0.9536723901306249,0,1,28,0.0,0.5,1.4098720179470918,0.021666666666666667,3.7959759524058683,-0.2800000000000001,-2.0,0.017158746301414805,-1.0,0.5530984812409767
152,-20.378072919942404,0,1,75,0.0,0.5,2.528159875511686,0.02666666666666667,-1.8406152713228523,-0.7500000000000004,-16.25,-0.011896868564839704,-1.0,0.5487122214616938
153,-1.2830289582725922,0,1,20,0.0,0.5,2.01943404111281,0.023333333333333334,1.0299829936664362,-0.20000000000000004,-1.25,-0.003145713943086683,-1.0,0.5475517825295221
154,-2.784351990725339,0,1,20,0.0,0.5,2.046460170072322,0.02,0.832066513748797,-0.20000000000000004,-2.5,0.002986664019330174,-1.0,0.5463952052873986
155,0.009456923368815762,0,1,21,0.0,0.5,1.2771559138830344,0.02666666666666667,4.13559909988545,-0.21000000000000005,-3.25,0.01930676710579869,-1.0,0.545184941266407
