episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
74,-1197.8579152991977,0,1,41,-0.7,-0.5,0.6178746319937017,0.16,1.3425426759554853,-2.0500000000000007,-1155.8314879452582,-5.106254983409055,-100.0,0.6872973534031851
75,-226.3329397017045,0,1,19,-0.7,-0.5,0.5283576952538774,0.16,1.5211035601060898,-0.9500000000000003,-220.84961526115865,3.8187646247876694,-100.0,0.6852824370853391
76,-907.3472925286278,0,1,43,-0.7,-0.5,0.30682468959800757,0.19,1.934441206283731,-2.1500000000000004,-957.0794445556353,-1.0686784824103905,-100.0,0.6807458551219041
77,-222.27517143316587,0,1,21,-0.7,-0.5,0.5875798075286969,0.19,1.4031374703026143,-1.0500000000000003,-213.32292045715423,5.990195090243698,-100.0,0.6785421034440763
78,-227.0050341540047,0,1,25,-0.7,-0.5,0.6105934708435552,0.19,1.351045889727152,-1.2500000000000004,-236.69581336572642,4.863160343474896,-100.0,0.675928626537685
79,-451.2569513658826,0,1,26,-0.7,-0.5,0.7590455613229579,0.12,1.060072818659942,-1.3000000000000005,-430.65076947508476,2.0394500162653593,-100.0,0.6732221374508628
80,-1745.3590298194076,0,1,59,-0.7,-0.5,2.296884868145151,0.12,-2.0178778097393066,-2.9499999999999975,-1404.078341462114,-5.224152409482667,-100.0,0.6671238189711685
81,-360.5459363148981,0,1,24,-0.7,-0.5,0.7717223708267865,0.16,1.034847633427385,-1.2000000000000004,-331.4657455084493,1.8828938655976013,-100.0,0.6646602541097588
82,-645.1397323505133,0,1,41,-0.7,-0.5,0.7699885652428644,0.13,1.0359597111176604,-2.0500000000000007,-645.9261126075885,-1.0369920143530036,-100.0,0.6604743936844848
83,-657.3631498764046,0,1,40,-0.7,-0.5,0.8230536642205946,0.14,0.898585752452334,-2.000000000000001,-640.7757941969853,-0.49194827767788785,-100.0,0.6564181003941866
84,-223.02859107870353,0,1,16,-0.7,-0.5,0.715761937188788,0.19,1.1467680928364339,-0.8000000000000002,-190.27844482997094,1.3781487194876716,-100.0,0.6548031396977443
85,-828.0930885321333,0,1,47,-0.7,-0.5,1.5255976550250698,0.19,-0.5042833331789249,-2.3499999999999996,-666.7189966241633,-5.7655398513576275,-100.0,0.6500840224435228
86,-400.1817256201956,0,1,27,-0.7,-0.5,0.5629956789721519,0.15,1.4520800529719995,-1.3500000000000005,-408.1716542243638,1.598596604646653,-100.0,0.6473897110897219
87,-395.52077444667134,0,1,20,-0.7,-0.5,0.7790357021622277,0.19,1.0174546960710698,-1.0000000000000002,-352.90802644647044,1.8569479338919197,-100.0,0.6454017271999646
88,-158.73743099690853,0,1,17,-0.7,-0.5,0.5725250994534365,0.19,1.430999558451881,-0.8500000000000002,-149.16062483890084,2.298057960764563,-100.0,0.6437171432604343
89,-1071.0555403412625,0,1,45,-0.7,-0.5,1.5401653163894569,0.18,-0.5102991797598393,-2.25,-891.8778433404303,-5.580544405742195,-100.0,0.6392809213130546
90,-307.44342046914375,0,1,23,-0.7,-0.5,0.5533980082902974,0.19,1.4692537380093045,-1.1500000000000004,-311.6239498882206,3.0547432775671086,-100.0,0.6370263351656273
91,-942.2346888335725,0,1,36,-0.7,-0.5,0.32411061284016823,0.19,1.8998317082962504,-1.800000000000001,-985.1938117591503,-2.345865814732316,-100.0,0.63351472252738
92,-552.9457747503332,0,1,30,-0.7,-0.5,0.6870869127262105,0.15,1.2017180939231498,-1.5000000000000007,-550.6460404107933,-0.5661068551120716,-100.0,0.6306044307073984
93,-228.7127069267323,1,0,25,-0.7,-0.5,0.23683864105529528,0.28,2.0743279560623846,-1.2500000000000004,-459.68171621297034,2.516346757173953,100.0,0.628190278555796
94,-302.944308779844,0,1,14,-0.7,-0.5,0.49095333039921485,0.16,1.5620733024801519,-0.7000000000000001,-263.69575555619605,0.9358204097923383,-100.0,0.6268427406447783
95,-423.12409857022436,0,1,28,-0.7,-0.5,0.7753013681512331,0.17,0.9972494793156721,-1.4000000000000006,-401.29653503984554,-1.1148625690388283,-100.0,0.6241570792722815
96,-441.91245856643116,0,1,26,-0.7,-0.5,0.5272839462607514,0.18,1.4939734347368068,-1.3000000000000005,-449.1656690504667,0.10356929952350702,-100.0,0.6216744481809894
97,-439.2634387824123,0,1,21,-0.7,-0.5,0.8309542323859914,0.17,0.9140488628539136,-1.0500000000000003,-387.57564886194774,-0.22656193793975143,-100.0,0.6196770850368327
98,-587.0915954278056,0,1,35,-0.7,-0.5,0.6720972097811917,0.17,1.2043483831439858,-1.7500000000000009,-613.0017474464379,2.473365307660583,-100.0,0.6163636423111535
99,-353.795920732333,1,0,42,-0.7,-0.5,0.2335276747836252,0.39,2.111016045180629,-2.1000000000000005,-642.8858204178596,2.74437137364285,100.0,0.6124129404036711
100,-195.43925921543558,0,1,10,-0.7,-0.5,0.48045029391117555,0.18,1.5858896951286392,-0.49999999999999994,-143.60243535102893,1.836347284559171,-100.0,0.6114763661983024
101,-228.6494492355718,0,1,11,-0.7,-0.5,0.4009556883833066,0.17,1.771125722925888,-0.5499999999999999,-187.11938229140256,3.272522717178078,-100.0,0.6104479358761232
102,-268.5642073452246,0,1,14,-0.7,-0.5,0.4960376713901764,0.16,1.5792021139662156,-0.7000000000000001,-228.44250309881502,-0.4549997547388145,-100.0,0.6091417485036356
103,-549.2670645475316,0,1,28,-0.7,-0.5,0.40966351900760944,0.19,1.7275103952457345,-1.4000000000000006,-560.0617395160283,3.096966698864373,-100.0,0.6065384993164687
104,-792.9709641688578,0,1,58,-0.7,-0.5,1.7503368024917387,0.17,-0.9246238594650324,-2.8999999999999977,-616.6341547953531,-4.669851364657024,-100.0,0.6011845462874156
105,-127.77682884032781,1,0,16,-0.7,-0.5,0.19750324079755543,0.33,2.1489734357625747,-0.8000000000000002,-326.6427741822405,6.734891748235167,100.0,0.5997166788570701
106,-417.6306249245908,0,1,27,-0.7,-0.5,0.8899593025565425,0.19,0.7681720917089125,-1.3500000000000005,-368.6016733625074,-0.6602483409587223,-100.0,0.5972485113441487
107,-722.299175875026,0,1,40,-0.7,-0.5,0.9860448309120694,0.18,0.5764681358550925,-2.000000000000001,-652.4898437735317,1.4063562003912513,-100.0,0.5936123220335808
108,-331.52057278238266,0,1,16,-0.7,-0.5,0.5175415293830135,0.17,1.509271936531428,-0.8000000000000002,-310.28225114028135,1.747124153605386,-100.0,0.5921646203016976
109,-297.4694620886666,0,1,19,-0.7,-0.5,0.6704253711285891,0.19,1.2374447378936868,-0.9500000000000003,-278.9953259007789,2.794177361597024,-100.0,0.5904504811568053
110,-494.33678678756587,0,1,34,-0.7,-0.5,0.9514692200712852,0.18,0.6731117225103873,-1.7000000000000008,-456.5719694763658,-3.5289058172766454,-100.0,0.5873965892958402
111,-656.3138218494689,0,1,28,-0.7,-0.5,1.1386173969902011,0.15,0.3010572092867032,-1.4000000000000006,-564.7164772452456,-1.0190197042180231,-100.0,0.5848945811055835
112,-303.1492416585211,0,1,37,-0.7,-0.5,0.8467404157072745,0.19,0.8825690788832417,-1.850000000000001,-316.04188761960546,0.39361843284071685,-100.0,0.5816062140745456
113,-1037.6057299977501,0,1,54,-0.7,-0.5,2.059995145308602,0.17,-1.5477073226962692,-2.6999999999999984,-687.4923303866569,-6.901625234127321,-100.0,0.5768432237544564
114,-383.524477862431,0,1,22,-0.7,-0.5,0.604885336296826,0.19,1.3387692909017026,-1.1000000000000003,-375.8845303105994,0.8123395313743481,-100.0,0.5749150024999781
115,-499.76947554378484,0,1,22,-0.7,-0.5,0.7748929403090205,0.19,1.028510069432128,-1.1000000000000003,-461.19908392815904,0.6174477691863025,-100.0,0.5729938384439955
116,-231.2150652598129,0,1,29,-0.7,-0.5,0.6746046959399938,0.18,1.2288602486573668,-1.4500000000000006,-254.4480430186029,1.9061313501449957,-100.0,0.5704721339199325
117,-411.20425609053495,0,1,21,-0.7,-0.5,0.48805129835799105,0.16,1.5718688760906243,-1.0500000000000003,-399.5583739041909,-1.7562273814844593,-100.0,0.5686536656270779
118,-816.9350557798782,0,1,31,-0.7,-0.5,1.1133527934975427,0.19,0.34330462896292735,-1.5500000000000007,-710.9005519585338,-1.154198160777681,-100.0,0.5659808657002221
119,-1453.9642669704538,0,1,58,-0.7,-0.5,1.5374719987696872,0.19,-0.49905288731925346,-2.8999999999999977,-1209.8942041576454,-5.077537676111624,-100.0,0.5610170809445546
120,-409.1310109932206,0,1,23,-0.7,-0.5,1.0118433939020899,0.18,0.552363251924143,-1.1500000000000004,-338.2781602486713,-0.5510377802690838,-100.0,0.5590619318974259
121,-343.489761054181,0,1,29,-0.7,-0.5,0.817526153573271,0.19,0.9404677937107593,-1.4500000000000006,-325.7489869025585,0.6774385824110121,-100.0,0.5566074024511264
122,-628.1131458005786,0,1,36,-0.7,-0.5,0.7776011741372328,0.17,1.017030488886808,-1.800000000000001,-623.4263473607801,1.8664064633638002,-100.0,0.5535768587591212
123,-887.4151523919111,0,1,46,-0.7,-0.5,1.2962004515951322,0.18,-0.01635089744198792,-2.3,-743.8310965910147,-0.15874314997163785,-100.0,0.5497308646575876
124,-404.65814462740843,0,1,21,-0.7,-0.5,0.6334630968913519,0.13,1.3113699925163824,-1.0500000000000003,-386.5776872570672,2.2950925359949776,-100.0,0.547984863914961
125,-372.03545005119065,0,1,21,-0.7,-0.5,0.708717737714265,0.17,1.1306466800400088,-1.0500000000000003,-350.8224145818847,2.7381003455265693,-100.0,0.5462449634931449
126,-601.4478259338133,0,1,28,-0.7,-0.5,0.7902545008847772,0.13,0.990319428995583,-1.4000000000000006,-567.3261793173117,2.560844931819244,-100.0,0.5439345488240447
127,-614.1595714905137,0,1,32,-0.7,-0.5,0.8449315679811965,0.18,0.8810135339638088,-1.6000000000000008,-568.3898224918277,-0.1437154118856545,-100.0,0.54130724360525
128,-852.205534940361,0,1,39,-0.7,-0.5,0.49775678753047253,0.18,1.5776281788935151,-1.950000000000001,-872.7837817163042,-1.9328249324081659,-100.0,0.5381241029362899
129,-930.5708927218552,0,1,42,-0.7,-0.5,1.6015761489470661,0.19,-0.6271023827758824,-2.1000000000000005,-757.4694931393151,-5.063399142713448,-100.0,0.5347191654005944
130,-430.65955671944835,0,1,37,-0.7,-0.5,0.9349674589082986,0.18,0.70602241580823,-1.850000000000001,-401.06178731766425,1.198281959610756,-100.0,0.5317392613613332
131,-263.3900085467668,0,1,13,-0.7,-0.5,0.5948686882010382,0.19,1.3883340276328024,-0.65,-225.90844271687916,2.867835987610703,-100.0,0.5306966228946065
132,-546.6983227834166,0,1,28,-0.7,-0.5,0.5398458960211878,0.19,1.4962631882109276,-1.4000000000000006,-569.8513017707635,5.908111563308321,-100.0,0.5284585981072014
133,-285.277484067989,1,0,25,-0.7,-0.5,0.24279282369095437,0.4,2.0612311185173464,-1.2500000000000004,-530.910879185635,5.950264993923051,100.0,0.5264691681390804
134,-1442.8015045119216,0,1,55,-0.7,-0.5,1.5660169744150647,0.19,-0.5561420217984487,-2.7499999999999982,-1231.216506009135,-3.1551743871551476,-100.0,0.5221214913933155
135,-544.8575394515333,0,1,28,-0.7,-0.5,1.5376377006207471,0.16,-0.49922468437660283,-1.4000000000000006,-382.2463942503516,-3.720282699083376,-100.0,0.5199233906576742
136,-209.51075688165554,0,1,11,-0.7,-0.5,0.7090833079828657,0.18,1.125821001924918,-0.5499999999999999,-155.01392387371388,1.3244207717462992,-100.0,0.5190626536914402
137,-1094.1209229982949,0,1,39,-0.7,-0.5,1.044191179032195,0.19,0.4815694471124403,-1.950000000000001,-993.3712785107014,1.9889263195201208,-100.0,0.516023633956459
138,-577.9055366873675,1,0,49,-0.7,-0.5,0.2419796909451055,0.31,2.0941120113606635,-2.4499999999999993,-849.7708256083712,4.515301639337483,100.0,0.5122332726541126
139,-354.72122810673665,0,1,17,-0.7,-0.5,0.6688034110222739,0.19,1.211312192121558,-0.8500000000000002,-330.16610280545666,3.244546396711781,-100.0,0.5109254653168858
140,-322.2595444033466,0,1,21,-0.7,-0.5,0.5167051838452174,0.18,1.542639383557573,-1.0500000000000003,-313.9467443827043,1.0382754677249055,-100.0,0.509315046065935
141,-354.26227567886593,0,1,23,-0.7,-0.5,0.8004657404387304,0.19,0.9690787168247155,-1.1500000000000004,-330.26705122500067,0.05389561045009372,-100.0,0.5075577087710883
142,-644.9126163695266,0,1,22,-0.7,-0.5,0.4102271430243581,0.18,1.723892320263721,-1.1000000000000003,-627.69757982671,-0.09526865489062675,-100.0,0.5058830692209856
143,-805.0734017064466,0,1,50,-0.7,-0.5,2.068805661800774,0.18,-1.589617305199555,-2.499999999999999,-568.3163049092444,-5.029677506076666,-100.0,0.5020998290386296
144,-358.535656994099,0,1,25,-0.7,-0.5,0.8486931855668939,0.17,0.8507042583448554,-1.2500000000000004,-332.77773293090183,-0.26750051506098327,-100.0,0.5002199987836607
145,-342.3046327175891,0,1,15,-0.7,-0.5,0.4754147396543227,0.18,1.5969152861462894,-0.7500000000000001,-315.11028179110764,2.0447204524376827,-100.0,0.4990958545524823
146,-319.86401469757476,0,1,15,-0.7,-0.5,0.6263404313651092,0.14,1.3256134018285415,-0.7500000000000001,-283.9997162009293,1.0857542144144308,-100.0,0.49797451717185676
147,-381.51469989138155,0,1,32,-0.7,-0.5,0.7866677103631204,0.19,0.9734495833141257,-1.6000000000000008,-384.7091810952005,-1.3562414403469618,-100.0,0.4955916796285937
148,-587.111084135886,1,0,38,-0.7,-0.5,0.21984779929089523,0.33,2.136354238273599,-1.900000000000001,-829.8397527473352,2.0387142120204302,100.0,0.49277851674333367
149,-357.8777659046465,0,1,25,-0.7,-0.5,0.7227251564107137,0.18,1.132845993402564,-1.2500000000000004,-350.58463090614094,0.4022037815538464,-100.0,0.49093744448768994
150,-731.5272711849951,0,1,29,-0.7,-0.5,0.37841873794715575,0.17,1.8186823109300057,-1.4500000000000006,-753.3066978271422,0.38792525866943817,-100.0,0.48881138894580906
151,-563.830571959631,0,1,28,-0.7,-0.5,0.4528324615770551,0.17,1.6420857874894348,-1.4000000000000006,-590.6679720573973,0.09286429597713564,-100.0,0.4867683732084762
152,-597.910257159731,0,1,39,-0.7,-0.5,0.9167480821590055,0.19,0.7447962752436186,-1.950000000000001,-574.0404414408256,-0.824949876578704,-100.0,0.48393858555569635
153,-400.4806925382815,0,1,26,-0.7,-0.5,0.7730492576062805,0.19,1.002005250863973,-1.3000000000000005,-381.98207758901503,0.8763955163299788,-100.0,0.4820622533408654
