episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
32,-644.8880445063668,0,1,61,-0.7,-0.5,1.8664598059813493,0.19,-1.1848354648164734,-3.049999999999997,-388.33013748462133,-5.310751173463706,-100.0,0.5916227266733679
33,-626.3540210861338,0,1,102,-0.7,-0.5,2.077650538687193,0.19,-1.5792511657142323,-5.09999999999999,-265.70344912948985,-2.0500178043616804,-100.0,0.5824929631836615
34,-559.9994490045374,0,1,91,-0.7,-0.5,2.6044280486159086,0.14,-2.6328064408935212,-4.549999999999992,-122.19421613976026,-6.18594454193336,-100.0,0.5744777555427638
35,-230.94980892212953,0,1,27,-0.7,-0.5,1.5834349074805103,0.16,-0.6225889910528464,-1.3500000000000005,-113.64716600697352,-5.642429190147075,-100.0,0.5721229080235435
36,-553.2122768727338,0,1,63,-0.7,-0.5,3.0002780178666617,0.16,-3.428361844128194,-3.149999999999997,-197.41824072077873,-5.923168588037326,-100.0,0.5666692990413931
37,-1339.6201514959887,0,1,113,-0.7,-0.5,3.084982440108088,0.19,-3.593914578860956,-5.649999999999988,-776.3509261682835,-2.146491181715022,-100.0,0.5570297512407232
38,-568.2649645785805,0,1,94,-0.7,-0.5,2.7879032817228953,0.12,-3.0279545928689275,-4.699999999999991,-121.3190404001717,-4.121017712398453,-100.0,0.5491481852778828
39,-460.7167860985779,0,1,76,-0.7,-0.5,3.2611187159175543,0.15,-3.9499544142559833,-3.7999999999999945,-73.52853965978774,-6.849527705075786,-100.0,0.5428655158388694
40,-267.0126467954725,0,1,51,-0.7,-0.5,1.564413562023099,0.16,-0.5565942422719767,-2.549999999999999,-90.58310112583092,-5.6595467976651515,-100.0,0.5386939133811771
41,-507.7109206048605,0,1,91,-0.7,-0.5,1.847716278762547,0.18,-1.1486422858236163,-4.549999999999992,-276.0338893931146,-4.438900813362961,-100.0,0.5313379792009879
42,165.03200967505532,1,0,12,-0.7,-0.5,0.18030548236928992,1.62,2.2176836530275374,-0.6,0.0,1.8153521239320036,100.0,0.530376265277081
43,-432.4635866912348,0,1,59,-0.7,-0.5,2.6292667796700173,0.12,-2.7142032938345224,-2.9499999999999975,-139.97277119720238,-6.9003053527540885,-100.0,0.5256757142540893
44,-977.8014900576461,0,1,126,-0.7,-0.5,2.2400316386663013,0.17,-1.9040133826887573,-6.299999999999986,-332.88905187481686,-6.555696475142987,-100.0,0.5157906803827274
45,-1147.2595578818016,0,1,155,-0.7,-0.5,3.282537228464042,0.16,-4.017890886668271,-7.7499999999999805,-91.3539106019721,-6.853596685518394,-100.0,0.5039118499806408
46,-766.4828232590074,0,1,76,-0.7,-0.5,2.034123534415347,0.17,-1.4982571793115351,-3.7999999999999945,-390.66098009593145,-3.9256266107059283,-100.0,0.4981985604365912
47,201.0222675185425,1,0,19,-0.7,-0.5,0.1922327059369694,1.61,2.163285289974548,-0.9500000000000003,0.0,1.8948261307248675,100.0,0.4967815098428044
48,226.97359178668341,1,0,23,-0.7,-0.5,0.18831732415381908,1.5,2.20165735669749,-1.1500000000000004,0.0,6.596283803519076,100.0,0.49507212580102394
49,244.90527187358794,1,0,26,-0.7,-0.5,0.20012095882826123,1.43,2.1778295202283684,-1.3000000000000005,0.0,1.5647818407975413,100.0,0.49314765262587545
50,-500.3076265402343,0,1,80,-0.7,-0.5,1.9835539142981866,0.18,-1.4228226817678418,-3.999999999999994,-112.4540716397719,-6.212837512683598,-100.0,0.4872782336713247
51,-636.168253610768,0,1,103,-0.7,-0.5,2.9385067927547737,0.18,-3.3301938973364758,-5.14999999999999,-228.04380828589552,-3.666479936059348,-100.0,0.4798356886105643
52,209.37773460912894,1,0,22,-0.7,-0.5,0.2475138387704176,1.56,2.0810220765149383,-1.1000000000000003,0.0,0.37486135846180224,100.0,0.4782625103416938
53,-912.8645630420541,0,1,95,-0.7,-0.5,2.8088313199477826,0.16,-3.0404323292444566,-4.749999999999991,-362.69469123538875,-6.788635600747573,-100.0,0.4715350865761539
54,207.82467359304843,1,0,20,-0.7,-0.5,0.20164247544154798,1.51,2.14069803748388,-1.0000000000000002,0.0,5.646096807625151,100.0,0.4701323088825906
55,-419.73446683053214,0,1,54,-0.7,-0.5,2.4825906822570536,0.16,-2.420658450222631,-2.6999999999999984,-123.05058972851222,-6.787779301136059,-100.0,0.4663680825297288
56,-1318.1368366862287,0,1,113,-0.7,-0.5,3.215724070557564,0.19,-3.883565079227126,-5.649999999999988,-620.070058493283,-2.1335194140191707,-100.0,0.458599863977426
57,-442.1788045699667,0,1,60,-0.7,-0.5,3.2626620454321387,0.17,-3.9764002811980728,-2.9999999999999973,-95.27335868293237,-4.467578786749582,-100.0,0.4545342274007833
58,218.42145338180464,1,0,23,-0.7,-0.5,0.23899858996108952,1.41,2.069854990480948,-1.1500000000000004,0.0,4.090362577182918,100.0,0.4529864812711009
59,172.85609019651775,1,0,14,-0.7,-0.5,0.24642115333778325,1.59,2.0511373393475503,-0.7000000000000001,0.0,1.623577578816734,100.0,0.45204727564748354
60,-802.9836354596237,0,1,80,-0.7,-0.5,2.8534837152939256,0.18,-3.1629874464670866,-3.999999999999994,-356.9558611113249,-4.1155921612506035,-100.0,0.44672222453567484
61,-899.6061211613137,0,1,90,-0.7,-0.5,2.433757433671441,0.18,-2.294451160641857,-4.499999999999992,-347.64609728937364,-6.119202821165958,-100.0,0.44081580009598037
62,-715.3910010460881,0,1,62,-0.7,-0.5,2.003017859085344,0.19,-1.4592419299568278,-3.099999999999997,-386.93620757594147,-4.420235608312469,-100.0,0.4367981636991657
63,-868.8154305284027,0,1,84,-0.7,-0.5,3.3382761159065844,0.19,-4.098260264356629,-4.199999999999993,-375.9694001161727,-6.732163595873246,-100.0,0.43142071934913173
64,-502.0345181664819,0,1,55,-0.7,-0.5,2.3506122738846362,0.18,-2.125174795767982,-2.7499999999999982,-196.24042128030266,-5.344851039029358,-100.0,0.427940338869648
65,-369.5162492446777,0,1,51,-0.7,-0.5,2.0619524790117247,0.12,-1.5479485621789948,-2.549999999999999,-151.68260225866086,-3.99478628853712,-100.0,0.4247414604822927
66,-2403.6880588906924,0,1,277,-0.7,-0.5,1.5522791824008344,0.17,-0.5322972439619416,-13.850000000000062,-404.69669094319767,-4.919046627690935,-100.0,0.40783417573373876
67,-543.8206514695637,0,1,57,-0.7,-0.5,3.21332293349999,0.16,-3.850596116199783,-2.849999999999998,-225.2840536914056,-6.442096485902118,-100.0,0.40445084731964603
68,-781.5286667785895,0,1,84,-0.7,-0.5,3.214705563570434,0.17,-3.8536993939968753,-4.199999999999993,-249.32877538083335,-4.7246242805539875,-100.0,0.39952311010379354
69,-327.37505412969267,0,1,44,-0.7,-0.5,1.9322668601548794,0.15,-1.3198403123364106,-2.2,-133.31800904101112,-4.611234142993087,-100.0,0.39696931598623425
70,256.76355709769507,1,0,45,-0.7,-0.5,0.24137234289865536,1.44,2.093311057558136,-2.25,0.0,3.2014735797673453,100.0,0.3943767802777441
71,-502.8975508648723,0,1,61,-0.7,-0.5,3.023328206006434,0.16,-3.473509481877281,-3.049999999999997,-169.27143707140544,-6.725182246555825,-100.0,0.39089335376720014
72,-453.3097789770938,0,1,65,-0.7,-0.5,2.993471233138779,0.19,-3.4169109621872904,-3.2499999999999964,-134.70762163330812,-5.439412394537651,-100.0,0.3872202742053369
73,-981.5162169006396,0,1,83,-0.7,-0.5,3.1790773859443595,0.18,-3.7799908173937053,-4.149999999999993,-541.4700000464749,-6.320693140143869,-100.0,0.3825875109023343
74,183.9307577462181,1,0,14,-0.7,-0.5,0.18416184518862078,1.58,2.1785038000346018,-0.7000000000000001,0.0,2.510759073987759,100.0,0.3818123780502369
75,-1076.631280889849,0,1,133,-0.7,-0.5,2.976480501612923,0.18,-3.383936392549282,-6.649999999999984,-278.2651212035914,-3.8820031980179435,-100.0,0.3745381245016234
76,-387.89338285673546,0,1,29,-0.7,-0.5,1.5150174540137242,0.17,-0.4539850067062581,-1.4500000000000006,-266.6163561128325,-2.361084212504652,-100.0,0.37297330825212116
77,-721.1551263152523,0,1,63,-0.7,-0.5,3.2196417802645736,0.18,-3.8611136589501696,-3.149999999999997,-400.5682806500623,-4.137404688699852,-100.0,0.3695998302686591
78,-549.1473009369329,0,1,59,-0.7,-0.5,1.881011847891753,0.17,-1.1859737828401418,-2.9499999999999975,-255.70116813377368,-4.847630564040483,-100.0,0.36647249984518193
79,-648.4647304318877,0,1,70,-0.7,-0.5,2.184732905540534,0.19,-1.7935095038421256,-3.4999999999999956,-278.6857125641992,-4.4642349100688605,-100.0,0.36280177487807297
80,-164.06417112351525,0,1,25,-0.7,-0.5,1.5870378659628037,0.15,-0.5980198465552573,-1.2500000000000004,-94.81715788690633,-4.911908926583928,-100.0,0.36150114567528363
81,-651.5124695651544,0,1,97,-0.7,-0.5,2.4248412146495424,0.18,-2.2788708878312343,-4.849999999999991,-240.45271408901715,-4.844218625057051,-100.0,0.35650569914711655
82,-217.55345798789364,0,1,40,-0.7,-0.5,1.5141285625793446,0.19,-0.45009159517070785,-2.000000000000001,-93.3362668187226,-4.301090281821087,-100.0,0.35446912394633723
83,-3127.4099794990784,0,1,325,-0.7,-0.5,2.203095081599724,0.14,-1.8580995268352807,-16.250000000000096,-280.315335279895,-4.5031286093519345,-100.0,0.33841575016754394
84,195.05818493687525,1,0,17,-0.7,-0.5,0.2471024917950089,1.51,2.0500347016779146,-0.8500000000000002,0.0,5.8277332972169456,100.0,0.3375997287849311
85,-847.0137155491514,0,1,92,-0.7,-0.5,3.119974280858873,0.18,-3.661653697502421,-4.599999999999992,-271.53619007367837,-5.094833497007188,-100.0,0.33322350308189
86,-1031.1949523288094,0,1,81,-0.7,-0.5,3.358183109960965,0.13,-4.138201042108673,-4.049999999999994,-565.729185815433,-5.957694408875225,-100.0,0.3294256787835795
87,-449.0656203818929,0,1,69,-0.7,-0.5,3.3427919554750574,0.12,-4.137837102468768,-3.4499999999999957,-151.354252438061,-5.845109458738741,-100.0,0.32623068987515436
88,-1164.996035339052,0,1,112,-0.7,-0.5,1.946208593746106,0.18,-1.344326586536556,-5.599999999999988,-612.3941505044805,-3.1197924920016846,-100.0,0.3211222111333005
89,261.1166414212903,1,0,43,-0.7,-0.5,0.2378818103731266,1.43,2.102531594574799,-2.1500000000000004,0.0,6.294131644890621,100.0,0.31918611458613794
90,-840.4307568716446,0,1,99,-0.7,-0.5,2.96817678364408,0.18,-3.358059856397644,-4.94999999999999,-274.2896372516072,-5.084572451628431,-100.0,0.31478098594763676
91,-230.1381593786876,0,1,27,-0.7,-0.5,1.7425273230210068,0.13,-0.9329385072371386,-1.3500000000000005,-137.05450292450016,-4.529618313091882,-100.0,0.31359214840151384
92,246.63565711972933,1,0,30,-0.7,-0.5,0.21589731172702273,1.44,2.1129269305121077,-1.5000000000000007,0.0,6.586856337586591,100.0,0.3122774770767157
93,-965.1173715209438,0,1,116,-0.7,-0.5,2.933687465109563,0.18,-3.3213669442498626,-5.799999999999987,-278.4308493005345,-6.1908333289227535,-100.0,0.30725548156803545
94,232.0693910098688,1,0,27,-0.7,-0.5,0.22637383314444334,1.44,2.09534289442715,-1.3500000000000005,0.0,3.5202796541847685,100.0,0.30610043271005405
95,-1180.0857244168044,0,1,148,-0.7,-0.5,2.0129856466570173,0.16,-1.4559610762452673,-7.399999999999982,-491.37921493194654,-3.530701383798639,-100.0,0.29986056347175116
96,-405.8279272082049,0,1,54,-0.7,-0.5,3.1982306747077103,0.13,-3.818165227821959,-2.6999999999999984,-99.36358065596254,-4.687193331293596,-100.0,0.29762190746345035
97,-852.8589696426493,0,1,92,-0.7,-0.5,2.9494777662443568,0.15,-3.3508568367366793,-4.599999999999992,-347.0370982579377,-6.372846042479448,-100.0,0.2938539993341352
98,-980.4365341099476,0,1,108,-0.7,-0.5,3.3372252490816257,0.17,-4.105401996894377,-5.399999999999989,-373.9192664717511,-6.267034419859805,-100.0,0.2895038957307146
99,172.72029189370852,1,0,15,-0.7,-0.5,0.2119239664465011,1.71,2.1543211321549416,-0.7500000000000001,0.0,0.5780091842374183,100.0,0.2889058838177435
100,-1053.9371480111558,0,1,161,-0.7,-0.5,3.297755463136491,0.15,-4.02547945125901,-8.04999999999998,-112.59316529867914,-3.6999820504462786,-100.0,0.28258048786484685
101,-304.41062827415954,0,1,49,0.0,0.5,2.0560078743540235,0.18,0.3100751754058759,-2.4499999999999993,-172.16938991824284,-4.993932123091711,-100.0,0.28068881539021406
102,-427.69229183958583,0,1,67,0.0,0.5,2.370459225499311,0.15,-0.31895453893125625,-3.349999999999996,-112.2194841669588,-5.553655289306927,-100.0,0.27812711970497894
103,-464.9970251964647,0,1,65,-0.7,-0.5,3.2153050797573854,0.17,-3.8545604072198003,-3.2499999999999964,-169.3802042852616,-5.638345687697969,-100.0,0.27566908099100823
104,-1674.6630173953286,0,1,245,0.0,0.5,2.859911146373636,0.18,-1.2962691229392673,-12.250000000000039,-93.87546429182748,-5.794381245964819,-100.0,0.2666398612985487
105,-504.1398321350355,0,1,98,0.0,0.5,2.941177743535381,0.12,-1.4565766305850119,-4.899999999999991,-123.0597807700365,-4.72554943389708,-100.0,0.2631301508913793
106,-415.73764692917837,0,1,86,0.0,0.5,2.9263059980115056,0.13,-1.4055642719582861,-4.299999999999993,-155.74430690495777,-3.8418488946857554,-100.0,0.26009707437088203
107,-599.8589936924036,0,1,68,0.0,0.5,2.0317711612995732,0.16,0.38420806962743415,-3.399999999999996,-335.4115006888025,-6.075831823235355,-100.0,0.2577294162665929
108,-296.3108997090598,0,1,84,0.0,0.5,1.9729319394210016,0.16,0.5066171082148276,-4.199999999999993,-113.81674725471544,-4.878140640154923,-100.0,0.254841467251645
109,-737.4038565070384,0,1,111,-0.7,-0.5,3.2745916276766307,0.17,-4.004824396810429,-5.549999999999988,-92.08834381812508,-5.4169092579255445,-100.0,0.25108673843641444
110,-749.5662808631149,0,1,119,-0.7,-0.5,2.9992448896908184,0.12,-3.450741569411764,-5.949999999999987,-112.011377883254,-5.690499569404422,-100.0,0.24713780779838262
111,-578.2599564793745,0,1,96,-0.7,-0.5,3.3030331892819733,0.14,-4.033833456603434,-4.799999999999991,-115.50063110306141,-3.881283127735993,-100.0,0.24400870247019618
112,169.36694574961135,1,0,10,-0.7,-0.5,0.2253948633276365,1.42,2.0960016851716112,-0.49999999999999994,0.0,6.853943384456116,100.0,0.24368562393964138
113,-870.0266746777465,0,1,98,0.0,0.5,2.990159538265231,0.12,-1.5598312157104566,-4.899999999999991,-293.74759613418917,-2.7389715353931163,-100.0,0.2405477875046223
114,298.92392635960834,1,0,41,0.0,0.5,0.23725085239778612,1.97,3.9726259311887264,-2.0500000000000007,0.0,5.642309514254003,100.0,0.23925014960221014
115,-784.8455507293772,0,1,109,0.0,0.5,2.7254234364844026,0.18,-1.0282860025928944,-5.449999999999989,-300.6162417833145,-6.692380515540005,-100.0,0.2358431458683266
116,-634.3828259308018,0,1,90,-0.7,-0.5,2.9522831859502383,0.12,-3.3585784902696836,-4.499999999999992,-113.15719998922222,-3.847141997729995,-100.0,0.2330763018882821
117,-1530.509152915301,0,1,226,-0.7,-0.5,1.5855021706258798,0.18,-0.6270244649987751,-11.300000000000026,-160.6764573858639,-3.1572027539080856,-100.0,0.22630868476610316
118,183.0602432699672,1,0,15,-0.7,-0.5,0.2486828915062765,1.49,2.07390022249527,-0.7500000000000001,0.0,5.887061495991989,100.0,0.22586846355997742
119,-933.1807948417885,0,1,85,0.0,0.5,2.0933424099110765,0.16,0.2595156125887259,-4.249999999999993,-568.3926723245268,-5.198379189870451,-100.0,0.22339455852829676
120,-374.8997828116618,1,0,136,-0.7,-0.5,0.24803574324604022,1.79,2.0516837007367794,-6.799999999999984,0.0,3.8898300984936096,100.0,0.2195084903541601
121,-158.3651081483835,0,1,67,0.0,0.5,2.0093716201893423,0.16,0.43217844868478794,-3.349999999999996,-96.38237332214487,-5.331281257587636,-100.0,0.21762617470042345
122,-303.7599543633487,0,1,38,0.0,0.5,2.3852744602534433,0.18,-0.32350121767505957,-1.900000000000001,-221.47441745907466,-4.892039005770357,-100.0,0.21656789701072693
123,-1157.8181387777822,0,1,189,-0.7,-0.5,3.0636101133127234,0.17,-3.578267867093578,-9.45,-131.41255799873431,-4.727288349012144,-100.0,0.21140278583891225
124,-378.7904542105732,0,1,51,-0.7,-0.5,2.075435625714854,0.14,-1.5786382633803773,-2.549999999999999,-157.72815672150043,-3.6993670560569702,-100.0,0.21003667634971823
125,-563.0287792313788,0,1,57,-0.7,-0.5,2.8788991611956494,0.19,-3.185537180074266,-2.849999999999998,-257.081437887058,-6.74939260002161,-100.0,0.20852352676505181
126,-832.3131592210477,0,1,169,0.0,0.5,2.205736694282437,0.17,0.03954103961795674,-8.449999999999985,-99.47052701762706,-6.827994051127137,-100.0,0.2041207443592311
127,-255.91087366123656,0,1,49,0.0,0.5,1.9060056025733563,0.17,0.6403554506465432,-2.4499999999999993,-150.84205421819334,-5.526418999075128,-100.0,0.2028672171500024
128,-1673.658036152351,0,1,200,-0.7,-0.5,1.9701362968480345,0.12,-1.3642230403199034,-10.000000000000007,-596.1940996058722,-6.289544007715002,-100.0,0.19785563366336129
129,247.05006458146008,1,0,37,0.0,0.5,0.22782353267882458,1.84,3.9669135804847624,-1.850000000000001,0.0,-0.11361465197209974,100.0,0.19694666279645356
130,-232.26044492200404,0,1,40,-0.7,-0.5,2.1816652425606566,0.13,-1.7910974185345045,-2.000000000000001,-117.02489076255381,-6.279037275454253,-100.0,0.195970276614659
131,-490.8523841080389,0,1,98,0.0,0.5,1.928094441668158,0.14,0.5915874868152566,-4.899999999999991,-112.04632452871263,-3.574887832468505,-100.0,0.19360546066665646
132,-786.4366724436072,0,1,171,-0.7,-0.5,2.3459094335570048,0.19,-2.11576895705689,-8.549999999999986,-68.9380016953638,-4.415415477577363,-100.0,0.1895704766738362
133,-631.4519249565959,0,1,73,-0.7,-0.5,3.1142039497044607,0.19,-3.684428097602951,-3.649999999999995,-248.68098845582767,-6.50576111078704,-100.0,0.1878826575939978
134,-786.0764316032289,0,1,75,-0.7,-0.5,3.298923773009628,0.12,-4.019548506905638,-3.7499999999999947,-445.31065575871725,-1.1232000996716802,-100.0,0.18616985171293132
135,-475.54729430949584,0,1,73,-0.7,-0.5,3.262351355163785,0.14,-3.9779061669286104,-3.649999999999995,-149.7671270539302,-5.7425657817724725,-100.0,0.1845231562276322
136,-713.0892322554565,0,1,151,0.0,0.5,2.2089831405988836,0.14,0.003997590380525828,-7.549999999999981,-116.27009665261313,-6.9596930973981745,-100.0,0.1811799025270135
137,-506.0059904239742,0,1,57,-0.7,-0.5,3.104460530135678,0.19,-3.6307570015682114,-2.849999999999998,-198.68640700440747,-5.372702387463733,-100.0,0.17993959424548195
138,-414.2750962923991,0,1,56,-0.7,-0.5,2.496911371421893,0.18,-2.415530348764098,-2.799999999999998,-100.97008394084033,-6.72231956544097,-100.0,0.17873246672379756
139,-666.0987710469724,0,1,85,0.0,0.5,1.9543604559215306,0.19,0.542293658575427,-4.249999999999993,-412.1901502258268,-4.849192809212173,-100.0,0.17692161393801625
140,-497.9004300811189,0,1,67,-0.7,-0.5,2.9427242515979612,0.15,-3.3131655021738267,-3.349999999999996,-100.77486669654074,-5.51826876725284,-100.0,0.17551220641976217
141,165.17042500957032,1,0,12,-0.7,-0.5,0.22568646630405195,1.45,2.0933350113499016,-0.6,0.0,2.2494888445701458,100.0,0.17526143286406948
142,-402.087882614845,0,1,78,0.0,0.5,2.7021646131300763,0.13,-0.9816383669073101,-3.899999999999994,-115.61071684208201,-2.7041715549833443,-100.0,0.17364357311003187
143,-361.8362500750112,0,1,95,0.0,0.5,2.7555397222355063,0.17,-1.063951810141706,-4.749999999999991,-105.69414724250703,-3.1706399268159737,-100.0,0.17170130010665124
144,-632.318182165864,0,1,61,0.0,0.5,2.7719389623427833,0.17,-1.1213171463416653,-3.049999999999997,-242.09131275798217,-5.390930147109933,-100.0,0.17047027188570885
145,251.31624514733574,1,0,44,-0.7,-0.5,0.23860552840496996,1.42,2.0671478268396584,-2.2,0.0,5.746639986208747,100.0,0.16959005463314683
146,-384.2007726506318,0,1,38,0.0,0.5,2.9860421339980534,0.12,-1.546608809237723,-1.900000000000001,-189.03070980420728,-6.802639590449223,-100.0,0.16883504434341118
147,-338.7290589950134,0,1,85,0.0,0.5,2.002985340628772,0.16,0.4419831735314137,-4.249999999999993,-71.0831918862785,-5.953489209088279,-100.0,0.16716341653595668
148,-250.96614942617208,0,1,45,0.0,0.5,2.258691043583467,0.13,-0.06963169730265184,-2.25,-92.92982098311407,-6.536588916050901,-100.0,0.1662879779103975
149,-341.69173675218144,0,1,46,0.0,0.5,2.969528993064667,0.15,-1.516497190249435,-2.3,-95.91391567219442,-6.662164812719101,-100.0,0.1653998456037925
150,-2605.9146110358556,0,1,299,-0.7,-0.5,2.2161536701666877,0.18,-1.8622970878381016,-14.950000000000077,-271.9059810343807,-4.423989040862018,-100.0,0.159790025533979
151,-1691.349848457954,0,1,167,-0.7,-0.5,3.009271182485108,0.14,-3.440249459307922,-8.349999999999984,-420.52172499069854,-6.761346058130781,-100.0,0.15677633819349635
152,-562.5355997201959,0,1,89,-0.7,-0.5,2.3381065026473067,0.12,-2.098050926798322,-4.449999999999992,-136.01404823864414,-5.949701373330694,-100.0,0.15520417819011817
153,266.2603430809188,1,0,42,0.0,0.5,0.23828426965871805,1.94,3.9455948578789246,-2.1000000000000005,0.0,1.0356481338726646,100.0,0.15447032044149087
154,168.18760337530392,1,0,10,-0.7,-0.5,0.24431351753517386,1.44,2.0553528992756087,-0.49999999999999994,0.0,6.568962053651772,100.0,0.1542963482578461
155,-195.33153504332972,0,1,63,0.0,0.5,2.14735434213146,0.12,0.15086321803067104,-3.149999999999997,-73.22514174377517,-5.531512242804575,-100.0,0.15320696586737104
156,-367.10402421976215,0,1,53,0.0,0.5,1.9538381650078007,0.19,0.5393528688559299,-2.6499999999999986,-257.4844916513195,-1.6817191579722983,-100.0,0.15229931901095634
