episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
41,-217.1328496173957,0,1,2,1.0,-0.5,3.552648198619923,0.021666666666666667,-10.0,-0.02,-3.419832811220144,-1.7603471654476968,-200.0,0.49499036455553014
42,-208.1523198068543,0,1,4,1.0,-0.5,0.9474217074287937,0.02666666666666667,-2.627773342797415,-0.04,-5.897529791970942,-1.796224428833459,-200.0,0.4948753869313469
43,-174.25302567055235,0,1,6,1.0,-0.5,1.3221759782618105,0.021666666666666667,25.19215375004295,-0.060000000000000005,-6.083159178598943,1.7465247559397417,-200.0,0.4947029923401207
44,-208.09641300728742,0,1,3,1.0,-0.5,1.4024245089465224,0.024999999999999998,0.0,-0.03,-6.338811965975062,-1.9395076143986427,-200.0,0.4946168273631065
45,-193.64713609385132,0,1,2,1.0,-0.5,0.27820506573610343,0.02666666666666667,10.0,-0.02,-3.9440432052291277,-1.6746794761461692,-200.0,0.4945593960112916
46,208.67954608087408,1,0,2,1.0,-0.5,0.18385272918804144,0.03166666666666667,10.0,-0.02,-2.4408910670970165,-0.8532997175306167,200.0,0.4945019742305711
47,-206.12092760430323,0,1,6,1.0,-0.5,2.259213251733033,0.02,-1.09442470307469,-0.060000000000000005,-7.271241741355274,1.3124300898035648,-200.0,0.49432976629902625
48,-223.09341545078675,0,1,4,1.0,-0.5,3.6906800408375537,0.021666666666666667,-17.570927831416405,-0.04,-1.7988776925833914,-1.6803136029714218,-200.0,0.4942150088375661
49,-229.72449019782124,0,1,6,1.0,-0.5,3.8875263569195226,0.02,-18.031083137072113,-0.060000000000000005,-8.001005098995888,-1.9886425701079817,-200.0,0.4940429443528531
50,-182.8583425539676,0,1,4,1.0,-0.5,0.48661569603569244,0.021666666666666667,21.522506994389445,-0.04,-5.283610020569898,-0.9777132573644497,-200.0,0.49392828248277565
51,207.8873734492633,1,0,2,1.0,-0.5,0.24221983408342732,0.049999999999999996,10.0,-0.02,-2.121168491940374,-1.9713425227584191,200.0,0.49387096587887813
52,-207.39182622852724,0,1,3,1.0,-0.5,1.498256426662775,0.023333333333333334,0.0,-0.03,-5.572788047183755,-1.8112104463175722,-200.0,0.49378500888248067
53,-216.02969397569234,0,1,8,1.0,-0.5,1.5697579135291222,0.021666666666666667,-8.169464093591685,-0.08,-7.62863126580729,-0.38342664571074814,-200.0,0.49355589525625343
54,208.35559442602363,1,0,2,1.0,-0.5,0.09956296473309428,0.06333333333333334,10.0,-0.02,-1.7220003298775348,-1.9021844310828389,200.0,0.493498640711722
55,-205.67868129757917,0,1,3,1.0,-0.5,1.463448450714351,0.023333333333333334,0.0,-0.03,-3.96727396562918,-1.8754612893004041,-200.0,0.4934127767849821
56,209.05603158908644,1,0,2,1.0,-0.5,0.16237495331723303,0.051666666666666666,10.0,-0.02,-1.875403136897338,-1.043055398026897,200.0,0.49335554609154153
57,-215.50082238162227,0,1,2,1.0,-0.5,3.7180680282139766,0.02,-10.0,-0.02,-1.8022724771009904,-1.6787669533669354,-200.0,0.493298324935755
58,-193.76802326747446,0,1,30,1.0,-0.5,1.3028800773814806,0.023333333333333334,24.102895609045056,-0.3000000000000001,-58.01098934345017,1.5651284555880292,-200.0,0.4924411510372335
59,-179.14540060508855,0,1,9,1.0,-0.5,1.130697117596919,0.02,27.49743075370736,-0.09,-11.734898578014317,0.48309677212710445,-200.0,0.49218441646145594
60,-205.43919298534001,0,1,3,1.0,-0.5,1.4748185695546945,0.024999999999999998,0.0,-0.03,-3.6513882331736793,-1.8582783419115239,-200.0,0.49209888104971256
61,-205.46156805057896,0,1,3,1.0,-0.5,1.521340761476287,0.021666666666666667,0.0,-0.03,-3.6364765067181444,-1.806931205742966,-200.0,0.49201336701914933
62,-205.4521929908109,0,1,3,1.0,-0.5,1.466888131575076,0.021666666666666667,0.0,-0.03,-3.659004685106286,-1.8747569306814307,-200.0,0.49192787436442165
63,-215.14146059318168,0,1,4,1.0,-0.5,1.474105137691718,0.024999999999999998,-10.0,-0.04,-5.1579037401563514,-1.8447154455461225,-200.0,0.49181391740018265
64,-215.1956312006538,0,1,4,1.0,-0.5,1.3820110540467134,0.021666666666666667,-10.0,-0.04,-5.4702384538455,-1.3774911912398446,-200.0,0.49169999841526824
65,-215.53374339159555,0,1,2,1.0,-0.5,3.8954443163689523,0.02,-10.0,-0.02,-1.7820817303675054,-1.85990136359867,-200.0,0.491643053161102
66,-214.77041170107077,0,1,6,1.0,-0.5,0.9771531751475679,0.02666666666666667,-3.096798715515172,-0.060000000000000005,-7.618850528860536,-1.9942747114333745,-200.0,0.4914722743327865
67,-225.16084295708254,0,1,9,1.0,-0.5,0.9835980736477327,0.02,-1.5155543502710511,-0.09,-13.71123315075277,-1.943546977761164,-200.0,0.4912162661421088
68,-211.89957609145029,0,1,4,1.0,-0.5,1.5070219813552321,0.023333333333333334,-10.0,-0.04,-2.008506033880689,-1.8301966108978998,-200.0,0.4911025463410812
69,-217.10457015268685,0,1,6,1.0,-0.5,2.323598132631833,0.023333333333333334,-12.056547715318047,-0.060000000000000005,-3.539000706786153,-1.723579699019828,-200.0,0.4909320376986235
70,-236.7763294862791,0,1,7,1.0,-0.5,1.5600243809273913,0.024999999999999998,-32.98252260116017,-0.07,-3.790958117078885,-1.8222519825379617,-200.0,0.4907332186711535
71,-202.9517435485655,0,1,4,1.0,-0.5,2.3282940764395805,0.02,-0.061829874977057386,-0.04,-5.542077378458924,1.6025440937391968,-200.0,0.4906196598591165
72,-209.6712982704842,0,1,4,1.0,-0.5,1.0059532159684788,0.024999999999999998,-8.128164911972707,-0.04,-2.00215988423953,-1.6758831700376178,-200.0,0.49050613889370887
73,-215.1080883838087,0,1,4,1.0,-0.5,1.4585164800770012,0.024999999999999998,-10.0,-0.04,-4.9499470033207,-1.8979465588171414,-200.0,0.49039265576231694
74,211.95344359833777,1,0,2,1.0,-0.5,0.22318364828395051,0.075,10.0,-0.02,-1.5759254527516107,1.553375517538354,200.0,0.4903359283804364
75,-218.7929985611592,0,1,4,1.0,-0.5,3.112894296555243,0.02,-12.122734244651703,-0.04,-5.811450054469426,1.2537219137966669,-200.0,0.49022250197642714
76,-216.12666120704566,0,1,4,1.0,-0.5,1.4052182809684683,0.021666666666666667,-10.0,-0.04,-5.6246356919843965,-1.9670826785477893,-200.0,0.49010911337491847
77,-215.6132223659952,0,1,6,1.0,-0.5,2.029991809150355,0.024999999999999998,-0.79240551806258,-0.060000000000000005,-9.557900463030428,-1.440627276177207,-200.0,0.48993910132478546
78,-213.45996170090837,0,1,4,1.0,-0.5,3.7101841651610954,0.021666666666666667,-7.800091505789553,-0.04,-1.7797975039724796,-1.9495158814847804,-200.0,0.4898258071744179
79,-189.64280593683782,0,1,10,1.0,-0.5,1.2669334341748382,0.02666666666666667,23.668655576407662,-0.09999999999999999,-17.540462085700625,1.0949801949210467,-200.0,0.4895427369640749
80,-200.9197134377897,0,1,6,1.0,-0.5,0.5720202745464923,0.024999999999999998,1.3355046569887907,-0.060000000000000005,-7.885044581933787,1.0136222036391744,-200.0,0.4893730080313622
81,-244.9783187336839,0,1,6,1.0,-0.5,3.6467349944053167,0.023333333333333334,-35.60372192606291,-0.060000000000000005,-1.7580852789543984,-1.9831652413132859,-200.0,0.4892033639419031
82,209.3799408837625,1,0,2,1.0,-0.5,0.09784383336592796,0.06833333333333333,10.0,-0.02,-1.6594972809453958,-0.9381391908820287,200.0,0.4891468347588088
83,-221.48954014826313,0,1,4,1.0,-0.5,3.8319991856278435,0.021666666666666667,-15.794819400940838,-0.04,-1.787766639541365,-1.8817505489266173,-200.0,0.4890338046532867
84,213.8765013023903,1,0,2,1.0,-0.5,0.22381131507538427,0.085,10.0,-0.02,0.0,1.8970182322966338,200.0,0.4889773037277191
85,-214.21838854169573,0,1,5,1.0,-0.5,2.1138123155541813,0.021666666666666667,-6.634921347715501,-0.05,-6.0845448077686095,-0.4645447749721772,-200.0,0.48883609260552596
86,-208.26320685012445,0,1,4,1.0,-0.5,1.2355907555270473,0.024999999999999998,-8.628577806861717,-0.04,-3.207087549514443,1.6973955036649533,-200.0,0.4887231660634601
87,-235.87824017252527,0,1,11,1.0,-0.5,1.973179443352627,0.024999999999999998,-0.7744151978168112,-0.10999999999999999,-18.172393814281723,-1.9072404992812588,-200.0,0.4884128120952027
88,-212.0231148720746,0,1,4,1.0,-0.5,1.4762819940004055,0.023333333333333334,-10.0,-0.04,-2.1039028267742528,-1.8421581652199321,-200.0,0.4883000266231273
89,213.82178022338988,1,0,2,1.0,-0.5,0.2060187048844581,0.085,10.0,-0.02,0.0,1.8427680713131913,200.0,0.48824364798370723
90,-215.4812688015419,0,1,2,1.0,-0.5,3.721245577708191,0.024999999999999998,-10.0,-0.02,-1.797987552943659,-1.6751467965063518,-200.0,0.48818727873994405
91,-227.39583994798386,0,1,9,1.0,-0.5,2.0073696944709196,0.024999999999999998,-2.266210424251529,-0.09,-14.183928762171982,-1.3818951712608694,-200.0,0.48793373337228696
92,-217.5985747421214,0,1,4,1.0,-0.5,2.7854143727924776,0.02,-10.372882186024146,-0.04,-4.009852344615404,-1.995968230318699,-200.0,0.48782110756650665
93,-218.06608477180419,0,1,4,1.0,-0.5,2.797565519147622,0.024999999999999998,-10.0,-0.04,-4.948163574332952,-1.9913020092151505,-200.0,0.48770851929640535
94,-214.81555550474425,0,1,2,1.0,-0.5,3.266247824174362,0.023333333333333334,-10.0,-0.02,-1.758019790294374,-1.905867598500871,-200.0,0.4876522392333248
95,-215.4683894259422,0,1,2,1.0,-0.5,3.36252493455178,0.021666666666666667,-10.0,-0.02,-1.8156659779052442,-1.8558308024311008,-200.0,0.4875959685494732
96,-211.9451606750442,0,1,4,1.0,-0.5,1.4644474135041887,0.024999999999999998,-10.0,-0.04,-2.0163749414787215,-1.846806902948546,-200.0,0.4874834553132045
97,-217.82764050337488,0,1,4,1.0,-0.5,2.7993742400555326,0.024999999999999998,-10.0,-0.04,-4.960313985192364,-1.8054856836488526,-200.0,0.4873709795750979
98,-215.60603660239468,0,1,2,1.0,-0.5,3.888677234870393,0.02,-10.0,-0.02,-1.727222162287038,-1.9777589815536891,-200.0,0.4873147557639498
99,-215.43053141842847,0,1,2,1.0,-0.5,3.3725775084663576,0.024999999999999998,-10.0,-0.02,-1.800353345789854,-1.844484021472353,-200.0,0.487258541322656
100,-223.9062330911129,0,1,8,1.0,-0.5,1.3899819751230125,0.023333333333333334,-17.976623366168525,-0.08,-5.684001461537921,-1.955386229167566,-200.0,0.4870337772247981
101,-211.2231066794702,0,1,4,1.0,-0.5,3.535845245991261,0.023333333333333334,-4.308354971003077,-0.04,-3.2768258958456595,-1.7637485635452683,-200.0,0.48692145135440834
102,-213.57222136023478,0,1,4,1.0,-0.5,1.4426142498040089,0.023333333333333334,-10.0,-0.04,-3.4412063764458933,-1.9102629888233922,-200.0,0.48680916291973564
103,-207.4596945630934,0,1,3,1.0,-0.5,1.9896401497776857,0.024999999999999998,-2.1088727604376523,-0.03,-3.7197923072086794,-1.7956064479536964,-200.0,0.48672497115341495
104,-213.74026102986693,0,1,4,1.0,-0.5,1.416615424122367,0.02,-10.0,-0.04,-3.506243153501261,-1.9539846569267716,-200.0,0.48661274820122835
105,-222.81872225392345,0,1,5,1.0,-0.5,2.8348525655059826,0.02,-15.986832884181954,-0.05,-4.815979677998865,-1.873641167251642,-200.0,0.4864725221052766
106,-188.4737306896716,0,1,3,1.0,-0.5,2.4468871277314452,0.023333333333333334,10.0,-0.03,-2.440891067097016,0.8993892525797642,-200.0,0.48638841448864034
107,212.52111683349173,1,0,2,1.0,-0.5,0.20568108952415318,0.08333333333333333,10.0,-0.02,-1.4447331054820294,1.985860040345516,200.0,0.486332354424694
108,-186.1056331373537,0,1,3,1.0,-0.5,2.2930575328792635,0.02,14.302443497279107,-0.03,-2.0505460381286187,1.3230219010746602,-200.0,0.4862482818455981
109,210.12216751294707,1,0,2,1.0,-0.5,0.21392576559736678,0.049999999999999996,10.0,-0.02,-2.035746507703809,0.18828877636775973,200.0,0.48619224513514614
110,-215.48861509219878,0,1,2,1.0,-0.5,3.7102112320434957,0.023333333333333334,-10.0,-0.02,-1.7958079386880934,-1.6744659561564716,-200.0,0.4861362177633676
111,-217.06989409387185,0,1,2,1.0,-0.5,3.4668867430540455,0.02,-10.0,-0.02,-3.2658394439881286,-1.7953290480929551,-200.0,0.4860801997287062
112,-191.99844176286683,0,1,3,1.0,-0.5,1.3469426539070504,0.024999999999999998,10.187707908136758,-0.03,-4.304521699640391,1.9578097624398552,-200.0,0.4859961901804052
113,-216.1870003487084,0,1,4,1.0,-0.5,1.4044866867065553,0.021666666666666667,-10.0,-0.04,-5.556273865617517,-1.994597409663381,-200.0,0.48588421011472616
114,212.0789148283351,1,0,2,1.0,-0.5,0.22688432589370877,0.075,10.0,-0.02,-1.565555089068146,1.6675770265317218,200.0,0.4858282340778397
115,212.3048538982266,1,0,2,1.0,-0.5,0.17453000697610727,0.08,10.0,-0.02,-1.488328325026027,1.814000494310898,200.0,0.4857722673695153
116,-215.40626382148614,0,1,2,1.0,-0.5,3.3575458714149815,0.024999999999999998,-10.0,-0.02,-1.7649676565162076,-1.857566887019361,-200.0,0.48571630998819837
117,-209.9271817999032,0,1,6,1.0,-0.5,3.6320803578032117,0.023333333333333334,-2.577283559734891,-0.060000000000000005,-3.856430217253168,-1.7224538728778298,-200.0,0.4855484937907498
118,212.4690178710933,1,0,2,1.0,-0.5,0.23561663736915806,0.07833333333333332,10.0,-0.02,-1.5035019914645853,1.99257963683955,200.0,0.48549257370192145
119,-215.54178039980383,0,1,2,1.0,-0.5,3.880337192372455,0.02,-10.0,-0.02,-1.730157185983944,-1.8971335705907497,-200.0,0.48543666293233145
120,216.81614843544298,1,0,3,1.0,-0.5,0.1668932367039729,0.04666666666666667,18.645809810158795,-0.03,-3.6229239562415065,-1.9466409956257267,200.0,0.4853528142481206
121,-192.58313141604557,0,1,4,1.0,-0.5,1.1360311626001565,0.021666666666666667,8.150008837766656,-0.04,-2.0574645601208994,-0.08834522833765864,-200.0,0.48524104860534656
122,-207.5663749769256,0,1,3,1.0,-0.5,1.9786386556479594,0.023333333333333334,-2.285307196169626,-0.03,-3.510668466549884,-1.9294189345572732,-200.0,0.485157248818605
123,-213.5330912146643,0,1,4,1.0,-0.5,1.4791065272013386,0.023333333333333334,-10.0,-0.04,-3.6042188838243407,-1.8378411080178256,-200.0,0.48504554835344393
124,-178.44792963208187,0,1,4,1.0,-0.5,1.2229439318631459,0.021666666666666667,22.213447260891215,-0.04,-3.5122402423266617,0.8236045543515599,-200.0,0.48493388511556634
125,-201.65824811110843,0,1,7,1.0,-0.5,1.2048561328355456,0.024999999999999998,0.0,-0.07,-3.6769419560379872,0.46060995269475363,-200.0,0.48473856399011583
126,-215.42041519016394,0,1,2,1.0,-0.5,3.3675829407091324,0.024999999999999998,-10.0,-0.02,-1.8056659863373443,-1.856588608291382,-200.0,0.4846827788783392
127,-246.8993080835155,0,1,18,1.0,-0.5,0.982505503818813,0.021666666666666667,7.183181300132366,-0.18000000000000002,-31.24034473092967,-1.959494292406622,-200.0,0.4841811310399594
128,-219.34701947739333,0,1,6,1.0,-0.5,2.0191166008708072,0.024999999999999998,-3.5855646905757332,-0.060000000000000005,-10.011483646236186,-1.4855901715985058,-200.0,0.48401408224011966
129,-217.0396432297943,0,1,2,1.0,-0.5,3.423004792995197,0.023333333333333334,-10.0,-0.02,-3.250514842220128,-1.824195736830073,-200.0,0.48395841786523963
130,-215.37277915407265,0,1,4,1.0,-0.5,1.4823698540466996,0.023333333333333334,-10.0,-0.04,-5.2605988075285754,-1.8671481712082134,-200.0,0.4838471169438021
131,-213.66290799519192,0,1,4,1.0,-0.5,1.484454853575648,0.024999999999999998,-10.0,-0.04,-3.6162367034477514,-1.8564874934294313,-200.0,0.4837358531164889
132,237.74892273547184,1,0,5,1.0,-0.5,0.1137634106747003,0.05666666666666667,30.0,-0.05,-1.844133141362563,1.6622793544250984,200.0,0.4835968254771267
133,-217.09620282096012,0,1,2,1.0,-0.5,3.4898159886371216,0.023333333333333334,-10.0,-0.02,-3.2902704582108253,-1.7877335381894286,-200.0,0.4835412306392456
134,211.44610676131532,1,0,2,1.0,-0.5,0.09552796062359532,0.06833333333333333,10.0,-0.02,-1.6391204771144132,1.106419148078956,200.0,0.4834856450663988
135,-211.3265060961991,0,1,4,1.0,-0.5,3.7724931413233302,0.023333333333333334,-5.824816046179819,-0.04,-1.76741021021439,-1.9200614570267596,-200.0,0.4833745017096319
136,-217.15317447657725,0,1,2,1.0,-0.5,3.4801740287489853,0.023333333333333334,-10.0,-0.02,-3.3408620391160353,-1.7924157867631092,-200.0,0.48331894392262453
137,-221.5631671865837,0,1,4,1.0,-0.5,3.8264446145186346,0.023333333333333334,-16.1149136100968,-0.04,-1.7934683418324426,-1.6141364467750345,-200.0,0.48320785612364536
138,210.14724093447344,1,0,2,1.0,-0.5,0.060181498686991824,0.07166666666666667,10.0,-0.02,-1.629753862606317,-0.20172807139979657,200.0,0.48315232610858794
139,-215.4742442284002,0,1,2,1.0,-0.5,3.357542618649168,0.021666666666666667,-10.0,-0.02,-1.8070651183045192,-1.856170440277391,-200.0,0.4830968053477618
140,-215.53221594560821,0,1,2,1.0,-0.5,3.8875005892331345,0.02,-10.0,-0.02,-1.799157527054989,-1.8371711721659465,-200.0,0.4830412938396246
141,-215.50225714712278,0,1,2,1.0,-0.5,3.8754725251533877,0.023333333333333334,-10.0,-0.02,-1.7723712280388986,-1.8585426687307085,-200.0,0.48298579158263455
142,212.0918363437532,1,0,2,1.0,-0.5,0.18076473180714736,0.07333333333333333,10.0,-0.02,-1.5465673065071355,1.6603437379344976,200.0,0.48293029857524983
143,-216.99276384801138,0,1,2,1.0,-0.5,3.422670734216638,0.02,-10.0,-0.02,-3.2136631538307494,-1.8139146391453116,-200.0,0.4828748148159291
144,-215.539679088299,0,1,2,1.0,-0.5,3.372469014059434,0.023333333333333334,-10.0,-0.02,-1.801384337803544,-1.843217250191826,-200.0,0.4828193403031309
145,-215.54780077262734,0,1,2,1.0,-0.5,3.3722656740883235,0.023333333333333334,-10.0,-0.02,-1.7950344031053405,-1.8451327371731359,-200.0,0.48276387503531437
146,-215.52449203989468,0,1,2,1.0,-0.5,3.843032229713189,0.024999999999999998,-10.0,-0.02,-1.7901193641597866,-1.8813878944790294,-200.0,0.48270841901093897
147,212.00600799320435,1,0,2,1.0,-0.5,0.22790183989149876,0.07666666666666667,10.0,-0.02,-1.544127050053957,1.5740204221941294,200.0,0.48265297222846393
148,-215.51890619569372,0,1,2,1.0,-0.5,3.3652652982767948,0.023333333333333334,-10.0,-0.02,-1.7813352071827615,-1.8494114766335283,-200.0,0.48259753468634947
149,-206.8731825523683,0,1,3,1.0,-0.5,2.006239535872764,0.023333333333333334,0.0,-0.03,-5.857609589060252,-1.618210925364273,-200.0,0.4825143956954847
150,-221.18709979223715,0,1,8,1.0,-0.5,2.089991851624482,0.02666666666666667,-0.8165922283323113,-0.08,-16.293995464793422,-1.0570983998492804,-200.0,0.48229279330735786
151,-213.5707381077596,0,1,4,1.0,-0.5,1.5366795699756213,0.02,-10.0,-0.04,-3.7197319124956136,-1.7986955968194867,-200.0,0.4821820475015819
152,-199.17266787183763,0,1,5,1.0,-0.5,0.7568413586101614,0.02,0.0,-0.05,-3.8858389563266664,1.556485552353921,-200.0,0.4820436671463656
153,-217.03909790125203,0,1,2,1.0,-0.5,3.431083022007614,0.021666666666666667,-10.0,-0.02,-3.2275553109285133,-1.8255616076159409,-200.0,0.48198833114663586
154,-217.25690620589242,0,1,4,1.0,-0.5,3.6194142496490205,0.023333333333333334,-10.0,-0.04,-3.7220608309132874,-1.9955131897850527,-200.0,0.481877686811334
155,-213.90920664455768,0,1,4,1.0,-0.5,1.4582805159811765,0.024999999999999998,-10.0,-0.04,-3.7531398221115992,-1.8896027713255927,-200.0,0.481767079351331
156,211.94871513381017,1,0,2,1.0,-0.5,0.2213765109724929,0.07166666666666667,10.0,-0.02,-1.5992347708318206,1.571633835426945,200.0,0.4817117894457259
157,-215.49407068157606,0,1,2,1.0,-0.5,3.772647592505267,0.021666666666666667,-10.0,-0.02,-1.8447719819381225,-1.6616782692812349,-200.0,0.4816565087543373
158,-215.5325433080926,0,1,2,1.0,-0.5,3.874133054871275,0.021666666666666667,-10.0,-0.02,-1.8126812478737053,-1.8494024042306805,-200.0,0.4816012372756294
159,-238.90029609230783,0,1,11,1.0,-0.5,2.026047858308768,0.021666666666666667,-5.034647363697484,-0.10999999999999999,-19.704247577419796,-1.751447968868783,-200.0,0.48129740875080895
