episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
25,0.041648228589239,0,1,47,0.0,0.5,2.1884784006184064,0.028333333333333335,0.1242283770697239,-0.47000000000000025,0.0,-0.04621675928988574,0.0,0.7980934434601203
26,-0.15057131237521137,0,1,127,0.0,0.5,2.2721836007933907,0.02,0.6438546252168758,-1.270000000000001,0.0,-0.09222914175144992,0.0,0.7917969986410209
27,-4.476086934649501,0,1,55,0.0,0.5,2.8700794176070326,0.03166666666666667,-3.2230239503449454,-0.5500000000000003,0.0,-0.06381258058684347,0.0,0.7890908021682412
28,-3.8048980670788297,0,1,97,0.0,0.5,2.1410536760807606,0.03166666666666667,-1.4416441379663425,-0.9700000000000006,0.0,-0.06889482427231808,0.0,0.7843481787772526
29,-0.17047418016914112,0,1,54,0.0,0.5,2.0040896390083183,0.03,0.685039462869621,-0.5400000000000003,0.0,-0.040443612221215376,0.0,0.7817245196332523
30,-4.045395239085326,0,1,91,0.0,0.5,2.17486385527505,0.03166666666666667,-1.4261341821262805,-0.9100000000000006,0.0,-0.08722572954205898,0.0,0.7773297930914256
31,-0.5708836131315957,0,1,106,0.0,0.5,2.2208751392641797,0.02,-0.24231600260590014,-1.0600000000000007,0.0,-0.08274679181491063,0.0,0.7722525042920692
32,-4.441499531503072,0,1,77,0.0,0.5,2.9215041496235883,0.03166666666666667,-2.81025924659867,-0.7700000000000005,0.0,-0.062076749280255306,0.0,0.7685923064163347
33,-8.052416548585825,0,1,107,0.0,0.5,2.9918600756581664,0.02666666666666667,-4.742931033120238,-1.0700000000000007,0.0,-0.03603032389409957,0.0,0.7635448948360628
34,13.72220786414,1,0,56,0.0,0.5,0.21513833337840982,0.37666666666666665,9.677719108718973,-0.5600000000000003,0.0,0.09773001642806348,1.0,0.7609211455035545
35,-0.19366904809343957,0,1,123,0.0,0.5,1.9396070106811232,0.03166666666666667,1.2195164933288993,-1.2300000000000009,0.0,-0.08057523286877638,0.0,0.7552010692333992
36,-8.115807605665427,0,1,156,0.0,0.5,2.893595509389308,0.03166666666666667,-4.275996418466917,-1.5600000000000012,0.0,-0.019004755717788837,0.0,0.7480301671865888
37,13.221318084381984,1,0,67,0.0,0.5,0.2260653266106243,0.37333333333333335,9.234639571521136,-0.6700000000000004,0.0,0.05618308824024228,1.0,0.744978858250599
38,-3.950674570779782,0,1,180,0.0,0.5,2.665903652833944,0.03,-1.782107794865679,-1.8000000000000014,0.0,-0.09532776778432017,0.0,0.7368651800939101
39,-0.7646827748803597,0,1,111,0.0,0.5,2.1468767411568486,0.03166666666666667,0.6443116976123133,-1.1100000000000008,0.0,-0.09544211590494217,0.0,0.7319220742877188
40,-3.108032907895558,0,1,84,0.0,0.5,2.1524467711761344,0.03,-0.8814911891631425,-0.8400000000000005,0.0,-0.07035164249271056,0.0,0.7282116215034531
41,-2.3794747902837123,0,1,81,0.0,0.5,1.8852642982946162,0.03,-0.22817585644618,-0.8100000000000005,0.0,-0.017874931585170884,0.0,0.7246581993499623
42,-3.89977987824724,0,1,80,0.0,0.5,2.74719815324195,0.03,-2.2253919141829144,-0.8000000000000005,0.0,-0.06260996915079953,0.0,0.7211721112261367
43,11.245088117597843,1,0,35,0.0,0.5,0.24569078330271843,0.37666666666666665,7.792489711708597,-0.35000000000000014,0.0,0.08291610287059377,1.0,0.7196542405391821
44,-2.787784310867848,0,1,124,0.0,0.5,2.208487524674499,0.03,-0.7717580960813275,-1.2400000000000009,0.0,-0.05286221495465204,0.0,0.7143121285006295
45,-4.756919565794663,0,1,49,0.0,0.5,2.9265843353770533,0.03166666666666667,-3.309958673283145,-0.49000000000000027,0.0,-0.05253760683421891,0.0,0.7122163025326846
46,-3.44218779793104,0,1,149,0.0,0.5,2.3480593575596167,0.028333333333333335,-1.0347028925766901,-1.490000000000001,0.0,-0.08290013510186525,0.0,0.7058956056429408
47,-4.997894992095637,0,1,51,0.0,0.5,2.8808362350349155,0.03166666666666667,-3.1292236077280062,-0.5100000000000002,0.0,-0.09626144802056072,0.0,0.7037501117229528
48,-0.8676063075556538,0,1,94,0.0,0.5,2.119707194698237,0.03166666666666667,0.026952466152263543,-0.9400000000000006,0.0,-0.029855234422166088,0.0,0.6998194842377254
49,14.590214597547066,1,0,54,0.0,0.5,0.16379204470759823,0.35333333333333333,9.631414104720081,-0.5400000000000003,0.0,0.06681126561897076,1.0,0.6975753496484574
50,13.493954257878178,1,0,77,0.0,0.5,0.20712368827899486,0.3016666666666667,9.557160979451703,-0.7700000000000005,0.0,0.0596856449021435,1.0,0.6943927961006067
51,-7.599200917822975,0,1,122,0.0,0.5,3.020028134646883,0.021666666666666667,-4.363733007306669,-1.2200000000000009,0.0,-0.06409303453240152,0.0,0.6893919334664598
52,-6.921687881042093,0,1,116,0.0,0.5,2.8564871814305333,0.03,-3.781869869146897,-1.1600000000000008,0.0,-0.07661737036950866,0.0,0.6846839367550104
53,13.81944487302582,1,0,51,0.0,0.5,0.24906499767741924,0.3433333333333333,9.25558491924108,-0.5100000000000002,0.0,0.09751397996585077,1.0,0.682628401131011
54,-5.383477186215832,0,1,85,0.0,0.5,2.945238709668245,0.02,-3.3736744674317674,-0.8500000000000005,0.0,-0.09545109063094595,0.0,0.6792218623576727
55,-5.770178394419567,0,1,75,0.0,0.5,2.9925094417024543,0.02,-3.657457446863299,-0.7500000000000004,0.0,-0.03904554710925095,0.0,0.6762360660507789
56,2.7811322466820503,0,1,105,0.0,0.5,1.9630755476976107,0.028333333333333335,1.263359067088588,-1.0500000000000007,0.0,-0.06473392614942597,0.0,0.6720871783273588
57,-3.881704815248443,0,1,53,0.0,0.5,2.9893760095755852,0.03166666666666667,-2.769266793668263,-0.5300000000000002,0.0,-0.09809446679595875,0.0,0.6700067243409069
58,-4.598744575712563,0,1,125,0.0,0.5,2.6977919819193574,0.024999999999999998,-2.223923231022659,-1.2500000000000009,0.0,-0.0892538170488994,0.0,0.6651362321492931
59,-5.081855199828895,0,1,48,0.0,0.5,2.8570523026835013,0.03166666666666667,-3.000140840525474,-0.48000000000000026,0.0,-0.06994942588325197,0.0,0.6632794033540573
60,-6.358790860779542,0,1,101,0.0,0.5,3.0432181953734023,0.03,-3.745039846186078,-1.0100000000000007,0.0,-0.061921974104073366,0.0,0.6593964985224714
61,-5.476977718088984,0,1,62,0.0,0.5,2.9400178342375,0.028333333333333335,-3.437078668747651,-0.6200000000000003,0.0,-0.09530514240049251,0.0,0.6570290710674584
62,12.86285497877572,1,0,45,0.0,0.5,0.19136375871707248,0.3666666666666667,8.474265751824788,-0.45000000000000023,0.0,0.04521927426275274,1.0,0.6553184215235173
63,-5.904978200143599,0,1,154,0.0,0.5,2.747873544048848,0.02666666666666667,-3.4391500164328233,-1.5400000000000011,0.0,-0.05866686133433881,0.0,0.649512502775924
64,-2.508613243016496,0,1,110,0.0,0.5,2.180718424740413,0.024999999999999998,-0.7241728145895001,-1.1000000000000008,0.0,-0.09726839229226264,0.0,0.6454107996943115
65,-4.844887326731079,0,1,71,0.0,0.5,2.9342066849002912,0.03,-3.44752328366746,-0.7100000000000004,0.0,-0.041154835558057816,0.0,0.6427832333451544
66,10.72352867413823,1,0,35,0.0,0.5,0.21554331132493634,0.32,7.299936607060742,-0.35000000000000014,0.0,0.06345644649275567,1.0,0.6414936637843651
67,-5.646945295456263,0,1,87,0.0,0.5,2.8602635707675814,0.03166666666666667,-3.054616653847942,-0.8700000000000006,0.0,-0.0876408029351761,0.0,0.6383044097374334
68,12.956264108444943,1,0,55,0.0,0.5,0.18309213401006633,0.295,9.416926084925192,-0.5500000000000003,0.0,0.053411853737566,1.0,0.6363001112189228
69,14.135767273587987,1,0,104,0.0,0.5,0.22591201130412575,0.38833333333333336,9.441794068876506,-1.0400000000000007,0.0,0.09175707986839746,1.0,0.6325351818479394
70,-5.801203346311665,0,1,65,0.0,0.5,3.0008615814021655,0.02666666666666667,-3.697656073122881,-0.6500000000000004,0.0,-0.04915964011124246,0.0,0.6301986168560687
71,-5.1261558437887755,0,1,77,0.0,0.5,2.9150681888665266,0.03166666666666667,-2.909921831468395,-0.7700000000000005,0.0,-0.07172916738974507,0.0,0.627447013233978
72,-3.190195204713626,0,1,99,0.0,0.5,2.591532818185781,0.03166666666666667,-1.6923787784715736,-0.9900000000000007,0.0,-0.022662463396471044,0.0,0.6239350820103078
73,0.08824491428228737,0,1,85,0.0,0.5,2.164372125101922,0.028333333333333335,0.5452865505535327,-0.8500000000000005,0.0,-0.025934426544721736,0.0,0.6209428186232749
74,-6.059845374572183,0,1,48,0.0,0.5,3.052728295288509,0.024999999999999998,-4.100193455420566,-0.48000000000000026,0.0,-0.04956224281312525,0.0,0.6192624104057607
75,-1.2370096502453964,0,1,72,0.0,0.5,2.2013353726620677,0.028333333333333335,-0.6816264322824539,-0.7200000000000004,0.0,-0.04414077873499525,0.0,0.6167543675958795
76,-3.106088203455104,0,1,86,0.0,0.5,2.9883808950218524,0.03,-2.8776025121537194,-0.8600000000000005,0.0,-0.06531328949073888,0.0,0.6137783049238301
77,-6.045284747670549,0,1,92,0.0,0.5,2.876605931266895,0.023333333333333334,-3.041827851880844,-0.9200000000000006,0.0,-0.08749516698226632,0.0,0.6106181340533874
78,-4.966848178369876,0,1,57,0.0,0.5,2.940349212831697,0.03,-3.3564861468565295,-0.5700000000000003,0.0,-0.058581250693204016,0.0,0.6086723228767075
79,-5.27937362679957,0,1,69,0.0,0.5,2.9063924194331623,0.03,-3.3905517294134992,-0.6900000000000004,0.0,-0.09221132388860356,0.0,0.6063291999543563
80,1.9443668552499396,0,1,52,0.0,0.5,1.9571193381897687,0.024999999999999998,1.498326092429445,-0.5200000000000002,0.0,-0.08735441720902748,0.0,0.6045722495630366
81,-4.705089690561895,0,1,46,0.0,0.5,2.854463997514733,0.03166666666666667,-3.2353120784568845,-0.46000000000000024,0.0,-0.0696788674980245,0.0,0.6030243579607328
82,-4.548785558399748,0,1,55,0.0,0.5,2.927738223416231,0.03,-2.8544269994761513,-0.5500000000000003,0.0,-0.07738963202372318,0.0,0.6011813896819781
83,-0.5956568056865539,0,1,76,0.0,0.5,1.8964365209901783,0.03166666666666667,0.7162381484807856,-0.7600000000000005,0.0,-0.07886917550866807,0.0,0.5986486031706792
84,-4.40356974993087,0,1,51,0.0,0.5,2.7390473609237853,0.03166666666666667,-2.9111197903807797,-0.5100000000000002,0.0,-0.09835499227867406,0.0,0.5969579418073976
85,-4.888561575991633,0,1,89,0.0,0.5,2.8174880888636817,0.023333333333333334,-2.7423362072002733,-0.8900000000000006,0.0,-0.04349504337107819,0.0,0.5940247278529893
86,-4.779099156310601,0,1,44,0.0,0.5,2.7656596470064425,0.023333333333333334,-2.701593562705428,-0.4400000000000002,0.0,-0.08752224857149143,0.0,0.5925826160049488
87,-5.726393184361243,0,1,65,0.0,0.5,3.002786600348983,0.03166666666666667,-3.641813217060533,-0.6500000000000004,0.0,-0.09663368900709837,0.0,0.5904618756918599
88,-5.446302988907981,0,1,38,0.0,0.5,3.007913732292019,0.023333333333333334,-3.837081547306124,-0.38000000000000017,0.0,-0.034565161694596024,0.0,0.589227368753102
89,-4.040325110466709,0,1,38,0.0,0.5,2.859734107146653,0.023333333333333334,-2.4526272477735174,-0.38000000000000017,0.0,-0.06700291429816212,0.0,0.5879967649031645
90,-7.635648530466959,0,1,198,0.0,0.5,3.1168806735535477,0.02,-3.8525941008040103,-1.9800000000000015,0.0,-0.0845487302538549,0.0,0.5816473450478779
91,-6.220896096801591,0,1,63,0.0,0.5,2.949074174958174,0.024999999999999998,-3.999177795376797,-0.6300000000000003,0.0,-0.09214906104296783,0.0,0.5796489468716577
92,-2.073917937941447,0,1,120,0.0,0.5,1.880006928961542,0.03,-0.4261792033822587,-1.2000000000000008,0.0,-0.054485918610407594,0.0,0.5758713767333314
93,-3.120082245167669,0,1,52,0.0,0.5,3.002878075632637,0.023333333333333334,-3.1440063059970838,-0.5200000000000002,0.0,-0.09740436556684695,0.0,0.5742461246901316
94,-6.4009962025895435,0,1,73,0.0,0.5,3.0668831846342703,0.024999999999999998,-4.037535220906916,-0.7300000000000004,0.0,-0.07852457712336225,0.0,0.5719763715969729
95,-2.164899493555125,0,1,63,0.0,0.5,2.183672438951874,0.028333333333333335,-1.0385473233217573,-0.6300000000000003,0.0,-0.07079309256532211,0.0,0.5700286129861982
96,-2.722722669210877,0,1,25,0.0,0.5,2.9580971734147825,0.021666666666666667,-1.8857843844308175,-0.25000000000000006,0.0,-0.08863467750665828,0.0,0.569258522498602
97,-0.5805725992406584,0,1,131,0.0,0.5,1.9314471363953363,0.02666666666666667,1.6370060545560767,-1.310000000000001,0.0,-0.09159275792626353,0.0,0.5652493733822381
98,1.1281811765046892,0,1,127,0.0,0.5,2.0068442192542078,0.02,0.9194496691607956,-1.270000000000001,0.0,-0.06871484427486406,0.0,0.5614042007760862
99,-1.3300708140733228,0,1,61,0.0,0.5,2.720875831916826,0.021666666666666667,-1.1982569094304583,-0.6100000000000003,0.0,-0.07007348374116924,0.0,0.5595717242459619
100,-4.49101301329394,0,1,32,0.0,0.5,2.7250680385983697,0.03166666666666667,-2.492134924395778,-0.3200000000000001,0.0,-0.09841419601166822,0.0,0.5586141436562142
101,-2.7691659790012673,0,1,113,0.0,0.5,2.267813915043397,0.02,-0.6627925628218923,-1.1300000000000008,0.0,-0.09188388057804514,0.0,0.5552530438185554
102,-4.721348321003902,0,1,39,0.0,0.5,2.918608670896354,0.021666666666666667,-3.089506346511359,-0.3900000000000002,0.0,-0.08172288805525366,0.0,0.5541003455754048
103,-5.604326747812288,0,1,63,0.0,0.5,2.9063759799743196,0.023333333333333334,-3.2550562756943595,-0.6300000000000003,0.0,-0.09557760329246918,0.0,0.5522461901778137
104,-5.864962834062582,0,1,56,0.0,0.5,3.0173824987115876,0.03166666666666667,-3.67234184072104,-0.5600000000000003,0.0,-0.09572661482435861,0.0,0.5506062042337896
105,-7.106813785243237,0,1,83,0.0,0.5,3.1084654256659734,0.03,-4.098007641693293,-0.8300000000000005,0.0,-0.09193622425777173,0.0,0.5481895452346733
106,-1.0524805194665448,0,1,100,0.0,0.5,1.9858269244291857,0.021666666666666667,1.0311019643798909,-1.0000000000000007,0.0,-0.034522231368594385,0.0,0.5453000220925679
107,9.759597888908395,1,0,26,0.0,0.5,0.2240871361063876,0.36000000000000004,6.765415431616411,-0.26000000000000006,0.0,0.08980809364060235,1.0,0.5445526819555446
108,-4.305599900868272,0,1,103,0.0,0.5,2.411800733846894,0.03,-1.7846537644140956,-1.0300000000000007,0.0,-0.02574096073699572,0.0,0.5416079274195129
109,-5.828646641418789,0,1,57,0.0,0.5,2.8068834068438213,0.02,-2.955952875285639,-0.5700000000000003,0.0,-0.027463528797978243,0.0,0.5399891374341468
110,-1.8154722956871618,0,1,115,0.0,0.5,1.9115564881450962,0.03166666666666667,0.31322914101877086,-1.1500000000000008,0.0,-0.06647444868394614,0.0,0.5367464707952931
111,-6.343073447525868,0,1,59,0.0,0.5,2.9220227517379236,0.028333333333333335,-3.8520078664600104,-0.5900000000000003,0.0,-0.09608171774805528,0.0,0.5350948641739337
112,-1.7926020276056107,0,1,60,0.0,0.5,2.9508364880267366,0.03,-1.7734255835006612,-0.6000000000000003,0.0,-0.07859528271592915,0.0,0.5334235715664409
113,-8.71168990340067,0,1,186,0.0,0.5,2.635295838153049,0.028333333333333335,-3.2695619669958575,-1.8600000000000014,0.0,-0.056420645365365334,0.0,0.5282953525751503
114,-5.579580641075518,0,1,52,0.0,0.5,3.0609035103637714,0.02,-4.214976455019545,-0.5200000000000002,0.0,-0.05602910877532341,0.0,0.5268758172618127
115,-3.0531949813799866,0,1,159,0.0,0.5,2.2250648608339874,0.023333333333333334,-0.5403729920295457,-1.5900000000000012,0.0,-0.08611331112248055,0.0,0.5225732799396859
116,-5.572774413420772,0,1,78,0.0,0.5,2.793237726239249,0.03,-2.8909921667339855,-0.7800000000000005,0.0,-0.09489227706593524,0.0,0.52048335324013
117,-2.5603835853648302,0,1,34,0.0,0.5,2.8245304013227144,0.024999999999999998,-2.2840698011957263,-0.34000000000000014,0.0,-0.09193223915343605,0.0,0.5195766022431283
118,-5.058477743125351,0,1,44,0.0,0.5,2.9354091982611665,0.023333333333333334,-3.682145509154017,-0.4400000000000002,0.0,-0.07381641274475136,0.0,0.5184069670099221
119,-3.107003343176399,0,1,94,0.0,0.5,2.294848302218978,0.021666666666666667,-0.3491968253126576,-0.9400000000000006,0.0,-0.09933375667136468,0.0,0.5159225225465025
120,-3.2295658352110683,0,1,93,0.0,0.5,1.96430235551168,0.03,-0.7893693786786757,-0.9300000000000006,0.0,-0.05504072101225826,0.0,0.5134835860829362
121,-9.547682808206694,0,1,163,0.0,0.5,2.980959413984481,0.028333333333333335,-4.481720454300472,-1.6300000000000012,0.0,-0.03315248481360194,0.0,0.5092542234882957
122,-4.2582079471306145,0,1,50,0.0,0.5,2.71017865495538,0.03166666666666667,-2.4233568177629206,-0.5000000000000002,0.0,-0.0472928961907178,0.0,0.5079683449976394
123,-2.1898845639196436,0,1,169,0.0,0.5,2.1781206247269687,0.03166666666666667,0.39004592281084927,-1.6900000000000013,0.0,-0.03957270213598925,0.0,0.5036615225315829
124,-5.537557424962987,0,1,86,0.0,0.5,2.8613269766534857,0.02666666666666667,-3.2232478288962407,-0.8600000000000005,0.0,-0.052053749982136036,0.0,0.50149306122101
125,14.802890184490785,1,0,68,0.0,0.5,0.243016742270511,0.33666666666666667,9.461423586365239,-0.6800000000000004,0.0,0.08013135322865397,1.0,0.4997894320488618
126,-3.960139044728854,0,1,43,0.0,0.5,2.8852235547714096,0.028333333333333335,-2.7004576364149018,-0.4300000000000002,0.0,-0.04717522906906102,0.0,0.4987171089769341
127,-4.643335245411531,0,1,47,0.0,0.5,2.9073302083897548,0.03,-3.3316161628835133,-0.47000000000000025,0.0,-0.042955465793879016,0.0,0.497549421846791
128,-3.969556001134684,0,1,49,0.0,0.5,2.8947588242264195,0.021666666666666667,-2.5840469562356967,-0.49000000000000027,0.0,-0.09198445418297507,0.0,0.4963369056129789
129,-3.070201003383821,0,1,27,0.0,0.5,3.1119787843198923,0.02,-2.8060615646600646,-0.2700000000000001,0.0,-0.06468893841471239,0.0,0.4956708971158812
130,-1.240580237624895,0,1,126,0.0,0.5,2.7715024863129636,0.02,-0.7132934376378133,-1.260000000000001,0.0,-0.0969406542130174,0.0,0.49258259465779614
131,-5.997981900052369,0,1,107,0.0,0.5,2.938913636005113,0.028333333333333335,-3.357451294655094,-1.0700000000000007,0.0,-0.03376208394032787,0.0,0.4899853298693056
132,-1.5457540562512149,0,1,133,0.0,0.5,2.3822385377842052,0.028333333333333335,-0.7044644353943512,-1.330000000000001,0.0,-0.030915048208361398,0.0,0.4867890711162199
133,0.4524799969062875,0,1,53,0.0,0.5,1.9909773217486049,0.021666666666666667,0.5939167341585083,-0.5300000000000002,0.0,-0.08655589495456609,0.0,0.4855252124611542
134,-4.373856920988212,0,1,189,0.0,0.5,2.057884388535862,0.03166666666666667,-1.095182610780764,-1.8900000000000015,0.0,-0.07717421875810329,0.0,0.4810634192199167
135,-4.209421367254674,0,1,214,0.0,0.5,2.2290998545556078,0.03166666666666667,-0.19041674196659786,-2.1399999999999983,0.0,-0.031162458446072395,0.0,0.4760955500697514
136,14.387415535805935,1,0,237,0.0,0.5,0.21859949587183392,0.3233333333333333,10.85774295004941,-2.3699999999999934,0.0,0.0857653457744574,1.0,0.4706961574650854
137,1.0230510081834412,0,1,65,0.0,0.5,1.9223156909549075,0.02666666666666667,1.3180863859848915,-0.6500000000000004,0.0,-0.07975088977818368,0.0,0.46923385060194295
138,-7.416665844771507,0,1,69,0.0,0.5,3.025435029786418,0.024999999999999998,-4.064265870025367,-0.6900000000000004,0.0,-0.09182703702838786,0.0,0.4676901982146767
139,-3.749938092058519,0,1,40,0.0,0.5,2.981295764752332,0.02,-2.69876230802707,-0.4000000000000002,0.0,-0.07601669687060515,0.0,0.46679938307069646
140,-7.340598243341424,0,1,64,0.0,0.5,2.934264016494213,0.02666666666666667,-3.7705499037549535,-0.6400000000000003,0.0,0.00486792225107231,0.0,0.46538024077100987
141,-0.5892487125980355,0,1,55,0.0,0.5,2.113933879878896,0.03166666666666667,0.05166994089923671,-0.5500000000000003,0.0,-0.07954372425700225,0.0,0.4641666978277893
142,-5.317933116160408,0,1,52,0.0,0.5,2.9678186303995497,0.023333333333333334,-3.027399978170857,-0.5200000000000002,0.0,-0.09164706165330772,0.0,0.4630244521236303
143,-0.7326855134790755,0,1,101,0.0,0.5,2.2261865482187235,0.02,0.41835528656813925,-1.0100000000000007,0.0,-0.07864471034126758,0.0,0.46081995326488095
144,-4.965619568955169,0,1,72,0.0,0.5,2.913168641512064,0.024999999999999998,-3.271819245554915,-0.7200000000000004,0.0,-0.06228312386542121,0.0,0.4592597189289995
145,-1.648488724136626,0,1,82,0.0,0.5,2.398159749469415,0.021666666666666667,-0.5063823173307185,-0.8200000000000005,0.0,-0.03803357510381969,0.0,0.45749415008006783
146,-4.310717001124687,0,1,48,0.0,0.5,2.941527076550644,0.021666666666666667,-2.9536412660849125,-0.48000000000000026,0.0,-0.0546480174930101,0.0,0.4564662306890883
147,-4.0042971245214805,0,1,32,0.0,0.5,2.8828888163664463,0.03,-3.3153119261352164,-0.3200000000000001,0.0,-0.01040603289958273,0.0,0.4557832318104956
148,-3.7241986749094034,0,1,27,0.0,0.5,2.779081705220077,0.024999999999999998,-2.8139613289689516,-0.2700000000000001,0.0,-0.09626377615134232,0.0,0.45520836650491214
149,-5.704782938900052,0,1,50,0.0,0.5,3.0398910919964273,0.023333333333333334,-4.0644658539873255,-0.5000000000000002,0.0,-0.07118445438638397,0.0,0.45414721058787216
150,-5.841531979879841,0,1,90,0.0,0.5,2.6829518791437685,0.03,-2.228932582111714,-0.9000000000000006,0.0,-0.09920379278587631,0.0,0.4522482365624907
151,-3.1099709956888733,0,1,176,0.0,0.5,2.1227381517673956,0.02,-0.12877251425283998,-1.7600000000000013,0.0,-0.08529975133566754,0.0,0.4485755943047413
152,-4.754390806833559,0,1,101,0.0,0.5,2.640922987336596,0.03,-2.3943326882664464,-1.0100000000000007,0.0,-0.09773171872419957,0.0,0.44649219631822956
153,-5.515998899410899,0,1,67,0.0,0.5,2.8945610416147742,0.03,-3.3762525912506764,-0.6700000000000004,0.0,-0.05014412647799789,0.0,0.44511978310758693
154,-1.8264699351415277,0,1,67,0.0,0.5,2.848827802635397,0.021666666666666667,-1.434523807610216,-0.6700000000000004,0.0,-0.07073580531017667,0.0,0.443755011185589
155,-1.6208855246037221,0,1,151,0.0,0.5,1.9272559624123546,0.02666666666666667,0.8683006562292994,-1.5100000000000011,0.0,-0.03411217668929025,0.0,0.4407069780553762
156,-1.2123115736063637,0,1,89,0.0,0.5,2.8598019949777997,0.021666666666666667,-0.8963048423930227,-0.8900000000000006,0.0,-0.08304191644008713,0.0,0.4389283385759877
157,-5.798422517933564,0,1,65,0.0,0.5,2.9907108957516155,0.021666666666666667,-3.7005100625234126,-0.6500000000000004,0.0,-0.061061400341064935,0.0,0.43763764220049894
158,-8.518216907482945,0,1,136,0.0,0.5,2.8720948598161473,0.03166666666666667,-4.08151247683497,-1.360000000000001,0.0,-0.09336952432935884,0.0,0.43495961971434605
