episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
31,-289.6715607470113,0,1,30,-0.7,-0.5,0.5919319264331868,0.16,27.287137646630843,-1.5000000000000007,-7.256201905777013,0.2840413832768989,-300.0,0.7736887158769806
32,-311.78016164049745,0,1,29,-0.7,-0.5,1.5900135038914756,0.14,-12.045548679515496,-1.4500000000000006,-4.897950792660304,-0.8825733976633969,-300.0,0.7710700934026885
33,-293.9576299732955,0,1,29,-0.7,-0.5,0.7992449227145042,0.14,19.03028546095205,-1.4500000000000006,-4.864356151066405,-0.16369290039388162,-300.0,0.7684609462504687
34,315.9662866254076,1,0,36,-0.7,-0.5,0.232891115789981,0.26,41.615102916538696,-1.800000000000001,-8.453246967005512,0.9295890844423965,300.0,0.7652351355100612
35,-296.4120042195789,0,1,24,-0.7,-0.5,0.7308780814488686,0.19,21.695624597583397,-1.2000000000000004,-5.50490116936721,-0.3727608836867198,-300.0,0.7630926454454952
36,-309.60752785141204,0,1,27,-0.7,-0.5,1.5099862849912233,0.19,-8.902412311480044,-1.3500000000000005,-4.727641104590887,-0.31157874152448284,-300.0,0.7606900144874802
37,-296.7089501360969,0,1,27,-0.7,-0.5,0.9198535442171941,0.15,14.19247726251268,-1.3500000000000005,-5.136235590342042,-0.1650855262123665,-300.0,0.7582954787405957
38,-290.10164261580866,0,1,31,-0.7,-0.5,0.7568352083452712,0.15,21.28064870779641,-1.5500000000000007,-4.3135000217662265,0.03941745499410976,-300.0,0.7555561446480138
39,-313.54548839857955,0,1,55,-0.7,-0.5,1.808843943147398,0.16,-20.66427829490346,-2.7499999999999982,-4.7558076527825826,-0.9191997826159686,-300.0,0.7507220822833371
40,-294.7626319971589,0,1,32,-0.7,-0.5,0.6168954601213215,0.18,26.254929442594182,-1.6000000000000008,-7.8088402170564555,-0.12359399746283217,-300.0,0.7479247922639617
41,-331.01781594246233,0,1,49,-0.7,-0.5,2.0859856223583972,0.14,-31.7489029394841,-2.4499999999999993,-6.683918793784498,-0.7789133551070664,-300.0,0.7436630677660495
42,-291.452746212168,0,1,22,-0.7,-0.5,0.688943206924065,0.19,24.13160262301382,-1.1000000000000003,-3.9904104718732327,0.43507978145255055,-300.0,0.7417581148404826
43,-308.5895719325707,0,1,42,-0.7,-0.5,1.088576117440402,0.18,8.1029779814605,-2.1000000000000005,-9.559632297290982,-0.022071835214833913,-300.0,0.7381359013677039
44,-318.02736305771776,0,1,45,-0.7,-0.5,1.7258694547020172,0.17,-17.55045554435218,-2.25,-5.856900734175473,-0.7713463957671156,-300.0,0.7342760030639507
45,-288.9793617353197,0,1,30,-0.7,-0.5,0.572912460815773,0.18,28.637398000217846,-1.5000000000000007,-5.1979863707483585,0.527562296689458,-300.0,0.7317147733595969
46,-308.41866704026825,0,1,146,-0.7,-0.5,0.8406932295108877,0.17,17.328226669883858,-7.299999999999982,-21.63654226906406,0.8767431764244463,-300.0,0.7193863180771817
47,324.7083783798362,1,0,37,-0.7,-0.5,0.2461005548489663,0.36,41.12884360508259,-1.850000000000001,-4.322235333901276,0.8420570715833579,300.0,0.716297554627432
48,-283.4527570315921,0,1,31,-0.7,-0.5,0.4952347259411229,0.16,31.880656819134433,-1.5500000000000007,-5.043027652317758,0.5523893531942448,-300.0,0.7137206475851335
49,-290.66208461687006,0,1,44,-0.7,-0.5,0.7097925916536453,0.16,23.28917653235066,-2.2,-5.083449890733935,0.9791648650328719,-300.0,0.7100802044190678
50,-294.8466707830538,0,1,38,-0.7,-0.5,0.8125268210227405,0.15,19.1877974004778,-1.900000000000001,-5.782310832525319,0.6751471831304068,-300.0,0.7069522582015322
51,-295.4847768879542,0,1,19,-0.7,-0.5,0.7315250460112677,0.17,22.385409631941872,-0.9500000000000003,-4.52488835188532,0.10929024662112419,-300.0,0.7053938479330314
52,-289.13940920442445,0,1,32,-0.7,-0.5,0.5233576363149257,0.16,30.75624027639294,-1.6000000000000008,-6.60004983143784,0.06518640062381409,-300.0,0.7027775087082002
53,315.5101722969354,1,0,31,-0.7,-0.5,0.24239871469097166,0.31,41.25291196286075,-1.5500000000000007,-5.3954350567642075,0.8503835354495655,300.0,0.700252890468854
54,-342.52813204647396,0,1,142,-0.7,-0.5,1.604861721238505,0.15,-13.258760340158858,-7.099999999999983,-27.73236354760431,-0.8674358517866623,-300.0,0.688812733418979
55,-329.6384108625353,0,1,93,-0.7,-0.5,1.4119134556258386,0.19,-4.9226418299950705,-4.6499999999999915,-19.17962444109816,0.43855893237357524,-300.0,0.6814295333904838
56,-292.77961123367703,0,1,31,-0.7,-0.5,0.845887382948518,0.15,17.68390132180076,-1.5500000000000007,-4.4965229008993095,-0.048825052654190015,-300.0,0.6789874784857214
57,-296.0106216538636,0,1,34,-0.7,-0.5,0.4205686982345154,0.18,34.122182755700955,-1.7000000000000008,-8.786461558546144,-0.9019645981193698,-300.0,0.6763199542064291
58,-317.5539186178087,0,1,46,-0.7,-0.5,1.6994672874740093,0.18,-16.425927502612637,-2.3,-4.275151949859025,-0.6137976995182284,-300.0,0.6727289485050969
59,-294.9065483857338,0,1,22,-0.7,-0.5,0.7957576149959521,0.18,19.85985147809815,-1.1000000000000003,-3.3569332458357524,-0.37829993273289175,-300.0,0.6710187964335581
60,-291.0029971666478,0,1,20,-0.7,-0.5,0.5467635286035193,0.18,29.06408951293618,-1.0000000000000002,-4.5159379262520245,0.7569592652942279,-300.0,0.6694681885099869
61,-312.3592350040341,0,1,83,-0.7,-0.5,1.2902634184050135,0.19,-0.05664029603809162,-4.149999999999993,-8.834322213007502,-0.08902183978800471,-300.0,0.6630744310233923
62,-290.68835747997343,0,1,22,-0.7,-0.5,0.5376426582933749,0.16,30.140415318056508,-1.1000000000000003,-4.054140631641475,0.41096243435986946,-300.0,0.661390792402225
63,-291.35533690421636,0,1,41,-0.7,-0.5,0.4618293496958071,0.16,33.21884914700343,-2.0500000000000007,-10.046683894676251,-0.6888679977816388,-300.0,0.6582654301726732
64,-293.6287096099279,0,1,20,-0.7,-0.5,0.6307556925084344,0.13,25.718632871428873,-1.0000000000000002,-4.011990559675064,-0.12836198682076638,-300.0,0.6567466658436758
65,-293.692416204635,0,1,24,-0.7,-0.5,0.7075452895354534,0.16,23.39017731227625,-1.2000000000000004,-5.268025665534683,0.37530050243527846,-300.0,0.6549291534778277
66,-300.7551530901522,0,1,35,-0.7,-0.5,1.0431158565713152,0.16,9.942674009584167,-1.7500000000000009,-7.090362716617317,0.08750839714090197,-300.0,0.6522883693588094
67,317.33178164677014,1,0,35,-0.7,-0.5,0.24861825112394523,0.27,40.98601782002432,-1.7500000000000009,-7.303803774677185,0.3124278047010751,300.0,0.6496591134339988
68,-293.8859536748651,0,1,29,-0.7,-0.5,0.6722253726891138,0.18,24.059845788076714,-1.4500000000000006,-6.118550240524118,-0.5949109899491007,-300.0,0.6474892843391105
69,-309.3898609945787,0,1,37,-0.7,-0.5,1.6640675678941534,0.17,-14.88182421217009,-1.850000000000001,-6.220632417606598,-0.6317791642762605,-300.0,0.6447322768932682
70,-295.3103668026765,0,1,24,-0.7,-0.5,0.8256496590453696,0.17,18.529393104879755,-1.2000000000000004,-3.5491574008904916,0.16514468199550758,-300.0,0.6429507536835452
71,-315.06178022370256,0,1,39,-0.7,-0.5,1.6195663949239494,0.19,-13.227276231633471,-1.950000000000001,-5.793067631081075,-0.2642251867297096,-300.0,0.640067153246282
72,-315.89735769487834,0,1,91,-0.7,-0.5,0.413361975215699,0.17,34.41045165794025,-4.549999999999992,-24.223336599465966,-0.8827779325090104,-300.0,0.6333931696223873
73,-305.94700798556124,0,1,45,-0.7,-0.5,1.1071256864791112,0.19,7.239895930484979,-2.25,-10.089892577619782,0.9851345419546758,-300.0,0.6301207952245815
74,-299.39226267975954,0,1,45,-0.7,-0.5,0.4753918973600281,0.19,32.48118540023372,-2.25,-9.791429211177343,-0.6233920337339192,-300.0,0.6268667762597103
75,-300.27854131256635,0,1,64,-0.7,-0.5,0.8120004222308385,0.19,18.466101227747338,-3.1999999999999966,-7.842782263176258,0.2951014018181666,-300.0,0.6222702526588026
76,-293.9521486029623,0,1,23,-0.7,-0.5,0.7067053278607455,0.18,22.70707904479898,-1.1500000000000004,-4.480449797647827,0.5011282084011577,-300.0,0.6206273385031499
77,-311.1605487024219,0,1,36,-0.7,-0.5,1.5907521837912482,0.17,-12.104859632715383,-1.800000000000001,-3.435829796091901,-0.8938406041698082,-300.0,0.6180652844250263
78,-329.56297746232116,0,1,55,-0.7,-0.5,2.0826639398914306,0.18,-32.36162728649022,-2.7499999999999982,-9.306040293932929,-0.5240359469376563,-300.0,0.6141732298621846
79,-322.11884902139116,0,1,56,-0.7,-0.5,0.956326221100165,0.19,13.302331403662327,-2.799999999999998,-18.543417856837912,-0.436386117828091,-300.0,0.6102378073017398
80,-302.0597240488578,0,1,82,-0.7,-0.5,0.7447752548609963,0.16,21.848043743874978,-4.099999999999993,-8.232245931854054,-0.1475300648791582,-300.0,0.6045246994738765
81,-288.29435066209163,0,1,28,-0.7,-0.5,0.5871193380903824,0.17,28.205981005957412,-1.4000000000000006,-3.8297930455828446,0.6916443514853075,-300.0,0.6025872555304259
82,-293.26824892797305,0,1,85,-0.7,-0.5,0.39910600594313267,0.16,34.984620741505964,-4.249999999999993,-16.743649824820352,-0.36562321261640207,-300.0,0.5967470967255607
83,-325.41133409097023,0,1,45,-0.7,-0.5,1.6672177466527596,0.17,-14.999453230335291,-2.25,-13.51373825241004,-0.658931086834802,-300.0,0.5936802778209832
84,-285.42975032383254,0,1,31,-0.7,-0.5,0.554357069344191,0.17,29.323248247961565,-1.5500000000000007,-3.993523098134009,0.5334295429190059,-300.0,0.5915775933267274
85,316.51562556038454,1,0,30,-0.7,-0.5,0.24378154814007014,0.28,41.179485753091825,-1.5000000000000007,-6.144311218936501,0.7259587616029498,300.0,0.589550480563705
86,-320.01169235804736,0,1,76,-0.7,-0.5,1.4912834869913865,0.19,-8.675696677441318,-3.7999999999999945,-10.348170224093705,-0.07254935996000844,-300.0,0.5844490212970337
87,319.1094261375243,1,0,33,-0.7,-0.5,0.22919475095987243,0.34,42.47833190796145,-1.6500000000000008,-6.264059378436553,0.4087452939491596,300.0,0.5822489598305755
88,-296.4317349833888,0,1,22,-0.7,-0.5,0.6710162287921656,0.17,24.108211660422846,-1.1000000000000003,-5.388199752017005,-0.05702567833205485,-300.0,0.5807872859138359
89,-316.24738877753816,0,1,39,-0.7,-0.5,1.575953470842841,0.19,-11.346149737562312,-1.950000000000001,-6.953969016711179,-0.5536332720485542,-300.0,0.5782059949040066
90,-289.22433774584283,0,1,33,-0.7,-0.5,0.3742878604316927,0.18,36.71902789289105,-1.6500000000000008,-6.7001144488420525,-0.2918543109061251,-300.0,0.5760316328798788
91,-313.4364313739643,0,1,42,-0.7,-0.5,1.8460447029289075,0.17,-22.151266196465667,-2.1000000000000005,-3.4172750731962322,-0.9097693042964463,-300.0,0.57327720351093
92,318.04484116034746,1,0,34,-0.7,-0.5,0.23875497373095414,0.32,41.38906708353189,-1.7000000000000008,-7.943315846205113,0.7628206376143798,300.0,0.5710579945554098
93,-290.8234058965845,0,1,30,-0.7,-0.5,0.45973867111266664,0.19,33.30244197130035,-1.5000000000000007,-6.131331764404978,0.08661775838069752,-300.0,0.5691076861895302
94,-290.76660960864433,0,1,39,-0.7,-0.5,0.5242980588942537,0.17,30.016578972212567,-1.950000000000001,-8.372061758080916,0.14124190439575957,-300.0,0.5665831946671167
95,-315.4274766817091,0,1,41,-0.7,-0.5,1.6281202107881187,0.18,-13.457500031938316,-2.0500000000000007,-7.607615523692855,-0.4245955573173237,-300.0,0.5639424784098596
96,-288.40798793340286,0,1,29,-0.7,-0.5,0.6608893422161825,0.17,24.495173927250338,-1.4500000000000006,-4.320962720811293,0.610994647144844,-300.0,0.5620828096117542
97,-296.2482092096678,0,1,16,-0.7,-0.5,0.8153633818634246,0.18,18.94084459201522,-0.8000000000000002,-2.5676897154364635,0.09823739175056201,-300.0,0.5610596674757141
98,-332.932095795801,0,1,76,-0.7,-0.5,2.068857054885616,0.14,-31.805421183017884,-3.7999999999999945,-7.289921461562194,-0.7606532155762968,-300.0,0.5562275893470058
99,-291.74891564806563,0,1,20,-0.7,-0.5,0.5933028283085464,0.18,27.21674717637074,-1.0000000000000002,-4.485543291863506,0.679167952162071,-300.0,0.5549636010173775
100,-306.2978697024061,0,1,26,-0.7,-0.5,1.5696680773147542,0.14,-11.233837471898616,-1.3000000000000005,-3.686629930689345,-0.673508280381071,-300.0,0.5533251332663591
101,-294.9654023207529,0,1,18,-0.7,-0.5,0.7876414014522887,0.16,19.461569421712333,-0.9000000000000002,-3.3633930107649173,-0.07823085439343536,-300.0,0.5521939248032594
102,-301.3620784104221,0,1,43,-0.7,-0.5,1.1726950193239043,0.16,4.022947029186941,-2.1500000000000004,-7.557600849296531,0.046994646698577,-300.0,0.5495018738256938
103,-294.59535284301114,0,1,36,-0.7,-0.5,0.49982065797799696,0.19,30.94889816144961,-1.800000000000001,-8.799440130083681,-0.7551686472967434,-300.0,0.5472591652722928
104,315.25195602305695,1,0,25,-0.7,-0.5,0.20486756155110636,0.36,42.75415826788508,-1.2500000000000004,-4.752065323010903,0.7757503895708407,300.0,0.5457076558768685
105,-288.0829581940642,0,1,34,-0.7,-0.5,0.36803255609097985,0.17,36.25156451534721,-1.7000000000000008,-6.646226838469387,0.13331581602123488,-300.0,0.5436053688636738
106,-316.2165227377819,0,1,47,-0.7,-0.5,1.6869341092591683,0.19,-15.830664566569395,-2.3499999999999996,-8.594319112486247,-0.34150509526389383,-300.0,0.5407139392128196
107,-323.86374926924697,0,1,37,-0.7,-0.5,1.9763803509712754,0.18,-27.38790510134709,-1.850000000000001,-4.535316387430942,-0.8556602779917761,-300.0,0.5384496275010459
108,-317.7435674802038,0,1,49,-0.7,-0.5,1.6728417608800337,0.17,-15.223148531402657,-2.4499999999999993,-4.480582097330712,-0.16720994461142213,-300.0,0.5354670171014859
109,-317.87867498932616,0,1,36,-0.7,-0.5,2.0364133011940115,0.19,-29.789223057043166,-1.800000000000001,-3.5842242282252403,-0.6733754574302622,-300.0,0.5332873235133342
110,-328.1864262507185,0,1,87,-0.7,-0.5,2.130416737166286,0.13,-34.25395131916171,-4.3499999999999925,-4.715779693135691,-0.9795796336406026,-300.0,0.5280600486940983
111,-290.537185072594,0,1,34,-0.7,-0.5,0.5434680186636466,0.19,29.20620955047722,-1.7000000000000008,-7.3132285651661615,-0.6979651324065672,-300.0,0.5260326048570266
112,-284.2058558697191,0,1,67,-0.7,-0.5,0.34566253770215544,0.18,37.72920157046514,-3.349999999999996,-13.41839117124517,-0.3632745316806152,-300.0,0.5220624798951868
113,-293.47768846771964,0,1,21,-0.7,-0.5,0.5545271577874415,0.14,28.74966134841002,-1.0500000000000003,-4.764765595837458,-0.14824241335562505,-300.0,0.5208249408660557
114,-327.18450271452116,0,1,66,-0.7,-0.5,2.061597427230575,0.16,-30.908517807065877,-3.2999999999999963,-6.0074423006371855,-0.5961474528308066,-300.0,0.5169566138933155
115,-289.0858002390808,0,1,24,-0.7,-0.5,0.4480619759847579,0.15,33.63047355747954,-1.2000000000000004,-3.911483444863444,0.338497610631309,-300.0,0.5155578432566684
116,-291.1416757814179,0,1,26,-0.7,-0.5,0.4683111673323239,0.19,32.226805434342545,-1.3000000000000005,-5.7980794622625975,-0.32596372693085507,-300.0,0.5140472363319853
117,-289.3339376307901,0,1,51,-0.7,-0.5,0.690224323382817,0.19,23.339887765436963,-2.549999999999999,-9.733333033570588,-0.848651349874169,-300.0,0.5110983447792529
118,-310.9475456169725,0,1,33,-0.7,-0.5,1.54524149531114,0.17,-10.119467195289413,-1.6500000000000008,-4.7222693619953855,-0.4289164134827126,-300.0,0.5092002316568177
119,-292.8417416796705,0,1,25,-0.7,-0.5,0.6879887955808057,0.19,24.172416178728163,-1.2500000000000004,-5.368155372207117,0.23671458889275032,-300.0,0.5077674707877318
120,-286.16902382408614,0,1,37,-0.7,-0.5,0.3100548208813038,0.19,39.288350138573584,-1.850000000000001,-8.14768807558897,-0.28394908804537655,-300.0,0.5056551846622623
121,-323.5112163385329,0,1,51,-0.7,-0.5,1.8559577302362376,0.15,-23.30756152101823,-2.549999999999999,-5.3970684921482714,-0.7902250002560631,-300.0,0.5027596222716094
122,-291.27292483643487,0,1,38,-0.7,-0.5,0.46670491763180205,0.17,32.27673382754036,-1.900000000000001,-9.01145404990659,0.09013688290581767,-300.0,0.5006141136827195
123,-289.6823069257707,0,1,48,-0.7,-0.5,0.5091393841507161,0.16,31.131267487182104,-2.3999999999999995,-10.697079392758646,-0.2886094142435085,-300.0,0.49791852385686525
124,-315.7989135366178,0,1,58,-0.7,-0.5,1.5598322819190384,0.18,-10.704657061266388,-2.8999999999999977,-9.052126630635435,0.48810339763161525,-300.0,0.49468285802043815
125,-305.96693445070235,0,1,52,-0.7,-0.5,1.300170357248827,0.13,-0.36079038579964084,-2.5999999999999988,-10.470414820973414,0.17479450706279642,-300.0,0.4918017930482075
126,-289.74392190450857,0,1,27,-0.7,-0.5,0.3603937514343057,0.19,36.53313300457585,-1.3500000000000005,-6.501041602560872,0.8602652011385127,-300.0,0.4903132253676069
127,-302.66279030424533,0,1,40,-0.7,-0.5,0.9252474893769898,0.19,13.925666000834362,-2.000000000000001,-9.207659289638174,-0.00013470351432731675,-300.0,0.4881171539943488
128,-289.94484156414273,0,1,20,-0.7,-0.5,0.4463088592079442,0.16,33.086925459227615,-1.0000000000000002,-4.451668325160782,0.22457041520987053,-300.0,0.48702322908525175
129,-295.05108467477,0,1,22,-0.7,-0.5,0.8934947537428538,0.15,15.205140759286959,-1.1000000000000003,-3.3000706420132873,-0.09753213935463778,-300.0,0.4858230661856069
130,-291.4524644886933,0,1,25,-0.7,-0.5,0.5762797836833281,0.19,27.89373954692195,-1.2500000000000004,-5.643547167788159,-0.19674860346232936,-300.0,0.48446324493111226
131,316.7104158498153,1,0,30,-0.7,-0.5,0.2200824074630938,0.26,42.1274513767928,-1.5000000000000007,-6.302817341335694,0.799918618421918,300.0,0.48283705876736405
132,-293.95686535743,0,1,31,-0.7,-0.5,0.5274126358944933,0.19,29.903113454256243,-1.5500000000000007,-8.814067873830247,0.03073186100173131,-300.0,0.48116306063070713
133,-289.79346515862323,0,1,25,-0.7,-0.5,0.5906102804492643,0.19,28.06634335865984,-1.2500000000000004,-3.9979744924033565,0.6381365437024236,-300.0,0.47981777916332163
134,-289.82025783909444,0,1,22,-0.7,-0.5,0.46827130430438196,0.17,32.210815949004925,-1.1000000000000003,-3.8722754508655206,0.37672789027785214,-300.0,0.4786374040303125
135,314.1376287795821,1,0,29,-0.7,-0.5,0.23933194304060396,0.25,41.4020156396852,-1.4500000000000006,-7.425881900025184,0.3380028899443923,300.0,0.47708640632247107
136,315.5855978822718,1,0,27,-0.7,-0.5,0.22628951552642487,0.36,42.59526466322343,-1.3500000000000005,-4.5451459876444575,0.4028616140814404,300.0,0.4756474193575491
137,-320.5458609155649,0,1,70,-0.7,-0.5,0.7735011568899787,0.19,20.7500143234293,-3.4999999999999956,-20.08337159178962,-0.11347780230372173,-300.0,0.4719392513321361
138,-312.20088572308595,0,1,35,-0.7,-0.5,1.7203090377222168,0.15,-17.257402874360963,-1.7500000000000009,-3.0862415937626104,-0.8011077979779928,-300.0,0.4700972993156027
139,-296.52550004588676,0,1,56,-0.7,-0.5,0.7637661875737872,0.15,20.398212959447488,-2.799999999999998,-5.556650473798178,0.1387542440671906,-300.0,0.4671668866306328
140,-296.99454046428855,0,1,28,-0.7,-0.5,0.8664637045448077,0.16,16.987961269689514,-1.4000000000000006,-5.088658751303736,0.1830889077293032,-300.0,0.4657093546962077
141,-295.15599561400404,0,1,37,-0.7,-0.5,0.9305136107959181,0.19,14.333351967106768,-1.850000000000001,-6.460824034330855,-0.23838709349311782,-300.0,0.4637911382256455
142,-292.2815590218787,0,1,19,-0.7,-0.5,0.6586790162307251,0.16,24.583586991422955,-0.9500000000000003,-3.133451514545631,0.2908759816066303,-300.0,0.4628095503693364
143,-318.61652238940223,0,1,35,-0.7,-0.5,1.6252711741052128,0.17,-13.455467556422507,-1.7500000000000009,-5.830158308800944,-0.41773830325117256,-300.0,0.4610074535477052
144,-303.3623398147181,0,1,44,-0.7,-0.5,1.1085840269126235,0.18,6.60549973445141,-2.2,-9.602519900165396,0.96625544705196,-300.0,0.45875311765968707
145,315.86292068295626,1,0,22,-0.7,-0.5,0.2157410809364902,0.35,42.31528708597671,-1.1000000000000003,-3.2344481789223187,0.7720699848271512,300.0,0.4576305907680247
146,-325.98879965137195,0,1,59,-0.7,-0.5,2.009586231564605,0.19,-28.691460446282687,-2.9499999999999975,-9.302649567821584,-0.18451799108765266,-300.0,0.45463537360038164
147,-324.93271069288966,0,1,46,-0.7,-0.5,2.052015492982043,0.19,-30.399740387385204,-2.3,-3.471565081115614,-0.7048829986093921,-300.0,0.4523153965282784
148,-291.42803109060475,0,1,23,-0.7,-0.5,0.6664452700490067,0.19,25.023182998563172,-1.1500000000000004,-3.1293971786652364,0.14885305753912326,-300.0,0.45116040086508874
149,315.0090719642729,1,0,22,-0.7,-0.5,0.24002828698406617,0.33,41.37173551420989,-1.1000000000000003,-3.3577108975675416,0.6546387884509004,300.0,0.45005872526095053
150,317.89757902041833,1,0,32,-0.7,-0.5,0.24252124926473784,0.41,41.22989777121672,-1.6000000000000008,-6.294031851212353,0.8053441339640033,300.0,0.44846168656667956
151,-314.9628549201274,0,1,34,-0.7,-0.5,1.5649538214517695,0.19,-11.101299471508678,-1.7000000000000008,-9.460309150878752,-0.5148864938602482,-300.0,0.44677181791326337
152,-291.6968729344703,0,1,18,-0.7,-0.5,0.6170078434039458,0.19,26.261253315787087,-0.9000000000000002,-2.6674913167326246,0.2850914831851572,-300.0,0.4458800848987996
153,-291.48116096835616,0,1,16,-0.7,-0.5,0.5751896620779969,0.18,27.941274548322546,-0.8000000000000002,-2.741025721398444,0.4512715252864262,-300.0,0.4450891159615955
154,320.0518694765108,1,0,40,-0.7,-0.5,0.24536205825096233,0.29,41.116265456020386,-2.000000000000001,-8.502690162353055,0.602835827635792,300.0,0.44311860077499227
