episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
16,-3.7596218538374813,0,1,54,1.0,-0.5,1.6868768638828588,0.021666666666666667,6.139882051635705,-0.5400000000000003,-7.75,-0.017095857648997785,-2.0,0.8690309586345515
17,-5.976028252353253,0,1,27,1.0,-0.5,3.1656822105304405,0.02,-0.49782903281429736,-0.2700000000000001,-3.25,-0.01549119334037035,-2.0,0.8667767852065229
18,2.445522444660725,0,1,26,1.0,-0.5,1.1630704492171475,0.021666666666666667,7.755209852670033,-0.26000000000000006,-3.5,0.016561797313503126,-2.0,0.86461327825773
19,-2.475798955428068,0,1,23,1.0,-0.5,2.5614006701547356,0.024999999999999998,2.0750593391640493,-0.23000000000000007,-2.5,0.002165371760336936,-2.0,0.8627052591744186
20,-1.0113105762909151,0,1,18,1.0,-0.5,2.212230150446193,0.02,3.6550229667493244,-0.18000000000000002,-2.75,0.011416498257706275,-2.0,0.8612158485565664
21,-1.5111765509315447,0,1,45,1.0,-0.5,1.59852614614569,0.024999999999999998,6.67782954293659,-0.45000000000000023,-6.25,-0.003130951214336353,-2.0,0.8575069504636381
22,0.3184802019741859,0,1,17,1.0,-0.5,2.2204184435123318,0.021666666666666667,3.7637639287618088,-0.17,-1.5,0.002370219461021812,-2.0,0.8561112316703325
23,-9.753778118717637,0,1,44,1.0,-0.5,3.1517068430273145,0.021666666666666667,-0.783419574825202,-0.4400000000000002,-6.5,-0.019885163127855356,-2.0,0.8525125254100954
24,-0.6733520489703364,0,1,18,1.0,-0.5,2.3126723543587886,0.023333333333333334,3.2648251852737857,-0.18000000000000002,-2.0,0.010662824489603753,-2.0,0.851046022662195
25,-0.8226994260940186,0,1,25,1.0,-0.5,2.253780163170001,0.021666666666666667,3.6232777709357022,-0.25000000000000006,-2.5,0.0020701889741398393,-2.0,0.8490146794682272
26,-0.1810112939385944,0,1,20,1.0,-0.5,2.0442875950875523,0.02666666666666667,4.195592210437142,-0.20000000000000004,-2.5,0.010945934752238795,-2.0,0.8473941692513434
27,-0.6269005485923973,0,1,14,1.0,-0.5,2.3914342123722525,0.02,2.8581437807174406,-0.13999999999999999,-1.5,0.009232154803901018,-2.0,0.8462622201994567
28,0.20362978298658652,0,1,14,1.0,-0.5,2.3163931363862114,0.024999999999999998,3.1389691731688805,-0.13999999999999999,-1.0,0.007874636412440041,-2.0,0.8451322503261245
29,-2.552781361317233,0,1,46,1.0,-0.5,1.3798879634275953,0.024999999999999998,7.6136557700479415,-0.46000000000000024,-8.25,0.0035144784349423076,-2.0,0.8414333843176645
30,-3.5792788843922887,0,1,24,1.0,-0.5,2.564211701384179,0.021666666666666667,2.0118950433287055,-0.24000000000000007,-3.5,-0.0013035691657116023,-2.0,0.8395119677306542
31,0.24973022732629246,0,1,12,1.0,-0.5,2.353087758127293,0.02,2.95678678716748,-0.11999999999999998,-0.75,0.005892741292461414,-2.0,0.8385534188704313
32,-6.6116158105346505,0,1,32,1.0,-0.5,3.0839787921634403,0.024999999999999998,-0.3301035153915759,-0.3200000000000001,-4.0,-0.016835933386606113,-2.0,0.83600430681787
33,0.03844196823926915,0,1,31,1.0,-0.5,1.3207980593896653,0.021666666666666667,6.873991259606829,-0.3100000000000001,-5.0,0.016238947509631698,-2.0,0.8335445589682959
34,-0.03321266762486097,0,1,12,1.0,-0.5,2.428287771934073,0.02,2.6980756069599368,-0.11999999999999998,-0.75,0.002711217368606471,-2.0,0.8325949545112372
35,-6.109442377904173,0,1,28,1.0,-0.5,3.110392639938381,0.02,0.10050980631938478,-0.2800000000000001,-4.0,-0.018559706083453614,-2.0,0.8303847422980788
36,0.34351945090254543,0,1,12,1.0,-0.5,2.07039217139639,0.021666666666666667,3.512996073705623,-0.11999999999999998,-1.25,0.012354418117609569,-2.0,0.8294398740130082
37,-0.08669405907492633,0,1,38,1.0,-0.5,1.408008512619615,0.023333333333333334,7.254410974056418,-0.38000000000000017,-5.5,0.005480283072566474,-2.0,0.8264571242503216
38,0.23921894491734896,0,1,16,1.0,-0.5,2.1566869996462334,0.024999999999999998,3.89899985621304,-0.16,-1.75,0.016235468370892906,-2.0,0.8252054620812108
39,0.01754978516519179,0,1,23,1.0,-0.5,2.3822022649555166,0.02666666666666667,2.988847191329146,-0.23000000000000007,-1.0,0.006625480196195537,-2.0,0.8234105777602585
40,0.24235366415050064,0,1,18,1.0,-0.5,2.3042377685153856,0.02666666666666667,3.418935221309325,-0.18000000000000002,-1.25,0.004354763878476746,-2.0,0.8220094807854823
41,-2.0745762700439796,0,1,22,1.0,-0.5,2.434893835096831,0.023333333333333334,2.678954176402232,-0.22000000000000006,-2.75,0.003489098640217645,-2.0,0.8203013045321774
42,-4.126006578783937,0,1,20,1.0,-0.5,3.2247075371273284,0.02,-0.7082125513547792,-0.20000000000000004,-1.25,-0.013971932009488638,-2.0,0.8187524880980648
43,-6.222012965975061,0,1,28,1.0,-0.5,3.2054738873009487,0.02,-1.1138443502057829,-0.2800000000000001,-2.75,-0.013928371455200183,-2.0,0.8165906398310749
44,-8.040612084768838,0,1,33,1.0,-0.5,3.5829514628784986,0.023333333333333334,-2.8471263721167266,-0.3300000000000001,-2.75,-0.015497221399519536,-2.0,0.8140524420737305
45,-1.6074038108416677,0,1,19,1.0,-0.5,2.4456677880380706,0.02666666666666667,2.6441171250529782,-0.19000000000000003,-2.25,0.004717191895893749,-2.0,0.8125957979733731
46,-0.1879438866622003,0,1,18,1.0,-0.5,2.2048962478225844,0.024999999999999998,3.721369750323111,-0.18000000000000002,-2.0,0.018451605295259594,-2.0,0.8112190068987255
47,-4.967568978403831,0,1,31,1.0,-0.5,2.539850235194298,0.02,2.1794432003457644,-0.3100000000000001,-5.0,0.010515162749922084,-2.0,0.808855116243079
48,0.3475166483697161,0,1,13,1.0,-0.5,2.199487882917954,0.024999999999999998,3.2806899950641166,-0.12999999999999998,-1.0,0.010759718006017535,-2.0,0.8078665301229471
49,-8.540271351902224,0,1,47,1.0,-0.5,2.2249702940052547,0.024999999999999998,3.499801667922557,-0.47000000000000025,-10.0,0.005616512649460365,-2.0,0.8043057841914236
50,-1.8331070009370296,0,1,26,1.0,-0.5,2.4856224567818126,0.021666666666666667,2.4695455667403965,-0.26000000000000006,-2.25,0.001096873945264485,-2.0,0.8023449784280843
51,-0.6616805599905142,0,1,12,1.0,-0.5,2.464853014020707,0.024999999999999998,2.597035214171827,-0.11999999999999998,-1.25,0.004939289546233143,-2.0,0.8014421382598507
52,2.4769374673922897,0,1,21,1.0,-0.5,1.2046131665554132,0.02,6.085911270875789,-0.21000000000000005,-1.75,0.013819405698635837,-2.0,0.7998654229910882
53,-1.9697689136568861,0,1,18,1.0,-0.5,2.28701289695184,0.021666666666666667,2.7631556004224085,-0.18000000000000002,-2.75,0.006078508353817194,-2.0,0.7985172430605436
54,0.018979759393397577,0,1,13,1.0,-0.5,2.236981681792967,0.024999999999999998,3.46417869653097,-0.12999999999999998,-1.5,0.011508710912254529,-2.0,0.7975454423425004
55,1.2973912600550976,0,1,44,1.0,-0.5,1.158527282594597,0.02,7.612397417607914,-0.4400000000000002,-4.25,0.002114499934931293,-2.0,0.7942679637377528
56,-0.8273729964835497,0,1,16,1.0,-0.5,2.480065695164613,0.024999999999999998,2.4298680050928536,-0.16,-1.25,0.0022282650570402194,-2.0,0.7930806155542434
57,0.37809392855690627,0,1,23,1.0,-0.5,1.9707140630209592,0.024999999999999998,5.027297141701637,-0.23000000000000007,-2.75,0.006748813699134533,-2.0,0.7913779575282316
58,0.5747795819909176,0,1,14,1.0,-0.5,2.068314065807478,0.023333333333333334,3.996765008969924,-0.13999999999999999,-1.5,0.005996418980430867,-2.0,0.7903439511220498
59,0.03875892319021412,0,1,10,1.0,-0.5,2.055166086721457,0.02666666666666667,2.9639174855465646,-0.09999999999999999,-1.0,0.015247986225937994,-2.0,0.7896064821972497
60,-0.44068939537519647,0,1,14,1.0,-0.5,2.2556050903507785,0.02,3.268946701298373,-0.13999999999999999,-1.75,0.0019963764830003396,-2.0,0.7885755731619071
61,-1.2445739279391286,0,1,16,1.0,-0.5,2.468099159665308,0.02,2.504858131128085,-0.16,-1.75,0.0012441430884502513,-2.0,0.7873995983823543
62,1.717420394380885,0,1,23,1.0,-0.5,1.3823121949876067,0.021666666666666667,6.10741582783456,-0.23000000000000007,-2.5,0.0015946808467997963,-2.0,0.7857132498246171
63,-0.16046307524375147,0,1,15,1.0,-0.5,2.046979801651581,0.02666666666666667,3.4864848074242527,-0.15,-1.75,0.019395227902049287,-2.0,0.7846160664120856
64,-0.22795522405049673,0,1,10,1.0,-0.5,2.2907863016356362,0.02666666666666667,2.7264562115849733,-0.09999999999999999,-1.0,0.008215407337819194,-2.0,0.7838857528701271
65,-2.1500205606142746,0,1,16,1.0,-0.5,2.597351543364212,0.02,1.9058799627013068,-0.16,-2.0,0.00032203384963675364,-2.0,0.7827191483577673
66,-0.3923488604061478,0,1,24,1.0,-0.5,1.5868709258797935,0.02666666666666667,5.34616776281749,-0.24000000000000007,-3.75,-0.0021691675952703717,-2.0,0.7809736105285909
67,-0.20341605405629437,0,1,12,1.0,-0.5,2.027850425494562,0.02666666666666667,3.460695878697934,-0.11999999999999998,-1.75,0.016521715493438883,-2.0,0.7801028033814348
68,-0.07621030455961297,0,1,23,1.0,-0.5,2.157845046272028,0.02,4.051056175013538,-0.23000000000000007,-2.25,0.01186969097325259,-2.0,0.7784374029819185
69,-0.1525299159458684,0,1,42,1.0,-0.5,1.476999951281317,0.02666666666666667,6.774124883372679,-0.4200000000000002,-5.0,0.004321482603535609,-2.0,0.7754085642747306
70,-9.091689778644604,0,1,69,1.0,-0.5,2.4964636458301075,0.02,2.149562768138194,-0.6900000000000004,-8.75,-0.013259204241133778,-2.0,0.7704670065094832
71,-0.9833948551024085,0,1,19,1.0,-0.5,2.2649400855982966,0.023333333333333334,3.194956583174619,-0.19000000000000003,-2.25,0.00974844271567523,-2.0,0.7691137549912996
72,-2.025933944740632,0,1,16,1.0,-0.5,2.5196563886069168,0.024999999999999998,2.2718568527572227,-0.16,-2.25,0.0022947292530645868,-2.0,0.7679766649503881
73,-0.5190961258842204,0,1,15,1.0,-0.5,2.4240268101550915,0.023333333333333334,2.7249586518413595,-0.15,-1.25,0.002119973428865967,-2.0,0.7669127064763819
74,-1.507364746463522,0,1,40,1.0,-0.5,1.3510856214770892,0.023333333333333334,6.897760196949806,-0.4000000000000002,-6.5,0.005282614832043333,-2.0,0.7640852175568982
75,-0.35622198326724286,0,1,15,1.0,-0.5,2.205698196578811,0.02,3.573790979547281,-0.15,-2.0,0.01075263925732747,-2.0,0.7630285487105932
76,-0.6386145253160211,0,1,16,1.0,-0.5,2.3382334907655102,0.024999999999999998,3.0551745515828794,-0.16,-1.75,0.012421811291068494,-2.0,0.76190361691994
77,1.1619524981632567,0,1,39,1.0,-0.5,1.3446892774220236,0.024999999999999998,7.489914427080536,-0.3900000000000002,-4.5,-0.0019974483411050858,-2.0,0.7591710029458716
78,0.5027894532751491,0,1,19,1.0,-0.5,2.114844837922866,0.024999999999999998,3.881662825743329,-0.19000000000000003,-1.5,0.01077795333335235,-2.0,0.7578445476030977
79,-1.424308976156165,0,1,27,1.0,-0.5,2.3277054164410695,0.02666666666666667,3.2320810684270143,-0.2700000000000001,-2.75,0.01862231655204073,-2.0,0.7559649957827397
80,-4.549767928263012,0,1,39,1.0,-0.5,1.7771978463527855,0.02666666666666667,4.694110650195819,-0.3900000000000002,-7.0,-0.005097150383691784,-2.0,0.7532612621337262
81,0.4756450796248335,0,1,42,1.0,-0.5,1.2275148169794814,0.023333333333333334,8.016520787029958,-0.4200000000000002,-5.75,0.010730695899126315,-2.0,0.7503642518136817
82,-13.662752487523026,0,1,59,1.0,-0.5,3.510914395516195,0.02666666666666667,-2.119648778417221,-0.5900000000000003,-9.0,-0.005374233608469141,-2.0,0.7463202460574321
83,-1.0341121735257814,0,1,19,1.0,-0.5,2.36665831684869,0.023333333333333334,2.9473930989017596,-0.19000000000000003,-2.0,0.007899508665833435,-2.0,0.7450242750477936
84,0.2750271253396688,0,1,20,1.0,-0.5,2.2945210509699994,0.023333333333333334,2.9348320540285395,-0.20000000000000004,-0.75,0.011549409405468695,-2.0,0.7436634161425861
85,-0.34347409018560415,0,1,9,1.0,-0.5,2.332282750866142,0.021666666666666667,2.628008846378543,-0.09,-1.0,0.00985319662727169,-2.0,0.7430521387074536
86,0.03910377085068495,0,1,11,1.0,-0.5,2.304493353820809,0.02666666666666667,2.996844346357079,-0.10999999999999999,-1.0,0.004959073015375246,-2.0,0.7423059551354994
87,-0.5025095291602875,0,1,33,1.0,-0.5,1.3946510121117588,0.021666666666666667,6.650591970706579,-0.3300000000000001,-5.25,-0.005733396108210163,-2.0,0.7400735505704599
88,-12.730870245508852,0,1,55,1.0,-0.5,3.5920101313409147,0.023333333333333334,-2.7475621562800816,-0.5500000000000003,-7.25,-0.015087590411960554,-2.0,0.7363732791678597
89,-1.0218903675984659,0,1,24,1.0,-0.5,2.3821411701326247,0.024999999999999998,2.937125583170831,-0.24000000000000007,-2.0,0.00910406349235294,-2.0,0.7347665705982416
90,-0.8553436511257813,0,1,20,1.0,-0.5,2.322770033225328,0.021666666666666667,3.3300133477330363,-0.20000000000000004,-2.25,0.015112114448511545,-2.0,0.7334313239255279
91,-0.4835303344125417,0,1,34,1.0,-0.5,1.9776578837507262,0.021666666666666667,5.057439436808927,-0.34000000000000014,-3.75,0.005490707861294617,-2.0,0.7311690515328688
92,-0.4912977894192996,0,1,14,1.0,-0.5,2.2895733719560467,0.021666666666666667,2.692489218098315,-0.13999999999999999,-1.25,0.01056204324807831,-2.0,0.7302403185710484
93,-0.4102784727975508,0,1,22,1.0,-0.5,2.424226325413771,0.021666666666666667,2.82459912478916,-0.22000000000000006,-1.25,0.0019362505122932938,-2.0,0.7287841608295551
94,-1.797309082342272,0,1,18,1.0,-0.5,2.480661111438433,0.02666666666666667,2.4790322226267802,-0.18000000000000002,-2.25,0.004722770044382634,-2.0,0.7275957339492967
95,0.5032722555464724,0,1,13,1.0,-0.5,2.0431638318870378,0.021666666666666667,3.9446260954912793,-0.12999999999999998,-1.5,0.001215797578027098,-2.0,0.7267390870957045
96,-1.6858290418189683,0,1,31,1.0,-0.5,2.2303181035881434,0.023333333333333334,3.6669709526278162,-0.3100000000000001,-3.5,0.005949239688407364,-2.0,0.7247019226883551
97,-11.672911378777874,0,1,50,1.0,-0.5,3.5329441494459775,0.024999999999999998,-2.100058480537171,-0.5000000000000002,-7.0,-0.011203195983699357,-2.0,0.7214327624391226
98,-1.8655195434332081,0,1,19,1.0,-0.5,2.2984645431629422,0.021666666666666667,3.0713369402960717,-0.19000000000000003,-3.0,0.010754875298293118,-2.0,0.7201958290681307
99,-0.28657661288850256,0,1,17,1.0,-0.5,2.0963299736805414,0.023333333333333334,3.865803535893983,-0.17,-2.25,0.0023672500190441825,-2.0,0.7190915866045073
100,0.4722519716410045,0,1,18,1.0,-0.5,2.1405872398407935,0.02,3.8733895686923026,-0.18000000000000002,-1.5,0.01232402907468995,-2.0,0.717924943500317
101,2.9077323870117047,0,1,48,1.0,-0.5,1.144609271857506,0.021666666666666667,7.8867140405561065,-0.48000000000000026,-3.25,0.01964458192313072,-2.0,0.7148266978709346
102,-4.465095744079484,0,1,17,1.0,-0.5,3.0586262081804314,0.023333333333333334,-0.35300668530242385,-0.17,-2.0,-0.00779542460491129,-2.0,0.7137338526971957
103,0.7281745228891228,0,1,31,1.0,-0.5,1.996835895750349,0.023333333333333334,4.529677769243885,-0.3100000000000001,-2.0,0.012210124336273954,-2.0,0.7117469860582768
104,-0.7262382644268044,0,1,19,1.0,-0.5,2.3269467504547223,0.021666666666666667,3.2040510636290556,-0.19000000000000003,-2.0,0.010349249835919647,-2.0,0.7105330291108862
105,-6.277682996347882,0,1,42,1.0,-0.5,1.9831478938898086,0.02666666666666667,3.94801142794269,-0.4200000000000002,-8.0,-0.006366237961980849,-2.0,0.7078597541948841
106,0.9460995976406268,0,1,20,1.0,-0.5,2.184489155124011,0.021666666666666667,3.833637189598256,-0.20000000000000004,-1.0,0.006553605763662549,-2.0,0.7065916905494036
107,1.025532028812661,0,1,16,1.0,-0.5,2.087827835419294,0.021666666666666667,4.1645419098639405,-0.16,-1.25,0.011451584951003721,-2.0,0.7055795196765677
108,1.7668783012373739,0,1,29,1.0,-0.5,1.170088723094243,0.021666666666666667,7.784537842079469,-0.2900000000000001,-4.25,0.01830489945154636,-2.0,0.7037501117229528
109,-0.7619306766522118,0,1,13,1.0,-0.5,2.364243831349167,0.024999999999999998,2.694469978535618,-0.12999999999999998,-1.5,0.016121306387250716,-2.0,0.7029321825388521
110,-2.9511701973099846,0,1,25,1.0,-0.5,2.4468190122798013,0.02,2.65293317586222,-0.25000000000000006,-3.5,0.008398918349651263,-2.0,0.7013629726359176
111,0.48662839216268594,0,1,17,1.0,-0.5,2.1034193320021197,0.02,4.140718950684548,-0.17,-1.75,0.008850625735831131,-2.0,0.700298707501257
112,-1.5895650720511296,0,1,26,1.0,-0.5,2.0767724613769913,0.02666666666666667,4.291658121359815,-0.26000000000000006,-4.0,0.010348623014464068,-2.0,0.6986753760443649
113,-0.4479227547844755,0,1,10,1.0,-0.5,2.4379672345134615,0.023333333333333334,2.543441419899424,-0.09999999999999999,-1.0,0.005263518402472485,-2.0,0.6980524212521685
114,-4.681732695739914,0,1,24,1.0,-0.5,3.1073519094715616,0.024999999999999998,-0.4880883356618173,-0.24000000000000007,-2.0,-0.013420632979261802,-2.0,0.6965605029847517
115,-0.12874413823121955,0,1,20,1.0,-0.5,2.1665814525735523,0.02,4.04096634043986,-0.20000000000000004,-2.25,0.004511163743798328,-2.0,0.6953206521865432
116,-0.832276589671564,0,1,29,1.0,-0.5,2.417571251237912,0.021666666666666667,2.857873710842922,-0.2900000000000001,-1.75,0.0061058404046236995,-2.0,0.6935283653049868
117,1.142532159259161,0,1,17,1.0,-0.5,1.221591699772694,0.02,5.5219106874327615,-0.17,-2.5,0.013217385260529657,-2.0,0.692480731034353
118,0.21864135684819042,0,1,13,1.0,-0.5,2.0588748894049247,0.023333333333333334,3.369441924438701,-0.12999999999999998,-1.25,0.01758382876804162,-2.0,0.6916810997228235
119,-1.1241953016417239,0,1,19,1.0,-0.5,2.4118665758669104,0.02,2.851484392494468,-0.19000000000000003,-2.0,-0.0011519459115376218,-2.0,0.6905147427081851
120,-2.3712514119360657,0,1,27,1.0,-0.5,2.186458109677096,0.021666666666666667,3.9333181115943874,-0.2700000000000001,-4.25,-6.956773537153182e-05,-2.0,0.6888620459461015
121,-3.3455636894298113,0,1,30,1.0,-0.5,1.7655914754703153,0.02666666666666667,3.965849630136836,-0.3000000000000001,-5.25,-0.002991106282199598,-2.0,0.6870322462924502
122,1.0924823611742083,0,1,23,1.0,-0.5,1.2166916202344127,0.021666666666666667,6.970898025155752,-0.23000000000000007,-4.0,0.01377466211198831,-2.0,0.6856340394697547
123,-7.092515781732795,0,1,48,1.0,-0.5,1.80809285283497,0.023333333333333334,4.143326305695159,-0.48000000000000026,-9.0,0.0017043155194434202,-2.0,0.682728959189014
124,-2.8168947929441224,0,1,24,1.0,-0.5,2.3360603043180848,0.021666666666666667,2.911102178590788,-0.24000000000000007,-3.75,0.008625109993257336,-2.0,0.6812829424211112
125,-10.08803767555141,0,1,61,1.0,-0.5,2.3838464280341847,0.02666666666666667,2.8622925196759716,-0.6100000000000003,-10.75,-0.011062680381750276,-2.0,0.6776271155377973
126,-0.7528162990274718,0,1,18,1.0,-0.5,2.2669348863703096,0.021666666666666667,3.2034886656036496,-0.18000000000000002,-2.0,-0.0003124087157619471,-2.0,0.6765536626152381
127,-0.2367411716482768,0,1,18,1.0,-0.5,1.9813425671770228,0.02,4.4252817063142995,-0.18000000000000002,-2.75,0.007659109650756588,-2.0,0.6754826222466137
128,-2.579984457478528,0,1,35,1.0,-0.5,2.086904128844158,0.02,4.2912089140966785,-0.35000000000000014,-5.0,-7.636793849637336e-05,-2.0,0.6734069296626488
129,-5.489468548359383,0,1,25,1.0,-0.5,3.1742033924626223,0.024999999999999998,-0.9308854461488147,-0.25000000000000006,-2.25,-0.019998339229189744,-2.0,0.6719298421587345
130,-1.426496369577934,0,1,20,1.0,-0.5,1.9707674898022673,0.02666666666666667,4.038377691424,-0.20000000000000004,-3.5,0.00024018304877790664,-2.0,0.6707514911058783
131,0.26569204076867514,0,1,21,1.0,-0.5,1.3644634947563565,0.024999999999999998,5.702440850975135,-0.21000000000000005,-3.5,0.0022588766129871107,-2.0,0.6695173889095026
132,-2.1710739586451697,0,1,19,1.0,-0.5,2.3097333345253865,0.021666666666666667,2.8310360313317124,-0.19000000000000003,-3.0,0.00025708562861459283,-2.0,0.6684036082489119
133,-2.063512107292367,0,1,23,1.0,-0.5,2.3908468587139167,0.024999999999999998,2.91589492170496,-0.23000000000000007,-3.0,0.014670845380256195,-2.0,0.6670588818456512
134,-3.4484930192264285,0,1,27,1.0,-0.5,2.410426832992656,0.024999999999999998,2.878574935223698,-0.2700000000000001,-4.25,0.01538531776528803,-2.0,0.6654852151756814
135,-2.8929540886893452,0,1,21,1.0,-0.5,2.1019932805106896,0.023333333333333334,3.0837398860257004,-0.21000000000000005,-4.0,-0.0037053228898857914,-2.0,0.6642649188255216
136,0.25937341844624284,0,1,15,1.0,-0.5,2.0902262971351244,0.02666666666666667,3.161394784412581,-0.15,-1.0,0.010266087903026766,-2.0,0.6633952376835838
137,-3.5522001393747917,0,1,25,1.0,-0.5,2.4696370238676835,0.024999999999999998,2.521940064003114,-0.25000000000000006,-4.0,0.006196055633789426,-2.0,0.6619493878827718
138,1.61367723473009,0,1,25,1.0,-0.5,1.2064694475225952,0.023333333333333334,6.4082224886898205,-0.25000000000000006,-3.0,0.018691923362017786,-2.0,0.660508049310122
139,1.385883755314273,0,1,17,1.0,-0.5,1.2957957457216964,0.021666666666666667,5.548470582600043,-0.17,-2.25,0.01153200373349265,-2.0,0.659530508710076
140,-4.508556796019941,0,1,22,1.0,-0.5,3.1932398936853996,0.02,-0.8041727382144308,-0.22000000000000006,-1.5,-0.015195813516236086,-2.0,0.6582685358191541
141,-0.3759372024652652,0,1,22,1.0,-0.5,2.2472480535027772,0.023333333333333334,3.5515160137037265,-0.22000000000000006,-2.0,0.008154313265900664,-2.0,0.6570100285862184
142,-0.43752010927002427,0,1,10,1.0,-0.5,2.3906838442522953,0.02,2.5440682344784347,-0.09999999999999999,-1.0,0.01067913176362406,-2.0,0.6564391229408506
143,2.146104841133245,0,1,30,1.0,-0.5,1.2073292614994895,0.023333333333333334,7.2424454089595365,-0.3000000000000001,-3.25,0.018837625155552915,-2.0,0.6547306815594918
144,-0.5381681651501211,0,1,11,1.0,-0.5,2.467850521274236,0.02666666666666667,2.4636784194823282,-0.10999999999999999,-1.0,0.0014830910341777192,-2.0,0.6541058565379922
145,0.25901085991752026,0,1,23,1.0,-0.5,2.2875531800352187,0.024999999999999998,3.4077897768927436,-0.23000000000000007,-1.25,0.01107980500054889,-2.0,0.6528021771375606
146,-0.5562203277287332,0,1,16,1.0,-0.5,2.2936496704913822,0.02666666666666667,3.141013508452742,-0.16,-1.75,0.00715458761382833,-2.0,0.6518974777842053
147,0.5841104274148994,0,1,13,1.0,-0.5,2.2189477483754545,0.024999999999999998,3.5371593549733524,-0.12999999999999998,-1.0,0.008673413158924568,-2.0,0.6511637407056426
148,-1.5672130167164458,0,1,19,1.0,-0.5,2.3403477145124625,0.023333333333333334,2.901871884264862,-0.19000000000000003,-2.5,0.00287433972031236,-2.0,0.6500934982374673
149,-8.512348988612253,0,1,39,1.0,-0.5,3.139143932713249,0.021666666666666667,-0.7744912525414596,-0.3900000000000002,-5.25,-0.013148460590334676,-2.0,0.6479046321296766
150,-13.115213435531995,0,1,59,1.0,-0.5,2.16295506677274,0.023333333333333334,2.9495554711646776,-0.5900000000000003,-13.5,-0.016398364608348183,-2.0,0.6446134864845621
151,-0.33684887428281884,0,1,13,1.0,-0.5,2.4558184375374115,0.02666666666666667,2.64466957003105,-0.12999999999999998,-1.0,0.0033396312510041806,-2.0,0.6438915762799238
152,-0.23707045480617905,0,1,14,1.0,-0.5,2.3162023467796384,0.02,2.9708922102917663,-0.13999999999999999,-1.25,0.001608359575060363,-2.0,0.6431154453340866
153,0.08652051377592862,0,1,15,1.0,-0.5,2.009994675883617,0.02,4.031735234835301,-0.15,-2.0,-0.008522488716300037,-2.0,0.642285382301361
154,0.020277511605884868,0,1,12,1.0,-0.5,2.3530956818912534,0.02,2.987305181306939,-0.11999999999999998,-1.0,0.01576529241578665,-2.0,0.6416224515502718
155,0.47129540430410133,0,1,16,1.0,-0.5,1.932831132170151,0.024999999999999998,4.12440710236878,-0.16,-1.75,0.010997439247689615,-2.0,0.6407400893035387
