episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
27,-157.8360159492542,0,1,21,-0.7,-0.5,0.5315575275190788,0.18,0.7429177256643885,-1.0500000000000003,-199.4654294976673,2.4037081727382597,-25.0,0.8138741237869508
28,-29.97781877523768,0,1,16,-0.7,-0.5,0.5436424346653367,0.18,0.745503996487003,-0.8000000000000002,-64.27403864219427,2.5882604790617947,-25.0,0.8118398397077926
29,-105.05367748172856,0,1,19,-0.7,-0.5,0.7834645816700639,0.19,0.4898988775580534,-0.9500000000000003,-122.752065703201,0.10728506323371301,-25.0,0.8094311626335584
30,-152.10897370470167,0,1,17,-0.7,-0.5,0.6980638616055578,0.15,0.5909726282245148,-0.8500000000000002,-158.61461963471683,0.20270477510742124,-25.0,0.8072824864015165
31,-157.11733004210274,0,1,25,-0.7,-0.5,0.7240227156703499,0.12,0.5545049407614643,-1.2500000000000004,-176.81306210339886,0.45567393144531676,-25.0,0.8041337072203284
32,-81.03910152917899,0,1,16,-0.7,-0.5,0.4785994239574698,0.15,0.810550265380295,-0.8000000000000002,-107.34704460734622,0.20855143167816004,-25.0,0.8021253629835198
33,-134.27273908469783,0,1,14,-0.7,-0.5,0.7419181253777751,0.15,0.5328416989923193,-0.7000000000000001,-136.2678528632372,1.66863234613088,-25.0,0.8003724496640673
34,-69.39996571359754,0,1,18,-0.7,-0.5,0.7203967226257864,0.16,0.5480596775428086,-0.9000000000000002,-93.11867964846823,0.4564693808734699,-25.0,0.7981247056169536
35,-62.688036956064735,0,1,9,-0.7,-0.5,0.6563628804624744,0.16,0.6134700407052618,-0.44999999999999996,-65.48436569146656,0.9655951186157768,-25.0,0.7970033597781596
36,-48.54038815039663,0,1,14,-0.7,-0.5,0.5811498744723964,0.14,0.6961420253288602,-0.7000000000000001,-68.14948639232493,1.9663782194182167,-25.0,0.7952623838671272
37,-62.61986719966098,0,1,29,-0.7,-0.5,0.7962495527992935,0.19,0.4917753521132512,-1.4500000000000006,-98.83442432233423,-0.6802439437362462,-25.0,0.7916689734158624
38,-110.91373422769692,0,1,22,-0.7,-0.5,0.5103830834393444,0.19,0.7776418940323455,-1.1000000000000003,-152.15925793656635,2.382152925672696,-25.0,0.788954500088985
39,-66.07114155218493,0,1,13,-0.7,-0.5,0.9569008186272742,0.15,0.33224718997924685,-0.65,-67.3925360368345,-0.9726224254469895,-25.0,0.7873551652438734
40,-132.57841316007847,0,1,33,-0.7,-0.5,0.9147990777370165,0.19,0.3633055438435051,-1.6500000000000008,-157.2382077813712,0.38078346027051957,-25.0,0.7833108439137448
41,-107.08680184635546,0,1,35,-0.7,-0.5,0.6554216024529581,0.19,0.6324373656901018,-1.7500000000000009,-169.1108739004701,-0.6884712474460275,-25.0,0.7790456495690038
42,-99.15810231263356,0,1,20,-0.7,-0.5,0.7073649320197286,0.13,0.5607278490025862,-1.0000000000000002,-124.5093481359115,1.183775690687983,-25.0,0.7766195431608484
43,-33.499139890746726,0,1,12,-0.7,-0.5,0.44789917620224406,0.15,0.8259080755674656,-0.6,-54.284640128010736,2.3346562831623925,-25.0,0.7751677563452711
44,-225.3205425622153,0,1,21,-0.7,-0.5,1.0140873586723655,0.17,0.27494858145468637,-1.0500000000000003,-213.6577553512567,0.8689573748256207,-25.0,0.7726341056731734
45,-148.08721546480845,0,1,27,-0.7,-0.5,0.45713673644064473,0.15,0.8176657592388826,-1.3500000000000005,-209.22138147989764,0.1850451835226835,-25.0,0.7693895579052943
46,-188.99917500471554,0,1,33,-0.7,-0.5,1.0062223466304878,0.16,0.282924093505156,-1.6500000000000008,-187.79761056218823,-0.5232337845014912,-25.0,0.765443776183204
47,-53.92918544493785,0,1,24,-0.7,-0.5,0.5978841106702482,0.17,0.69126189171001,-1.2000000000000004,-103.05502645457233,-0.8119708887913613,-25.0,0.7625877170049057
48,-88.87748751427472,0,1,21,-0.7,-0.5,0.7693663467390844,0.17,0.5040769625727289,-1.0500000000000003,-114.0061165813733,-0.6091837472158679,-25.0,0.7600980195075746
49,-215.50033880432096,0,1,24,-0.7,-0.5,0.8901357465608545,0.17,0.3978102426307918,-1.2000000000000004,-221.15594057456732,0.2637028659700791,-25.0,0.7572633006468897
50,-212.5029141847061,0,1,29,-0.7,-0.5,0.8485608980693137,0.17,0.4313973490832913,-1.4500000000000006,-218.7915474510852,-0.3454913328173703,-25.0,0.7538531092950158
51,-209.36382136816516,0,1,23,-0.7,-0.5,0.6766906312954479,0.19,0.5997554384687136,-1.1500000000000004,-231.08426439066375,1.4219275250010162,-25.0,0.7511601704730629
52,-158.86394610976816,0,1,16,-0.7,-0.5,1.608025241924038,0.17,-0.3316832698222616,-0.8000000000000002,-129.39289418672632,-2.949110128976086,-25.0,0.7492929008178717
53,-116.64817636258387,0,1,15,-0.7,-0.5,0.8503097812666409,0.17,0.4377151150729981,-0.7500000000000001,-120.16762300132928,0.5655792691811223,-25.0,0.7475468520362044
54,-438.08123293859484,0,1,36,-0.7,-0.5,1.562388239425883,0.16,-0.28597565375996536,-1.800000000000001,-368.7677780521453,-1.3031795836588655,-25.0,0.7433741016932596
55,-261.42440039240125,0,1,28,-0.7,-0.5,0.6499476820257044,0.19,0.6306540513463856,-1.4000000000000006,-278.74413629981166,0.36272245431288097,-25.0,0.7401458942280397
56,-184.84497183049723,0,1,26,-0.7,-0.5,0.9373897532364385,0.17,0.3366439442267676,-1.3000000000000005,-193.48987372834526,-1.0013910968106632,-25.0,0.7371617323733959
57,-184.8141145384723,0,1,31,-0.7,-0.5,0.6559518230072814,0.14,0.6225690342629568,-1.5500000000000007,-229.89083729351395,-1.904433261839833,-25.0,0.7336205526811534
58,-99.722872340119,0,1,20,-0.7,-0.5,0.9383207393843418,0.18,0.33594288864882094,-1.0000000000000002,-108.79655163825623,-0.49074344667255465,-25.0,0.7313456111811433
59,-179.20443736559264,0,1,21,-0.7,-0.5,0.9895716107900938,0.13,0.2982906480284224,-1.0500000000000003,-172.12740486911136,0.6288506396474314,-25.0,0.7289650699193527
60,-129.73030501987012,0,1,23,-0.7,-0.5,0.6852434121748171,0.16,0.6025156713225505,-1.1500000000000004,-166.9411458470548,2.3973250599697833,-25.0,0.7263673526238119
61,-615.6865887515827,0,1,40,-0.7,-0.5,1.5324541275965091,0.19,-0.25842745452989424,-2.000000000000001,-540.8321174611859,-3.305028324017658,-25.0,0.7218732339800041
62,-78.16113936183027,0,1,19,-0.7,-0.5,0.5002810663206864,0.16,0.7678117382471331,-0.9500000000000003,-113.79693282527748,1.0298125684511505,-25.0,0.7197490005504423
63,-71.38640692657538,0,1,12,-0.7,-0.5,0.7896016872970145,0.16,0.4995444612713703,-0.6,-77.43770031093028,1.1625788325291853,-25.0,0.7184108411547901
64,-63.88234882102648,1,0,27,-0.7,-0.5,0.2400060823256477,0.32,1.0491399190427952,-1.3500000000000005,-214.88217439396902,3.84109409749375,50.0,0.7154097498892809
65,-129.67291976348622,0,1,25,-0.7,-0.5,0.5184857757788691,0.13,0.7590115858785192,-1.2500000000000004,-168.47652856208668,-0.2805926930402436,-25.0,0.7126429773769953
66,-91.12729423615131,0,1,23,-0.7,-0.5,0.42773581657774384,0.15,0.8461743722199399,-1.1500000000000004,-143.19539582597844,-0.9147775735127839,-25.0,0.7101077083339128
67,-123.40679917383282,0,1,24,-0.7,-0.5,0.9622460215756711,0.18,0.3257453306797725,-1.2000000000000004,-129.6356990008767,-1.8437998919192577,-25.0,0.7074725513281306
68,-66.8816127347023,0,1,27,-0.7,-0.5,0.7880652559587613,0.18,0.4999602306728952,-1.3500000000000005,-107.4729301769681,0.42085890570940365,-25.0,0.7045205717825952
69,-111.12882867058661,0,1,27,-0.7,-0.5,0.416011391002651,0.17,0.873134777120016,-1.3500000000000005,-171.80810184253855,-1.0663683110173472,-25.0,0.7015818463010047
70,-208.73429174909626,0,1,32,-0.7,-0.5,0.6909191442240047,0.16,0.5831851823672055,-1.6000000000000008,-247.68648055903864,-2.8698392016809926,-25.0,0.6981159936099262
71,-38.04256732560537,0,1,32,-0.7,-0.5,0.5092881524470728,0.19,0.762411661634795,-1.6000000000000008,-112.63518672244456,-0.16832277887595892,-25.0,0.6946685762619199
72,-32.84342624280327,0,1,17,-0.7,-0.5,0.5762488991087188,0.14,0.7050541518819825,-0.8500000000000002,-66.54055459471896,2.6642129889940924,-25.0,0.692844600481739
73,-91.58862277129656,0,1,15,-0.7,-0.5,0.8000733669081571,0.14,0.47750388449516945,-0.7500000000000001,-99.83422205500176,-0.6499484045647441,-25.0,0.6912394961968824
74,-345.8057294447676,0,1,33,-0.7,-0.5,2.061108755568256,0.18,-0.7905602913002261,-1.6500000000000008,-218.72597634801318,-4.2072778387865135,-25.0,0.6877223599585648
75,-22.994475560124883,1,0,19,-0.7,-0.5,0.24354914434757413,0.41,1.0304768744946113,-0.9500000000000003,-140.27482223004722,3.4919810335893127,50.0,0.6857060999153148
76,-153.98920159098282,0,1,31,-0.7,-0.5,0.7919999980382301,0.17,0.4844676462789915,-1.5500000000000007,-192.13925324180312,1.332245341245752,-25.0,0.6824300887156232
77,-105.51849813119809,0,1,28,-0.7,-0.5,0.44093233669735665,0.19,0.8385950434691941,-1.4000000000000006,-168.0540053813416,-0.18009173341277163,-25.0,0.6794856240627963
78,-48.29261662875176,0,1,17,-0.7,-0.5,0.6394961698227077,0.17,0.6396048502456579,-0.8500000000000002,-79.43323516648542,0.5235571849544757,-25.0,0.6777046057620126
79,-140.60471695753364,0,1,16,-0.7,-0.5,0.5711455686986121,0.18,0.7027646156575517,-0.8000000000000002,-155.28562607497454,0.8525761665185,-25.0,0.6760329566693776
80,-63.830281695364796,0,1,15,-0.7,-0.5,0.31787353292455894,0.19,0.9605731142115521,-0.7500000000000001,-96.87705058949959,1.0831877750754852,-25.0,0.6744698290014179
81,-320.9939942667154,0,1,34,-0.7,-0.5,0.4282532344070604,0.16,0.8596927253729147,-1.7000000000000008,-366.5413196166563,-4.541133826789344,-25.0,0.6709411739355112
82,-135.2849704041897,0,1,20,-0.7,-0.5,0.9787966717657319,0.18,0.3092290774885822,-1.0000000000000002,-133.6607572046853,-1.066614239051411,-25.0,0.6688748158658032
83,-463.269173497933,0,1,40,-0.7,-0.5,1.6498522270473666,0.19,-0.37348307980109685,-2.000000000000001,-367.5214382491117,-4.78071656111288,-25.0,0.664762706022866
84,-393.6861896084455,0,1,35,-0.7,-0.5,1.4671726932158775,0.18,-0.19071193571521516,-1.7500000000000009,-339.7246512907516,-2.699014470008696,-25.0,0.6611870294338057
85,-344.9730838058943,0,1,33,-0.7,-0.5,1.5653226966801697,0.16,-0.2761766937296348,-1.6500000000000008,-261.7901558726486,-4.495231550062528,-25.0,0.6578347280513105
86,-266.9553717143878,0,1,37,-0.7,-0.5,0.5866691260758551,0.18,0.7013560977063812,-1.850000000000001,-319.9079699118165,-0.04578106500412904,-25.0,0.6540979474768794
87,-128.37189557300422,0,1,31,-0.7,-0.5,0.5922770332794666,0.16,0.6817502852792933,-1.5500000000000007,-174.7021576512761,2.4229412512525226,-25.0,0.6509848239093872
88,-72.86809713667759,1,0,30,-0.7,-0.5,0.24391986179123684,0.41,1.030188470418138,-1.5000000000000007,-232.62768351252254,4.602594146401717,50.0,0.6479873995952571
89,-54.45328660955951,0,1,9,-0.7,-0.5,0.7454357763835937,0.12,0.5234905447656808,-0.44999999999999996,-52.14526713671661,-0.2920910973062929,-25.0,0.6470910908954469
90,-46.45636592281407,0,1,10,-0.7,-0.5,0.8754174448701729,0.17,0.41372791703794853,-0.49999999999999994,-45.18953646114491,-0.39534771812611225,-25.0,0.6460967679099431
91,-128.59540174881346,0,1,16,-0.7,-0.5,1.5986910956659321,0.16,-0.3222236207780853,-0.8000000000000002,-99.86665150299518,-4.050596307329995,-25.0,0.6445092941013197
92,-821.3016510738233,0,1,73,-0.7,-0.5,2.2163499384065353,0.18,-0.9272043905425711,-3.649999999999995,-579.4279993158328,-4.873162965664546,-25.0,0.6373199217237333
93,-85.28969193054228,0,1,24,-0.7,-0.5,0.863670300576985,0.19,0.4138760753962061,-1.2000000000000004,-103.88690615760967,-0.6502366327467768,-25.0,0.6349753343377261
94,-152.34472401020938,0,1,28,-0.7,-0.5,0.8621696969113387,0.17,0.4168802819178211,-1.4000000000000006,-163.22956443170295,-0.007143442840880088,-25.0,0.6322518092786464
95,-15.942453645690563,0,1,23,-0.7,-0.5,0.6478245276047015,0.14,0.6402003485798958,-1.1500000000000004,-65.40083472307089,1.4728377036253053,-25.0,0.6300241164821632
96,7.195205736184647,1,0,12,-0.7,-0.5,0.23324259790041027,0.33,1.0412712254140204,-0.6,-86.70207359743326,1.7091390668567645,50.0,0.6288652275244528
97,-49.69319115924293,0,1,17,-0.7,-0.5,0.4163056493888689,0.16,0.8617329847845113,-0.8500000000000002,-81.66861373267837,0.7588481716915568,-25.0,0.6272274306876413
98,8.889911455918096,1,0,12,-0.7,-0.5,0.2194001589371377,0.34,1.0490514301332494,-0.6,-97.23918597006208,4.406052440328223,50.0,0.6260741295118755
99,-418.679536734292,0,1,38,-0.7,-0.5,1.5356454350350546,0.19,-0.2565956902138711,-1.900000000000001,-334.2019654874531,-4.524640054958597,-25.0,0.6224371891595512
100,-31.02897161186086,0,1,14,-0.7,-0.5,0.7610673942176237,0.19,0.5280786075100902,-0.7000000000000001,-44.93289212690936,-0.10990911477645415,-25.0,0.6211030594747773
101,-153.71594183911844,0,1,17,-0.7,-0.5,1.7159870003554734,0.12,-0.43538633592011755,-0.8500000000000002,-121.58304078959263,-4.109734687429128,-25.0,0.6194872243203644
102,-198.63512165318207,0,1,20,-0.7,-0.5,1.2485624402206115,0.16,0.026155933114017538,-1.0000000000000002,-170.8846798070871,-0.6828270079589727,-25.0,0.6175920938781171
103,25.984285510192315,1,0,10,-0.7,-0.5,0.24881607667587669,0.36,1.0248874512289317,-0.49999999999999994,-66.14835225542159,2.3133243164732593,50.0,0.616646894939565
104,19.033910244988036,1,0,12,-0.7,-0.5,0.19766899168447277,0.33,1.0704313282078979,-0.6,-83.79346621299203,2.584990951203233,50.0,0.6155147336883242
105,-195.13789804779645,0,1,21,-0.7,-0.5,0.7227615839037782,0.14,0.551138061459272,-1.0500000000000003,-206.80650211338886,-0.5653512644972614,-25.0,0.6135388918606184
106,-116.69757699834686,0,1,23,-0.7,-0.5,0.3922310567152871,0.19,0.89691494500947,-1.1500000000000004,-158.10519657905115,-1.0710926965004985,-25.0,0.6113827946017857
107,-224.09504813982,0,1,29,-0.7,-0.5,1.0190658816232971,0.17,0.2689588860497709,-1.4500000000000006,-216.15725404845455,-0.0940093555569721,-25.0,0.6086759911390712
108,-520.9736972077866,0,1,49,-0.7,-0.5,1.5683938343973298,0.18,-0.2805338464389102,-2.4499999999999993,-435.32372394453193,-4.112816772243701,-25.0,0.6041320502247753
109,-78.02270938458354,0,1,17,-0.7,-0.5,0.5564407610138509,0.15,0.7315495650490789,-0.8500000000000002,-104.40440601528411,1.3173777612067106,-25.0,0.6025642315411152
110,-45.6205540420322,0,1,17,-0.7,-0.5,0.8787023334407407,0.15,0.4093227362258314,-0.8500000000000002,-64.51872264901283,-0.9359232528949302,-25.0,0.6010008487232814
111,-131.6517035928349,0,1,26,-0.7,-0.5,0.6437186810966133,0.18,0.644306091351398,-1.3000000000000005,-167.9584336122605,0.3065460404906367,-25.0,0.5986183442001245
112,-184.65340953973737,0,1,33,-0.7,-0.5,0.741007862923022,0.17,0.5386327423020952,-1.6500000000000008,-229.31799605516787,1.3342885222458252,-25.0,0.5956092259676449
113,-17.379930682389944,0,1,18,-0.7,-0.5,0.5889232588545845,0.13,0.6991016573000792,-0.9000000000000002,-50.195818246422945,-0.08098141259389902,-25.0,0.5939748510778575
114,-100.28930680710815,0,1,12,-0.7,-0.5,0.7282362876140603,0.17,0.5508137568546047,-0.6,-101.55832907192277,0.568019571318778,-25.0,0.5928879886004668
115,-143.32603930115891,0,1,20,-0.7,-0.5,1.2084414974053168,0.19,0.060010062629434646,-1.0000000000000002,-133.72735612609532,-1.7458995544963196,-25.0,0.59108137466781
116,-83.24656322574936,0,1,12,-0.7,-0.5,0.9235177675129249,0.17,0.3644283338557954,-0.6,-78.78413786695184,-1.7022883866607552,-25.0,0.5900002933601425
117,-526.4574320940256,0,1,45,-0.7,-0.5,1.65906734708198,0.14,-0.3699213454749357,-2.25,-425.52669233115495,-4.503088376558358,-25.0,0.5859654407705063
118,-191.69755822984362,0,1,29,-0.7,-0.5,0.5123017401309401,0.16,0.7757230476469041,-1.4500000000000006,-234.55611201251193,-3.383983169975735,-25.0,0.5833811914402396
119,-228.71334825142338,0,1,27,-0.7,-0.5,1.1870230396090962,0.19,0.08941364078333836,-1.3500000000000005,-207.01693756483522,-1.5746753779193112,-25.0,0.5809863684717002
120,-175.69399792246827,0,1,39,-0.7,-0.5,1.000498627721266,0.18,0.27591401084259104,-1.950000000000001,-180.1225425820933,-1.109882643803184,-25.0,0.5775461498994218
121,-122.42126897300557,0,1,33,-0.7,-0.5,0.554936072841615,0.15,0.7342099188720145,-1.6500000000000008,-181.02784996697886,3.0832521944944125,-25.0,0.574652610602169
122,-389.89473734492867,0,1,58,-0.7,-0.5,2.01937984774347,0.16,-0.7316129563202158,-2.8999999999999977,-209.99470748594655,-2.071136735502628,-25.0,0.5696054028399314
123,-152.39137562873734,0,1,18,-0.7,-0.5,0.5544315209971784,0.15,0.7241777795130271,-0.9000000000000002,-180.1356224808724,2.3010531736391666,-25.0,0.5680489225192528
124,-449.1170021288999,0,1,73,-0.7,-0.5,1.8467406160908535,0.15,-0.5724645899992884,-3.649999999999995,-211.64398703916675,-1.1406761692822986,-25.0,0.5617841817477424
125,-128.45222698217904,0,1,24,-0.7,-0.5,0.48939230180815574,0.19,0.7995118168396212,-1.2000000000000004,-183.43226626072618,2.1651147681534773,-25.0,0.5597411338406288
126,-354.8126588756182,0,1,48,-0.7,-0.5,2.0631965536090804,0.18,-0.7820362121453435,-2.3999999999999995,-205.7786628411249,-4.446489581137056,-25.0,0.5556794730751334
127,-127.92151886644234,0,1,20,-0.7,-0.5,0.6823380691595563,0.17,0.591934307498381,-1.0000000000000002,-156.10057703494485,0.7871807028215361,-25.0,0.553996681043077
128,-112.65924474021833,0,1,22,-0.7,-0.5,0.8776673462882499,0.17,0.41148064635472614,-1.1000000000000003,-123.89121024239495,-0.9715113216171078,-25.0,0.5521520770532062
129,-111.76516021975536,0,1,15,-0.7,-0.5,0.41658160840072456,0.19,0.8568166606781915,-0.7500000000000001,-140.79036849186863,2.980061439610914,-25.0,0.5508982647789432
130,-56.99657367345198,0,1,31,-0.7,-0.5,0.6163656703637899,0.12,0.661221470255394,-1.5500000000000007,-104.07449252316954,1.8882960857925974,-25.0,0.5483169645121367
131,-184.80896610587462,0,1,17,-0.7,-0.5,1.6532010423735732,0.18,-0.38412999080393373,-0.8500000000000002,-148.3171516784904,-4.654421016856162,-25.0,0.546907064747216
132,-54.74674078022916,0,1,13,-0.7,-0.5,0.8129859712129756,0.12,0.45562536050419056,-0.65,-64.4882371769286,-1.1433551488535143,-25.0,0.545831598282993
133,-70.80839653831214,0,1,10,-0.7,-0.5,0.3900752166799347,0.18,0.88070793702223,-0.49999999999999994,-78.95931375421131,0.903996504298506,-25.0,0.5450059005584256
134,-34.83481941683513,0,1,12,-0.7,-0.5,0.6761593600020809,0.18,0.6128763469110744,-0.6,-49.76227529885143,1.3063517918692713,-25.0,0.5440168781094319
135,-85.03334319800938,0,1,11,-0.7,-0.5,1.0380391983489086,0.17,0.240088849373717,-0.5499999999999999,-76.36357938739172,-1.2953137201756981,-25.0,0.5431120102152477
136,-126.65363183142014,0,1,14,-0.7,-0.5,1.3518278190397999,0.14,-0.0753286163553819,-0.7000000000000001,-107.1169860673266,-2.238458350484186,-25.0,0.5419627568417683
137,21.81373588267106,1,0,10,-0.7,-0.5,0.21481024673414964,0.36,1.0592147860426826,-0.49999999999999994,-68.36169900460855,1.8831578152304018,50.0,0.5411435018158626
138,-314.46069213261836,0,1,46,-0.7,-0.5,2.0323178589913007,0.18,-0.7432185006203258,-2.3,-171.98531572530368,-4.752215691021734,-25.0,0.5373924656470344
139,-127.63197003982803,0,1,33,-0.7,-0.5,0.603688533293342,0.18,0.664404288747393,-1.6500000000000008,-198.3548789651117,-0.7411602403186002,-25.0,0.5347191654005944
140,-322.1912850272393,0,1,42,-0.7,-0.5,2.08474934074353,0.12,-0.7956005381877134,-2.1000000000000005,-178.32635945215466,-3.534289427329794,-25.0,0.5313379792009879
141,-77.11239827533498,0,1,11,-0.7,-0.5,0.5249731705645065,0.18,0.7484456055475933,-0.5499999999999999,-88.34778109389237,2.45137124361339,-25.0,0.5304563346602238
142,-74.73076987121965,0,1,12,-0.7,-0.5,0.7136901501812727,0.17,0.557758384177842,-0.6,-81.22031240450103,1.2401260839162564,-25.0,0.5294963822632844
143,-36.44813570011392,0,1,10,-0.7,-0.5,0.6145480328418682,0.16,0.653546554046913,-0.49999999999999994,-47.50644266215812,2.4533665392956294,-25.0,0.5286978872235489
144,-104.66436154800823,0,1,16,-0.7,-0.5,0.9115446531399164,0.19,0.3649647983224432,-0.8000000000000002,-102.38919351092322,0.02662171796088908,-25.0,0.5274230600493047
145,-214.1373099231007,0,1,19,-0.7,-0.5,1.2603672472957463,0.16,0.011332613599982055,-0.9500000000000003,-196.79154707094278,-4.16454232787797,-25.0,0.5259136115805917
146,-142.62471869339458,0,1,19,-0.7,-0.5,1.569353912098557,0.15,-0.2982849753099295,-0.9500000000000003,-109.68491053816354,-4.474519322979481,-25.0,0.524408935471805
147,-31.23930272990099,0,1,18,-0.7,-0.5,0.49034831594505557,0.19,0.7976765777889298,-0.9000000000000002,-70.96611085813169,2.0985796823350134,-25.0,0.5229878413723592
148,-135.55233221682948,0,1,29,-0.7,-0.5,0.9875700355221617,0.19,0.28645902950638336,-1.4500000000000006,-141.5585826823414,-1.747299881984109,-25.0,0.5207072493428926
149,-149.61399178266936,0,1,24,-0.7,-0.5,0.8332258499792699,0.19,0.45479976654676724,-1.2000000000000004,-166.16568477756692,0.5072986426042264,-25.0,0.5188281809876554
150,-314.7394139317079,0,1,38,-0.7,-0.5,1.049531077038646,0.17,0.23849379962046968,-1.900000000000001,-299.70011011954034,-1.4549839513904594,-25.0,0.5158683186324656
151,49.16308844135444,1,0,30,-0.7,-0.5,0.18497733787898354,0.36,1.103047815250361,-1.5000000000000007,-99.68456703595076,4.31487343095838,50.0,0.5135447906998162
152,-60.43293815285667,0,1,9,-0.7,-0.5,0.5149808885642819,0.13,0.7730448904324005,-0.44999999999999996,-64.7838726440444,1.52594156426815,-25.0,0.5128499947410097
153,-1083.7154500781696,0,1,64,-0.7,-0.5,1.023699658943427,0.18,0.2508219691144652,-3.1999999999999966,-907.5248201219791,1.060297127519726,-25.0,0.5079391657800761
