episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
26,-11.314584126019833,0,1,55,0.0,0.5,2.23129912359979,0.02,-0.2005722818194755,-0.5500000000000003,-9.5,-0.00793345211518084,-1.0,0.8411127477913172
27,-1.8356185909938463,0,1,28,0.0,0.5,1.7139716720739575,0.024999999999999998,2.4923321362707447,-0.2800000000000001,-3.25,-0.01365609296108731,-1.0,0.8388727754123488
28,1.5618677884838505,0,1,20,0.0,0.5,1.4230137423722535,0.02,3.4460468764144334,-0.20000000000000004,-1.0,0.016332276426079043,-1.0,0.8372775882885493
29,-7.925173307015187,0,1,39,0.0,0.5,2.323391497878467,0.02,-0.4895845798688869,-0.3900000000000002,-6.0,-0.004287987188582556,-1.0,0.834178420405161
30,-0.7017440208220205,0,1,21,0.0,0.5,1.7535637299658764,0.021666666666666667,2.3595542999010277,-0.21000000000000005,-2.0,0.004200481440100545,-1.0,0.8325158850838654
31,1.1103458428783375,0,1,20,0.0,0.5,1.4194459968517135,0.02,3.5123810991532505,-0.20000000000000004,-1.5,0.01102326812173369,-1.0,0.830936570337149
32,0.6215713729047696,0,1,17,0.0,0.5,1.3517777714235668,0.024999999999999998,4.0703688379589025,-0.17,-2.5,0.004641818490917033,-1.0,0.8295972536531468
33,0.4744121013988889,0,1,21,0.0,0.5,1.424293877842352,0.021666666666666667,3.834820328684832,-0.21000000000000005,-2.5,0.018543573227922192,-1.0,0.8279467281248258
34,-0.24582907642555052,0,1,27,0.0,0.5,1.2988075147530567,0.021666666666666667,4.435318706142871,-0.2700000000000001,-3.75,0.01021860505382016,-1.0,0.8258309802502499
35,-5.71513511398083,0,1,36,0.0,0.5,2.1545189882936686,0.024999999999999998,0.35494112774586695,-0.36000000000000015,-4.75,-0.007111557810298739,-1.0,0.8230210678836742
36,-8.104911829522134,0,1,38,0.0,0.5,2.704168866630917,0.024999999999999998,-2.352754693924922,-0.38000000000000017,-4.25,-0.009114600820154318,-1.0,0.820068735152462
37,-0.15777584501585173,0,1,12,0.0,0.5,1.8875937159205034,0.02,1.6303141889531358,-0.11999999999999998,-0.75,0.001373612633398409,-1.0,0.8191393292784024
38,-0.45494560087026203,0,1,38,0.0,0.5,1.3327734171660124,0.021666666666666667,4.39866098175835,-0.38000000000000017,-4.0,0.00940849552409128,-1.0,0.8162053910839548
39,-0.5270803622456985,0,1,29,0.0,0.5,1.4775104321365788,0.024999999999999998,3.5701350624728194,-0.2900000000000001,-3.25,0.011330296543686433,-1.0,0.8139756903155562
40,0.032447829447640686,0,1,24,0.0,0.5,1.4309400052943495,0.024999999999999998,3.630143483673555,-0.24000000000000007,-2.75,0.019861152311720955,-1.0,0.812136523374396
41,-3.199732069683826,0,1,21,0.0,0.5,1.962475450166733,0.023333333333333334,1.2190806782774846,-0.21000000000000005,-3.25,0.0003128742918700955,-1.0,0.8105317721579881
42,0.00695385069008192,0,1,25,0.0,0.5,1.2915587188676494,0.021666666666666667,4.0999328293224755,-0.25000000000000006,-3.25,0.011820814025343514,-1.0,0.8086268383792623
43,1.8279017042774401,0,1,21,0.0,0.5,1.3590244006443342,0.024999999999999998,3.699072459734576,-0.21000000000000005,-1.0,0.019407222324326845,-1.0,0.8070312880045785
44,-4.072755691793089,0,1,30,0.0,0.5,2.0472734780823854,0.021666666666666667,0.8911686789893292,-0.3000000000000001,-3.75,0.0004897249077136756,-1.0,0.8047591835330672
45,-1.5866507063439177,0,1,31,0.0,0.5,1.4244766159699243,0.021666666666666667,3.9577755404372246,-0.3100000000000001,-4.75,0.018548964624849857,-1.0,0.8024202762564039
46,-5.292528283757586,0,1,44,0.0,0.5,1.775836760054715,0.021666666666666667,2.105639729897418,-0.4400000000000002,-6.25,-0.010605075181909123,-1.0,0.7991160596620033
47,-0.9571923813037739,0,1,22,0.0,0.5,1.4140515121680393,0.021666666666666667,3.666777281698816,-0.22000000000000006,-3.75,0.019205710782533456,-1.0,0.7974707538303367
48,1.5221106869213705,0,1,16,0.0,0.5,1.4263020267510866,0.021666666666666667,3.6701493684041275,-0.16,-1.25,0.01300458025326826,-1.0,0.7962770064679541
49,-2.098795563258313,0,1,28,0.0,0.5,1.8602683084434886,0.023333333333333334,1.7669409202917665,-0.2800000000000001,-2.75,-0.003253939468668077,-1.0,0.7941936848848106
50,-3.2169966371424477,0,1,35,0.0,0.5,1.7019299218501067,0.024999999999999998,2.4335932092784627,-0.35000000000000014,-4.5,-0.010816649046202964,-1.0,0.7915997658487655
51,0.7612148397876963,0,1,28,0.0,0.5,1.4446029105742206,0.023333333333333334,3.8422920791155057,-0.2800000000000001,-2.25,0.004874432775382422,-1.0,0.7895327859930839
52,-2.62040602946992,0,1,23,0.0,0.5,1.9541010682350524,0.023333333333333334,1.2699755432172832,-0.23000000000000007,-2.75,-0.005284218977257749,-1.0,0.7878403133285874
53,0.30671695770391727,0,1,11,0.0,0.5,1.7388505143586057,0.023333333333333334,2.326157311532175,-0.10999999999999999,-1.0,0.003123808419386833,-1.0,0.7870325883359519
54,-6.6170982940528305,0,1,49,0.0,0.5,1.525320148136281,0.024999999999999998,3.3716190710603953,-0.49000000000000027,-8.75,0.00044425283677161035,-1.0,0.7834480027322956
55,0.1227556756536392,0,1,20,0.0,0.5,1.3173206802248607,0.024999999999999998,3.9913870765543367,-0.20000000000000004,-3.0,0.015249851163281971,-1.0,0.7819912044820267
56,0.9761337312059828,0,1,22,0.0,0.5,1.4150422122301463,0.024999999999999998,3.8402907082198645,-0.22000000000000006,-2.0,0.012969426719004005,-1.0,0.780392927308063
57,-1.0049397804547895,0,1,14,0.0,0.5,1.7487664580479492,0.023333333333333334,2.0581604354389924,-0.13999999999999999,-2.0,-0.0027696089229242516,-1.0,0.7793781278937466
58,-9.553563594113058,0,1,31,0.0,0.5,2.914203848762406,0.023333333333333334,-3.1105649137218747,-0.3100000000000001,-5.0,-0.011156946690369289,-1.0,0.7771373818973757
59,-10.410021279390763,0,1,34,0.0,0.5,2.842513067546268,0.02,-3.1218909405458195,-0.34000000000000014,-5.75,-0.0115926690251261,-1.0,0.7746897529200791
60,-4.486652231330337,0,1,29,0.0,0.5,2.0641389308302807,0.023333333333333334,0.8068415305250798,-0.2900000000000001,-4.0,-0.013737613170802616,-1.0,0.7726102738986076
61,0.23976820992477643,0,1,16,0.0,0.5,1.409642369887646,0.02,3.3692993696667246,-0.16,-2.25,0.014474455345957322,-1.0,0.7714661978082593
62,-3.4609191461596938,0,1,26,0.0,0.5,2.0275097837303897,0.02,0.9896035165756212,-0.26000000000000006,-3.25,0.0021539978034685616,-1.0,0.7696119474543339
63,0.17440624767232915,0,1,21,0.0,0.5,1.4658802149505383,0.023333333333333334,3.5206125210809667,-0.21000000000000005,-2.5,0.019972640411495574,-1.0,0.7681186768673756
64,-3.7142651308111208,0,1,24,0.0,0.5,2.0649855111642728,0.023333333333333334,0.7367176894102734,-0.24000000000000007,-3.25,-0.011724589364880451,-1.0,0.7664168748162015
65,-0.13212068024975787,0,1,18,0.0,0.5,1.5021778218386457,0.024999999999999998,3.514757158974265,-0.18000000000000002,-2.75,0.014370050943429595,-1.0,0.765143869515877
66,0.08229471169825708,0,1,11,0.0,0.5,1.7202430653725698,0.021666666666666667,2.3570278856021614,-0.10999999999999999,-1.25,0.001494101026856689,-1.0,0.764367330688082
67,0.6289842530582863,0,1,24,0.0,0.5,1.4020032955045147,0.02,3.9566309899792094,-0.24000000000000007,-2.5,0.018319966405499266,-1.0,0.7626767658112565
68,0.37631897590490926,0,1,16,0.0,0.5,1.4197149668617568,0.023333333333333334,3.7611990733326777,-0.16,-2.5,0.016286159013239543,-1.0,0.7615525368833049
69,1.2571086871282129,0,1,12,0.0,0.5,1.3857438153715211,0.024999999999999998,3.418309052581132,-0.11999999999999998,-1.25,0.018280619048270576,-1.0,0.7607108395088291
70,-8.394088130678,0,1,38,0.0,0.5,2.0840489319647983,0.024999999999999998,0.3541426762832076,-0.38000000000000017,-7.25,-0.01380682823938939,-1.0,0.7580537785367969
71,-8.384908907493301,0,1,32,0.0,0.5,2.78979169134278,0.021666666666666667,-2.614719490164639,-0.3200000000000001,-4.25,-0.012025593578589603,-1.0,0.7558260219062523
72,-12.573236937818464,0,1,43,0.0,0.5,2.938961920633086,0.02,-3.552520310780112,-0.4300000000000002,-7.25,-0.015854539608924557,-1.0,0.7528464717529619
73,0.06660446355806715,0,1,30,0.0,0.5,1.4460261926960192,0.023333333333333334,3.9010599219819557,-0.3000000000000001,-3.0,0.00907780081315024,-1.0,0.7507771798311924
74,1.2194152466989556,0,1,25,0.0,0.5,1.3993076893953373,0.02,3.813169768795116,-0.25000000000000006,-1.75,0.011529611547742293,-1.0,0.749058687686708
75,-9.79702960669595,0,1,44,0.0,0.5,2.813748370517858,0.023333333333333334,-2.45655032111285,-0.4400000000000002,-5.75,-0.01804520394674149,-1.0,0.7460471542130538
76,-7.0331933171464005,0,1,31,0.0,0.5,2.3522116971207176,0.024999999999999998,-0.6809882095243669,-0.3100000000000001,-5.0,-0.0070243776866710395,-1.0,0.743935315819912
77,-11.422534397954978,0,1,48,0.0,0.5,2.6248405337033454,0.024999999999999998,-2.0598481540844427,-0.48000000000000026,-7.75,-0.011499209856693704,-1.0,0.7406814752083433
78,-0.4421641629770703,0,1,16,0.0,0.5,1.6853973114511263,0.024999999999999998,2.3508239487077183,-0.16,-1.75,0.006498992459771187,-1.0,0.7396011929003288
79,-0.813287152412314,0,1,22,0.0,0.5,1.7222002097308564,0.024999999999999998,2.4528494130446417,-0.22000000000000006,-2.25,-0.0024625968596497616,-1.0,0.7381193281178122
80,0.35359729008900187,0,1,16,0.0,0.5,1.46213099110547,0.024999999999999998,3.497988748194273,-0.16,-2.25,0.016548962098465552,-1.0,0.737044164983099
81,-0.8574448539785922,0,1,23,0.0,0.5,1.6796992873786374,0.02,2.6741115449260064,-0.23000000000000007,-2.5,-0.0006241471037684133,-1.0,0.7355023803861149
82,-5.662615397994879,0,1,48,0.0,0.5,1.4594827265729442,0.023333333333333334,3.748749211042571,-0.48000000000000026,-8.25,0.003118498964599701,-1.0,0.732298985897442
83,1.0104195489338919,0,1,17,0.0,0.5,1.3688767182997479,0.024999999999999998,3.4073519718819965,-0.17,-1.5,0.0169393706147602,-1.0,0.7311690515328688
84,-2.5394648480112045,0,1,38,0.0,0.5,1.5037122999873775,0.021666666666666667,3.556763250253188,-0.38000000000000017,-5.0,-0.0038391485521388356,-1.0,0.7286519813124759
85,-5.636299404826318,0,1,29,0.0,0.5,2.0943100722411163,0.024999999999999998,0.6596365388582615,-0.2900000000000001,-5.0,-0.003924455968090843,-1.0,0.7267390870957045
86,-5.8235189635386035,0,1,30,0.0,0.5,2.3276948347686,0.023333333333333334,-0.5072892607184487,-0.3000000000000001,-4.0,-0.00288328728631833,-1.0,0.7247675145280958
87,-5.120541868963124,0,1,54,0.0,0.5,1.2814805291983387,0.02,4.719325032854044,-0.5400000000000003,-8.75,-0.002474637171405849,-1.0,0.7212372618118665
88,-0.2691611716484489,0,1,23,0.0,0.5,1.4585587956794648,0.023333333333333334,3.6105046122212916,-0.23000000000000007,-3.0,0.01536669224754772,-1.0,0.7197408567970929
89,1.5650983054223362,0,1,17,0.0,0.5,1.2952883850675911,0.021666666666666667,3.706571475546232,-0.17,-1.25,0.018767441029987727,-1.0,0.7186375801230307
90,1.0038109885865538,0,1,15,0.0,0.5,1.3513711719471637,0.021666666666666667,3.9092567751445433,-0.15,-2.0,0.018400384385553963,-1.0,0.7176660457583959
91,1.4578355169348867,0,1,14,0.0,0.5,1.4058544212212265,0.021666666666666667,3.145764496449804,-0.13999999999999999,-0.75,0.013423219774539998,-1.0,0.7167609223922591
92,-3.366715165972203,0,1,31,0.0,0.5,1.8625727694052803,0.021666666666666667,1.7659748379256557,-0.3100000000000001,-4.0,-0.0024531793815105864,-1.0,0.7147623485556167
93,-3.581821993759055,0,1,30,0.0,0.5,1.9450526076185009,0.023333333333333334,1.3511010479629193,-0.3000000000000001,-3.75,0.0015807932160382787,-1.0,0.7128356046512563
94,0.36334340258922637,0,1,26,0.0,0.5,1.3801283847217454,0.024999999999999998,3.7470601256132374,-0.26000000000000006,-2.5,0.0138748215015614,-1.0,0.711171594417445
95,-10.131579364666123,0,1,41,0.0,0.5,2.786860319491005,0.02,-2.680894170982976,-0.4100000000000002,-5.75,-0.01997700782162469,-1.0,0.7085585416631912
96,1.195474261502141,0,1,16,0.0,0.5,1.296656529979311,0.021666666666666667,4.419036106327624,-0.16,-2.25,0.0072086067684411885,-1.0,0.707542441019209
97,0.5489095684623486,0,1,16,0.0,0.5,1.3518097324951084,0.021666666666666667,3.699599733192769,-0.16,-2.25,0.015617906364406948,-1.0,0.7065283705456675
98,-3.253867409011859,0,1,46,0.0,0.5,1.4524037216167514,0.02,3.474612451614476,-0.46000000000000024,-5.5,-0.002900910154456744,-1.0,0.7036241899359013
99,-13.319957583257828,0,1,50,0.0,0.5,2.83653684678019,0.021666666666666667,-3.0196824601522367,-0.5000000000000002,-8.5,-0.01472273899606511,-1.0,0.7004863546982203
100,3.4549457461121635,1,0,35,0.0,0.5,0.17725870405115635,0.03166666666666667,7.992770928313949,-0.35000000000000014,-5.75,0.015485098943048916,1.0,0.6983015097297247
101,0.6212290293591645,0,1,17,0.0,0.5,1.3868130974089026,0.023333333333333334,3.4907942496914206,-0.17,-2.0,0.01806385776994675,-1.0,0.697243743296424
102,-0.055285438299080836,0,1,27,0.0,0.5,1.315071888384127,0.02,4.433898154572862,-0.2700000000000001,-3.5,0.004485723571795541,-1.0,0.6955683744380384
103,-1.1722741192667696,0,1,22,0.0,0.5,1.3855588374710817,0.024999999999999998,3.161079314790232,-0.22000000000000006,-3.5,0.01724832533619125,-1.0,0.6942074335597176
104,1.4179267334958598,0,1,16,0.0,0.5,1.4083118376408825,0.024999999999999998,3.34097286921377,-0.16,-1.0,0.012528042184163788,-1.0,0.6932200064488514
105,-0.8118847857767058,0,1,10,0.0,0.5,2.021697860990887,0.023333333333333334,0.9840168778431657,-0.09999999999999999,-0.75,-0.0010952819647650491,-1.0,0.6926038666084171
106,-5.309645247990629,0,1,35,0.0,0.5,2.176909219072589,0.021666666666666667,0.24664067094717135,-0.35000000000000014,-4.25,-0.004631833644654395,-1.0,0.6904534321973335
107,1.0948125067179677,0,1,22,0.0,0.5,1.400512391411068,0.024999999999999998,3.9507636238566963,-0.22000000000000006,-2.0,0.014758435161351282,-1.0,0.6891065380870163
108,-0.5791637688651063,0,1,26,0.0,0.5,1.4243425978811646,0.024999999999999998,4.00948310239971,-0.26000000000000006,-3.75,0.009041471254461125,-1.0,0.687519522136058
109,0.5829230347367125,0,1,25,0.0,0.5,1.4285194505929328,0.023333333333333334,3.912239707744898,-0.25000000000000006,-2.5,0.0143237008646331,-1.0,0.6859984016180831
110,-0.16375419355981502,0,1,21,0.0,0.5,1.378265775339548,0.021666666666666667,3.677340699538423,-0.21000000000000005,-3.0,0.017412641187987923,-1.0,0.6847243287660504
111,-14.167323095634156,0,1,52,0.0,0.5,2.9073479687444297,0.024999999999999998,-3.399815503217954,-0.5200000000000002,-9.0,-0.013801782005138388,-1.0,0.6815838382802857
112,-2.6043338150210222,0,1,17,0.0,0.5,1.9696683698529325,0.024999999999999998,1.279213221957961,-0.17,-2.75,-0.000528459331650506,-1.0,0.6805615591801696
113,0.32552861006871114,0,1,27,0.0,0.5,1.1397573411766913,0.024999999999999998,5.172717361314939,-0.2700000000000001,-4.0,0.015154695461230062,-1.0,0.678942397789721
114,-0.06509583176977563,0,1,21,0.0,0.5,1.7898296893886754,0.02,2.182038835210692,-0.21000000000000005,-1.25,-0.003932313881267686,-1.0,0.6776868226588569
115,-2.573252456776438,0,1,24,0.0,0.5,1.9026136244191736,0.023333333333333334,1.5631915089427506,-0.24000000000000007,-3.0,-0.0012236081619682393,-1.0,0.6762559096336028
116,-7.34330984896601,0,1,48,0.0,0.5,1.6146565311633345,0.021666666666666667,2.957768715584804,-0.48000000000000026,-9.0,-0.0037105799017813058,-1.0,0.6734069296626488
117,-0.59040620605466,0,1,26,0.0,0.5,1.4040709163202258,0.021666666666666667,3.9511256390678513,-0.26000000000000006,-3.75,0.019239215216601182,-1.0,0.671870854615263
118,-2.1373911359678033,0,1,20,0.0,0.5,1.9662217171375262,0.021666666666666667,1.2094104292770225,-0.20000000000000004,-2.25,-0.00038339465313226296,-1.0,0.6706926508470828
119,-2.2381668837641064,0,1,42,0.0,0.5,0.4213043323845899,0.021666666666666667,7.814562293096854,-0.4200000000000002,-9.0,-0.011630138919195954,-1.0,0.6682279898263308
120,-2.6648926968620588,0,1,20,0.0,0.5,2.0312439336717714,0.02,0.9713167507499865,-0.20000000000000004,-2.5,0.0025768982516118856,-1.0,0.6670588818456512
121,-0.4144361054940495,0,1,15,0.0,0.5,1.7940902474076041,0.02,2.1567045046729003,-0.15,-1.5,-0.010602815289441856,-1.0,0.6661839669312455
122,1.3822775977746549,0,1,13,0.0,0.5,1.3088503343664377,0.021666666666666667,3.832051440541591,-0.12999999999999998,-1.5,0.010321195278690487,-1.0,0.6654270331602361
123,-2.256370497266851,0,1,17,0.0,0.5,1.9369514551968299,0.024999999999999998,1.3716891415200771,-0.17,-2.5,-0.0050180199814604315,-1.0,0.6644390508177891
124,-3.0557492036724976,0,1,28,0.0,0.5,1.942664905607544,0.023333333333333334,1.3482772781043273,-0.2800000000000001,-3.25,-0.007500314453019392,-1.0,0.6628163555132112
125,-5.002175306682154,0,1,32,0.0,0.5,2.0229038101684895,0.021666666666666667,0.966558571846905,-0.3200000000000001,-4.75,-0.0010717518447679718,-1.0,0.6609687876902273
126,-0.06517368221920172,0,1,23,0.0,0.5,1.4349177088899379,0.023333333333333334,3.814498350298531,-0.23000000000000007,-3.0,0.017069969245732074,-1.0,0.6596454056987787
127,1.2390973598691466,0,1,25,0.0,0.5,1.4414618973628073,0.02,3.8158316277160074,-0.25000000000000006,-1.75,0.014551041048520213,-1.0,0.6582112558322504
128,-6.701212572341844,0,1,29,0.0,0.5,2.797822261190002,0.02,-2.5717258631170763,-0.2900000000000001,-2.75,-0.015560713251523223,-1.0,0.6565532469864971
129,-0.8819567189586176,0,1,52,0.0,0.5,0.3851936795945607,0.02,8.827095139329755,-0.5200000000000002,-9.0,0.019189674159418108,-1.0,0.6535952747055181
130,-1.7538179065930073,0,1,24,0.0,0.5,1.95380623941357,0.024999999999999998,1.3585059347893846,-0.24000000000000007,-2.0,0.0012965341152398535,-1.0,0.6522365280204889
131,-0.8216121068391394,0,1,27,0.0,0.5,1.685862364300414,0.023333333333333334,2.701886736191767,-0.2700000000000001,-2.5,-0.00566919686290539,-1.0,0.6507128024716322
132,-10.53957748219004,0,1,54,0.0,0.5,2.45100057364385,0.02,-1.0128192391359583,-0.5400000000000003,-8.25,-0.010716762048812015,-1.0,0.6476807357923606
133,0.934605033086637,0,1,16,0.0,0.5,1.3979911774139642,0.02,3.570480062159065,-0.16,-1.75,0.015480532515955825,-1.0,0.6467862690856381
134,0.14655397181011964,0,1,19,0.0,0.5,1.7942153791980415,0.02,2.1601095408572304,-0.19000000000000003,-1.0,-0.00454045833643896,-1.0,0.6457264107764904
135,-6.907998882333254,0,1,25,0.0,0.5,2.889627745992109,0.021666666666666667,-2.0727694658015463,-0.25000000000000006,-3.5,-0.015801770075385274,-1.0,0.6443356898759922
136,-4.760525017519555,0,1,40,0.0,0.5,1.651538194760307,0.021666666666666667,3.322078028165845,-0.4000000000000002,-7.0,-0.013866128343860327,-1.0,0.6421195563773019
137,-1.0440272060956748,0,1,15,0.0,0.5,1.7726798632586862,0.02,2.0243666010845898,-0.15,-2.0,-0.004087896936954749,-1.0,0.6412913588868778
138,-3.2587870288660223,0,1,23,0.0,0.5,1.9749030571204675,0.024999999999999998,1.1602513573146147,-0.23000000000000007,-3.25,-0.0059828748256202284,-1.0,0.6400244682579938
139,-1.3347345707140963,0,1,21,0.0,0.5,1.3197338521489068,0.024999999999999998,3.270111007886252,-0.21000000000000005,-3.5,-0.0067703605941796365,-1.0,0.6388709187249684
140,-0.3277294180354282,0,1,14,0.0,0.5,1.7073082885131763,0.02,2.4587247582815674,-0.13999999999999999,-1.75,0.002547552982978776,-1.0,0.638103566246453
141,-2.1899421394429055,0,1,20,0.0,0.5,1.9386675868848464,0.024999999999999998,1.4199175914934206,-0.20000000000000004,-2.5,-0.000294369444857705,-1.0,0.6370096752642995
142,-9.692090840376647,0,1,42,0.0,0.5,2.583259069115619,0.021666666666666667,-1.7424343722244777,-0.4200000000000002,-6.5,-0.0009018590485926837,-1.0,0.6347213864831234
143,-1.9132213213724443,0,1,21,0.0,0.5,1.8856350622645717,0.021666666666666667,1.6616561817436095,-0.21000000000000005,-2.5,-0.003422618384975995,-1.0,0.6335817392849594
144,-5.909973239929353,0,1,39,0.0,0.5,1.8872806213667146,0.024999999999999998,1.37453116126893,-0.3900000000000002,-6.0,-0.010624751514496445,-1.0,0.6314731721143734
145,-0.509494666542904,0,1,31,0.0,0.5,0.7713405626921185,0.021666666666666667,6.217530329091226,-0.3100000000000001,-5.75,0.0045866970852681856,-1.0,0.629804448811905
146,1.0396321470081047,0,1,12,0.0,0.5,1.4194765108232343,0.02,3.2008980149456145,-0.11999999999999998,-1.25,0.017730458248877354,-1.0,0.6291602254270178
147,-0.20790971042227713,0,1,15,0.0,0.5,1.3929783034764966,0.024999999999999998,3.2042916875158136,-0.15,-2.5,0.015650442075375862,-1.0,0.6283563039162823
148,-1.263968957641524,0,1,23,0.0,0.5,2.0192861316267026,0.021666666666666667,1.0347566224279547,-0.23000000000000007,-1.25,-0.008574780771280622,-1.0,0.6271265481634758
149,-8.053495633030119,0,1,35,0.0,0.5,1.8899688904352852,0.023333333333333334,0.7810267605286247,-0.35000000000000014,-7.5,-0.006469594157208927,-1.0,0.6252619512950386
150,-2.1770862629947354,0,1,31,0.0,0.5,1.3935241001955898,0.023333333333333334,3.2540123684471256,-0.3100000000000001,-4.25,-0.002000033000720882,-1.0,0.6236172499007395
151,-12.01150113369816,0,1,54,0.0,0.5,2.289647745454879,0.02,-0.5356914556454475,-0.5400000000000003,-9.75,-0.016058490121696835,-1.0,0.6207674623172827
152,-7.971990545446824,0,1,25,0.0,0.5,2.8090663128051276,0.02,-2.7327294538047937,-0.25000000000000006,-3.75,-0.016481520546875284,-1.0,0.6194546163877027
153,-1.0335637986246784,0,1,23,0.0,0.5,1.802731532125553,0.023333333333333334,2.067407573847257,-0.23000000000000007,-2.0,-0.0011485811771431865,-1.0,0.6182504162327662
154,-6.026864480152082,0,1,39,0.0,0.5,1.4690947941791075,0.02,2.943236912338093,-0.3900000000000002,-7.75,-0.010419373798920314,-1.0,0.6162164073785031
155,-2.6691316751889076,0,1,23,0.0,0.5,1.6802873107817118,0.02,2.4823810422138783,-0.23000000000000007,-4.0,-0.009315597386247156,-1.0,0.6150215037043735
156,-1.9392992471389205,0,1,31,0.0,0.5,1.7464128114055046,0.02,2.32657818197316,-0.3100000000000001,-3.25,-0.011976356501281291,-1.0,0.6134164072603394
