episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
14,-82.8794502520401,0,1,18,-0.7,-0.5,0.7101417785410762,0.15,22.558419654894823,-0.9000000000000002,-81.48906129715381,0.37261067677603454,-25.0,0.8567950597670522
15,-147.18549486209253,0,1,26,-0.7,-0.5,0.9340649383758595,0.19,14.158416353122423,-1.3000000000000005,-128.56858940565607,0.3119821743583502,-25.0,0.8533065118208748
16,-65.91636079802493,0,1,19,-0.7,-0.5,0.5756745418858196,0.17,27.830962358830504,-0.9500000000000003,-73.52418593858701,0.35526015152227364,-25.0,0.8507667313082828
17,-34.79665792850902,0,1,13,-0.7,-0.5,0.8441486837728133,0.16,16.95776346839567,-0.65,-29.644955721718492,0.10932385663397914,-25.0,0.8490336149445105
18,-111.98621765438193,0,1,27,-0.7,-0.5,0.8487871683490149,0.18,17.558912498472296,-1.3500000000000005,-98.71272579190403,0.208409565394299,-25.0,0.8454460417709284
19,-150.98488926373727,0,1,28,-0.7,-0.5,1.6898627202426306,0.14,-16.639430586935838,-1.4000000000000006,-95.65119131644965,-0.8504339727868759,-25.0,0.8417426083084534
20,-440.2988984773427,0,1,53,-0.7,-0.5,1.4504522069085144,0.18,-7.149995236527806,-2.6499999999999986,-330.788249003326,-0.761235459640933,-25.0,0.8347796801428853
21,39.376286804770864,1,0,14,-0.7,-0.5,0.23892481302541946,0.34,41.434880417051254,-0.7000000000000001,-59.7508598139732,0.6702102836220687,50.0,0.8329506622399375
22,-128.29235186508757,0,1,22,-0.7,-0.5,1.5229191189000055,0.18,-9.775522578291076,-1.1000000000000003,-75.8666359317034,-0.8738943167132391,-25.0,0.8300850998865293
23,-27.077053539907297,0,1,14,-0.7,-0.5,0.6669457658452997,0.19,24.888127092363504,-0.7000000000000001,-32.523683777495194,0.3675017894137431,-25.0,0.8282670232344229
24,-82.07064180835692,0,1,27,-0.7,-0.5,0.8100589586733623,0.15,19.118648112018697,-1.3500000000000005,-74.11171548152716,0.015587768862813989,-25.0,0.8247726897768334
25,-125.61484522806262,0,1,30,-0.7,-0.5,0.9897377070360508,0.19,11.976428496499146,-1.5000000000000007,-100.75641143515669,0.053145347019001754,-25.0,0.8209084948656299
26,-33.171785461668236,0,1,11,-0.7,-0.5,0.7525757367567666,0.12,20.886445654673132,-0.5499999999999999,-32.64151332714434,-0.02971219981070483,-25.0,0.8194964573882318
27,67.31446826961655,1,0,10,-0.7,-0.5,0.18123914424412085,0.38,43.70272459511543,-0.49999999999999994,-32.66773668371488,0.37627515006390244,50.0,0.8182150314441645
28,-354.2351695482784,0,1,44,-0.7,-0.5,1.2761149562065186,0.12,0.030565116851507312,-2.2,-276.0673446532313,-0.685454940355795,-25.0,0.8126020605944254
29,-148.59684868509999,0,1,33,-0.7,-0.5,0.4168806863640283,0.16,34.89065800323752,-1.6500000000000008,-152.90625387484238,-0.35552704052693374,-25.0,0.808419262500047
30,-181.94505377580265,0,1,29,-0.7,-0.5,1.7192210431377037,0.12,-17.247788008226877,-1.4500000000000006,-118.34544896194858,-0.7022519800702649,-25.0,0.8047624139010788
31,-89.35426120090206,0,1,24,-0.7,-0.5,0.42274905048690137,0.18,33.813758598485244,-1.2000000000000004,-100.27019257365114,-0.3722525399629968,-25.0,0.801749394302031
32,-27.698433418037183,0,1,23,-0.7,-0.5,0.7214078913182056,0.13,22.24455274650743,-1.1500000000000004,-24.500265558545824,0.34998441720054274,-25.0,0.7988732045096419
33,-32.284507468775914,0,1,17,-0.7,-0.5,0.7556860532952143,0.12,20.89798109527261,-0.8500000000000002,-31.946411664182577,-0.017244104546510597,-25.0,0.7967544001538095
34,-28.593214721207914,0,1,12,-0.7,-0.5,0.47026823654711747,0.14,32.710265568208605,-0.6,-42.31632343270526,0.40710872931919995,-25.0,0.7952623838671272
35,-61.48367825898486,0,1,22,-0.7,-0.5,0.5418664333471137,0.14,29.468915646243957,-1.1000000000000003,-70.69316011711932,-0.4008818090756652,-25.0,0.7925347588281356
36,-38.9458103184221,0,1,24,-0.7,-0.5,0.6612359819188642,0.16,24.506109643303322,-1.2000000000000004,-38.75404172391262,0.3706674467413884,-25.0,0.7895705521584369
37,-37.824450711704515,0,1,12,-0.7,-0.5,0.7001476152303605,0.12,22.973744564153023,-0.6,-39.47876420159858,0.02671825967820174,-25.0,0.7880928892096232
38,-101.68005126408065,0,1,27,-0.7,-0.5,0.7100499735766372,0.19,23.163923230299364,-1.3500000000000005,-98.18776366889608,0.7094947480099885,-25.0,0.7847789332014969
39,-8.68336748229396,1,0,34,-0.7,-0.5,0.2245649959410566,0.35,42.58349869638122,-1.7000000000000008,-100.14091517714162,0.3814887026767456,50.0,0.7806269609451125
40,-47.829856151001486,0,1,25,-0.7,-0.5,0.5197452071704638,0.18,30.26862550465866,-1.2500000000000004,-54.9834106350869,0.25508463250681024,-25.0,0.7775890153895898
41,-27.307864069433528,0,1,10,-0.7,-0.5,0.4678121390567062,0.15,32.85340505563858,-0.49999999999999994,-40.701824588862415,0.5554292376701887,-25.0,0.7763773770097289
42,-35.471754407514304,0,1,16,-0.7,-0.5,0.6965007618010205,0.12,23.137438637706975,-0.8000000000000002,-37.36565569530555,-0.12977500503153916,-25.0,0.7744429510519729
43,-36.464935268038275,0,1,14,-0.7,-0.5,0.5379927130386499,0.14,29.44457402483758,-0.7000000000000001,-45.77061655713409,-0.07890468840640752,-25.0,0.772754554727928
44,-44.173440587938416,0,1,18,-0.7,-0.5,0.7098220605295504,0.15,22.66298698856535,-0.9000000000000002,-45.131709282502705,-0.1120603599326071,-25.0,0.7705895402092828
45,-99.9817671089699,0,1,25,-0.7,-0.5,0.6416274044448548,0.19,25.28963541314922,-1.2500000000000004,-103.07348458773288,0.7800069073247247,-25.0,0.7675933302306596
46,-40.40767713498972,0,1,23,-0.7,-0.5,0.6196884004182307,0.14,26.269932237155494,-1.1500000000000004,-46.14405119813074,0.07900296287207254,-25.0,0.764847821385372
47,-123.23226365935213,0,1,28,-0.7,-0.5,0.6797622628470278,0.19,23.866516627650245,-1.4000000000000006,-117.7108486222684,0.4052505070574185,-25.0,0.7615196366898997
48,-29.645113071693025,0,1,15,-0.7,-0.5,0.7381052318209215,0.14,21.43087325457808,-0.7500000000000001,-30.823791772305867,-0.12152188598061264,-25.0,0.7597430592452813
49,-20.130997556469126,0,1,9,-0.7,-0.5,0.6719047272950668,0.19,23.99624383971984,-0.44999999999999996,-23.733365840959475,0.3330422478580689,-25.0,0.7586792427182742
50,-48.38949201905662,0,1,14,-0.7,-0.5,0.6150347511948479,0.12,26.964423768543824,-0.7000000000000001,-55.14199534942895,0.3604545850384775,-25.0,0.7570275855013809
51,-135.06221369013514,0,1,35,-0.7,-0.5,1.1576411370044726,0.19,5.2602580289238094,-1.7500000000000009,-98.35960488564537,-0.5962497339202695,-25.0,0.7529152638518579
52,-7.325931556734723,1,0,29,-0.7,-0.5,0.23842107290119072,0.39,41.97363126567607,-1.4500000000000006,-104.11516318266311,0.6355973629634979,50.0,0.7495260373054001
53,-21.51011308402893,0,1,14,-0.7,-0.5,0.7044142926349556,0.18,22.793710323780058,-0.7000000000000001,-24.75727919523322,0.2354758466886533,-25.0,0.747895712670113
54,-56.526553074119164,0,1,20,-0.7,-0.5,0.49253193537378676,0.14,31.864565628390157,-1.0000000000000002,-69.2080359208701,0.16889552259626683,-25.0,0.7455732665218724
55,-77.56400543503884,0,1,22,-0.7,-0.5,0.5339925646477729,0.19,29.595028594609097,-1.1000000000000003,-86.50204814236528,0.23262827746968628,-25.0,0.7430275012997322
56,-80.74375493416134,0,1,20,-0.7,-0.5,0.7098931520447002,0.18,22.851270804013836,-1.0000000000000002,-80.55673545348108,0.4496210642282782,-25.0,0.7407212555071331
57,-26.035986372338243,0,1,19,-0.7,-0.5,0.6394651560679604,0.19,25.524853940239364,-0.9500000000000003,-32.252966595051106,0.7424335973699396,-25.0,0.7385374310782813
58,-15.922512499625704,1,0,23,-0.7,-0.5,0.2476450243020978,0.4,41.05521312227366,-1.1500000000000004,-113.64631175010683,0.5893078578691537,50.0,0.7359030899721155
59,-144.56681209847164,0,1,27,-0.7,-0.5,1.5814905315843584,0.14,-11.693714021710315,-1.3500000000000005,-92.5660626957349,-0.8712780851796234,-25.0,0.7328234604305826
60,-63.449808804624894,0,1,20,-0.7,-0.5,0.6925353677340975,0.18,23.849495415810097,-1.0000000000000002,-63.452881309309035,-0.03323813436929424,-25.0,0.7305511714813668
61,-140.95152307588253,0,1,24,-0.7,-0.5,0.9171762242832293,0.18,14.187679752504506,-1.2000000000000004,-120.9711021423429,0.03186511658964353,-25.0,0.7278344039528541
62,-30.05863020581549,0,1,20,-0.7,-0.5,0.7391050567410052,0.17,22.001638538232402,-1.0000000000000002,-31.097566649850993,-0.02959505937254603,-25.0,0.725578717505688
63,-22.95665652572785,0,1,10,-0.7,-0.5,0.6876559857310256,0.12,23.484437303148773,-0.49999999999999994,-25.74035749785942,0.22102352892333244,-25.0,0.7244536907592235
64,-93.72624876408946,0,1,22,-0.7,-0.5,1.554481310666636,0.17,-11.034110255044016,-1.1000000000000003,-50.859535923461635,-0.9599544361094419,-25.0,0.7219852221844253
65,-96.86074615012541,0,1,23,-0.7,-0.5,0.8112695214198886,0.17,19.070261592842552,-1.1500000000000004,-88.67262886620158,-0.053463885800563826,-25.0,0.7194142097548408
66,-37.3181328791318,0,1,13,-0.7,-0.5,0.7068271277427878,0.18,23.277829178099537,-0.65,-40.24588466688579,0.5414895230674789,-25.0,0.7179653824300938
67,-12.901874787296244,0,1,9,-0.7,-0.5,0.47583040042182345,0.19,31.610142425060907,-0.44999999999999996,-25.12150074925364,0.5462756064236955,-25.0,0.7169641854419141
68,-19.457493384926106,0,1,10,-0.7,-0.5,0.7108604388645635,0.19,23.13151316367649,-0.49999999999999994,-22.555314390113374,0.31591747150818894,-25.0,0.7158535042909056
69,-57.4089163295847,0,1,12,-0.7,-0.5,0.9376091329584355,0.17,13.588287504957284,-0.6,-46.2114825462875,-0.5081821795869621,-25.0,0.7145231281019714
70,-29.74084796705563,0,1,21,-0.7,-0.5,0.7386015148561234,0.16,22.00684916813541,-1.0500000000000003,-30.014613003612244,0.22810775472427958,-25.0,0.7122013626133548
71,-35.85898741958761,0,1,15,-0.7,-0.5,0.3595112987236354,0.19,36.71107356558362,-0.7500000000000001,-52.189519383764505,0.12064950013017206,-25.0,0.710547926862674
72,-101.35608779537887,0,1,27,-0.7,-0.5,0.6654701785135155,0.18,24.31701607980021,-1.3500000000000005,-84.35703708875823,-0.8402060220310852,-25.0,0.7075821392187558
73,-70.92293221116424,0,1,23,-0.7,-0.5,0.7843936051342844,0.15,19.585256689672413,-1.1500000000000004,-63.943048403507184,-0.06849070153044812,-25.0,0.7050662329196435
74,-298.1364866234482,0,1,44,-0.7,-0.5,1.6093092654191699,0.18,-12.851374351679734,-2.2,-208.03636384607526,-0.714598453475513,-25.0,0.7002799849037536
75,-226.88684226305125,0,1,35,-0.7,-0.5,1.6316568132977476,0.17,-14.20976526726422,-1.7500000000000009,-153.17337615948833,-0.8202015150178816,-25.0,0.6964977273016337
76,-106.63120470681949,0,1,28,-0.7,-0.5,0.8982874221885796,0.18,15.589501352311324,-1.4000000000000006,-88.53045162007587,-0.16538038148282075,-25.0,0.6934877666116885
77,-30.27683765947135,0,1,13,-0.7,-0.5,0.5655483455939722,0.15,28.342380876489432,-0.65,-38.663661182446205,0.08035661692454055,-25.0,0.6920950524358885
78,-104.33020993354407,0,1,17,-0.7,-0.5,1.6036389356369236,0.12,-12.625903795179934,-0.8500000000000002,-58.715128874763465,-0.61474445788674,-25.0,0.6902783579864583
79,-18.94842622591167,0,1,10,-0.7,-0.5,0.6394390803194892,0.14,25.51166155844168,-0.49999999999999994,-23.59982147799715,0.29609424705061027,-25.0,0.6892121161714753
80,-163.80521800632278,0,1,38,-0.7,-0.5,0.7469304858449493,0.12,21.261778757706942,-1.900000000000001,-145.0506372804241,-0.7613078963292386,-25.0,0.6851765655020353
81,-367.9249577458985,0,1,47,-0.7,-0.5,1.0397722715423439,0.18,9.132821858086043,-2.3499999999999996,-304.2338351194183,-0.7584708598569827,-25.0,0.6802204525241234
82,-33.19972860669994,0,1,12,-0.7,-0.5,0.4689409018338685,0.16,32.20631385750096,-0.6,-45.161225512465094,-0.11168353580719326,-25.0,0.6789612712201063
83,-34.29964104443902,0,1,14,-0.7,-0.5,0.6854416700280653,0.19,23.30604528975653,-0.7000000000000001,-37.27849655246084,0.06569442534276382,-25.0,0.6774954057620289
84,-81.96640323360441,0,1,15,-0.7,-0.5,1.1931456813220878,0.18,3.0117812261002275,-0.7500000000000001,-58.525311597097215,-0.41456787121036287,-25.0,0.675928626537685
85,-30.439257608630804,0,1,12,-0.7,-0.5,0.6110277675173206,0.19,26.76490810713392,-0.6,-37.708893798749685,0.4090000984436286,-25.0,0.6746780203077084
86,80.12870991818107,1,0,9,-0.7,-0.5,0.20401293485880273,0.37,42.7762127263737,-0.44999999999999996,-19.549974564665344,0.8929582255145904,50.0,0.67374170568877
87,-47.03218374786984,0,1,14,-0.7,-0.5,0.4491845349317317,0.15,33.55362113385142,-0.7000000000000001,-60.04130384393267,0.09506359335673598,-25.0,0.6722880050191601
88,-17.529564823701257,0,1,10,-0.7,-0.5,0.5588275016015959,0.12,28.290457468899174,-0.49999999999999994,-25.37627206572457,0.20078163648556147,-25.0,0.6712517221530635
89,58.21834756089265,1,0,30,-0.7,-0.5,0.24503058508733472,0.32,41.18825005127554,-1.5000000000000007,-36.10119291828422,0.5011072997030219,50.0,0.6681532162622432
90,-40.04115093353616,0,1,19,-0.7,-0.5,0.8058329237211888,0.18,18.86755464306762,-0.9500000000000003,-36.587309914248806,0.1664274667971115,-25.0,0.666198827160006
91,-82.8493273399676,0,1,21,-0.7,-0.5,0.6462116747345383,0.17,25.71738981349629,-1.0500000000000003,-86.5858317898708,-0.11624728508557136,-25.0,0.6640459010833584
92,-79.63447921724614,0,1,18,-0.7,-0.5,0.875891017785592,0.17,16.021365072314154,-0.9000000000000002,-69.25026649522012,0.01667423027621784,-25.0,0.6622065238255278
93,-98.99111736943772,0,1,26,-0.7,-0.5,0.9203564582275021,0.16,14.706749056630075,-1.3000000000000005,-81.03839481294204,-0.21111438159497053,-25.0,0.6595593685343878
94,-57.667289807481964,0,1,13,-0.7,-0.5,0.5882174716659364,0.19,27.141668467546545,-0.65,-64.70226904776271,0.41274543590693813,-25.0,0.6582400863077502
95,-89.10194206045625,0,1,16,-0.7,-0.5,0.7163560801088535,0.17,22.91159434640773,-0.8000000000000002,-88.5232938531443,-0.07856139185644762,-25.0,0.6566202734546227
96,-191.19667587488829,0,1,26,-0.7,-0.5,1.6661406292741099,0.18,-15.12778682969275,-1.3000000000000005,-133.21479854156098,-0.8141337811101919,-25.0,0.6539972728754165
97,-202.684376537692,0,1,33,-0.7,-0.5,1.5262917248521533,0.19,-10.071113010502277,-1.6500000000000008,-129.23107599133493,-0.9951692181052334,-25.0,0.6506844066080166
98,-42.45264131238571,0,1,12,-0.7,-0.5,0.7909291940646951,0.12,19.354333055051843,-0.6,-39.62685889939435,-0.0841531651005416,-25.0,0.6494842383631015
99,-166.76762454076524,0,1,27,-0.7,-0.5,1.5535626694268416,0.12,-10.621477968409918,-1.3500000000000005,-114.06870942669832,-0.03581358984034466,-25.0,0.6467926199739477
100,-60.0999875286079,0,1,23,-0.7,-0.5,0.5314405231327773,0.14,30.30833698970968,-1.1500000000000004,-67.8941503988419,-0.019434699861892613,-25.0,0.6445092941013197
101,-64.75884306424359,0,1,17,-0.7,-0.5,0.6696234050378896,0.19,24.15178024375442,-0.8500000000000002,-66.76972566064686,0.24640534997321284,-25.0,0.6428272351434892
102,-89.90697058908249,0,1,31,-0.7,-0.5,0.72253159040822,0.14,22.61657506025944,-1.5500000000000007,-78.66082252461243,0.47143506379340905,-25.0,0.6397721934157615
103,65.82552392137622,1,0,10,-0.7,-0.5,0.20024542378719473,0.36,42.92612969935496,-0.49999999999999994,-33.23332151603156,0.33374378725958975,50.0,0.6387900584332334
104,-124.08920245462247,0,1,25,-0.7,-0.5,0.4339937075796558,0.19,33.62972399257154,-1.2500000000000004,-136.2875322771328,0.41919715975917116,-25.0,0.6363418704566505
105,-22.84679887549925,0,1,16,-0.7,-0.5,0.6047204247257219,0.18,27.37702311713844,-0.8000000000000002,-31.65813877976842,0.15943343387257347,-25.0,0.6347803750546326
106,-292.6145841244871,0,1,42,-0.7,-0.5,1.45721294267885,0.19,-7.4445122497163485,-2.1000000000000005,-212.69014272963423,-0.29457329468819937,-25.0,0.6307012061769147
107,-24.04321134251625,0,1,10,-0.7,-0.5,0.5454501825401775,0.12,29.117845866670496,-0.49999999999999994,-32.42744114482187,0.06534000986665445,-25.0,0.6297341769148543
108,-90.58430850485098,0,1,19,-0.7,-0.5,0.6821986834450828,0.19,23.70152473106042,-0.9500000000000003,-90.87422720856357,0.26072038848853885,-25.0,0.6279012556782589
109,-252.7439816168333,0,1,46,-0.7,-0.5,1.5435028575185235,0.16,-10.17421041297502,-2.3,-173.71240715011857,-0.990899696413649,-25.0,0.6234876199403415
110,-133.21485209836732,0,1,33,-0.7,-0.5,0.539900689396004,0.15,29.34067923727001,-1.6500000000000008,-132.193342256444,-0.1465395641150924,-25.0,0.620342096150429
111,44.73949094023555,1,0,24,-0.7,-0.5,0.24529307741076567,0.34,41.709271389030015,-1.2000000000000004,-52.62192321836629,0.569324286717731,50.0,0.6180652844250263
112,-29.69662152323773,0,1,10,-0.7,-0.5,0.682048258761994,0.12,24.284007636356808,-0.49999999999999994,-33.01149518321306,0.14791229643476556,-25.0,0.6171192974924069
113,-86.99820638604841,0,1,17,-0.7,-0.5,0.772582032689703,0.19,19.918989624898565,-0.8500000000000002,-82.66437213527244,0.3234900490930198,-25.0,0.6155147336883242
114,-36.872369973107034,0,1,18,-0.7,-0.5,0.8543246736734339,0.19,17.341199717390158,-0.9000000000000002,-31.719821773801065,-0.27103784170759426,-25.0,0.613820731760652
115,-30.15682553354106,1,0,33,-0.7,-0.5,0.2496896942192622,0.25,41.57825889090908,-1.6500000000000008,-122.36443794751044,0.6244134460078016,50.0,0.6107282299117307
116,-56.13122790446439,0,1,32,-0.7,-0.5,0.34066193686332974,0.18,37.894513578777676,-1.6000000000000008,-69.60494878389838,0.31845866381078547,-25.0,0.6077456399951519
117,-46.985037936951905,0,1,15,-0.7,-0.5,0.7182040408370789,0.12,22.792839088007593,-0.7500000000000001,-48.10355262688701,-0.22174491364143778,-25.0,0.6063530173987336
118,-148.56796078450478,0,1,30,-0.7,-0.5,0.8387119144072654,0.17,17.655991392644104,-1.5000000000000007,-131.38233425220562,-0.29969150534697797,-25.0,0.6035781951482434
119,-65.06544479349823,0,1,23,-0.7,-0.5,0.7161792975848825,0.16,22.91876484655417,-1.1500000000000004,-64.85305247230141,0.373061460183007,-25.0,0.601460207470112
120,-72.83964396263988,0,1,19,-0.7,-0.5,0.690196265517654,0.17,23.155009212824332,-0.9500000000000003,-72.70348200703006,0.11810075443844137,-25.0,0.5997166788570701
121,71.88177905357824,1,0,9,-0.7,-0.5,0.24779552981148248,0.38,41.02488897140936,-0.44999999999999996,-26.010898382073105,0.8691791469480206,50.0,0.5988927219609486
122,-49.104895717080765,0,1,15,-0.7,-0.5,0.7234684141755976,0.15,22.096994327492872,-0.7500000000000001,-49.62746870326195,0.07901405446805343,-25.0,0.5975222040172872
123,57.95958068772447,1,0,11,-0.7,-0.5,0.2419331381263974,0.4,41.283675821990975,-0.5499999999999999,-39.4244020080776,0.20102965839382336,50.0,0.5965193328893528
124,-20.136499713582225,0,1,13,-0.7,-0.5,0.6631597822650719,0.18,24.21158726252364,-0.65,-24.4838915478706,0.04728122342398078,-25.0,0.5953364895444488
125,-66.18588869489913,0,1,15,-0.7,-0.5,0.9691509878310688,0.19,12.292663103012384,-0.7500000000000001,-52.71240065881208,-0.32697605839065336,-25.0,0.5939748510778575
126,-96.3342283873429,0,1,24,-0.7,-0.5,1.1206044922909772,0.17,6.696815399630784,-1.2000000000000004,-68.90954076913378,-0.2134949097198382,-25.0,0.5918032976757541
127,18.391889400063015,1,0,20,-0.7,-0.5,0.21614479186574434,0.38,42.07799607185343,-1.0000000000000002,-81.54944291056407,0.6873088429370474,50.0,0.5900002933601425
128,-49.0291101706098,0,1,24,-0.7,-0.5,0.8467709525529421,0.14,17.439513822728177,-1.2000000000000004,-38.324930548742515,0.09315424599927935,-25.0,0.587844606434801
129,-41.963052216376134,0,1,13,-0.7,-0.5,0.6799512571175348,0.16,23.907710009905312,-0.65,-45.115341560627726,0.5239895112440804,-25.0,0.5866805379837355
130,69.87434254462417,1,0,10,-0.7,-0.5,0.13614039648312054,0.42,45.490353729229334,-0.49999999999999994,-32.34286054313812,0.4520978041776572,50.0,0.5857868153961324
131,-46.18843920813997,0,1,12,-0.7,-0.5,0.9418607324515715,0.16,13.315042336133613,-0.6,-35.88990477791408,-0.1324886030831547,-25.0,0.5847163126249456
132,-92.0547720479,0,1,19,-0.7,-0.5,0.6004089922655887,0.12,27.504631075041104,-0.9500000000000003,-95.85922484581337,-0.29896593044901576,-25.0,0.5830257224820977
133,-76.70018343527715,0,1,26,-0.7,-0.5,0.42257897630878793,0.19,34.19481502692805,-1.3000000000000005,-86.12788124837547,-0.3017417769374693,-25.0,0.5807209416496997
134,-65.10754856348132,0,1,19,-0.7,-0.5,0.7206451744393101,0.16,21.912257090371234,-0.9500000000000003,-63.83963105564034,-0.07676252116057158,-25.0,0.5790429835037224
135,-200.4959194684925,0,1,43,-0.7,-0.5,0.6617022235105515,0.14,24.25562375776644,-2.1500000000000004,-180.2079028107579,-0.7196859087560206,-25.0,0.5752650625086824
136,-56.163368823847605,0,1,14,-0.7,-0.5,0.7693722896432025,0.17,20.746099849738425,-0.7000000000000001,-53.56842441643279,-0.32337804543787385,-25.0,0.5740408728062343
137,-229.80189627653914,0,1,36,-0.7,-0.5,1.0918703901195062,0.15,7.846212597080042,-1.800000000000001,-183.70266149476424,-0.05086646288505814,-25.0,0.5709060414679004
138,-185.82594371221552,0,1,38,-0.7,-0.5,1.0223134671761078,0.19,10.628456484314555,-1.900000000000001,-144.431921419541,0.2737731554873404,-25.0,0.5676173949119624
139,-16.50993209921093,0,1,19,-0.7,-0.5,0.46332016307789364,0.19,33.03304928406238,-0.9500000000000003,-31.933465206912427,0.3940606298117686,-25.0,0.5659808657002221
140,-137.40892584099495,0,1,36,-0.7,-0.5,1.0339185152289143,0.18,9.736249505270532,-1.800000000000001,-103.6082833434318,-0.027511093719837065,-25.0,0.5628942496141217
141,47.300158781400626,1,0,31,-0.7,-0.5,0.18489214714398106,0.31,44.11471286184007,-1.5500000000000007,-48.67683623113463,0.7184521152688736,50.0,0.5602511299300145
142,-149.66419338246442,0,1,23,0.0,0.5,1.9243916753053565,0.18,11.533608238668046,-1.1500000000000004,-124.67343670853371,-0.4629282769648735,-25.0,0.5582989114080131
143,-115.43601764547334,0,1,26,-0.7,-0.5,0.4954036010529418,0.19,31.119786879111235,-1.3000000000000005,-122.08226201989531,0.14203839173874366,-25.0,0.556101048267963
144,-490.8610100005763,0,1,65,-0.7,-0.5,1.6934906157459617,0.17,-16.778530884031476,-3.2499999999999964,-347.4823824966887,0.01869676065528214,-25.0,0.5506478782484028
145,-62.845574637262075,0,1,19,0.0,0.5,1.405858104587086,0.14,32.37575525476626,-0.9500000000000003,-68.92433640696655,-0.09016196720106984,-25.0,0.5490650008458985
146,-18.459965460369496,0,1,9,0.0,0.5,1.3689959835175458,0.15,33.89887508614659,-0.44999999999999996,-33.27966483943199,0.9336535415799019,-25.0,0.5483169645121367
147,-163.22407787960066,0,1,33,-0.7,-0.5,1.1032874191740436,0.19,7.009959636275207,-1.6500000000000008,-127.38783989843516,-0.4096481312589726,-25.0,0.5455837444524728
148,-73.39849833457404,0,1,19,0.0,0.5,1.9809052690990752,0.18,9.52659636233732,-0.9500000000000003,-53.17279919956708,-0.08801683329160825,-25.0,0.5440168781094319
149,-27.970250983489372,1,0,31,0.0,0.5,0.21346623759269437,0.32,79.99364236772887,-1.5500000000000007,-155.51536498052928,0.6608459550208232,50.0,0.5414710399843317
150,-123.5126133633126,0,1,32,0.0,0.5,1.7757682940278119,0.19,17.668314041516076,-1.6000000000000008,-102.17275883834549,-0.012223334887183412,-25.0,0.5388568385049829
151,-5.661488812913202,0,1,11,0.0,0.5,1.4778373544332521,0.14,29.906810653182827,-0.5499999999999999,-16.809559922460615,0.8078324084921884,-25.0,0.5379614220169706
152,-15.368008681551583,0,1,10,-0.7,-0.5,0.5775933038554174,0.18,28.417262954342807,-0.49999999999999994,-23.45345657206621,0.2534926864809449,-25.0,0.5371488303281162
153,-136.49087073855242,0,1,23,-0.7,-0.5,0.45083762621780815,0.18,32.609853460312706,-1.1500000000000004,-138.5785801078867,-0.7368342791667584,-25.0,0.535285001100206
154,-35.992661465861914,0,1,23,-0.7,-0.5,0.69102127139256,0.14,23.92506528637511,-1.1500000000000004,-36.77480657216503,0.5366003016020495,-25.0,0.5334283028745164
155,52.91569540061775,1,0,13,-0.7,-0.5,0.21703199801860337,0.27,42.882695091950886,-0.65,-47.061119924424304,0.42845286574472874,50.0,0.5323820087795386
