episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
36,381.99827495285876,1,0,276,0.0,0.5,0.24902421319109777,0.3516666666666666,39.27147076165356,-27.600000000000122,0.0,1.1105801679223966,200.0,0.7545075014670197
37,-157.33854445917788,0,1,176,1.0,-0.5,2.0178003689227206,0.021666666666666667,19.405311912565768,-17.59999999999998,-49.883109041005156,-1.4581002680051038,-200.0,0.7496492431426571
38,-94.70940111545205,0,1,165,1.7,0.5,2.460865802585387,0.02,27.209682098720336,-16.499999999999964,-27.452966701777594,-1.4202577641601986,-200.0,0.7451332908040151
39,-280.3385173029427,0,1,281,1.7,0.5,3.744698063914856,0.021666666666666667,1.2520092128343645,-28.10000000000013,-77.00202612802487,-0.6813459915406185,-200.0,0.7375277222997361
40,458.7638411351758,1,0,124,1.0,-0.5,0.21524529328780645,0.27,55.160467938046885,-12.399999999999972,0.0,1.9997839356849345,200.0,0.7342053603860361
41,297.08202238694184,1,0,52,-0.7,-0.5,0.2382800706365837,0.2333333333333333,20.995734962777522,-5.1999999999999975,0.0,1.7842765532635443,200.0,0.7328182304993016
42,315.7590699742402,1,0,110,-0.7,-0.5,0.2162782618732145,0.305,21.417673010139087,-10.999999999999977,0.0,1.854424800330123,200.0,0.729895774352979
43,-229.30703751067088,0,1,136,1.7,0.5,3.802001092818591,0.02,0.41185083917627985,-13.599999999999968,-36.3939177473375,-1.9301727508619588,-200.0,0.7263047065554609
44,361.06289338804515,1,0,261,0.0,0.5,0.24464518046859882,0.3066666666666667,39.63745418227353,-26.1000000000001,0.0,1.1319619233565188,200.0,0.719481051325475
45,-229.05690036660442,0,1,343,0.0,0.5,2.227564674080498,0.02666666666666667,-0.03931841203308828,-34.30000000000022,-34.15845980303843,-1.176267863054698,-200.0,0.7106479119662727
47,-156.74760654447917,0,1,99,1.0,-0.5,1.7787091840967457,0.021666666666666667,24.2172870294766,-9.89999999999998,-37.935616350418734,-1.9386993979577578,-200.0,0.6993115926507206
48,-467.97033434658795,0,1,179,-0.7,-0.5,3.0518715709244693,0.024999999999999998,-35.56531371966086,-17.899999999999984,-68.69549656750395,-1.233062566508599,-200.0,0.694862692422315
49,-309.9817843729595,0,1,133,1.7,0.5,4.162299620352311,0.024999999999999998,-7.093316862814486,-13.299999999999969,-66.57672275841706,-1.1252720112922114,-200.0,0.6915827733358454
50,-284.0198197256609,0,1,78,-0.7,-0.5,1.9864498816725422,0.021666666666666667,-14.252510674741327,-7.799999999999988,-32.42474274321833,-1.8406288082268054,-200.0,0.6896693341515285
52,-55.352797562664165,0,1,163,1.7,0.5,0.6972558207594977,0.02666666666666667,62.5053954343042,-16.29999999999996,-76.17861979911957,-0.15787954077189456,-200.0,0.6772690295001933
53,231.57586009888382,1,0,189,-0.7,-0.5,0.24651693284261894,0.285,20.546135842387564,-18.9,0.0,1.5100987816453717,200.0,0.6727800808598869
54,-357.26775448131076,0,1,155,0.0,0.5,2.772070651330136,0.02666666666666667,-10.933842687345647,-15.499999999999961,-66.2138497151904,-1.8671001593359036,-200.0,0.6691301968023575
56,260.1196377113978,1,0,279,-0.7,-0.5,0.24583584609542686,0.32166666666666666,20.86842732382463,-27.900000000000126,0.0,1.2424249744837452,200.0,0.6546056478149908
57,-294.9357026585708,0,1,103,1.0,-0.5,3.1017869406067486,0.024999999999999998,-2.5561718230157577,-10.29999999999998,-70.81966630605862,-1.6121592215607794,-200.0,0.6522704470320375
59,-278.13261010088615,0,1,120,1.0,-0.5,3.5805160421222584,0.021666666666666667,-12.133839709166217,-11.999999999999973,-38.13546706669851,-1.999112619838371,-200.0,0.6417660021727382
60,-301.7816903626153,0,1,97,0.0,0.5,3.0489755020340183,0.021666666666666667,-16.485040279834216,-9.699999999999982,-46.68702175357789,-1.9859953997687194,-200.0,0.6396286243930203
62,-207.3211958711572,0,1,127,1.0,-0.5,2.226727343973088,0.02,15.256925983024548,-12.69999999999997,-80.62894431730405,-0.27554749862157574,-200.0,0.6292675288957492
63,-428.58163095614987,0,1,106,-0.7,-0.5,1.8838634789172932,0.02666666666666667,-11.916749053895323,-10.599999999999978,-155.59678502040734,-0.6502187242709462,-200.0,0.6269984294177995
66,416.3409680751456,1,0,153,1.0,-0.5,0.24683929197547444,0.22,54.83067484059037,-15.299999999999962,0.0,1.4596310780602926,200.0,0.6091698434665271
67,400.27255633304105,1,0,158,0.0,0.5,0.24572510798511127,0.3566666666666667,39.617096987129436,-15.79999999999996,0.0,1.9237150083712466,200.0,0.6059501362916255
68,-290.90569471130823,0,1,130,0.0,0.5,2.929733725207376,0.02666666666666667,-14.087121458248387,-12.99999999999997,-64.35249225613832,-1.6211466927450706,-200.0,0.6033200175518374
69,415.58550390782153,1,0,88,1.0,-0.5,0.22457491486595244,0.27499999999999997,55.26902141124011,-8.799999999999985,0.0,1.8659813671604841,200.0,0.6015493078926036
70,-268.85502513500614,0,1,282,1.7,0.5,3.5310861085194643,0.023333333333333334,5.526138780942498,-28.20000000000013,-48.26648828811756,-0.7831987986307115,-200.0,0.595927191714475
71,470.71331947340406,1,0,179,1.0,-0.5,0.23926401400252073,0.21833333333333335,54.68700965475033,-17.899999999999984,0.0,1.790433112057127,200.0,0.5923994535253825
72,-310.9672980681866,0,1,99,0.0,0.5,3.057193877747266,0.02666666666666667,-16.612304234747377,-9.89999999999998,-37.688617443358815,-1.835370071739,-200.0,0.5904618756918599
73,-217.88201068617482,0,1,97,1.7,0.5,3.7763143204383316,0.02666666666666667,0.9198795210795083,-9.699999999999982,-36.13893407960922,-1.0351538697294709,-200.0,0.5885727204992328
74,-341.27672744216943,0,1,72,1.0,-0.5,3.764838194687083,0.02666666666666667,-15.553203929555268,-7.19999999999999,-77.13270575373842,-1.931682806100838,-200.0,0.5871763736378404
76,-183.57533797212486,0,1,97,1.0,-0.5,1.5637321370526192,0.021666666666666667,28.510501014267977,-9.699999999999982,-64.6356045121015,-1.683410729821026,-200.0,0.5786189669222158
77,-34.27926629551877,0,1,202,1.7,0.5,0.659232728072977,0.023333333333333334,62.96319907148431,-20.200000000000017,-78.19981336094364,-1.1353156930054658,-200.0,0.5748141619652917
78,288.6208864510968,1,0,42,-0.7,-0.5,0.23852971955452845,0.26833333333333337,20.705707253843418,-4.200000000000001,0.0,1.9996495228725446,200.0,0.5740278781121697
79,-286.15123197130725,0,1,55,1.7,0.5,4.166509084560845,0.021666666666666667,-7.18026097088714,-5.4999999999999964,-42.80158062753352,-1.8074652947610235,-200.0,0.573000714444731
80,-314.7845710757627,0,1,48,0.0,0.5,2.788592555840446,0.02666666666666667,-11.5181613584567,-4.799999999999999,-57.1369975429304,-1.7570255193931457,-200.0,0.5721065861132429
81,-313.5571466736725,0,1,100,-0.7,-0.5,2.0866086952285867,0.02666666666666667,-16.255657278456702,-9.99999999999998,-46.29380298188824,-1.9355344224082847,-200.0,0.5702506967724632
82,-215.7355287506953,0,1,96,1.7,0.5,3.506929265791496,0.023333333333333334,6.000529137633551,-9.599999999999982,-24.160912435759823,-1.5421827347259822,-200.0,0.5684777518997028
83,-237.9532144368992,0,1,39,1.0,-0.5,3.130673183119107,0.02666666666666667,-2.8521264256071,-3.900000000000002,-35.68186532197052,-1.566658784772463,-200.0,0.5677599203966768
84,337.3315303396206,1,0,231,1.0,-0.5,0.21891777700550827,0.19333333333333333,55.3829972667958,-23.10000000000006,-64.67084574680554,1.9018994115827217,200.0,0.5635367291938755
85,-231.98469748145737,0,1,91,1.0,-0.5,2.724840060470301,0.02,5.2637184795729635,-9.099999999999984,-50.47911585886512,-1.6421012813336773,-200.0,0.5618863944347907
86,-208.58563135236065,0,1,151,1.7,0.5,2.732240545035285,0.024999999999999998,21.50115999801791,-15.099999999999962,-66.79973899625453,-0.708609681418217,-200.0,0.5591644404628882
87,-142.0809085398115,0,1,192,1.7,0.5,2.638204502895603,0.023333333333333334,23.687782650282728,-19.200000000000003,-28.047161224502503,-1.2547751830851142,-200.0,0.5557329592977718
88,265.3520915089482,1,0,23,-0.7,-0.5,0.18453400903943548,0.25333333333333335,21.783749438400587,-2.3000000000000007,0.0,1.99879413438065,200.0,0.5553241015328536
90,-339.4388683464458,0,1,92,1.0,-0.5,3.7624327586862756,0.023333333333333334,-15.457133141076138,-9.199999999999983,-67.38944813448227,-1.7154117821464905,-200.0,0.5475575751075022
91,-299.13479459288146,0,1,64,0.0,0.5,2.735022970885651,0.024999999999999998,-10.443850939621086,-6.399999999999993,-46.62131082949289,-1.7309878807877184,-200.0,0.5464471684653326
92,-308.47792317225293,0,1,159,1.0,-0.5,3.5934760858720685,0.023333333333333334,-12.375083717894135,-15.89999999999996,-52.42791658576354,-1.369454625552101,-200.0,0.5437038326845531
93,-315.4426391720877,0,1,76,0.0,0.5,2.7291581993951692,0.023333333333333334,-10.326618032011105,-7.599999999999989,-53.97720473269595,-0.9298628060499374,-200.0,0.5424002365217216
94,-301.4038391893579,0,1,55,1.0,-0.5,3.1479888487239682,0.02,-3.2029853325977875,-5.4999999999999964,-80.55217629377842,-1.6968622808542444,-200.0,0.5414599293861876
97,-311.5401496891825,0,1,64,1.0,-0.5,3.061974582450924,0.02666666666666667,-1.478154434465452,-6.399999999999993,-82.24492842448566,-1.9794946134663356,-200.0,0.5286621538114344
98,-127.39052203544158,0,1,130,1.7,0.5,2.47953763314679,0.02666666666666667,26.86114818254868,-12.99999999999997,-44.503678990934226,-0.7670963438863961,-200.0,0.5265327777809321
99,-161.85919478965593,0,1,182,1.0,-0.5,1.2819426246349501,0.024999999999999998,33.84052355296374,-18.19999999999999,-69.42243157856852,-0.49210135099914976,-200.0,0.5235748086749812
100,-285.8418318292855,0,1,79,-0.7,-0.5,1.9153237995833212,0.02666666666666667,-12.545139508290504,-7.899999999999988,-59.81222533136903,-1.9855350606926498,-200.0,0.522299209148325
101,360.605379147274,1,0,80,0.0,0.5,0.2447330306383375,0.3016666666666667,39.63698088993848,-7.999999999999988,0.0,1.449471184835304,200.0,0.5210125872709817
102,-157.5739404946793,0,1,112,1.0,-0.5,1.8470903266827354,0.02666666666666667,22.530658559833995,-11.199999999999976,-47.232595963912985,-1.021757893936503,-200.0,0.5192199408769476
103,372.1110099483683,1,0,337,1.0,-0.5,0.24278564754731752,0.205,54.618716992468364,-33.70000000000021,-82.82161913422706,1.668620623455079,200.0,0.5138861482738988
104,-466.2384372403518,0,1,161,-0.7,-0.5,2.119226491104682,0.024999999999999998,-16.59302578815548,-16.09999999999996,-141.72786916953754,-1.0402364371592667,-200.0,0.5113695078483744
105,-234.8495157104192,0,1,62,0.0,0.5,2.221056379722607,0.02666666666666667,0.11047145069200681,-6.199999999999994,-49.51624964469586,-1.0454775274612944,-200.0,0.5104057569597257
106,-350.73848475048237,0,1,220,1.0,-0.5,3.582645487521781,0.02666666666666667,-12.178479568828276,-22.000000000000043,-46.55185995533964,-1.883482375752972,-200.0,0.5070100045120656
108,-343.8743969496146,0,1,136,-0.7,-0.5,2.281727545452978,0.02666666666666667,-20.169177047642627,-13.599999999999968,-32.23498798828165,-1.066464857966061,-200.0,0.4996395748002715
109,183.1588549601022,1,0,151,-0.7,-0.5,0.24708100893389626,0.25166666666666665,20.558583984996044,-15.099999999999962,-98.37228175446874,0.551330241981623,200.0,0.4973858146608757
110,-410.3894102758816,0,1,75,-0.7,-0.5,1.7113580612089667,0.023333333333333334,-8.747518506271664,-7.499999999999989,-137.41070648465916,-1.6585692992965886,-200.0,0.49627270623861275
111,147.63439045532857,1,0,272,-0.7,-0.5,0.23542782600097278,0.23666666666666666,21.08296614507452,-27.200000000000117,-122.30241793538525,1.2328480917826785,200.0,0.49227067294464966
113,352.57143842595553,1,0,203,0.0,0.5,0.2474548144201093,0.37333333333333335,39.582473113834645,-20.30000000000002,0.0,1.973955335474306,200.0,0.4843000899486821
115,-281.5997356612128,0,1,50,-0.7,-0.5,1.544826717305064,0.02666666666666667,-5.420232169188592,-4.999999999999998,-48.7299075728779,-1.3819019627294604,-200.0,0.47867057098868937
116,-285.49904970788737,0,1,248,0.0,0.5,2.9069221578151394,0.02666666666666667,-13.881892093463797,-24.800000000000082,-32.268659488884666,-1.5894900414704036,-200.0,0.4752363918224301
117,-270.4307475438166,0,1,74,1.7,0.5,4.297756213818865,0.02666666666666667,-9.8023310506243,-7.39999999999999,-31.042366367292168,-1.3739018796279943,-200.0,0.47421989884434534
118,199.56603833225128,1,0,261,-0.7,-0.5,0.24051219467192597,0.24666666666666667,20.66222112352243,-26.1000000000001,-78.86348534420091,1.8433474634254243,200.0,0.47066457808888057
119,-178.5985098799525,0,1,92,1.0,-0.5,2.205020587075554,0.024999999999999998,15.689706305564632,-9.199999999999983,-44.56988622472039,-0.11844397497098146,-200.0,0.4694223802750516
120,-350.1232454060163,0,1,154,1.0,-0.5,3.040153091131844,0.02666666666666667,-1.0425421172990958,-15.399999999999961,-90.56739328920784,-1.8062759947440596,-200.0,0.4673557945127642
122,-171.40027271293246,0,1,325,1.7,0.5,2.944049235086474,0.02666666666666667,17.54142598393318,-32.50000000000019,-64.7085401387633,0.9083540824674368,-200.0,0.4584831052751534
123,493.529293787875,1,0,179,1.7,0.5,0.24947778955809774,0.15333333333333335,71.43305137978851,-17.899999999999984,0.0,1.5588939828167763,200.0,0.45618000323822144
126,278.34742495147225,1,0,31,-0.7,-0.5,0.23250292272069176,0.24833333333333332,20.824370331123106,-3.1000000000000014,0.0,1.8433833401207047,200.0,0.4469856740240793
127,156.91187998802755,1,0,191,-0.7,-0.5,0.2426334161693685,0.2383333333333333,20.621762257038743,-19.1,-88.8996613134314,1.053153717638481,200.0,0.4446381879246305
128,442.3383595593402,1,0,329,1.0,-0.5,0.24778332380600826,0.235,54.52391069271901,-32.9000000000002,0.0,1.8821567549775735,200.0,0.44064680883232865
129,-332.5990991349627,0,1,246,1.0,-0.5,2.701158218501707,0.024999999999999998,5.456155858051627,-24.60000000000008,-61.29441730651449,-1.5956014005290655,-200.0,0.43770498240520095
131,289.13966828739154,1,0,37,-0.7,-0.5,0.23744989854207552,0.24166666666666667,21.042548522611362,-3.700000000000002,0.0,1.988461501813421,200.0,0.43314960639395506
132,275.5993368189078,1,0,30,-0.7,-0.5,0.24760999623894936,0.25,20.522230305399756,-3.0000000000000013,0.0,1.823197580749329,200.0,0.4328001441465738
133,-247.1292824604925,0,1,54,0.0,0.5,2.7733442794300958,0.024999999999999998,-10.93526974254219,-5.399999999999997,-27.086814410185,-1.9968165796169246,-200.0,0.43217243155071783
134,-309.21905946509725,0,1,68,1.0,-0.5,3.168005051120482,0.02666666666666667,-3.8876357510334802,-6.799999999999992,-70.53009563217466,-0.059418078398586746,-200.0,0.4313843857205074
135,-429.55307389335997,0,1,142,-0.7,-0.5,3.073487990436334,0.021666666666666667,-35.67825976477826,-14.199999999999966,-59.827978597252304,-1.4843034467591338,-200.0,0.42974737484729575
136,377.73640232349675,1,0,189,1.0,-0.5,0.23096455004536523,0.25666666666666665,54.85711036462202,-18.9,0.0,1.7123340021209341,200.0,0.42758648842435987
137,279.6330452966739,1,0,34,-0.7,-0.5,0.24222381574386587,0.25333333333333335,20.655332787570604,-3.4000000000000017,0.0,0.9569454029132216,200.0,0.427199920070238
140,-388.4830365776768,0,1,319,-0.7,-0.5,2.244494395244029,0.02666666666666667,-19.09839077069617,-31.900000000000183,-83.2568468989187,-1.848283485723253,-200.0,0.4159140334212025
141,287.29495995796174,1,0,116,-0.7,-0.5,0.24306253658149207,0.3066666666666667,20.900090402882064,-11.599999999999975,0.0,1.9727805318010339,200.0,0.4146653566903342
142,-340.5057398866906,0,1,49,1.0,-0.5,3.2366692200183644,0.02666666666666667,-4.976551189599485,-4.899999999999999,-105.90837267064703,-0.12153551524795447,-200.0,0.4141400703050175
144,-213.6603816549536,0,1,78,0.0,0.5,1.9567472614003614,0.021666666666666667,5.396650777947127,-7.799999999999988,-35.29813261001839,-1.9567577239771365,-200.0,0.40960615868270867
145,-233.31540654760522,0,1,281,0.0,0.5,2.002331452894714,0.024999999999999998,4.20358282052363,-28.10000000000013,-53.19969462214737,-1.6625637492410263,-200.0,0.40668178399183463
146,-243.64011610905115,0,1,47,1.7,0.5,3.899763528110398,0.02666666666666667,-1.8229526668829177,-4.699999999999999,-43.822400326383296,0.20442187560240455,-200.0,0.406196652052744
148,-305.5252636216223,0,1,71,1.7,0.5,4.151076458494238,0.02666666666666667,-6.595333768784322,-7.099999999999991,-76.95429888933872,-1.6418540520849523,-200.0,0.4019015767895564
149,-402.1644075184195,0,1,82,0.0,0.5,2.709675413151736,0.021666666666666667,-9.949646290110188,-8.199999999999987,-147.94093304660157,-0.6263501449440135,-200.0,0.40107547499063767
151,-178.57628256981994,0,1,247,1.0,-0.5,2.4549047217540365,0.024999999999999998,10.376334224931064,-24.70000000000008,-55.773086755082176,-1.5921251338246787,-200.0,0.3951620687256544
154,-49.16456936927372,0,1,92,1.7,0.5,0.7465679982804285,0.02,61.21649982274137,-9.199999999999983,-27.628565977483817,-1.7538716778522816,-200.0,0.38758467341932323
156,-223.23504278726756,0,1,86,0.0,0.5,1.9420744056427173,0.02,5.690037468584131,-8.599999999999985,-46.28103596968425,-1.0264032447160718,-200.0,0.383539579263029
157,-249.52402733338562,0,1,70,1.7,0.5,4.2339656658250835,0.02,-8.253117916025587,-6.999999999999991,-31.603805661534984,-1.9507610000768763,-200.0,0.38289831360513493
158,269.96609270892156,1,0,28,-0.7,-0.5,0.2261094479958215,0.26,20.9502762923457,-2.800000000000001,0.0,1.8559264827283248,200.0,0.3826424351228188
159,-439.8755915319889,0,1,157,0.0,0.5,2.7706534079117695,0.023333333333333334,-11.166524995293592,-15.69999999999996,-178.96627788354164,-1.2535300306642865,-200.0,0.3812143047525475
160,-248.91402068211758,0,1,87,-0.7,-0.5,1.6056862076870546,0.023333333333333334,-6.3222240359220825,-8.699999999999985,-39.02518240120668,-1.924556333000657,-200.0,0.3804277345573709
161,-259.3337262740626,0,1,68,1.7,0.5,4.363022436928339,0.023333333333333334,-11.110593383597314,-6.799999999999992,-36.922527903314744,-1.8932865355233957,-200.0,0.37981532195126355
162,424.2490583332601,1,0,95,1.7,0.5,0.23914535518721058,0.165,71.3630637685863,-9.499999999999982,0.0,1.8545713142324847,200.0,0.37896322450554876
163,-300.5929390283671,0,1,69,-0.7,-0.5,1.6368506117767945,0.023333333333333334,-7.268724197342268,-6.8999999999999915,-55.6569850331951,-1.8839859144791764,-200.0,0.378346865212137
164,-330.0437741260521,0,1,256,1.7,0.5,1.9620221590632112,0.024999999999999998,36.91236900263997,-25.600000000000094,-187.2526388721677,0.6755104039902577,-200.0,0.37607857337484035
165,372.6823921180729,1,0,289,1.0,-0.5,0.2466174707949981,0.19499999999999998,54.54723492172634,-28.90000000000014,0.0,1.1228868996447159,200.0,0.3735525325877437
166,-313.28416835337845,0,1,50,0.0,0.5,2.681051114141964,0.024999999999999998,-9.109056871366095,-4.999999999999998,-61.70407757083071,-1.2390793751653704,-200.0,0.37311919315626124
167,-269.9752477027336,0,1,74,0.0,0.5,2.955387578383953,0.023333333333333334,-14.595762565626199,-7.39999999999999,-44.805101349916654,-1.6681421994093846,-200.0,0.37247983568231
168,-291.91344885765284,0,1,289,0.0,0.5,1.9498256082991918,0.02666666666666667,5.25544296337559,-28.90000000000014,-161.05136393052604,-1.749623873935355,-200.0,0.3700054227453212
169,-211.94443864707537,0,1,164,0.0,0.5,2.345253830359833,0.02666666666666667,-2.3788665645939826,-16.399999999999963,-54.567263821239344,-1.4138852503165955,-200.0,0.36861707827050444
170,-266.66913454332285,0,1,38,1.7,0.5,4.194515864169693,0.02,-7.463305384008825,-3.800000000000002,-38.29374565444381,-1.9986666953595822,-200.0,0.3682970099829509
171,-416.2314888567124,0,1,302,0.0,0.5,2.695065155956956,0.02666666666666667,-9.389336664435298,-30.20000000000016,-110.06669614631605,-1.9729538819099242,-200.0,0.36577481562323666
172,-366.01373871961687,0,1,105,1.7,0.5,4.122097348239591,0.02666666666666667,-6.292043041898552,-10.499999999999979,-100.70953969985193,-1.6243128873033656,-200.0,0.3649067784326121
173,-371.75907646746737,0,1,117,1.0,-0.5,3.1890909623834958,0.02666666666666667,-3.9966532562851143,-11.699999999999974,-130.77912539817598,-1.9319652732381696,-200.0,0.36394489004549757
174,-275.1933861421687,0,1,39,1.7,0.5,4.059412945994972,0.021666666666666667,-4.765848301648612,-3.900000000000002,-62.754157756398854,-0.6247688339771764,-200.0,0.3636255090076246
175,-364.2753265908566,0,1,288,1.7,0.5,3.872190093584638,0.023333333333333334,-0.991952911236357,-28.80000000000014,-179.76344992163308,-1.0363383821243057,-200.0,0.361286185232471
176,-388.2445982015293,0,1,150,0.0,0.5,3.0781040275498968,0.021666666666666667,-17.310126573617417,-14.999999999999963,-98.6715023200791,-1.8223570818476058,-200.0,0.3600810636979837
177,-365.25999124666396,0,1,110,1.7,0.5,4.116174560141151,0.024999999999999998,-5.89647939188084,-10.999999999999977,-72.59584920472506,-0.6602833447138443,-200.0,0.3592030346409155
178,-258.58778735216805,0,1,140,0.0,0.5,2.210733547314849,0.024999999999999998,0.3115391019832314,-13.999999999999966,-61.36642742067627,-1.9551264198234213,-200.0,0.3580925047875757
179,-295.84616120588225,0,1,287,-0.7,-0.5,2.1692861363870315,0.023333333333333334,-17.59422855367299,-28.700000000000138,-33.94039839746711,-1.9428297334791538,-200.0,0.3558400771640673
180,289.333933556759,1,0,53,-0.7,-0.5,0.2401296519612908,0.3,20.671835976807802,-5.299999999999997,0.0,1.9705981362545768,200.0,0.3554276476700193
181,-333.5469052122034,0,1,74,0.0,0.5,2.8483730582263687,0.021666666666666667,-12.4554965275167,-7.39999999999999,-76.13263336807904,0.6152222672174696,-200.0,0.35485362796495523
