episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
16,5.47366054409635,1,0,30,-0.7,-0.5,0.2485171834005185,0.06833333333333333,5.1975661122171415,-0.3000000000000001,-1.7000000000000004,0.00993169182288255,2.0,0.8678664679852622
17,6.122620105927321,1,0,30,-0.7,-0.5,0.2197218585171364,0.05833333333333333,5.3460156579503995,-0.3000000000000001,-1.2,0.00865595993837389,2.0,0.8660156462020974
18,5.312482089437575,1,0,37,-0.7,-0.5,0.2383894565805004,0.043333333333333335,5.17587039210949,-0.37000000000000016,-1.8000000000000005,0.003995577144493424,2.0,0.863740599742548
19,0.9119204814019404,0,1,20,0.0,0.5,1.4942208076647365,0.024999999999999998,3.6582653227607715,-0.20000000000000004,-0.7,0.0067716213810139385,-2.0,0.8625143452063505
20,-2.423671263145078,0,1,39,-0.7,-0.5,0.7496346947809759,0.023333333333333334,2.5843921097782454,-0.3900000000000002,-2.700000000000001,-0.006255777243246037,-2.0,0.8601301913819176
21,-0.14014748400413146,0,1,30,-0.7,-0.5,0.5953818562942077,0.023333333333333334,3.3925331614707215,-0.3000000000000001,-1.4000000000000001,0.002386291363901465,-2.0,0.8583025436501052
22,0.06427839297590232,0,1,24,-0.7,-0.5,0.6614147662656285,0.024999999999999998,3.059658378777645,-0.24000000000000007,-0.8999999999999999,-0.0024063944045239526,-2.0,0.8568443680559822
23,-0.8395220201783191,0,1,37,-0.7,-0.5,0.5557509818142191,0.02666666666666667,3.5922384902443505,-0.37000000000000016,-2.2000000000000006,-0.007548155354879209,-2.0,0.8546031926255284
24,-0.042010640616516604,0,1,23,1.0,-0.5,2.3247947333404277,0.02666666666666667,3.255417585616336,-0.23000000000000007,-1.2,0.002529411142422486,-2.0,0.8532142032326042
25,0.2238499588671763,0,1,28,-0.7,-0.5,0.6299724274543642,0.021666666666666667,3.216870450457515,-0.2800000000000001,-0.8999999999999999,-0.0024165155693528107,-2.0,0.851527565857814
26,0.33366827176590386,0,1,24,-0.7,-0.5,0.49424191831462244,0.02666666666666667,3.9309943484311933,-0.24000000000000007,-1.5000000000000002,0.0018758020883141869,-2.0,0.8500856307140565
27,0.045798185426527915,0,1,26,-0.7,-0.5,0.6242240187680105,0.021666666666666667,3.2498365104625293,-0.26000000000000006,-1.0999999999999999,-0.0030325236909268696,-2.0,0.8485274346069229
28,0.30324363394933784,0,1,22,-0.7,-0.5,0.6536355212883657,0.021666666666666667,3.1766114287664795,-0.22000000000000006,-0.7999999999999999,0.0016228282011856688,-2.0,0.8472121216255768
29,5.9311158638484685,1,0,29,-0.7,-0.5,0.19719191651456539,0.07166666666666667,5.454182419101473,-0.2900000000000001,-1.5000000000000002,0.008240274209136578,2.0,0.8454827153240252
30,5.436463772109962,1,0,31,-0.7,-0.5,0.2371227220097171,0.05833333333333333,5.217313121360231,-0.3100000000000001,-1.7000000000000004,0.0045942842290634155,2.0,0.843639577246587
31,0.05005844589512476,0,1,25,-0.7,-0.5,0.6164290847597556,0.02666666666666667,3.3626858218070166,-0.25000000000000006,-1.2,0.0004936259310689805,-2.0,0.8421573318821787
32,-9.522961103506196,0,1,76,-0.7,-0.5,1.5679547535838172,0.023333333333333334,-1.4552372585885756,-0.7600000000000005,-5.299999999999997,-0.009762193008543297,-2.0,0.8376739944219997
33,0.8746999533081046,0,1,23,-0.7,-0.5,0.520190714195239,0.024999999999999998,3.83371121180659,-0.23000000000000007,-0.8999999999999999,0.004562723041475065,-2.0,0.8363238974415244
