episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
21,1.753142131402079,0,1,22,1.0,-0.5,2.271112311963947,0.024999999999999998,3.3442712973705073,-0.22000000000000006,-0.7,0.004477333306014609,-1.0,0.8669935228796792
22,2.5668620428267137,0,1,16,1.7,0.5,2.8077026582395193,0.024999999999999998,4.271744436269534,-0.16,-0.7999999999999999,0.0036066767159549417,-1.0,0.8659271865396287
23,-0.5611296688862634,0,1,43,1.0,-0.5,2.1783232974045905,0.02,3.6108760200430785,-0.4300000000000002,-3.0000000000000013,-0.01898946433976611,-1.0,0.8630698473195137
24,2.499389826851136,0,1,44,1.7,0.5,2.4743507924968715,0.023333333333333334,6.339215913697458,-0.4400000000000002,-2.9000000000000012,-0.005499088014321587,-1.0,0.8601587491039524
25,-1.4994603784658078,0,1,21,0.0,0.5,2.095992467198248,0.023333333333333334,0.6475739789135759,-0.21000000000000005,-0.9999999999999999,0.0024056318576146586,-1.0,0.8587738703624557
26,0.9218530916285088,0,1,14,1.7,0.5,3.2792636208998904,0.024999999999999998,2.6409629930491456,-0.13999999999999999,-0.7,0.0033205108181435096,-1.0,0.8578522322411672
27,-6.372105874176114,0,1,26,0.0,0.5,2.886561946344774,0.023333333333333334,-3.115700142346049,-0.26000000000000006,-1.8000000000000005,-0.01638807291434296,-1.0,0.8561440380520686
28,-4.194417344997065,0,1,26,1.7,0.5,4.156791325812414,0.024999999999999998,-1.6775654100099957,-0.26000000000000006,-1.0999999999999999,-0.006936640177170874,-1.0,0.8544402793991661
29,-2.9324783649648722,0,1,31,0.0,0.5,2.0136775811818466,0.021666666666666667,0.7575591419303962,-0.3100000000000001,-2.400000000000001,-0.009227690342046922,-1.0,0.8524146558716827
30,0.7990813433989221,0,1,22,1.0,-0.5,2.38619796717899,0.021666666666666667,2.867350202149215,-0.22000000000000006,-1.0999999999999999,0.0004915700943183387,-1.0,0.8509809213150503
31,0.6820697863277967,0,1,14,1.7,0.5,3.4124222731442755,0.023333333333333334,1.9886339523677377,-0.13999999999999999,-0.30000000000000004,0.002164734263644963,-1.0,0.850070185688901
32,1.8274891143276868,0,1,14,1.0,-0.5,2.0871208004050787,0.02666666666666667,3.540991245452132,-0.13999999999999999,-0.7999999999999999,0.008908775355998289,-1.0,0.8491607242005237
33,0.971188098433643,0,1,29,1.7,0.5,3.154979253726103,0.02666666666666667,3.2674119278203673,-0.2900000000000001,-1.4000000000000001,0.004892292118638451,-1.0,0.8472808851843694
34,2.4060611540113683,0,1,35,1.0,-0.5,2.0076996034124877,0.023333333333333334,4.7507714198870055,-0.35000000000000014,-1.5000000000000002,0.002852724944111211,-1.0,0.8450193620603288
35,0.6300361027845094,0,1,16,1.7,0.5,3.404237859780476,0.023333333333333334,2.0295561005059604,-0.16,-0.4,-0.0015697699055519144,-1.0,0.8439881562656586
36,-5.441331830832194,0,1,28,1.7,0.5,4.222448506372674,0.021666666666666667,-2.015534892534703,-0.2800000000000001,-2.0000000000000004,-0.018146535269722954,-1.0,0.8421875115071977
37,-3.0819967634679184,0,1,42,1.7,0.5,3.7064871699284856,0.02666666666666667,0.5336317668737012,-0.4200000000000002,-2.3000000000000007,0.0013382292498427728,-1.0,0.8394959801313069
38,1.6258321839396472,0,1,16,1.0,-0.5,2.344500020157991,0.024999999999999998,2.9503240340261945,-0.16,-0.4,0.00853333955860679,-1.0,0.8384736046815633
39,2.2006305908520347,0,1,22,1.7,0.5,3.021408146798346,0.024999999999999998,3.743430289817356,-0.22000000000000006,-0.7,0.014511156752783132,-1.0,0.8370705067249322
40,-1.4762948029312728,0,1,34,0.0,0.5,1.7317453486186136,0.023333333333333334,1.641928073214225,-0.34000000000000014,-1.8000000000000005,-0.007495868320050074,-1.0,0.8349081450999047
41,0.7462752868611799,0,1,29,0.0,0.5,1.3723055818034273,0.02666666666666667,4.022810694349449,-0.2900000000000001,-2.2000000000000006,0.005680516657770505,-1.0,0.8330695786889393
42,-1.5023564003324448,0,1,24,0.0,0.5,1.9763716588790317,0.02666666666666667,1.1739918564183862,-0.24000000000000007,-1.5000000000000002,-0.011221550971092857,-1.0,0.8315520334827549
43,-4.397904125368548,0,1,18,0.0,0.5,2.791745278316348,0.021666666666666667,-2.437110610010612,-0.18000000000000002,-0.7,-0.01669153569050212,-1.0,0.8304162623231877
44,-0.7108498473510945,0,1,17,0.0,0.5,2.0592307838346793,0.024999999999999998,0.7443652004962686,-0.17,-0.4,-0.008142360598091432,-1.0,0.8293454651127508
45,-0.11144549471864784,0,1,22,0.0,0.5,1.8030067721117806,0.023333333333333334,1.7939274079273608,-0.22000000000000006,-0.7999999999999999,-0.004195808081017298,-1.0,0.827962426989264
46,1.5088969328019812,0,1,23,1.7,0.5,3.0017700829626324,0.023333333333333334,3.909063376285273,-0.23000000000000007,-1.4000000000000001,-0.006650004665623626,-1.0,0.8265197730951368
47,0.25172007979396627,0,1,17,1.0,-0.5,2.448535931590014,0.02666666666666667,2.3933098359506273,-0.17,-1.0999999999999999,0.0054551862499218175,-1.0,0.8254555942891497
48,1.4736012291656793,0,1,13,1.7,0.5,3.1272983489937807,0.024999999999999998,3.070647489048857,-0.12999999999999998,-0.6,0.0012173635947180107,-1.0,0.8246430302976044
49,-3.9475904890204783,0,1,28,1.0,-0.5,3.1848247672506487,0.024999999999999998,-0.8401203730514166,-0.2800000000000001,-1.8000000000000005,-0.005826793405226409,-1.0,0.8228964761296882
50,-0.4299802478862017,0,1,15,0.0,0.5,1.8247548618035048,0.02,1.5765120241536357,-0.15,-0.8999999999999999,-0.01010256004372153,-1.0,0.8219628318237815
51,4.814874460888746,0,1,42,1.7,0.5,2.0468165984676343,0.02,7.753236065800645,-0.4200000000000002,-2.2000000000000006,0.017546505567028543,-1.0,0.8193560659703585
52,-0.35033924619542567,0,1,45,0.0,0.5,1.556156783218414,0.023333333333333334,3.091822659070491,-0.45000000000000023,-2.400000000000001,-0.008497844071504636,-1.0,0.8165752252577623
53,-0.18148598993509069,0,1,44,1.7,0.5,3.1079681528468135,0.02666666666666667,3.5694216067304114,-0.4400000000000002,-2.800000000000001,-0.010626546559570267,-1.0,0.8138682539707052
54,1.6534416132408516,0,1,16,0.0,0.5,1.449154815654555,0.024999999999999998,3.267510994219797,-0.16,-0.7,0.01120761916654953,-1.0,0.8128868500968174
55,1.430164627179207,0,1,28,1.7,0.5,3.2594297753065895,0.024999999999999998,2.8092456119557774,-0.2800000000000001,-0.4,0.004267537585101713,-1.0,0.8111731671922187
56,1.0646088036425134,0,1,29,1.7,0.5,3.200358361975288,0.02666666666666667,3.035925008876126,-0.2900000000000001,-0.9999999999999999,0.004995748549260355,-1.0,0.8094033325080123
57,2.0126505273205697,0,1,14,0.0,0.5,1.3839014039131565,0.021666666666666667,3.6103256734574307,-0.13999999999999999,-0.7,0.018939602597765424,-1.0,0.8085507647791641
58,2.1479137626638782,0,1,25,1.0,-0.5,1.9861077183485412,0.024999999999999998,4.448770032214082,-0.25000000000000006,-1.4000000000000001,0.007400326287727275,-1.0,0.8070312880045785
59,1.5055816814873837,0,1,18,1.7,0.5,3.1429762169203364,0.02666666666666667,3.19321068213781,-0.18000000000000002,-0.7,0.0031441157842505498,-1.0,0.8059396144870878
60,2.0104885427632206,0,1,20,0.0,0.5,1.4046177945805243,0.024999999999999998,3.9394196473361704,-0.20000000000000004,-1.0999999999999999,0.01997000561901748,-1.0,0.8047289463298268
61,-5.314042857522209,0,1,37,1.7,0.5,4.143829873673158,0.024999999999999998,-1.6515366693865174,-0.37000000000000016,-2.2000000000000006,-0.013796406868348017,-1.0,0.8024955834975405
62,0.21138618231598016,0,1,35,1.7,0.5,3.1741468700989484,0.021666666666666667,3.2402783003788227,-0.35000000000000014,-2.0000000000000004,-0.005967067282419869,-1.0,0.8003905349391796
63,-0.39424263314934893,0,1,35,0.0,0.5,1.8114657010717579,0.021666666666666667,2.072858662017505,-0.35000000000000014,-1.4000000000000001,-0.0031762975272046834,-1.0,0.7982928411723795
64,-0.9886163349438902,0,1,29,0.0,0.5,1.969374258132427,0.02666666666666667,1.280665130908204,-0.2900000000000001,-1.0999999999999999,0.00033265415497960585,-1.0,0.7965603053241783
65,-0.9454158628634417,0,1,21,1.7,0.5,3.5308090299865635,0.024999999999999998,1.4523458675555467,-0.21000000000000005,-1.3,0.004625634302256143,-1.0,0.795308843178163
66,-9.823685620286634,0,1,74,1.7,0.5,3.868676982933826,0.02666666666666667,-0.9327509929044564,-0.7400000000000004,-6.799999999999992,-0.019154360026875945,-1.0,0.7909198171634695
67,-0.7718571462262082,0,1,13,0.0,0.5,2.0900610266109334,0.02666666666666667,0.6808920373116512,-0.12999999999999998,-0.4,0.004417549371158693,-1.0,0.7901521205120976
68,1.9522035806143845,0,1,12,1.0,-0.5,2.123849014667464,0.02,3.3769232630839356,-0.11999999999999998,-0.5,0.009992858729602186,-1.0,0.7894443627070971
69,2.0347654060753486,0,1,22,0.0,0.5,1.4098801576715783,0.02,3.9901055789998017,-0.22000000000000006,-1.0999999999999999,0.016934826781753853,-1.0,0.788149010519007
70,-5.833469556978333,0,1,31,0.0,0.5,2.826986859883179,0.02,-2.7925513278573737,-0.3100000000000001,-1.5000000000000002,-0.016234797369800897,-1.0,0.7863285717243975
71,2.192100100719359,0,1,13,1.0,-0.5,1.9337517371173252,0.024999999999999998,3.7248511787863565,-0.12999999999999998,-0.6,0.007427746507668971,-1.0,0.7855668398141746
72,-8.656572021555142,0,1,68,0.0,0.5,2.4441737353397643,0.02666666666666667,-0.9311128103529807,-0.6800000000000004,-5.899999999999995,-0.006575480850351663,-1.0,0.781598492974046
73,1.057059093354821,0,1,29,0.0,0.5,1.6800956472575934,0.02666666666666667,2.730708759817556,-0.2900000000000001,-0.7,-0.0016706604770202428,-1.0,0.7799143006036964
74,-3.6292523171243753,0,1,60,0.0,0.5,1.6726055964048983,0.02666666666666667,2.6739798645391204,-0.6000000000000003,-4.799999999999999,-0.014642795991245712,-1.0,0.776445232411848
75,5.471771608562172,0,1,36,1.7,0.5,2.016283212855961,0.023333333333333334,8.506702058656309,-0.36000000000000015,-2.3000000000000007,0.011870054927571217,-1.0,0.7743737604618646
76,0.47865573058078537,0,1,22,1.7,0.5,3.3747150155020282,0.023333333333333334,2.1592184146415163,-0.22000000000000006,-0.6,0.006962421723014229,-1.0,0.7731115271545872
77,-0.6211331454538781,0,1,16,0.0,0.5,2.028222075236846,0.024999999999999998,0.9390483519888693,-0.16,-0.5,-0.0060881243012278355,-1.0,0.7721952819028071
78,1.3510076145785441,0,1,20,1.0,-0.5,2.3637390906304643,0.02666666666666667,2.906437968532676,-0.20000000000000004,-0.6,-0.0014935171339781395,-1.0,0.7710520349670194
79,0.8419881698540945,0,1,14,1.0,-0.5,2.367723245380303,0.024999999999999998,2.5472967604322614,-0.13999999999999999,-0.7,0.0027896210300631832,-1.0,0.7702531214879902
80,-6.206589445429545,0,1,48,0.0,0.5,2.6863854518339285,0.021666666666666667,-2.3343866813769187,-0.48000000000000026,-2.3000000000000007,-0.005121463286561836,-1.0,0.7675224653225028
81,1.474556382872946,0,1,12,1.0,-0.5,2.3633387037616242,0.021666666666666667,2.9547318062860346,-0.11999999999999998,-0.5,0.006908596673418117,-1.0,0.7668418468168934
82,-2.727461487571553,0,1,45,1.7,0.5,3.0248767731406248,0.024999999999999998,2.517275435643441,-0.45000000000000023,-4.000000000000002,-0.0036361340545870125,-1.0,0.7642967891806822
83,2.1886102129960774,0,1,23,1.0,-0.5,2.1374080105640068,0.02,4.0321904041175,-0.23000000000000007,-0.9999999999999999,0.0057566455644727154,-1.0,0.7630003979869318
84,1.8484388606788351,0,1,11,1.7,0.5,3.042812840918385,0.023333333333333334,3.231167786654158,-0.10999999999999999,-0.4,0.0038040361287665237,-1.0,0.7623814380395291
85,4.175922472146915,0,1,34,1.0,-0.5,1.2326384626421762,0.021666666666666667,7.245352264694133,-0.34000000000000014,-2.3000000000000007,0.008118193326017471,-1.0,0.7604725880340624
86,1.7929027409661873,0,1,15,0.0,0.5,1.4251689455812633,0.024999999999999998,3.507141979483505,-0.15,-0.7999999999999999,0.013909390505835919,-1.0,0.7596325093685252
87,1.3864298817789598,0,1,18,1.0,-0.5,2.370919670880564,0.024999999999999998,3.0367577732128814,-0.18000000000000002,-0.7,0.01983235205184091,-1.0,0.758626076912609
88,2.2405626756032673,0,1,19,0.0,0.5,1.4445553965233329,0.02666666666666667,3.639296358306259,-0.19000000000000003,-0.5,0.018620390866169404,-1.0,0.7575656950482443
89,0.9115627171318311,0,1,18,1.7,0.5,3.1116216623409914,0.023333333333333334,3.1252788717618336,-0.18000000000000002,-1.2,0.0036782413199290586,-1.0,0.7565629795118733
90,-5.795316181554029,0,1,38,1.7,0.5,4.144402842308019,0.024999999999999998,-1.7643888374744208,-0.38000000000000017,-2.500000000000001,-0.009158157461504923,-1.0,0.7544520534893182
91,-3.488757037818356,0,1,25,1.0,-0.5,3.1658258575256926,0.02,-0.970631320783919,-0.25000000000000006,-1.2,-0.011943934636880843,-1.0,0.7530676545752784
92,0.6276950886765933,0,1,15,1.7,0.5,3.124147132794609,0.023333333333333334,2.6543183252484033,-0.15,-0.9999999999999999,-0.009415109016068129,-1.0,0.752238674983543
93,2.0722191989965992,0,1,22,1.7,0.5,3.0464809514893174,0.024999999999999998,3.6984500593442644,-0.22000000000000006,-0.7999999999999999,0.015461070243970775,-1.0,0.751025085336672
94,1.172724632418402,0,1,24,1.7,0.5,3.0604479468954,0.023333333333333334,3.6555039527721727,-0.24000000000000007,-1.5000000000000002,0.003819884460019012,-1.0,0.7497042108153091
95,4.877085469739204,0,1,33,1.0,-0.5,1.2519766050537386,0.02,7.888291467471019,-0.3300000000000001,-2.2000000000000006,0.010129882533117316,-1.0,0.7478931767693078
96,-3.223142211310754,0,1,29,1.7,0.5,3.803108838396053,0.02666666666666667,0.024075981373936628,-0.2900000000000001,-2.0000000000000004,-0.004415197676038729,-1.0,0.7463065882220041
97,1.7944444264775312,0,1,17,1.0,-0.5,2.3097832814731447,0.02666666666666667,3.212213421464814,-0.17,-0.5,0.0028733935602488292,-1.0,0.745378655987903
98,-0.8708244013530797,0,1,16,0.0,0.5,2.0404489945703683,0.021666666666666667,0.7908072559300741,-0.16,-0.6,0.008098624346681889,-1.0,0.7445067478508389
99,1.1964887893248606,0,1,23,1.0,-0.5,2.3586294543923927,0.021666666666666667,3.146976994404833,-0.23000000000000007,-0.9999999999999999,0.003280415295621222,-1.0,0.7432558214475957
100,1.5904046528563645,0,1,12,0.0,0.5,1.4088634521753904,0.023333333333333334,3.0037203170716644,-0.11999999999999998,-0.5,0.01730676592848365,-1.0,0.7426043054496392
101,2.0822292327579315,0,1,13,1.7,0.5,3.005184533044679,0.023333333333333334,3.6425523963359776,-0.12999999999999998,-0.6,0.008925666961107874,-1.0,0.7418993781545737
102,-0.19670731277921505,0,1,18,0.0,0.5,1.8284067397223644,0.02,1.8949738014499817,-0.18000000000000002,-0.9999999999999999,-0.0024034227851086466,-1.0,0.740924836624399
103,0.2868015851628758,0,1,22,0.0,0.5,1.7568155148023141,0.02,2.3434588176575044,-0.22000000000000006,-0.9999999999999999,-0.0015003963094471606,-1.0,0.7397361100624964
104,0.9902292935083339,0,1,21,1.0,-0.5,2.397561785792655,0.02666666666666667,2.9338171005016402,-0.21000000000000005,-0.9999999999999999,0.008095608857573506,-1.0,0.7386038535168424
105,-0.06816141603454595,0,1,33,1.0,-0.5,2.48627321754318,0.023333333333333334,2.4563873262972247,-0.3300000000000001,-1.5000000000000002,0.005603394304359419,-1.0,0.736829390274911
106,2.4553564254436027,0,1,25,1.0,-0.5,1.9138022173108624,0.023333333333333334,4.6698298015839175,-0.25000000000000006,-1.3,-0.0012017426955078436,-1.0,0.7354889929939483
107,-0.5209240867067226,0,1,12,0.0,0.5,2.0189498713297813,0.02666666666666667,1.0327875740771852,-0.11999999999999998,-0.5,-0.007480668672400572,-1.0,0.7348467916002561
108,2.013327735457203,0,1,17,1.7,0.5,3.0100287750355093,0.02666666666666667,3.788645294594655,-0.17,-0.8999999999999999,0.015052950951991542,-1.0,0.7339383244703852
109,1.9414207666489522,0,1,15,1.7,0.5,3.017012189970739,0.02,3.4718832711440557,-0.15,-0.6,0.019233727164278975,-1.0,0.7331380173640669
110,1.8436292045000608,0,1,12,0.0,0.5,1.3018811395582435,0.02666666666666667,3.2777510265846104,-0.11999999999999998,-0.5,0.018797046543499518,-1.0,0.7324986354491048
111,2.8283153796556766,0,1,18,1.0,-0.5,2.110201413228402,0.02666666666666667,4.228219067340023,-0.18000000000000002,-0.5,0.007113611209214658,-1.0,0.7315410000357301
112,2.0782428981262266,0,1,14,1.7,0.5,3.0646266668780298,0.02,3.4608923538960057,-0.13999999999999999,-0.4,0.00026471927137649453,-1.0,0.7307973633028537
113,-2.3038575647574495,0,1,44,1.7,0.5,3.8786369185976723,0.02,0.0319063735895706,-0.4400000000000002,-0.8999999999999999,-0.018350226630872272,-1.0,0.7284669854951731
114,-4.687494695159752,0,1,27,1.7,0.5,4.1660667733858645,0.023333333333333334,-1.5650290298212992,-0.2700000000000001,-1.8000000000000005,-0.017806068816812008,-1.0,0.7270420491640319
115,-2.5781739792358875,0,1,34,0.0,0.5,2.1031900599193665,0.02666666666666667,0.6115907296513101,-0.34000000000000014,-1.9000000000000006,0.00024979424171895915,-1.0,0.7252531490503742
116,1.8657449781027178,0,1,14,1.7,0.5,3.0253039693280974,0.024999999999999998,3.4694661373736575,-0.13999999999999999,-0.7,0.011672927797276928,-1.0,0.7245183091496579
117,2.101187036965894,0,1,14,0.0,0.5,1.352962514059395,0.024999999999999998,3.534184339934491,-0.13999999999999999,-0.5,0.008084717117679146,-1.0,0.7237844973049956
118,-4.892070114592283,0,1,33,1.0,-0.5,3.630910515503025,0.02,-2.691608857180796,-0.3300000000000001,-0.7999999999999999,-0.01321910665152235,-1.0,0.7220588573358562
119,1.5207981797913082,0,1,15,0.0,0.5,1.4574737556526502,0.02666666666666667,3.41506034338031,-0.15,-0.9999999999999999,0.01868145220496416,-1.0,0.7212763560725188
120,0.9752871392645647,0,1,33,1.0,-0.5,2.27378030334156,0.024999999999999998,3.5768292299192406,-0.3300000000000001,-1.7000000000000004,0.019267396128298146,-1.0,0.7195589793276278
121,2.534294071760684,0,1,19,1.0,-0.5,2.1996522463226618,0.021666666666666667,3.820750620399083,-0.19000000000000003,-0.4,0.004735928842396526,-1.0,0.7185727544772025
122,3.561759437944362,0,1,15,1.0,-0.5,1.2166246455567138,0.02,5.163281266789396,-0.15,-0.7,0.012333396521472379,-1.0,0.7177954784482476
123,2.2130068412943484,0,1,34,0.0,0.5,1.188294495851128,0.02666666666666667,4.92242458223389,-0.34000000000000014,-1.8000000000000005,0.01476305705422104,-1.0,0.7160379632903646
124,0.348305630125167,0,1,17,1.7,0.5,3.4148704096633513,0.02666666666666667,1.9759121458203222,-0.17,-0.6,0.0027340550625557934,-1.0,0.7151614440052583
125,-3.0640158259485735,0,1,27,1.0,-0.5,3.090923069212485,0.02,-0.34104918496967995,-0.2700000000000001,-1.5000000000000002,-0.019725220920501597,-1.0,0.7137723841810606
126,0.6118737455778096,0,1,22,1.0,-0.5,2.361012440912648,0.024999999999999998,2.9823509606536094,-0.22000000000000006,-1.4000000000000001,0.008860127598550809,-1.0,0.7126433273537585
127,1.000106910386938,0,1,14,1.7,0.5,3.3088924668532758,0.02666666666666667,2.4809816587695,-0.13999999999999999,-0.5,0.00738570261015078,-1.0,0.7119261288515573
128,1.5875340694454283,0,1,16,1.0,-0.5,2.2954304183678533,0.02666666666666667,3.236572382024689,-0.16,-0.7,0.010192168836329842,-1.0,0.7111077019615044
129,-2.4081095850342598,0,1,43,1.0,-0.5,2.23800700802243,0.02,1.9104001526086969,-0.4300000000000002,-3.1000000000000014,-0.001321016017525305,-1.0,0.7089146572682758
130,0.5987213969132925,0,1,22,0.0,0.5,1.7705725153438594,0.024999999999999998,2.2272962992635597,-0.22000000000000006,-0.6,-0.0006778504279435182,-1.0,0.7077962756930989
131,1.9097820131643657,0,1,17,0.0,0.5,1.3512787759926417,0.023333333333333334,3.7639785543017643,-0.17,-0.8999999999999999,0.006460067004898373,-1.0,0.706933755374415
132,-5.008580362322047,0,1,27,0.0,0.5,2.6924927799242306,0.024999999999999998,-2.335311440298915,-0.2700000000000001,-1.2,-0.010947611330903714,-1.0,0.7055668803465682
133,-0.4743738276192939,0,1,34,0.0,0.5,1.7674493195385292,0.02666666666666667,2.188873294878067,-0.34000000000000014,-1.5000000000000002,-0.011822798007547304,-1.0,0.7038508718209713
134,-5.996119563110643,0,1,39,1.7,0.5,4.0819834508076225,0.02666666666666667,-1.29942375795276,-0.3900000000000002,-3.2000000000000015,-0.0019715058664947936,-1.0,0.701889680230281
135,-8.887326514279033,0,1,40,0.0,0.5,2.9839557532225207,0.021666666666666667,-3.792242683871916,-0.4000000000000002,-3.3000000000000016,-0.01739478897587391,-1.0,0.6998861312786611
136,-2.9599528763652625,0,1,50,1.0,-0.5,2.496462935758728,0.023333333333333334,2.000968424218037,-0.5000000000000002,-3.700000000000002,-0.01622223399058225,-1.0,0.6973929387976192
137,0.6990947615410308,0,1,31,1.7,0.5,2.8653382139258943,0.024999999999999998,4.148925266710359,-0.3100000000000001,-2.400000000000001,-0.0004576429713815555,-1.0,0.6958534081926915
138,0.932737807345476,0,1,12,1.7,0.5,3.2672271598326543,0.021666666666666667,2.5491540630887437,-0.11999999999999998,-0.6,0.004083745279588229,-1.0,0.6952587409745512
139,0.6688264183889405,0,1,43,0.0,0.5,1.65540609424239,0.02666666666666667,2.7993335368131183,-0.4300000000000002,-1.0999999999999999,-0.0033191963978238224,-1.0,0.6931337004997137
140,1.0602708387530928,0,1,15,1.7,0.5,3.109221367443158,0.02666666666666667,2.9743638765304468,-0.15,-0.8999999999999999,0.0002436201372649949,-1.0,0.6923945544470934
141,-3.7513105768782307,0,1,20,0.0,0.5,2.5489824560394605,0.023333333333333334,-1.6173748300709345,-0.20000000000000004,-0.8999999999999999,-0.008370594512541674,-1.0,0.6914107494711103
142,-2.0547698088585045,0,1,24,1.7,0.5,3.656775031815999,0.02666666666666667,0.7441864965886991,-0.24000000000000007,-1.6000000000000003,-0.00503669646307412,-1.0,0.6902327778038067
143,1.89458017740367,0,1,14,0.0,0.5,1.422416849858282,0.024999999999999998,3.3056729431168383,-0.13999999999999999,-0.5,0.016395996464671422,-1.0,0.6895469321188823
144,0.381125392345497,0,1,14,1.7,0.5,3.4170651892323045,0.02666666666666667,1.915785868762058,-0.13999999999999999,-0.5,0.005051142939770832,-1.0,0.6888620459461015
145,2.2689189932347205,0,1,17,1.7,0.5,2.9673072363222692,0.024999999999999998,4.134142440180197,-0.17,-0.8999999999999999,0.01597632426245583,-1.0,0.688031686473523
146,1.9449939384579749,0,1,13,1.7,0.5,3.0922917361431628,0.02666666666666667,3.3768369477434486,-0.12999999999999998,-0.5,0.014733340404574826,-1.0,0.6873976574892398
147,1.0025691365298999,0,1,23,0.0,0.5,1.6767876247719007,0.024999999999999998,2.7435979464109663,-0.23000000000000007,-0.7,-0.0002878756167945129,-1.0,0.6862779310560252
148,2.0551177137655214,0,1,16,0.0,0.5,1.4174650456118214,0.024999999999999998,3.354884825268579,-0.16,-0.4,0.014869540421381253,-1.0,0.6855005084702543
149,2.358315032432479,0,1,18,1.0,-0.5,2.161619672108259,0.021666666666666667,3.7573996738156663,-0.18000000000000002,-0.5,0.005456413371195752,-1.0,0.6846273935941374
150,1.0631071732488864,0,1,15,1.0,-0.5,2.427062952295433,0.02666666666666667,2.670227363655137,-0.15,-0.6,0.0023220583746548875,-1.0,0.6839009974370633
151,0.8364287605119443,0,1,21,1.7,0.5,3.333723244781437,0.02666666666666667,2.4423944612520043,-0.21000000000000005,-0.6,0.0051535704936347985,-1.0,0.6828858715976356
