episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
22,-182.1200790161579,0,1,3,1.7,0.5,3.0602313392621556,0.021666666666666667,20.0,-0.015,-2.226353290490869,0.2164956534233235,-200.0,0.8948307821433359
23,-214.34299873653114,0,1,2,1.7,0.5,4.407186214489589,0.023333333333333334,-10.0,-0.01,-3.4332478137052718,-0.4777372147589477,-200.0,0.8946618328823965
24,-185.12704306553326,0,1,3,1.7,0.5,2.00362015344943,0.02,20.0,-0.015,-5.778875028978447,0.3067086523411737,-200.0,0.8944084723385136
25,-214.2827057129969,0,1,2,0.0,0.5,2.7718452478320192,0.021666666666666667,-10.0,-0.01,-3.4065255225701314,-0.4961035303004206,-200.0,0.8942396075310894
26,-195.29263424785472,0,1,2,0.0,0.5,1.0479970493351114,0.023333333333333334,9.195786098806114,-0.01,-4.63533172281865,0.06708265346555836,-200.0,0.8940707764932498
27,-223.12342841688158,0,1,5,1.0,-0.5,2.4954354967109396,0.023333333333333334,-20.0,-0.025,-3.731200024971573,0.45355082268605557,-200.0,0.8936488465962676
28,-202.2278116923272,0,1,7,1.7,0.5,3.7792897288040805,0.023333333333333334,1.5574355373753868,-0.035,-3.7378615146910734,0.3884300486555743,-200.0,0.8930584990493976
29,-220.22130001902974,0,1,4,0.0,0.5,2.793114737358543,0.023333333333333334,-17.64509756125026,-0.02,-1.758316169759913,-0.4920843915157812,-200.0,0.892721343085466
30,-191.3695702206975,0,1,2,1.7,0.5,2.1294687675835147,0.021666666666666667,10.0,-0.01,-2.2442865999900645,0.43477861279184743,-200.0,0.8925528156701522
31,-225.45003977743016,0,1,7,1.0,-0.5,2.37123182815748,0.024999999999999998,-19.873013041241574,-0.035,-5.962201515057774,0.49999487187289626,-200.0,0.8919632350764655
32,-214.9288969015627,0,1,2,-0.7,-0.5,0.5029441493388742,0.02,-10.0,-0.01,-4.249458491376432,-0.1700961950227091,-200.0,0.8917948592675923
33,-171.6165936840495,0,1,4,0.0,0.5,1.404239064773442,0.02666666666666667,30.0,-0.02,-1.868693875817582,-0.251697104373046,-200.0,0.8914582086584958
34,-214.3216426389954,0,1,2,0.0,0.5,2.774781894502226,0.023333333333333334,-10.0,-0.01,-3.4528097986768866,-0.49602320238003633,-200.0,0.8912899338448063
35,-193.33093611104877,0,1,2,1.7,0.5,2.1393789207282814,0.024999999999999998,10.0,-0.01,-4.1751168023325445,0.4295526670960152,-200.0,0.8911216926827145
36,-233.6370850308356,0,1,8,-0.7,-0.5,0.5180614008559231,0.021666666666666667,-20.886780920363563,-0.04,-11.509916766796623,-0.23463213193297225,-200.0,0.8904490644157484
37,196.6499089246581,1,0,3,-0.7,-0.5,0.24035626492511084,0.07833333333333332,0.0,-0.015,-3.0362032289122194,-0.29015969098722144,200.0,0.8901969675128499
38,-212.7310569765079,0,1,2,-0.7,-0.5,1.9982087824419457,0.021666666666666667,-10.0,-0.01,-1.8197785511121423,-0.41180935600425045,-200.0,0.8900289449221664
39,-214.27868401124968,0,1,2,-0.7,-0.5,1.8558825707477513,0.023333333333333334,-10.0,-0.01,-3.369386509261796,-0.4400660968527248,-200.0,0.8898609559326409
40,-215.6527722497331,0,1,2,-0.7,-0.5,0.566407031685709,0.023333333333333334,-10.0,-0.01,-4.650943927057874,-0.49263574422094597,-200.0,0.8896930005375538
41,197.81982092285125,1,0,1,-0.7,-0.5,0.22163969868192873,0.06666666666666667,0.0,-0.005,-1.678186394490049,-0.49699268265870306,200.0,0.8896090354358251
42,-214.36127993924367,0,1,2,-0.7,-0.5,1.8452041251799844,0.021666666666666667,-10.0,-0.01,-3.445783954955199,-0.4428586893479678,-200.0,0.8894411304197992
43,-202.9112741448903,0,1,1,-0.7,-0.5,0.4740421136423195,0.023333333333333334,0.0,-0.005,-2.4063094334172916,-0.4999647114730189,-200.0,0.889357190503823
44,-213.56326725849726,0,1,2,-0.7,-0.5,1.5261580492701972,0.024999999999999998,-10.0,-0.01,-3.590311444470478,0.46793491811476234,-200.0,0.889189335851747
45,-202.74446895775304,0,1,1,-0.7,-0.5,0.563309539230858,0.023333333333333334,0.0,-0.005,-2.2438586419105375,-0.4956103158425157,-200.0,0.8891054211139686
46,-202.74556864875902,0,1,1,-0.7,-0.5,0.5610627801801127,0.02,0.0,-0.005,-2.240634652153911,-0.4999339966051156,-200.0,0.8890215147672444
47,-202.35361829107063,0,1,7,-0.7,-0.5,1.0449980600159525,0.021666666666666667,0.0,-0.035,-2.2848456809485285,0.2599306860764917,-200.0,0.8884344052192229
48,-213.0717560675112,0,1,2,-0.7,-0.5,1.5002378538041194,0.02666666666666667,-10.0,-0.01,-3.14545696612993,0.49113301473351156,-200.0,0.8882667351057492
49,-213.4887731605256,0,1,2,-0.7,-0.5,1.5215739910617374,0.024999999999999998,-10.0,-0.01,-3.553836454475353,0.472563228898922,-200.0,0.8880990985229452
50,-202.37727349721106,0,1,1,0.0,0.5,1.04896697880484,0.02,0.0,-0.005,-2.421687169664824,0.04941367245375111,-200.0,0.8880152928034487
51,-212.6318234698541,0,1,2,-0.7,-0.5,1.7930247898471927,0.024999999999999998,-10.0,-0.01,-1.8209404504261097,-0.45779095837174144,-200.0,0.8878477065040765
52,-214.18029456689598,0,1,2,1.7,0.5,4.574987181502015,0.021666666666666667,-10.0,-0.01,-3.4876523089177662,-0.4064937356730419,-200.0,0.8876801537186128
53,-214.22044003629983,0,1,2,-0.7,-0.5,1.7843110954159254,0.023333333333333334,-10.0,-0.01,-3.2507841581601937,-0.4604332765223821,-200.0,0.8875126344403553
54,-250.74278049298061,0,1,6,-0.7,-0.5,2.212052277500137,0.024999999999999998,-46.07874988560635,-0.030000000000000002,-3.649076547957362,-0.4832989926444151,-200.0,0.8870102775818194
55,-214.2789062815688,0,1,2,-0.7,-0.5,1.9067424205313686,0.024999999999999998,-10.0,-0.01,-3.3884240582725162,-0.43142876887785786,-200.0,0.8868428922653926
56,-215.6683703770197,0,1,2,-0.7,-0.5,0.5611357010872486,0.021666666666666667,-10.0,-0.01,-4.659252762456422,-0.49922090186914136,-200.0,0.8866755404226816
57,-202.0233520859701,0,1,3,-0.7,-0.5,0.7212988418488983,0.021666666666666667,0.0,-0.015,-2.266108030219387,0.22715656558414493,-200.0,0.8864245754071894
58,-212.7189259856047,0,1,2,-0.7,-0.5,1.8951018955112313,0.023333333333333334,-10.0,-0.01,-1.8210591445385758,-0.43165319338346114,-200.0,0.8862573072194843
59,-207.95383307933213,0,1,4,-0.7,-0.5,0.6652497878658399,0.024999999999999998,0.35571583154574427,-0.02,-8.089374489135087,-0.1251185805979312,-200.0,0.8859228711882619
60,-183.86789972462904,0,1,3,-0.7,-0.5,1.026821910366887,0.024999999999999998,20.0,-0.015,-3.9867406313981877,0.2642181763088354,-200.0,0.8856721319396732
61,-188.88227158500973,0,1,6,-0.7,-0.5,0.7132674767699814,0.02,20.60987289611103,-0.030000000000000002,-9.657018685207012,0.08309535028952914,-200.0,0.8851708790514135
62,-215.71945986737188,0,1,10,-0.7,-0.5,1.9933745590211467,0.023333333333333334,-10.0,-0.049999999999999996,-4.769114886971102,-0.40994693213748834,-200.0,0.8843361256186413
63,-179.77819528822664,0,1,5,1.0,-0.5,1.2221669991745512,0.02,23.75727191234562,-0.025,-3.8772909836913403,0.42233079705975846,-200.0,0.8839190618304678
64,-215.4744046928308,0,1,4,-0.7,-0.5,1.6846502682654274,0.021666666666666667,-10.0,-0.02,-5.409655325137655,0.19812807551818137,-200.0,0.8835855609103663
65,-169.07586218003684,0,1,5,-0.7,-0.5,0.8204945501866029,0.024999999999999998,36.57790077779241,-0.025,-5.7755573098903366,0.3002144419481444,-200.0,0.883168872310742
66,-202.9080323160636,0,1,1,-0.7,-0.5,0.43924806377246894,0.02666666666666667,0.0,-0.005,-2.4033379422058063,-0.49969437385779436,-200.0,0.8830855595892164
67,-215.61840605033402,0,1,2,-0.7,-0.5,0.5618540443605373,0.024999999999999998,-10.0,-0.01,-4.610836206978515,-0.4986124845099578,-200.0,0.8829189591378991
68,-215.7485717236072,0,1,4,-0.7,-0.5,1.639932704576016,0.021666666666666667,-10.0,-0.02,-5.736301877687337,0.31000204987768437,-200.0,0.8825858581788771
69,-215.60996911512618,0,1,2,-0.7,-0.5,0.5649302940079912,0.021666666666666667,-10.0,-0.01,-4.602856547107585,-0.4974466785524221,-200.0,0.8824193576578484
70,-202.9057083698278,0,1,1,-0.7,-0.5,0.4906177417212556,0.02666666666666667,0.0,-0.005,-2.401226885012293,-0.49948148481551014,-200.0,0.8823361198840407
71,-239.03416908657925,0,1,8,-0.7,-0.5,0.5601693147733545,0.023333333333333334,-28.28347819864743,-0.04,-9.69099422701694,-0.49972205945203557,-200.0,0.8816705172646799
72,-215.37365007903364,0,1,2,-0.7,-0.5,0.5619137778911082,0.021666666666666667,-10.0,-0.01,-4.365828814419466,-0.49988708144585503,-200.0,0.8815041997935286
73,-214.31895869454775,0,1,2,-0.7,-0.5,1.8127046149187664,0.02,-10.0,-0.01,-3.3764292806001803,-0.45364494221059415,-200.0,0.8813379155825452
74,-213.91258362783117,0,1,2,-0.7,-0.5,1.5490008439795175,0.023333333333333334,-10.0,-0.01,-3.9346630259455924,0.4308766733784438,-200.0,0.8811716646250787
75,-202.90317883960498,0,1,1,-0.7,-0.5,0.5375368424316416,0.021666666666666667,0.0,-0.005,-2.3984042070935576,-0.49977463251142173,-200.0,0.881088551614336
76,-203.8179548086774,0,1,5,0.0,0.5,1.394371242283136,0.02666666666666667,1.6140284972778662,-0.025,-6.896258723511911,0.49196938070768725,-200.0,0.8806731112072855
77,-202.78418075730195,0,1,1,-0.7,-0.5,0.5608784735041786,0.021666666666666667,0.0,-0.005,-2.2795216054813183,-0.4996591518206266,-200.0,0.880590048049392
78,-201.7835324526168,0,1,1,1.7,0.5,2.0914124940146563,0.023333333333333334,0.0,-0.005,-2.2193622260184442,0.440829773401636,-200.0,0.8805069931973988
79,-207.83705961016955,0,1,7,-0.7,-0.5,1.665258493287563,0.023333333333333334,0.0,-0.035,-6.749309560130077,-0.49379537149511143,-200.0,0.879925841728905
80,-214.22677779766303,0,1,2,-0.7,-0.5,1.7451640733849885,0.02,-10.0,-0.01,-3.246082675610971,-0.4726676536430482,-200.0,0.8797598731579696
81,-212.6896739406552,0,1,2,-0.7,-0.5,1.9004818606042733,0.021666666666666667,-10.0,-0.01,-1.7914932549037004,-0.4318667636023869,-200.0,0.8795939377774291
82,-214.34279186694673,0,1,2,-0.7,-0.5,1.8852426578690247,0.02,-10.0,-0.01,-3.441401386709799,-0.43717120513335284,-200.0,0.8794280355806463
83,197.87418297958737,1,0,1,-0.7,-0.5,0.2269478519876332,0.06999999999999999,0.0,-0.005,-1.62152577225389,-0.4992912481587474,200.0,0.8793450969240901
84,-193.6447426709753,0,1,2,1.0,-0.5,1.1399604674688797,0.021666666666666667,10.0,-0.01,-4.634738718916358,0.4999977842809692,-200.0,0.8791792444905016
85,-224.24808798493007,0,1,3,-0.7,-0.5,1.5447991216661574,0.024999999999999998,-20.0,-0.015,-3.8459021662865642,-0.39680029930197963,-200.0,0.8789305280264894
86,-206.2050527843004,0,1,5,-0.7,-0.5,1.6906702313010196,0.021666666666666667,0.0,-0.025,-5.349708442573251,-0.48396905437751325,-200.0,0.8785161663615249
87,-185.1962150365186,0,1,7,0.0,0.5,1.7659090475535923,0.023333333333333334,17.657526752001864,-0.035,-2.2617155099438095,-0.4061985891647441,-200.0,0.8779364079841774
88,-197.6452662690273,0,1,6,1.7,0.5,2.132491124671225,0.021666666666666667,10.0,-0.030000000000000002,-8.52005118502412,0.43123485309626547,-200.0,0.8774397951381391
89,-193.43260420773416,0,1,2,0.0,0.5,0.95931398761018,0.023333333333333334,10.0,-0.01,-3.74335637399448,0.06746907698902933,-200.0,0.8772743237268041
90,-224.0992188620753,0,1,3,0.0,0.5,2.6265569547005803,0.021666666666666667,-20.0,-0.015,-3.7166182929091294,-0.12516499259666045,-200.0,0.8770261786533081
91,-169.84794780004833,0,1,7,-0.7,-0.5,0.839427760641503,0.023333333333333334,38.17788425596247,-0.035,-8.172105541771263,0.3483130106165852,-200.0,0.8764474629023945
92,-201.20796122341542,0,1,2,0.0,0.5,1.080492582059268,0.021666666666666667,3.148406870154119,-0.01,-4.531526704389945,0.06472687704163475,-200.0,0.8762821899376615
93,-226.19659236977097,0,1,3,1.7,0.5,4.200274052641957,0.021666666666666667,-20.0,-0.015,-5.791318758776441,-0.4263541540788276,-200.0,0.8760343424596607
94,-215.6353178369324,0,1,2,-0.7,-0.5,0.5639512631647557,0.021666666666666667,-10.0,-0.01,-4.630528258626812,-0.49522794369342543,-200.0,0.8758691521107543
95,-215.58292248308197,0,1,2,-0.7,-0.5,0.5600465035659723,0.023333333333333334,-10.0,-0.01,-4.574213731525207,-0.49954550299675654,-200.0,0.8757039947966141
96,-215.45982515397034,0,1,2,-0.7,-0.5,0.5606020719889343,0.023333333333333334,-10.0,-0.01,-4.450233046781333,-0.4997546138178793,-200.0,0.8755388705106338
97,-215.66137996004906,0,1,2,-0.7,-0.5,0.5620053284459934,0.02,-10.0,-0.01,-4.655183733654026,-0.496732510283171,-200.0,0.8753737792462084
98,226.70161218381236,1,0,5,-0.7,-0.5,0.24460930314538587,0.065,30.391374481038696,-0.025,-3.2185163135246295,-0.47907572794027775,200.0,0.8749611955111146
99,197.91677185258217,1,0,1,-0.7,-0.5,0.22121692030210457,0.07333333333333333,0.0,-0.005,-1.5801395355921517,-0.4980886118256618,200.0,0.874878703516232
100,-234.23215283436195,0,1,4,-0.7,-0.5,2.0716904108090874,0.023333333333333334,-30.0,-0.02,-3.2610906332439042,-0.39969747892104457,-200.0,0.8745488180163239
101,-236.27976345234885,0,1,4,-0.7,-0.5,1.7798305445460638,0.023333333333333334,-30.0,-0.02,-5.315085074175881,-0.39885125094416474,-200.0,0.8742190644442286
102,199.5012277398673,1,0,1,-0.7,-0.5,0.14908662114811885,0.08833333333333333,0.0,-0.005,0.0,-0.4937722601327123,200.0,0.8741366466587421
103,-202.2244260846594,0,1,3,-0.7,-0.5,0.681683087573181,0.023333333333333334,0.0,-0.015,-2.360913761554868,0.22698917532777532,-200.0,0.8738894427471853
104,-220.81565189106072,0,1,9,-0.7,-0.5,1.480784319940536,0.021666666666666667,-16.45789836354752,-0.045,-4.083469093668427,0.1881667756230006,-200.0,0.873148275823857
105,-215.85336676848246,0,1,6,-0.7,-0.5,1.7153295140108413,0.021666666666666667,-10.0,-0.030000000000000002,-4.98858957634026,-0.4789692839495277,-200.0,0.8726545349954234
106,-224.6445474715606,0,1,3,-0.7,-0.5,0.4885877502310692,0.024999999999999998,-20.0,-0.015,-4.0658942111902,-0.3728620100048396,-200.0,0.8724077756506773
107,-192.97962536013716,0,1,2,1.7,0.5,2.1290308928235584,0.02,10.0,-0.01,-3.8419374407293425,0.43322759756944546,-200.0,0.8722433105426062
108,-219.67926015535159,0,1,10,-0.7,-0.5,0.7677264999599596,0.02,-0.13297261867413201,-0.049999999999999996,-20.861330666700646,0.11499475519698456,-200.0,0.8714214782167125
109,-208.5326349874461,0,1,6,-0.7,-0.5,1.9470111892315742,0.023333333333333334,-4.265594435276476,-0.030000000000000002,-3.4164093726783626,-0.42004018476243443,-200.0,0.8709287731560819
110,197.74379049875867,1,0,1,-0.7,-0.5,0.246759754448097,0.06333333333333334,0.0,-0.005,-1.751591363376722,-0.4996181378646104,200.0,0.8708466843832733
111,-210.51078650570273,0,1,4,-0.7,-0.5,0.8837678694939242,0.02,-7.943893677151959,-0.02,-2.212431588087785,-0.1419867827337519,-200.0,0.8705184113684998
112,-208.45973038324638,0,1,4,-0.7,-0.5,2.1170344418362075,0.021666666666666667,-5.736028524129013,-0.02,-1.8189147556782725,-0.3879631580883481,-200.0,0.870190269636674
113,-223.2892607736037,0,1,6,-0.7,-0.5,1.051104333006275,0.023333333333333334,-18.26676744231002,-0.030000000000000002,-4.750512432067673,-0.26708907668577664,-200.0,0.8696983030796182
114,-201.98216314063302,0,1,3,-0.7,-0.5,0.7945258616002208,0.02,0.0,-0.015,-2.295439991135685,0.38131005869811146,-200.0,0.8694524304714295
115,-227.03102694212834,0,1,4,0.0,0.5,1.7599337160678548,0.021666666666666667,-20.021768354307518,-0.02,-5.924917474343481,-0.45809648618961174,-200.0,0.8691247150466955
116,-185.37191560555516,0,1,11,1.7,0.5,3.350238414044146,0.024999999999999998,20.0,-0.05499999999999999,-5.543540449131579,0.3414162583465767,-200.0,0.8682241732489375
117,-206.71266621929163,0,1,4,-0.7,-0.5,2.1662409317793654,0.021666666666666667,-3.922140170381585,-0.02,-1.8016179642266292,-0.4949699002495008,-200.0,0.867896949028845
118,-219.91628857338458,0,1,5,-0.7,-0.5,0.7894428670516096,0.021666666666666667,-14.074764431776412,-0.025,-5.355594412744897,-0.16608892537530698,-200.0,0.8674881027744118
119,-214.2689372482873,0,1,2,-0.7,-0.5,1.7975301696954786,0.024999999999999998,-10.0,-0.01,-3.307598343339936,-0.45725294219314416,-200.0,0.867324621502529
120,190.30008223862768,1,0,5,-0.7,-0.5,0.13889331966168836,0.08833333333333333,-7.834029715294214,-0.025,-1.5012799702664004,-0.33517678925416183,200.0,0.86691606134033
121,-234.47776980061803,0,1,4,-0.7,-0.5,1.7989931827880143,0.021666666666666667,-30.0,-0.02,-3.491952452724422,-0.4550791691648227,-200.0,0.8665893602603658
122,-214.2043657947956,0,1,2,-0.7,-0.5,1.7770450297048386,0.023333333333333334,-10.0,-0.01,-3.2331378657874117,-0.4614180367100283,-200.0,0.8664260587190122
123,-192.7096534151254,0,1,2,1.0,-0.5,1.1406625650903235,0.023333333333333334,10.0,-0.01,-3.6986618946207965,0.4994389023127476,-200.0,0.8662627898347011
124,-212.76782457487718,0,1,4,1.0,-0.5,3.832791391967507,0.023333333333333334,-10.0,-0.02,-1.807553494316706,-0.46972460127411975,-200.0,0.8659363500110845
125,-232.9123188788255,0,1,4,-0.7,-0.5,1.6445574026436376,0.023333333333333334,-26.7486100555707,-0.02,-5.110482998590025,-0.49976100802876305,-200.0,0.8656100407372856
126,-214.22690588622763,0,1,2,-0.7,-0.5,1.7787581591490118,0.021666666666666667,-10.0,-0.01,-3.2534185254939985,-0.4637789822326498,-200.0,0.8654469350402515
127,-203.32364367033105,0,1,3,-0.7,-0.5,0.5526917099819012,0.021666666666666667,0.0,-0.015,-3.7175505952636745,0.4389950172543289,-200.0,0.8652023376511823
128,-186.96530455489244,0,1,13,-0.7,-0.5,0.7720975209763464,0.021666666666666667,24.015153579797335,-0.06499999999999999,-11.275201273661885,0.14687295750091928,-200.0,0.864143263159808
129,-214.3351599445158,0,1,2,-0.7,-0.5,1.788364342465435,0.023333333333333334,-10.0,-0.01,-3.3757066632863615,-0.45961179036258815,-200.0,0.8639804507889559
130,-215.1351521450373,0,1,2,-0.7,-0.5,0.5642353622367551,0.024999999999999998,-10.0,-0.01,-4.130705539791185,-0.4963326000913857,-200.0,0.863817670977322
131,205.15313935285675,1,0,3,-0.7,-0.5,0.236044599130795,0.06833333333333333,8.767759154337043,-0.015,-3.145659242423068,-0.4601996318398757,200.0,0.8635735622941619
132,-210.52389921222974,0,1,8,-0.7,-0.5,0.4476723545589996,0.023333333333333334,0.9395849114854049,-0.04,-10.169418453052893,-0.4836664887582898,-200.0,0.8629229637184556
133,199.5010300286283,1,0,1,-0.7,-0.5,0.11818507539484807,0.09000000000000001,0.0,-0.005,0.0,-0.4939699713717113,200.0,0.862841675486563
134,197.94631028852748,1,0,1,-0.7,-0.5,0.2122819589963838,0.075,0.0,-0.005,-1.5503972169350113,-0.4982924945374993,200.0,0.8627603953830874
135,197.94017814034703,1,0,1,-0.7,-0.5,0.20311888951644955,0.075,0.0,-0.005,-1.5577461281515779,-0.4970757315014001,200.0,0.8626791234072155
136,-234.26386645273985,0,1,4,-0.7,-0.5,1.9331013526707344,0.024999999999999998,-30.0,-0.02,-3.255400575876581,-0.4246404776970749,-200.0,0.8623541167635147
137,-209.24129297919555,0,1,7,-0.7,-0.5,0.9836057076431803,0.023333333333333334,-7.160992567228554,-0.035,-2.2992265066242545,0.2760911534700866,-200.0,0.8617856678621075
138,-193.96764964164535,0,1,10,-0.7,-0.5,0.6654924126322513,0.021666666666666667,12.73038868563006,-0.049999999999999996,-5.81261448147392,-0.42282875926443475,-200.0,0.8609742879518154
139,-214.5158308532954,0,1,2,-0.7,-0.5,0.528407848992468,0.021666666666666667,-10.0,-0.01,-4.220891171720016,0.2139917089627105,-200.0,0.8608121093126296
140,199.50076230895522,1,0,1,-0.7,-0.5,0.13762551381093271,0.085,0.0,-0.005,0.0,-0.49423769104479637,200.0,0.8607310321556237
141,-202.057088911372,0,1,3,-0.7,-0.5,0.8043280352653934,0.02,0.0,-0.015,-2.3218720129923724,0.44145625585105575,-200.0,0.8604878493252255
142,200.49206470473015,1,0,1,-0.7,-0.5,0.02047882382052354,0.075,0.0,-0.005,0.0,0.4970647047301478,200.0,0.8604068045925972
143,197.9890068022198,1,0,1,-0.7,-0.5,0.1941699445786407,0.07666666666666667,0.0,-0.005,-1.5079892061927727,-0.4980039915874445,200.0,0.8603257679640369
144,-191.94626229699392,0,1,2,0.0,0.5,1.006693931652733,0.024999999999999998,10.0,-0.01,-2.292300147857195,0.06906326279285702,-200.0,0.8601637190158791
145,-214.2448616796444,0,1,2,1.0,-0.5,3.465501275984174,0.023333333333333334,-10.0,-0.01,-3.2849765481014472,-0.45159189250622744,-200.0,0.8600017024742701
146,-214.11426322632707,0,1,4,-0.7,-0.5,1.8406920439326397,0.024999999999999998,-10.0,-0.02,-3.2227864751787476,-0.44373969234599375,-200.0,0.8596777665847775
147,-212.68810348727956,0,1,2,-0.7,-0.5,2.1584729227067183,0.02,-10.0,-0.01,-1.7765387329758122,-0.49779179094644327,-200.0,0.8595158472239364
148,-256.46622339754873,0,1,8,1.0,-0.5,3.5820629464463383,0.021666666666666667,-50.0,-0.04,-6.172876392734377,-0.1139368827609374,-200.0,0.8588684935221633
149,199.53560162151567,1,0,1,-0.7,-0.5,0.07874907155180177,0.09000000000000001,0.0,-0.005,0.0,-0.45939837848434245,200.0,0.8587876107170188
150,-220.41903318910778,0,1,5,-0.7,-0.5,1.6111285446401813,0.02,-15.77796751192099,-0.025,-4.1703349029811605,-0.3495809011914326,-200.0,0.8583833179932641
151,-205.23704112125918,0,1,3,-0.7,-0.5,0.9326918571716143,0.02,0.0,-0.015,-5.461719112851603,0.3746886942223322,-200.0,0.8581408393714779
152,-202.11611192489005,0,1,3,-0.7,-0.5,1.0174072535994758,0.023333333333333334,0.0,-0.015,-2.2263980352594883,0.26131276275625054,-200.0,0.8578984334823678
153,200.15724658221234,1,0,1,-0.7,-0.5,0.024491748059976066,0.09000000000000001,0.0,-0.005,0.0,0.16224658221234317,200.0,0.8578176476783771
154,199.51005790871827,1,0,1,-0.7,-0.5,0.1438697085592899,0.09000000000000001,0.0,-0.005,0.0,-0.48494209128172605,200.0,0.8577368699525629
155,199.49895144084877,1,0,1,-0.7,-0.5,0.1337694795240694,0.085,0.0,-0.005,0.0,-0.4960485591512202,200.0,0.8576561003041174
156,-214.30292499304088,0,1,2,-0.7,-0.5,1.7897045095676754,0.021666666666666667,-10.0,-0.01,-3.3410436736039113,-0.45926239900937627,-200.0,0.8574945852361018
157,200.49071347961362,1,0,1,-0.7,-0.5,0.1776192619553138,0.06833333333333333,0.0,-0.005,0.0,0.49571347961360596,200.0,0.8574138398149165
158,-205.0999318612302,0,1,3,-0.7,-0.5,0.8708553822403815,0.023333333333333334,0.0,-0.015,-5.4262523308411446,0.41723450716240834,-200.0,0.8571716519929617
159,-235.73994367240084,0,1,6,-0.7,-0.5,1.870309537382994,0.024999999999999998,-30.0,-0.030000000000000002,-4.7378521642994045,-0.44014280719061033,-200.0,0.8566874942636095
160,-192.8727083699675,0,1,12,-0.7,-0.5,0.6704530625987584,0.02666666666666667,15.883068530238067,-0.05999999999999999,-9.27251571044633,0.14523945508253058,-200.0,0.8557200498532327
