episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
34,-4.104361064454284,0,1,28,0.0,0.5,1.6802927707656645,0.028333333333333335,2.6122011789492614,-0.2800000000000001,-6.0,0.003307986783336997,-1.0,0.857595927239289
35,-12.040400536172525,0,1,28,0.0,0.5,2.8320725303883605,0.03,-2.843394509997779,-0.2800000000000001,-7.5,-0.042849195036504674,-1.0,0.85627631353108
36,-3.9942648024551834,0,1,18,0.0,0.5,2.018684266686641,0.03166666666666667,1.0339558381262726,-0.18000000000000002,-4.0,-0.0006124035648317872,-1.0,0.8554292902704419
37,-0.060658783983772446,0,1,14,0.0,0.5,1.4401977377944315,0.028333333333333335,3.50836306342534,-0.13999999999999999,-3.0,0.04263255861868703,-1.0,0.8547711967576015
38,-6.118717650287404,0,1,21,0.0,0.5,1.9428958472288023,0.03166666666666667,1.3607570522842494,-0.21000000000000005,-6.5,0.006294748496394481,-1.0,0.8537852074357112
39,0.5833105895444561,0,1,18,0.0,0.5,1.4426228610626277,0.03,3.5201965262926107,-0.18000000000000002,-2.5,0.04466326786237344,-1.0,0.8529411717095083
40,-5.438469167653068,0,1,30,0.0,0.5,1.8390676902412701,0.024999999999999998,1.883452195608798,-0.3000000000000001,-6.5,-0.007842445034042111,-1.0,0.8515366943116462
41,-2.705990261396939,0,1,21,0.0,0.5,1.8814120380507575,0.03,1.6483661578391484,-0.21000000000000005,-3.5,-0.005448870376033832,-1.0,0.8505552301248466
42,-11.441450253449272,0,1,46,0.0,0.5,2.278666555079585,0.028333333333333335,-0.6978540690004986,-0.46000000000000024,-9.0,-0.024604221805839356,-1.0,0.8484101515540446
43,-3.0185671221081276,0,1,18,0.0,0.5,1.932556129442589,0.028333333333333335,1.4026291268451385,-0.18000000000000002,-3.5,-0.0035327779299209497,-1.0,0.8475725620264071
44,-0.6626226789414253,0,1,14,0.0,0.5,1.4410344022251502,0.02666666666666667,3.4684406238249297,-0.13999999999999999,-3.5,0.029528026477560993,-1.0,0.8469217980389506
45,-7.0125360917474975,0,1,53,0.0,0.5,0.5105512382199121,0.024999999999999998,8.213641970522538,-0.5300000000000002,-15.5,0.035755142821707185,-1.0,0.844463686240736
46,-1.9296698544610036,0,1,17,0.0,0.5,1.4347052368369315,0.03166666666666667,3.5535310521412073,-0.17,-5.0,0.03576485100455823,-1.0,0.8436770732279004
47,-0.22655892694381086,0,1,16,0.0,0.5,1.4070235076722089,0.02,3.2901454992044465,-0.16,-3.0,0.048840406376477824,-1.0,0.842937545501363
48,-12.119085842561077,0,1,42,0.0,0.5,1.4452988867912397,0.03166666666666667,3.3202669121471144,-0.4200000000000002,-14.5,-0.014849678102672804,-1.0,0.8410000341556837
49,-6.588586891384413,0,1,33,0.0,0.5,1.6002450127024517,0.03166666666666667,3.0642028407817694,-0.3300000000000001,-9.0,-0.003889972286156163,-1.0,0.8394815050750033
50,-8.24254956181596,0,1,30,0.0,0.5,1.8869030840922758,0.028333333333333335,1.6930206683852578,-0.3000000000000001,-9.0,0.0007881250917630422,-1.0,0.8381039201090142
51,-4.5681684178097495,0,1,25,0.0,0.5,1.8508418261614414,0.03166666666666667,1.8101362754789707,-0.25000000000000006,-5.5,0.012649698151782508,-1.0,0.8369580354113317
52,-14.157052116387081,0,1,72,0.0,0.5,1.0736898338449803,0.02,5.20923322505126,-0.7200000000000004,-18.5,-0.027982384023463813,-1.0,0.8336685379510946
53,-1.6330884289950394,0,1,11,0.0,0.5,1.7623317211573821,0.03166666666666667,2.253761628008541,-0.10999999999999999,-3.0,0.017229156014652164,-1.0,0.8331673648092092
54,-2.6301629196842393,0,1,33,0.0,0.5,1.20496950857929,0.03,5.022834449912408,-0.3300000000000001,-7.5,0.04451174405767793,-1.0,0.8316660486599239
55,-10.351095471482777,0,1,43,0.0,0.5,2.4088859641373555,0.02,-0.7033044025973119,-0.4300000000000002,-8.5,-0.031928973277072524,-1.0,0.8297147375359962
56,-2.753175631409338,0,1,38,0.0,0.5,0.5835009372891345,0.03,6.874963440991303,-0.38000000000000017,-9.5,0.01694772788235976,-1.0,0.8279949728226309
57,-1.3269416598897141,0,1,20,0.0,0.5,1.4894881699326823,0.03,3.521518421145796,-0.20000000000000004,-4.5,0.036582361515028465,-1.0,0.8270915819199715
58,-6.873428628422069,0,1,29,0.0,0.5,1.8949207533772368,0.03166666666666667,1.5898510208906036,-0.2900000000000001,-7.5,-0.018713013716768447,-1.0,0.8257838027887687
59,-3.435592086997633,0,1,23,0.0,0.5,1.5284036758616633,0.03166666666666667,3.474114996592781,-0.23000000000000007,-6.5,0.01744854718447955,-1.0,0.8247483949733476
60,-1.487684686556252,0,1,13,0.0,0.5,1.6676166023682788,0.028333333333333335,2.3719597407708877,-0.12999999999999998,-3.0,0.007045171634895192,-1.0,0.8241638663633556
61,-2.20145982554115,0,1,18,0.0,0.5,1.9648088800932613,0.03,1.2805496690600429,-0.18000000000000002,-2.5,0.003165861148122262,-1.0,0.8233553549276024
62,-17.23583832206361,0,1,65,0.0,0.5,2.904388151034108,0.02,-2.568919121991383,-0.6500000000000004,-13.0,-0.03012010450994538,-1.0,0.8204437946595481
63,0.3349239879490482,0,1,13,0.0,0.5,1.3522610657833023,0.021666666666666667,3.4315848189255984,-0.12999999999999998,-2.5,0.04471856277599584,-1.0,0.8198629950870117
64,-10.012912763674818,0,1,25,0.0,0.5,2.168387033614835,0.028333333333333335,0.23843294687575733,-0.25000000000000006,-9.0,-0.01816213960165407,-1.0,0.8187474866104832
65,-2.8508929207336386,0,1,22,0.0,0.5,1.8264746126647957,0.028333333333333335,1.944104222426189,-0.22000000000000006,-4.0,-0.01874492708937081,-1.0,0.8177673758870124
66,-1.140641345844641,0,1,41,0.0,0.5,0.5211825879296402,0.02666666666666667,6.97908850041252,-0.4100000000000002,-8.0,0.04196584055847795,-1.0,0.8159446372705205
67,-12.675076504860606,0,1,35,0.0,0.5,2.2624689002298624,0.028333333333333335,-0.2370197883118097,-0.35000000000000014,-11.0,-0.006406594787600917,-1.0,0.8143925778903411
68,-12.133246957879361,0,1,27,0.0,0.5,2.8723360948955134,0.023333333333333334,-2.9732437760166657,-0.2700000000000001,-7.5,-0.033400448983394004,-1.0,0.8131977469206156
69,-2.78103192088093,0,1,29,0.0,0.5,1.3439026158473333,0.028333333333333335,3.922020758360023,-0.2900000000000001,-6.5,0.031159019434971624,-1.0,0.8119168032544367
70,-27.698841144241143,0,1,74,0.0,0.5,3.0038846871679517,0.03,-4.521165745973022,-0.7400000000000004,-20.5,-0.03560117441727693,-1.0,0.8086593885877428
71,0.354000849101642,0,1,19,0.0,0.5,1.5017688143566372,0.03166666666666667,3.239025101408332,-0.19000000000000003,-2.5,0.04979372978268288,-1.0,0.8078256148637022
72,-7.94695965503529,0,1,34,0.0,0.5,2.402331086031613,0.023333333333333334,-0.6782479639805996,-0.34000000000000014,-6.0,-0.0407852072445574,-1.0,0.8063362320748483
73,-2.220709669399368,0,1,17,0.0,0.5,1.625829012654954,0.03,2.5943380479533746,-0.17,-4.0,-0.016685056524473607,-1.0,0.8055928056996835
74,-1.925885255731941,0,1,15,0.0,0.5,1.4028053672695548,0.024999999999999998,3.559538188050963,-0.15,-5.0,0.04919602086366252,-1.0,0.8049375405811485
75,-2.804454713305513,0,1,12,0.0,0.5,1.9731465980232379,0.023333333333333334,1.1896763315852765,-0.11999999999999998,-3.0,-0.005306586261456081,-1.0,0.8044138000728198
76,-0.03701708230241585,0,1,14,0.0,0.5,1.4182719426147847,0.021666666666666667,3.5456179958151712,-0.13999999999999999,-3.0,0.03985125824364284,-1.0,0.8038032988043282
77,-5.183709055718152,0,1,25,0.0,0.5,1.6608567710924738,0.02,2.697979550160979,-0.25000000000000006,-7.0,-0.016854010345623383,-1.0,0.802714534195524
78,-6.873763678269878,0,1,37,0.0,0.5,1.65076966252921,0.03,2.822756687307466,-0.37000000000000016,-9.0,0.014799682164452039,-1.0,0.8011064890821531
79,-0.6859117977368381,0,1,14,0.0,0.5,1.530089711877314,0.03166666666666667,2.9399853449578934,-0.13999999999999999,-3.0,0.028564862796599245,-1.0,0.8004990731971834
80,-2.871955155006509,0,1,21,0.0,0.5,1.9906852946327511,0.03166666666666667,1.122832504868041,-0.21000000000000005,-3.0,0.007209396907849864,-1.0,0.7995890116864083
81,-2.985302807658022,0,1,15,0.0,0.5,1.8055097752762628,0.024999999999999998,1.9441330570158557,-0.15,-4.0,0.00260442605991581,-1.0,0.7989397473609899
82,0.34292492573668554,0,1,12,0.0,0.5,1.433741362129949,0.023333333333333334,3.521369135098646,-0.11999999999999998,-2.5,0.03594051670844439,-1.0,0.7984208031684551
83,-2.5250853852994704,0,1,19,0.0,0.5,1.7152071766459638,0.02666666666666667,2.3374627166361024,-0.19000000000000003,-4.0,-0.004366088103074628,-1.0,0.797599990109125
84,-3.6720620571058906,0,1,22,0.0,0.5,2.148851015904573,0.03,0.38328559595570466,-0.22000000000000006,-3.0,-0.012606982875528317,-1.0,0.7966508729796646
85,-1.496987773329511,0,1,19,0.0,0.5,1.5129820471932378,0.03166666666666667,3.0394896242379525,-0.19000000000000003,-4.0,0.007779042019347093,-1.0,0.795832300412629
86,-1.007813459063476,0,1,20,0.0,0.5,1.5214990227114624,0.03166666666666667,3.4147908439545835,-0.20000000000000004,-4.0,0.030194056911098634,-1.0,0.7949717644968428
87,0.20237503169858861,0,1,14,0.0,0.5,1.4795965475841888,0.028333333333333335,3.2551102405952697,-0.13999999999999999,-2.5,0.04804007710605837,-1.0,0.794370071683637
88,-1.8191653410792576,0,1,14,0.0,0.5,1.9086191372386898,0.028333333333333335,1.5844399823580824,-0.13999999999999999,-2.5,0.001684395235067976,-1.0,0.7937689401884012
89,-0.5176079003387694,0,1,13,0.0,0.5,1.850010937901207,0.03166666666666667,1.8734074911423173,-0.12999999999999998,-1.5,0.011593140831204657,-1.0,0.7932112488080766
90,-9.647200191114104,0,1,27,0.0,0.5,2.8236694045702606,0.023333333333333334,-2.7578338600917482,-0.2700000000000001,-5.5,-0.027887075540728692,-1.0,0.7920545099375251
91,-0.17746494136007884,0,1,16,0.0,0.5,1.478766465444168,0.03166666666666667,3.285395755059538,-0.16,-3.0,0.04532254807926209,-1.0,0.7913700169214337
92,-4.347866068038136,0,1,21,0.0,0.5,1.8894438282645318,0.028333333333333335,1.629144665515926,-0.21000000000000005,-5.0,-0.020488296817169474,-1.0,0.7904727271471431
93,-0.9428636730470283,0,1,21,0.0,0.5,1.9400466625851067,0.03166666666666667,1.4273101010191602,-0.21000000000000005,-1.5,0.00045891516646817676,-1.0,0.7895766926996026
94,-2.608684980844072,0,1,27,0.0,0.5,1.4760310197313353,0.03,3.7281997361266717,-0.2700000000000001,-6.0,0.04830139633045039,-1.0,0.7884264901455966
95,-0.746446908747672,0,1,14,0.0,0.5,1.4760670784452168,0.03,3.3402938062067316,-0.13999999999999999,-3.5,0.03975935847146593,-1.0,0.7878309034051748
96,-1.2744563322445108,0,1,20,0.0,0.5,1.5027395560048022,0.028333333333333335,3.6048255252200248,-0.20000000000000004,-4.5,0.022871052409446993,-1.0,0.786981028909539
97,-4.6667998230693915,0,1,31,0.0,0.5,1.0022717072003302,0.03,5.873682246459631,-0.3100000000000001,-10.0,0.018169646236344286,-1.0,0.7856659608215503
98,-4.45721107702214,0,1,21,0.0,0.5,1.739172857681626,0.028333333333333335,2.34348748497478,-0.21000000000000005,-6.0,0.015160888710050181,-1.0,0.7847766511384322
99,-3.186349495034289,0,1,18,0.0,0.5,1.7617344337865724,0.03166666666666667,2.2283366088014596,-0.18000000000000002,-4.5,0.00031429000506578156,-1.0,0.7840153760134941
100,-20.193004512317067,0,1,65,0.0,0.5,2.9919424966150503,0.02,-3.2871626898266175,-0.6500000000000004,-15.0,-0.034307844423798715,-1.0,0.7812739201616506
101,-12.239697573445767,0,1,40,0.0,0.5,2.7542770462672523,0.02666666666666667,-2.6294965660488137,-0.4000000000000002,-8.0,-0.029849260469097052,-1.0,0.7795927655769056
102,-5.6729830673279515,0,1,22,0.0,0.5,2.765580244936549,0.021666666666666667,-2.202612574399568,-0.22000000000000006,-2.0,-0.04808575537077403,-1.0,0.7786700396851206
103,-1.1037480791909418,0,1,14,0.0,0.5,1.5186775791102605,0.03166666666666667,3.044003667423539,-0.13999999999999999,-3.5,0.027494175247557307,-1.0,0.778083554716974
104,-16.051829555232015,0,1,42,0.0,0.5,2.895740708876921,0.02666666666666667,-2.8707654115858565,-0.4200000000000002,-11.5,-0.04403700012065573,-1.0,0.7763273805549603
105,-2.0025965900454423,0,1,13,0.0,0.5,1.777157415745247,0.028333333333333335,1.9227015396010232,-0.12999999999999998,-3.0,0.005143478403006724,-1.0,0.7757847986446021
106,-27.267817888968867,0,1,69,0.0,0.5,2.9003459189322496,0.02666666666666667,-2.8495178369748664,-0.6900000000000004,-22.5,-0.032986623442368045,-1.0,0.7729127992337723
107,-8.860453769306307,0,1,27,0.0,0.5,2.81902464046929,0.023333333333333334,-2.445415180248419,-0.2700000000000001,-5.0,-0.04766499052053254,-1.0,0.7717925647086874
108,-16.768144336456203,0,1,46,0.0,0.5,2.790189245952634,0.023333333333333334,-2.288137715846705,-0.46000000000000024,-12.5,-0.045540958245934786,-1.0,0.7698886549972392
109,-0.9626934165096436,0,1,28,0.0,0.5,1.5079189905588732,0.03166666666666667,3.5906091571112846,-0.2800000000000001,-4.5,0.048399456894484855,-1.0,0.7687326088200246
110,-2.0011491814585005,0,1,25,0.0,0.5,1.4887629247527043,0.03166666666666667,3.686374006956817,-0.25000000000000006,-5.5,0.03379919274088069,-1.0,0.7677022466789519
111,0.18672789082344443,0,1,15,0.0,0.5,1.1516707557125707,0.03166666666666667,3.810682262314648,-0.15,-3.0,0.043033644547787436,-1.0,0.7670848531804716
112,-6.277405870287806,0,1,31,0.0,0.5,1.9765220837953825,0.03,1.2447624751749709,-0.3100000000000001,-6.5,-0.0005479146072086882,-1.0,0.7658108613955231
113,-1.202283726932744,0,1,14,0.0,0.5,1.7626591635719262,0.02,2.1670212841027325,-0.13999999999999999,-2.5,0.0030625647839473916,-1.0,0.7652363727279691
114,-6.4795387198907894,0,1,24,0.0,0.5,2.002695187502799,0.03166666666666667,1.1175140154744412,-0.24000000000000007,-6.5,-0.015899892539766394,-1.0,0.764252781614328
115,-6.757341896056064,0,1,37,0.0,0.5,1.4603890077271104,0.02666666666666667,3.220947401127174,-0.37000000000000016,-9.0,-0.03366465892715741,-1.0,0.7627394919109407
116,-1.6520119475631956,0,1,25,0.0,0.5,1.3918884715305628,0.03,4.102204256025313,-0.25000000000000006,-5.5,0.031997108330999516,-1.0,0.7617191099788987
117,-4.49234483382563,0,1,31,0.0,0.5,1.771329689872116,0.03,2.215332271750778,-0.3100000000000001,-6.0,-0.003939023518481777,-1.0,0.7604561959456139
118,-2.4207189148946258,0,1,26,0.0,0.5,1.162019409842707,0.024999999999999998,4.543226061534444,-0.26000000000000006,-6.5,0.04804054022721013,-1.0,0.7593989883838884
119,-0.5416143912343081,0,1,19,0.0,0.5,1.4164272945314993,0.028333333333333335,3.8436457407335975,-0.19000000000000003,-4.0,0.042996712478641175,-1.0,0.758627571665665
120,-3.2222676523230636,0,1,16,0.0,0.5,1.963937011715413,0.03,1.2554650626777264,-0.16,-3.5,-0.0097095958444827,-1.0,0.7579787150409426
121,-1.3752140542780797,0,1,20,0.0,0.5,1.910260989008549,0.023333333333333334,1.4857022021268285,-0.20000000000000004,-2.0,-0.008530833000025651,-1.0,0.7571686169396368
122,0.3058427760720701,0,1,12,0.0,0.5,1.3953110969429618,0.03166666666666667,2.9680811854044755,-0.11999999999999998,-2.0,0.04421402140375074,-1.0,0.7566830762882412
123,-5.671750219251091,0,1,16,0.0,0.5,2.7684352545440367,0.024999999999999998,-1.8821923262257774,-0.16,-2.5,-0.04869464004364285,-1.0,0.7560362926861127
124,0.37020742331919476,0,1,12,0.0,0.5,1.4068181639511617,0.02,3.5079258429073863,-0.11999999999999998,-2.5,0.0372911636651328,-1.0,0.7555516575318728
125,-3.7035082704421782,0,1,17,0.0,0.5,1.5867543918577247,0.03166666666666667,2.713153228591723,-0.17,-5.5,0.0021602470537999464,-1.0,0.7548657544051922
126,0.10606851319018662,0,1,16,0.0,0.5,1.2795461482604447,0.03,4.1525073365808085,-0.16,-3.5,0.043030898522690535,-1.0,0.7542209082462523
127,1.781046217090679,1,0,31,0.0,0.5,0.22743198845470886,0.065,7.91393724416957,-0.3100000000000001,-8.0,0.010275230079448429,1.0,0.7529734744947474
128,-0.26194101939576453,0,1,12,0.0,0.5,1.3263202793969935,0.028333333333333335,3.3926913669450114,-0.11999999999999998,-3.0,0.03699930002636172,-1.0,0.7524912886152199
129,-1.431821334339992,0,1,16,0.0,0.5,1.379343380434518,0.03,3.608750833185331,-0.16,-4.5,0.04819883411045216,-1.0,0.7518489738694624
130,-14.93174930879909,0,1,48,0.0,0.5,1.7304914522226318,0.03166666666666667,2.5101065513593293,-0.48000000000000026,-16.5,-0.009114830651009353,-1.0,0.7499261353355563
131,-2.2460590585290765,0,1,21,0.0,0.5,1.305532560707588,0.03,4.135747085703118,-0.21000000000000005,-6.0,0.02921883137479063,-1.0,0.7490868263994289
132,-6.165905742700776,0,1,33,0.0,0.5,1.792499357049479,0.023333333333333334,2.1217610786347576,-0.3300000000000001,-7.5,-0.015030953182337204,-1.0,0.7477702841088751
133,0.578787486131533,0,1,10,0.0,0.5,1.4104519082883185,0.03166666666666667,2.786048053912844,-0.09999999999999999,-1.5,0.03822945548177423,-1.0,0.7473719033944622
134,-3.184637017630587,0,1,22,0.0,0.5,1.9644049982075884,0.02666666666666667,1.3055122768287741,-0.22000000000000006,-3.5,-0.0020920712951352006,-1.0,0.7464964001288205
135,-2.0599219783568996,0,1,16,0.0,0.5,2.043709385464256,0.028333333333333335,0.8675629020648046,-0.16,-2.0,0.003552531909920559,-1.0,0.7458604765215686
136,-12.408656311279977,0,1,51,0.0,0.5,1.589756006887318,0.03,2.8302499645396155,-0.5100000000000002,-14.5,-0.02909862221878572,-1.0,0.7438379910749817
137,-2.8276751575092813,0,1,15,0.0,0.5,1.619445016622199,0.03,2.5593026940330343,-0.15,-4.5,-0.005230610216030496,-1.0,0.743244449903954
138,-1.0661475767104402,0,1,15,0.0,0.5,1.6235034419771814,0.03,2.788766361839336,-0.15,-3.0,-0.006174172359754604,-1.0,0.7426515019774257
139,-2.449147621894912,0,1,17,0.0,0.5,1.6529899992899264,0.03,2.385821266320741,-0.17,-4.0,-0.01180272755183296,-1.0,0.7419802107454024
140,-0.7937620190903716,0,1,31,0.0,0.5,0.7128678526126894,0.028333333333333335,6.453182988885677,-0.3100000000000001,-7.0,0.026558544821060473,-1.0,0.7407580483127083
141,-4.635298377832234,0,1,19,0.0,0.5,2.0505091701415936,0.03166666666666667,0.8786410511987852,-0.19000000000000003,-4.5,-0.003081517019373148,-1.0,0.740010228504044
142,-5.332162781008832,0,1,34,0.0,0.5,1.4728125826249816,0.03166666666666667,3.7671238694995943,-0.34000000000000014,-9.0,0.040111035485721175,-1.0,0.738674386512297
143,-0.5037294677036395,0,1,14,0.0,0.5,1.4336708129298898,0.02666666666666667,3.5417621603607308,-0.13999999999999999,-3.5,0.04957154591323766,-1.0,0.7381252134055346
144,-4.940094723719334,0,1,18,0.0,0.5,1.8301092544191666,0.028333333333333335,1.9444041839925321,-0.18000000000000002,-6.0,0.013850436880185774,-1.0,0.7374198864302723
145,-16.618556174853598,0,1,76,0.0,0.5,1.0681962968822978,0.03166666666666667,5.479537173458847,-0.7600000000000005,-21.5,-0.020227671088505917,-1.0,0.7344511528150722
146,0.0006555823752483203,0,1,13,0.0,0.5,1.5104792422658402,0.03,3.1829060338351596,-0.12999999999999998,-2.5,0.01445062812741056,-1.0,0.7339448479131144
147,-11.31939988480096,0,1,39,0.0,0.5,2.5304889655786647,0.02666666666666667,-1.9409943868913275,-0.3900000000000002,-7.5,-0.042262557777679656,-1.0,0.7324285633326684
148,-13.02503410667287,0,1,42,0.0,0.5,2.1417739425967612,0.03166666666666667,0.2174245296735542,-0.4200000000000002,-11.5,-0.03840483546252607,-1.0,0.7308000443458841
149,-0.7740363907114165,0,1,21,0.0,0.5,1.5045538749766787,0.028333333333333335,3.608417067066676,-0.21000000000000005,-4.0,0.02228925218780748,-1.0,0.7299874932023169
150,-2.7143391499114573,0,1,19,0.0,0.5,1.386271896536227,0.02666666666666667,3.625208324450341,-0.19000000000000003,-6.0,0.04736332411347821,-1.0,0.7292533074600608
151,-1.8806560125236338,0,1,40,0.0,0.5,0.9499234276845997,0.024999999999999998,6.278456887557365,-0.4000000000000002,-8.0,0.01950147261254627,-1.0,0.7277106897113094
152,-4.8491327020049395,0,1,33,0.0,0.5,1.75500884370607,0.02666666666666667,2.300280840166863,-0.3300000000000001,-6.5,-0.004695000259313187,-1.0,0.7264411232291333
153,0.8812734975885568,0,1,17,0.0,0.5,1.4470472268569066,0.024999999999999998,3.8034192656911996,-0.17,-2.5,0.033852809151899914,-1.0,0.7257881933529579
154,-6.463705706116597,0,1,27,0.0,0.5,2.0979528483835677,0.03166666666666667,0.6377721793015367,-0.2700000000000001,-6.0,-0.015199237149103463,-1.0,0.7247527068223815
155,-0.7766778947286298,0,1,35,0.0,0.5,0.7010034846487354,0.02,6.96988522204431,-0.35000000000000014,-7.5,0.03029385055608276,-1.0,0.7234131805615148
156,-0.5247874111791457,0,1,23,0.0,0.5,1.8659891134059623,0.03166666666666667,1.7454665678085868,-0.23000000000000007,-1.5,-0.0024064499497718165,-1.0,0.7225346207526399
157,-5.090290139294842,0,1,19,0.0,0.5,1.7072459787958407,0.03,2.3210802339119727,-0.19000000000000003,-6.5,-0.014918383765290689,-1.0,0.7218098693391505
