episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
12,-34.93598506918754,0,1,21,-0.7,-0.5,0.6602191392651712,0.12,24.683970048225603,-1.0500000000000003,-39.29650300370223,-0.07639626218744122,-25.0,0.738996609074659
13,-118.84657625659173,0,1,31,-0.7,-0.5,0.9404758884992537,0.18,13.47703749904657,-1.5500000000000007,-94.54263888654945,0.22220915485206494,-25.0,0.7249034764649729
14,-24.251629567986946,1,0,35,-0.7,-0.5,0.23058921922090073,0.39,42.297425366195554,-1.7500000000000009,-115.24112437259643,0.7784760178947554,50.0,0.7093380317395046
15,-39.0264182029001,0,1,17,-0.7,-0.5,0.7646444327182524,0.18,20.262526886417312,-0.8500000000000002,-37.83817493063754,0.20050085168696485,-25.0,0.7019077186854622
16,-131.27210600625756,0,1,29,-0.7,-0.5,0.6365458737315515,0.18,25.59486946131277,-1.4500000000000006,-129.5953102359192,0.22950461265550537,-25.0,0.6894252223925961
17,-186.57849566919643,0,1,29,-0.7,-0.5,1.5637152102020166,0.19,-11.490176546921946,-1.4500000000000006,-131.41340810045776,-0.7433263545935573,-25.0,0.6771817364830025
18,-106.22448429284441,0,1,34,-0.7,-0.5,0.6904504847537021,0.12,23.902976333992978,-1.7000000000000008,-99.94133618374022,-0.06585352890870322,-25.0,0.6631255226881008
19,-44.48876233355921,0,1,21,-0.7,-0.5,0.8139497235509588,0.19,18.402357650127755,-1.0500000000000003,-39.91243596602559,0.00042510828013553326,-25.0,0.6546015722476198
20,-41.65100598589361,0,1,15,-0.7,-0.5,0.6188451389805231,0.18,26.81212059974964,-0.7500000000000001,-49.24671173516798,0.7276003852123687,-25.0,0.6485856860882415
21,-105.28694558737398,0,1,30,-0.7,-0.5,0.6519006884616644,0.17,25.489898740167583,-1.5000000000000007,-103.13132080980323,0.7693270249114836,-25.0,0.6367328953641083
22,-265.76744067540386,0,1,42,-0.7,-0.5,1.6112045948209088,0.16,-12.927185540511292,-2.1000000000000005,-182.2417775752289,-0.817620685822835,-25.0,0.6205322418716721
23,-84.21225270541976,0,1,25,-0.7,-0.5,1.5776780867675702,0.19,-12.273081846690124,-1.2500000000000004,-35.96059378720756,-0.6379192317915134,-25.0,0.6111021733656401
24,-17.329559683370658,0,1,10,-0.7,-0.5,0.5665222818608484,0.16,28.3003173116612,-0.49999999999999994,-25.30713124238502,0.12288661594727002,-25.0,0.6073739334844256
25,-27.08672477859107,0,1,14,-0.7,-0.5,0.5330093621661364,0.18,29.640833816557457,-0.7000000000000001,-37.68655901216307,0.036145444491607615,-25.0,0.6021959781515234
26,-59.967649451515406,0,1,19,-0.7,-0.5,0.7911148546522104,0.19,19.921252580596118,-0.9500000000000003,-56.48682465549635,0.2921814991581656,-25.0,0.5952456077032219
27,-152.61390357921607,0,1,30,-0.7,-0.5,0.6583841421149395,0.19,25.23048114338259,-1.5000000000000007,-151.13190798401274,0.955156427621513,-25.0,0.5844490212970337
28,-127.43866399706425,0,1,36,-0.7,-0.5,0.7470287418854245,0.17,21.257052111579583,-1.800000000000001,-110.18591543244949,-0.31394716106151965,-25.0,0.5717749420863946
29,-200.0761185423809,0,1,37,-0.7,-0.5,1.709739361390181,0.17,-17.45284466169243,-1.850000000000001,-129.26906393446944,-0.6557888643983514,-25.0,0.5590619318974259
30,-117.04103495266939,0,1,23,-0.7,-0.5,0.7760604775251057,0.13,20.01234638883849,-1.1500000000000004,-100.82120059830294,-0.8450807139608794,-25.0,0.5513158539709229
31,-34.10987746958813,0,1,12,-0.7,-0.5,0.8126003832378379,0.13,19.057413316132042,-0.6,-31.687128310202336,-0.0046480352641673495,-25.0,0.5473213265529508
32,-63.05413718711596,0,1,25,-0.7,-0.5,0.9136804537673645,0.16,14.53085531829462,-1.2500000000000004,-51.4848453320429,-0.009011191396120832,-25.0,0.539101328041526
33,-53.528322242139794,0,1,14,-0.7,-0.5,0.7038654095042834,0.13,23.366378682488516,-0.7000000000000001,-55.023124989511956,0.17541403008229572,-25.0,0.5345576192713114
34,-39.19068172139503,0,1,12,-0.7,-0.5,0.8984019672266484,0.14,15.100495231745702,-0.6,-31.34313158859086,-0.05183576542755164,-25.0,0.5306966228946065
